Reference Name	Text	Font
2f2b88bc	j ou inclina o comando: Apontar câmara v Posição inicial da câmara 	[0, 1, 'Gravity2_Gaiji'], [1, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 67, 'DINRoundOffcPro']
2f4b7af8	Recebeste a peça de mobiliário “Cama moderna”! \n Já disponível para decorares a casa da Kat.	[0, 90, 'DINRoundOffcPro']
301a0b0d	Combo	[0, 5, 'DINRoundOffcPro']
306de6f1	Enfermeira em ação - Cena V	[0, 27, 'DINRoundOffcPro']
3088080e	Estela: \n Passa no teste.	[0, 8, 'DINRoundOffcPro'], [8, 23, 'DINRoundOffcPro']
30df220c	Recebeste o talismã “Oitavo passo”! \n Equipa os talismãs no Menu de talismãs.	[0, 75, 'DINRoundOffcPro']
31fe3119	Recebeste "O meu primeiro talismã"! Equipa-o no Menu de talismãs. 	[0, 66, 'DINRoundOffcPro']
32a62c8e	Recebeste a peça de mobiliário “Espelho com estrutura em madeira”! \n Já disponível para decorares a casa da Kat.	[0, 110, 'DINRoundOffcPro']
32b2a891	Extrai o mineral mas tem cuidado \n com o gás tóxico	[0, 49, 'DINRoundOffcPro']
32c9e693	Olha para a esquerda. j Apontar câmara 	[0, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 39, 'DINRoundOffcPro']
32e45690	Serviço de mudanças	[0, 19, 'DINRoundOffcPro']
32fe10d7	Aceita estas missões para continuar a história.	[0, 47, 'DINRoundOffcPro']
335a31fb	Missões da história principal concluídas	[0, 40, 'DINRoundOffcPro']
33688abb	Manter a premido: Bola de detritos 	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 35, 'DINRoundOffcPro']
33873e8b	Compra de provisões	[0, 19, 'DINRoundOffcPro']
33887cf7	Recebeste o talismã “O derradeiro explorador”! \n Equipa os talismãs no Menu de talismãs.	[0, 86, 'DINRoundOffcPro']
343688c3	c Pontapé gravitacional i + h Esquivar no ar 	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 45, 'DINRoundOffcPro']
3437f8c5	Estela: \n Extrai o mineral mas tem cuidado com o gás tóxico.	[0, 8, 'DINRoundOffcPro'], [8, 58, 'DINRoundOffcPro']
3442289e	Recebeste a peça de mobiliário “Ecrã”! \n Já disponível para decorares a casa da Kat.	[0, 82, 'DINRoundOffcPro']
348e1f39	f Apontar câmara para decidir onde cair f Alterar a gravidade e lançar \n para a frente 	[0, 1, 'Gravity2_Gaiji'], [1, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 85, 'DINRoundOffcPro']
35297ecf	Estela: \n Tira fotos com 5 tipos de Escaravelhos.	[0, 8, 'DINRoundOffcPro'], [8, 47, 'DINRoundOffcPro']
3549dc76	Barra de SP	[0, 11, 'DINRoundOffcPro']
35a21ea6	Muda de estilos de gravidade \n e derrota todos os inimigos	[0, 56, 'DINRoundOffcPro']
35acf01d	Estilo de Júpiter: Pontapé de onda	[0, 34, 'DINRoundOffcPro']
37b12c95	Recebeste o item de foto “Sinal luminoso”! \n l : Vê os Itens de foto do Modo de foto	[0, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 82, 'DINRoundOffcPro']
386e63e3	d Ataque especial 	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
38da67db	Derrota todos os inimigos \n sem lhes tocares	[0, 42, 'DINRoundOffcPro']
38e2026f	Estilo de Júpiter: Movimento especiais I	[0, 40, 'DINRoundOffcPro']
38fff655	Inimigos fracos	[0, 15, 'DINRoundOffcPro']
3926d9eb	A casa da Kat	[0, 13, 'DINRoundOffcPro']
39272512	Recebeste o talismã “Luz néon”! \n Equipa os talismãs no Menu de talismãs.	[0, 71, 'DINRoundOffcPro']
393b7773	Recebeste a peça de mobiliário “Espelho antigo”! \n Já disponível para decorares a casa da Kat.	[0, 92, 'DINRoundOffcPro']
39d00a14	Estela: \n Passa no teste.	[0, 8, 'DINRoundOffcPro'], [8, 23, 'DINRoundOffcPro']
3a46341f	Recebeste o talismã “Vitória dourada”! \n Equipa os talismãs no Menu de talismãs.	[0, 78, 'DINRoundOffcPro']
3af5221a	Recebeste o talismã “Sexto passo”! \n Equipa os talismãs no Menu de talismãs.	[0, 74, 'DINRoundOffcPro']
3b288488	Aprendeste a expressão “Ataque de ancas”! \n m : Expressão	[0, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 55, 'DINRoundOffcPro']
3b952087	Mantém b premido (cerca de 1 segundo) e larga-o \n para dares um Salto-mola ainda mais alto. \n  \n Também podes dar Saltos-mola contra as paredes.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 138, 'DINRoundOffcPro']
3bc0a6e6	Parabéns por completares o 30º nível \n da Trincheira Delvool! \n  \n Há mais para explorar, mas tens de acabar \n o resto do jogo para o desbloquear.	[0, 138, 'DINRoundOffcPro']
3be8c2ad	Estela: \n Passa no teste.	[0, 8, 'DINRoundOffcPro'], [8, 23, 'DINRoundOffcPro']
3c44808e	Agarra transeuntes e trá-los até à loja para aumentar \n a clientela! \n  \n (a Agarrar em campo de força/arremessar)	[0, 69, 'DINRoundOffcPro'], [69, 70, 'Gravity2_Gaiji'], [70, 108, 'DINRoundOffcPro']
3d0af75c	Satisfação	[0, 10, 'DINRoundOffcPro']
3d16b9c8	Transportar o carregamento suspeito	[0, 35, 'DINRoundOffcPro']
3d6f1b10	Atrás do mulherengo	[0, 19, 'DINRoundOffcPro']
3d7e8ac9	Aponta a câmara com j! 	[0, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 23, 'DINRoundOffcPro']
3d7ffacb	Estela: \n Derrota apenas o inimigo grande.	[0, 8, 'DINRoundOffcPro'], [8, 40, 'DINRoundOffcPro']
3d9e7c05	Aprendeste a expressão “Donut”! \n m : Expressão	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 45, 'DINRoundOffcPro']
3de44401	Podes voltar à Trincheira Delvool sempre que quiseres \n para combateres os seus habitantes. \n Experimenta com diferentes talismãs quando \n voltares para lutar de novo.	[0, 161, 'DINRoundOffcPro']
3e079102	A casa da Kat	[0, 13, 'DINRoundOffcPro']
3e09a2e5	Barra de gravidade e gemas de energia	[0, 37, 'DINRoundOffcPro']
3e322519	Recebeste o talismã “Entrega perfeita”! \n Equipa os talismãs no Menu de talismãs.	[0, 79, 'DINRoundOffcPro']
3e58e1bb	Salta pelos telhados para chegares ao teu destino a \n tempo e para gravar a cena. \n  \n A Enfermeira em ação não pode ser atingida.	[0, 124, 'DINRoundOffcPro']
3e6d0d1a	Pontuação	[0, 9, 'DINRoundOffcPro']
3e9ea64b	Guarda da Bismalia: \n Alerta total, temos um intruso!	[0, 20, 'DINRoundOffcPro'], [20, 51, 'DINRoundOffcPro']
3ec70fc0	Enfermeira em ação - Cena IV	[0, 28, 'DINRoundOffcPro']
3ee07d98	Entrada no diário: \n Só quero ir para casa, ver a minha família novamente.	[0, 19, 'DINRoundOffcPro'], [19, 72, 'DINRoundOffcPro']
3ee77094	Visitar uma mina	[0, 16, 'DINRoundOffcPro']
3f5c634a	Deve ser por aqui!	[0, 18, 'DINRoundOffcPro']
3fc6acdd	Talismãs	[0, 8, 'DINRoundOffcPro']
3ffaa93d	Trocar de mineiras?	[0, 19, 'DINRoundOffcPro']
403fbf66	Desliza para cima enquanto primes k : Mudar para Estilo lunar: f Flutuar 	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 73, 'DINRoundOffcPro']
41226ae1	Derrota todos os inimigos \n com a Raven	[0, 37, 'DINRoundOffcPro']
413cd56e	Coleciona e usa gemas preciosas para aumentar o poder da Kat. \n  \n Quando tiveres gemas preciosas suficientes, prime r e \n seleciona "Energia" no menu de jogo.	[0, 113, 'DINRoundOffcPro'], [113, 114, 'Gravity2_Gaiji'], [114, 153, 'DINRoundOffcPro']
41b665e9	a Arremesso gravitacional 	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'DINRoundOffcPro']
41bb8cc8	c Ataques \n i + h Esquivar 	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 25, 'DINRoundOffcPro']
41db7e04	Recebeste o talismã “Tesouro verde-pálido”! \n Equipa os talismãs no Menu de talismãs.	[0, 83, 'DINRoundOffcPro']
41e55f28	Podes combinar, transformar e reciclar \n talismãs nos Destinos de Pandora.	[0, 72, 'DINRoundOffcPro']
424586d9	Prime c para dar um pontapé. \n Prime c repetidamente para desencadear \n um ataque de combo.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 87, 'DINRoundOffcPro']
429caa90	Argh!	[0, 5, 'DINRoundOffcPro']
42d6f424	Ali está uma tempestade gravitacional! \n Tenho de proteger toda a gente.	[0, 70, 'DINRoundOffcPro']
44429a5e	Escolhe percursos onde haja menos patrulhas ou controla \n a gravidade para criar os teus próprios caminhos e ficar \n escondida. \n  \n Tem cuidado ao voar demasiado alto ou ao atravessar \n espaços abertos - serás facilmente detetado.	[0, 221, 'DINRoundOffcPro']
44df3409	Bolas, tenho de me chegar mais perto.	[0, 37, 'DINRoundOffcPro']
44ff824d	h ou h + j : Mudar estilos de gravidade	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 39, 'DINRoundOffcPro']
45218b3f	1	[0, 1, 'GillSansStd-UltraBold']
454abf6d	h + cima no j : Mudar para Estilo lunar \n f Flutuar	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 49, 'DINRoundOffcPro']
468288d8	Podes ajustar o ângulo da câmara enquanto \n controlas  a gravidades inclinando o comando. \n A sensibilidade do sensor de movimento pode ser \n ajustada premindo r e selecionando "Sistema". \n Se definires a sensibilidade para 0, podes \n desligar o efeito do sensor de movimento.	[0, 154, 'DINRoundOffcPro'], [154, 155, 'Gravity2_Gaiji'], [155, 266, 'DINRoundOffcPro']
46d5fcc8	Quando estiveres em Estilo lunar, controla a gravidade \n e coloca um inimigo no círculo de impacto. De seguida, \n prime c para dares um Pontapé de distorção espacial. \n  \n Após dares um Pontapé de distorção espacial, podes \n premir c novamente para encadeares um pontapé \n no ar.	[0, 116, 'DINRoundOffcPro'], [116, 117, 'Gravity2_Gaiji'], [117, 222, 'DINRoundOffcPro'], [222, 223, 'Gravity2_Gaiji'], [223, 267, 'DINRoundOffcPro']
4778ec2a	Evasão	[0, 6, 'DINRoundOffcPro']
477a1cba	Pode ser difícil acertar um pontapé gravitacional em \n inimigos rápidos, portanto calcula o tempo que eles possam \n levar até ficarem parados. 	[0, 139, 'DINRoundOffcPro']
4850f2ce	Passa no teste	[0, 14, 'DINRoundOffcPro']
48b841d6	r Ignorar 	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
49072f70	Sensor de movimento	[0, 19, 'DINRoundOffcPro']
49127325	Estilo lunar: Pontapé de distorção espacial	[0, 43, 'DINRoundOffcPro']
495d1e09	Recebeste o talismã “Código de ladrões”! \n Equipa os talismãs no Menu de talismãs.	[0, 80, 'DINRoundOffcPro']
4a327143	Finge seres uma Pessoa Escaravelho para chegares ao teu \n destino. Se uma das Pessoas Escaravelho começar a suspeitar \n de ti, imita o movimento delas para manteres o teu disfarce. \n  \n Se eles se aperceberem que tu não és uma delas, quem sabe \n o que poderão fazer.	[0, 256, 'DINRoundOffcPro']
4a6a6ce7	Derrota todos os inimigos	[0, 25, 'DINRoundOffcPro']
4a72dfc0	Salta pelos aerobarcos para chegares ao destino, \n e acaba com uma cambalhota. \n  \n Se caíres ou se não conseguires efetuar a cambalhota, \n a cena terá de ser gravada novamente.	[0, 169, 'DINRoundOffcPro']
4a93b65c	Enfermeira em ação II - Cena II	[0, 31, 'DINRoundOffcPro']
4afe67ef	a Gerar campo de força	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro']
4b7a2df8	Navegar para um destino	[0, 23, 'DINRoundOffcPro']
4b9c5d2b	Não	[0, 3, 'DINRoundOffcPro']
4bd1ed9f	B'oarack	[0, 8, 'DINRoundOffcPro']
4c4a568e	Estilo lunar: Salto-mola	[0, 24, 'DINRoundOffcPro']
4c791717	Prime d para gastar toda a energia da tua barra de SP \n para realizar um ataque especial Micro buraco negro. \n  \n Deslizar com g é mais rápido e mais difícil de controlar \n do que em outros estilos, mas podes atravessar logo pelos \n obstáculos.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 121, 'DINRoundOffcPro'], [121, 122, 'Gravity2_Gaiji'], [122, 234, 'DINRoundOffcPro']
4ceddb02	Ponto intermédio da Trincheira Delvool	[0, 38, 'DINRoundOffcPro']
4d593ea2	Equipa a câmara, premindo l e mudando para o modo \n de tripé com e. Depois faz uma pose e tira uma selfie.	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 104, 'DINRoundOffcPro']
4d674a33	Se o indicador de ataque especial estiver a \n piscar, prime d para gastar a energia da \n barra de SP e iniciar uma Garra espiral. \n  \n A Garra espiral é um ataque poderoso \n que coloca os inimigos automaticamente \n na mira.	[0, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 211, 'DINRoundOffcPro']
4dade82a	l Entrar no Modo câmara 	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro']
4dbe8c06	Salto-foguete	[0, 13, 'DINRoundOffcPro']
4e681e10	Recebeste o talismã “Braço de arremesso”! \n Equipa os talismãs no Menu de talismãs.	[0, 81, 'DINRoundOffcPro']
4eff1042	Estela: \n Em primeiro lugar, derrota os inimigos que tenham mais núcleos.	[0, 8, 'DINRoundOffcPro'], [8, 71, 'DINRoundOffcPro']
4f33f70b	O que estão a fazer aqui?	[0, 25, 'DINRoundOffcPro']
4f612a8a	Recebeste a peça de mobiliário “Casa para gatos”! \n Já disponível para decorares a casa da Kat.	[0, 93, 'DINRoundOffcPro']
4f641527	Os marcadores de inimigos aparecem sobre os inimigos \n que estão longe. Se aparecer uma seta no ecrã com a cor \n de um marcador, significa que há um inimigo naquela direção. \n  \n Aponta a câmara com j para encontrar o inimigo.	[0, 191, 'DINRoundOffcPro'], [191, 192, 'Gravity2_Gaiji'], [192, 218, 'DINRoundOffcPro']
4f8b0d15	Tira fotos do namorado quando ele estiver, secretamente, \n com qualquer mulher. \n  \n Certifica-te de que o rosto da mulher está claramente \n visível e de que ela e o namorado estão na foto. \n (l: Equipar a Câmara)	[0, 183, 'DINRoundOffcPro'], [183, 184, 'Gravity2_Gaiji'], [184, 203, 'DINRoundOffcPro']
4fb53281	O Tufão gravitacional ataca automaticamente inimigos perto \n do centro do ecrã, por isso, usa j para alinhar os inimigos \n que queres atacar. \n  \n O Tufão gravitacional atinge a sua máxima eficácia quando \n existem muitos objetos na área.	[0, 92, 'DINRoundOffcPro'], [92, 93, 'Gravity2_Gaiji'], [93, 228, 'DINRoundOffcPro']
4fe7c0e3	Quando lutares em Estilo lunar e a flutuar (f), aponta a \n mira a um inimigo para aparecer um círculo de impacto e \n prime c para iniciar um pontapé de distorção espacial. 	[0, 44, 'DINRoundOffcPro'], [44, 45, 'Gravity2_Gaiji'], [45, 119, 'DINRoundOffcPro'], [119, 120, 'Gravity2_Gaiji'], [120, 168, 'DINRoundOffcPro']
500a8552	A cancelar a foto de dica do tesouro. \n Estás demasiado longe do tesouro \n para tirar uma foto de dica do tesouro.	[0, 110, 'DINRoundOffcPro']
502388b7	i Mover j Apontar câmara b Saltar 	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 34, 'DINRoundOffcPro']
50437af3	Recebeste a peça de mobiliário “Banco”! \n Já disponível para decorares a casa da Kat.	[0, 83, 'DINRoundOffcPro']
50cbf45f	O campo de força da Raven é semelhante ao da Kat, mas \n se premires a (cerca de 1 segundo) para carregar o campo, \n ela cria uma Bola de energia que pode arremessar.	[0, 66, 'DINRoundOffcPro'], [66, 67, 'Gravity2_Gaiji'], [67, 161, 'DINRoundOffcPro']
5198f4d4	Derrota todos os inimigos com \n 3 arremessos	[0, 42, 'DINRoundOffcPro']
52a5200f	Recebeste o item de foto “Canteiro”! \n l : Vê os Itens de foto do Modo de foto	[0, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 76, 'DINRoundOffcPro']
53138048	Prime a novamente para arremessar a Bola de \n detritos comprimidos em direção ao alvo e causar \n danos nas proximidades. \n  \n Quanto maior for a bola de detritos, mais potente \n será o efeito do ataque.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 192, 'DINRoundOffcPro']
531b668a	Estela: \n Derrota todos os inimigos apenas com ataques especiais.	[0, 8, 'DINRoundOffcPro'], [8, 63, 'DINRoundOffcPro']
53982390	Estela: \n Derrota todos os inimigos como outro.	[0, 8, 'DINRoundOffcPro'], [8, 45, 'DINRoundOffcPro']
539e2c89	Recebeste a peça de mobiliário “Planta suculenta”! \n Já disponível para decorares a casa da Kat.	[0, 94, 'DINRoundOffcPro']
53ce4edf	Tu...	[0, 5, 'DINRoundOffcPro']
5446984e	Se apontares a mira no centro do ecrã a um \n inimigo, vai aparecer um círculo de impacto \n azul no ponto fraco do inimigo. Se premires \n a quando esse círculo está visível, \n podes arremessar objetos a esse ponto fraco.	[0, 131, 'DINRoundOffcPro'], [131, 132, 'Gravity2_Gaiji'], [132, 211, 'DINRoundOffcPro']
550b2936	Descobre os misteriosos poços de visita espalhados \n pela cidade e desbloqueia-os como sítio de salto \n espacial que podes utilizar para viajar rapidamente \n entre localizações. \n (Não os podes usar enquanto estiveres numa missão.)	[0, 223, 'DINRoundOffcPro']
552e88be	j ou inclina o comando: Aponta câmara f Flutuar 	[0, 1, 'Gravity2_Gaiji'], [1, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 48, 'DINRoundOffcPro']
553a2899	Recebeste a peça de mobiliário “Mesa de apoio”! \n Já disponível para decorares a casa da Kat.	[0, 91, 'DINRoundOffcPro']
554e7afa	Recebeste a peça de mobiliário “Cadeira de mesa de jantar”! \n Já disponível para decorares a casa da Kat.	[0, 103, 'DINRoundOffcPro']
55948e72	Marcadores de navegação	[0, 23, 'DINRoundOffcPro']
55b0db29	Estela: \n Passa no teste.	[0, 8, 'DINRoundOffcPro'], [8, 23, 'DINRoundOffcPro']
56095380	1 contra 100	[0, 12, 'DINRoundOffcPro']
56122420	Segue o faro da Zoey até ao disco desaparecido. \n  \n Quando quiseres que a Zoey verifique se o disco está \n numa zona específica, chama-a premindo c e deixa \n que ela  cheire. Se ela estiver demasiado longe quando \n a chamares, ela não te vai ouvir.	[0, 141, 'DINRoundOffcPro'], [141, 142, 'Gravity2_Gaiji'], [142, 239, 'DINRoundOffcPro']
561d0b0f	Acabou o tempo!	[0, 15, 'DINRoundOffcPro']
56490d9c	Dá conta de 5 Escaravelhos com \n um arremesso \n Usa as carapaças dos Escaravelhos	[0, 77, 'DINRoundOffcPro']
56d06cc5	Estela: \n Tira uma foto de 5 Escaravelhos diferentes.	[0, 8, 'DINRoundOffcPro'], [8, 51, 'DINRoundOffcPro']
57471348	Estela: \n Derrota os inimigos dentro do limite de tempo.	[0, 8, 'DINRoundOffcPro'], [8, 54, 'DINRoundOffcPro']
57b02016	Recebeste o item de foto “Caixa de correio”! \n l : Vê os Itens de foto do Modo de foto	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 84, 'DINRoundOffcPro']
57d335d8	As missões jogáveis e as personagens com \n quem podes falar estão representadas por \n marcadores  de eventos no mapa.	[0, 113, 'DINRoundOffcPro']
57f74768	Destruir mísseis de cruzeiro	[0, 28, 'DINRoundOffcPro']
58247b30	Prime a (cerca de 1 segundo), quando não estiveres a \n segurar nada num campo de força para gastar alguma da \n energia da barra de SP e realizar um Arremesso perfurante. \n Os objetos próximos serão atraídos para um vórtex que \n podes atirar para causar muitos danos. \n O vórtex irá perfurar os inimigos mais fracos e continuar \n em  busca de outros inimigos.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 346, 'DINRoundOffcPro']
596b8abd	Manter g premido: Deslize gravitacional 	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 40, 'DINRoundOffcPro']
598b7cf9	Recebeste o talismã “Tesouro carmim”! \n Equipa os talismãs no Menu de talismãs.	[0, 77, 'DINRoundOffcPro']
59a3fae1	O Poder de alta pressão da Raven	[0, 32, 'DINRoundOffcPro']
5a3f1fa7	Estela: \n Derrota apenas os inimigos fortes.	[0, 8, 'DINRoundOffcPro'], [8, 42, 'DINRoundOffcPro']
5a448fee	Encontra um sítio numa foto	[0, 27, 'DINRoundOffcPro']
5a4528a0	Recebeste a peça de mobiliário “Cama de palha”! \n Já disponível para decorares a casa da Kat.	[0, 91, 'DINRoundOffcPro']
5a9c0036	Campo de força e Arremesso 	[0, 27, 'DINRoundOffcPro']
5af0d492	Estela: \n Desafio concluído.	[0, 8, 'DINRoundOffcPro'], [8, 26, 'DINRoundOffcPro']
5b3e341a	Recebeste o filtro para fotos “Vívido”! \n l : Vê os Filtros para fotos do Modo de foto	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 84, 'DINRoundOffcPro']
5baef757	O Modo de Fénix pode ser desbloqueado \n quando a Raven cumpre certos requisitos. \n  \n A capacidade dela para entrar em Modo de Fénix \n desvanece, usa-o sempre que puderes.	[0, 163, 'DINRoundOffcPro']
5bed2215	Recebeste o talismã “Primeiro passo”! \n Equipa os talismãs no Menu de talismãs.	[0, 77, 'DINRoundOffcPro']
5d2f7b37	Prime a para colocar objetos que estejam próximos \n num campo de força. É possível arremessá-los a inimigos. \n  \n Mantém a premido (1 segundo), para criar um campo de força \n carregado que pode ser utilizado para um potente Arremesso \n perfurante. Estes ataques funcionam até em inimigos escondidos \n no nevoeiro tóxico.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 115, 'DINRoundOffcPro'], [115, 116, 'Gravity2_Gaiji'], [116, 308, 'DINRoundOffcPro']
5e02f757	Chãos danificados	[0, 17, 'DINRoundOffcPro']
5ef8dd2f	Estela: \n Alterna entre inimigos térreos e aéreos. \n Começa com calma e acaba em grande.	[0, 8, 'DINRoundOffcPro'], [8, 49, 'DINRoundOffcPro'], [49, 84, 'DINRoundOffcPro']
5f186fcb	Estela: \n Muda de estilos de gravidade e derrota todos os inimigos.	[0, 8, 'DINRoundOffcPro'], [8, 65, 'DINRoundOffcPro']
5f2dbc7b	Campo de força e objetos arremessáveis	[0, 38, 'DINRoundOffcPro']
5f3013f1	Reprogramar Grigos	[0, 18, 'DINRoundOffcPro']
5f380031	Estilo lunar: Tufão gravitacional	[0, 33, 'DINRoundOffcPro']
5f3e7775	Recebeste a peça de mobiliário “Estante de livros”! \n Já disponível para decorares a casa da Kat.	[0, 95, 'DINRoundOffcPro']
5f650d15	Bónus: Homem com balão apareceu.	[0, 32, 'DINRoundOffcPro']
5f743817	Estilo lunar: Esquivar	[0, 22, 'DINRoundOffcPro']
5f910fa2	Tira fotos com 5 tipos de \n Escaravelhos	[0, 38, 'DINRoundOffcPro']
604724be	Podes voltar à Trincheira Delvool sempre que quiseres \n para combateres os seus habitantes. \n Experimenta com diferentes talismãs quando \n voltares para lutar de novo.	[0, 161, 'DINRoundOffcPro']
60891b4d	Atinge o teu objetivo sem deixares que nenhum fã \n se aproxime de ti. \n  \n * Não é possível controlar a gravidade ou mudar de \n estilo gravitacional	[0, 140, 'DINRoundOffcPro']
60afdebe	Passa no teste	[0, 14, 'DINRoundOffcPro']
61268541	Chega ao teu destino \n dentro do limite de tempo	[0, 46, 'DINRoundOffcPro']
612b848a	Aprendeste a expressão “Piscar o olho”! \n m : Expressão	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 53, 'DINRoundOffcPro']
61982089	Prime k quando o Poder de pantera da Kat estiver \n carregado para se transformar na Pantera. \n  \n Durante o Modo de pantera, a Kat irá recuperar vida \n e desencadear ataques devastadores.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 179, 'DINRoundOffcPro']
61ba8049	c Pontapé gravitacional \n Deslizar no k : Desviar na direção indicada	[0, 1, 'Gravity2_Gaiji'], [1, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 67, 'DINRoundOffcPro']
6218aaef	Escoltar o Zaza	[0, 15, 'DINRoundOffcPro']
622a226e	Prime rapidamente c: Garra de Sangue \n (enquanto alteras a gravidade)	[0, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji'], [19, 67, 'DINRoundOffcPro']
629a895e	Tira uma foto de dica do tesouro	[0, 32, 'DINRoundOffcPro']
62c958d7	Passa no teste	[0, 14, 'DINRoundOffcPro']
62d8c4bf	Reverter a gravidade para o estado normal	[0, 41, 'DINRoundOffcPro']
6326b4fc	Estela: \n Passa no teste.	[0, 8, 'DINRoundOffcPro'], [8, 23, 'DINRoundOffcPro']
633d86d4	Se houver algo a obstruir a tua visão de um \n marcador de navegação, o aspeto do marcador irá \n alterar-se. \n  \n Controla a gravidade para contornares o \n obstáculo e continuares em direção ao teu destino.	[0, 195, 'DINRoundOffcPro']
636d92c2	Não preciso de ir por aqui.	[0, 27, 'DINRoundOffcPro']
6435251b	Recebeste o talismã “Vendaval de arranha-céus”! \n Equipa os talismãs no Menu de talismãs.	[0, 87, 'DINRoundOffcPro']
645be1bd	Salta do ponto inicial e prime h antes de aterrares \n para fazeres uma cambalhota. \n Continua a fazer isto até que chegues, em segurança, \n ao chão. \n  \n Se não conseguires fazer a cambalhota ou se sofreres \n dano, a cena terá de ser gravada novamente.	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 240, 'DINRoundOffcPro']
64e37d9a	Entrada no diário: \n Sou a última que resta. Tenho de acabar a nossa missão.	[0, 19, 'DINRoundOffcPro'], [19, 74, 'DINRoundOffcPro']
64fdb25b	Estilo de Júpiter: Bola de detritos	[0, 35, 'DINRoundOffcPro']
6557d3f9	Mantém b premido (cerca de 1 segundo) e larga-o para \n dares um Salto-mola ainda mais alto. Mantém b premido \n e larga-o quando tocares numa parede para  efetuares um \n salto-mola a partir dela. \n  \n Os Saltos-mola contra paredes são essenciais para concluíres \n esta missão.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 97, 'DINRoundOffcPro'], [97, 98, 'Gravity2_Gaiji'], [98, 263, 'DINRoundOffcPro']
