Reference Name	Text	Font
335a31fb	Сюжет пройден	[0, 13, 'DINRoundOffcPro']
33688abb	Удерживайте a: Шар-разрушитель	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 30, 'DINRoundOffcPro']
33873e8b	Было ваше	[0, 9, 'DINRoundOffcPro']
33887cf7	Получен талисман «Путешественник века»! \n Откройте меню талисманов, чтобы его использовать.	[0, 89, 'DINRoundOffcPro']
343688c3	c Гравити-удар ногой \n i + h уклонение в воздухе	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 46, 'DINRoundOffcPro']
3437f8c5	Каменная табличка: \n Добывайте руду, но остерегайтесь ядовитого газа.	[0, 19, 'DINRoundOffcPro'], [19, 67, 'DINRoundOffcPro']
3442289e	Получен экран! \n Вы можете использовать его в интерьере дома Кэт.	[0, 63, 'DINRoundOffcPro']
348e1f39	j Навести камеру и выбрать точку падения \n f Изменить гравитацию и упасть вперед	[0, 1, 'Gravity2_Gaiji'], [1, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 78, 'DINRoundOffcPro']
35297ecf	Каменная табличка: \n Сфотографируйте себя с 5 жуками.	[0, 19, 'DINRoundOffcPro'], [19, 51, 'DINRoundOffcPro']
3549dc76	СП-шкала	[0, 8, 'DINRoundOffcPro']
35a21ea6	Меняйте стили гравитации и \n победите всех врагов	[0, 47, 'DINRoundOffcPro']
35acf01d	Стиль Юпитера: Импульс-удар	[0, 27, 'DINRoundOffcPro']
37b12c95	Получен реквизит: маяк! \n l: Просмотреть реквизит в режиме фотосъемки.	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 68, 'DINRoundOffcPro']
386e63e3	d Особая атака	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro']
38da67db	Победите всех врагов, не \n прикасаясь к ним	[0, 41, 'DINRoundOffcPro']
38e2026f	Стиль Юпитера: Особые приемы I	[0, 30, 'DINRoundOffcPro']
38fff655	Слабых врагов	[0, 13, 'DINRoundOffcPro']
3926d9eb	Дом Кэт	[0, 7, 'DINRoundOffcPro']
39272512	Получен талисман «Неоновый свет»! \n Откройте меню талисманов, чтобы его использовать.	[0, 83, 'DINRoundOffcPro']
393b7773	Получено старинное зеркало! \n Вы можете использовать его в интерьере дома Кэт.	[0, 76, 'DINRoundOffcPro']
39d00a14	Каменная табличка: \n Пройдите испытание.	[0, 19, 'DINRoundOffcPro'], [19, 38, 'DINRoundOffcPro']
3a46341f	Получен талисман «Золотая победа»! \n Откройте меню талисманов, чтобы его использовать.	[0, 84, 'DINRoundOffcPro']
3af5221a	Получен талисман «Шестой шаг»! \n Откройте меню талисманов, чтобы его использовать.	[0, 80, 'DINRoundOffcPro']
3b288488	Изучена поза «Удар бедрами»! \n m: Позировать	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 42, 'DINRoundOffcPro']
3b952087	На 1 секунду зажмите b, чтобы выполнить прыжок-пружину. \n  \n Прыжок-пружину можно применять и на стенах.	[0, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 100, 'DINRoundOffcPro']
3bc0a6e6	Поздравляем! Вы закончили 30-й уровень карьера Делвул! \n  \n Карьер еще не закончился, но прежде чем идти \n дальше, пройдите оставшуюся часть игры.	[0, 140, 'DINRoundOffcPro']
3be8c2ad	Каменная табличка: \n Пройдите испытание.	[0, 19, 'DINRoundOffcPro'], [19, 38, 'DINRoundOffcPro']
3c44808e	Хватайте прохожих и переносите их в магазин, \n чтобы вызвать бум продаж! \n  \n (a Захват стазис-полем / Бросок)	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 104, 'DINRoundOffcPro']
3d0af75c	Насыщение	[0, 9, 'DINRoundOffcPro']
3d16b9c8	Подозрительный груз	[0, 19, 'DINRoundOffcPro']
3d6f1b10	На хвосте у бабника	[0, 19, 'DINRoundOffcPro']
3d7e8ac9	Наводите камеру с помощью j!	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 28, 'DINRoundOffcPro']
3d7ffacb	Каменная табличка: \n Победите только большого врага.	[0, 19, 'DINRoundOffcPro'], [19, 50, 'DINRoundOffcPro']
3d9e7c05	Изучена поза «Пончик»! \n m: Позировать	[0, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji'], [24, 36, 'DINRoundOffcPro']
3de44401	Вы можете в любой момент отправиться в карьер Дельвул, \n чтобы сразиться с его обитателями. \n Попробуйте поэкспериментировать с талисманами.	[0, 136, 'DINRoundOffcPro']
3e079102	Дом Кэт	[0, 7, 'DINRoundOffcPro']
3e09a2e5	Гравити-шкала и самоцветы	[0, 25, 'DINRoundOffcPro']
3e322519	Получен талисман «Отличная доставка»! \n Откройте меню талисманов, чтобы его использовать.	[0, 87, 'DINRoundOffcPro']
3e58e1bb	Прыгайте по крышам, чтобы добраться \n до пункта назначения вовремя и \n отснять сцену. \n  \n Боевая медсестра не должна пострадать.	[0, 121, 'DINRoundOffcPro']
3e6d0d1a	Счет	[0, 4, 'DINRoundOffcPro']
3e9ea64b	???: \n У нас посторонний, боевая тревога!	[0, 5, 'DINRoundOffcPro'], [5, 39, 'DINRoundOffcPro']
3ec70fc0	Боевая медсестра — Сцена IV	[0, 27, 'DINRoundOffcPro']
3ee07d98	Запись в дневнике: \n Я так мечтаю снова увидеть дом и родных.	[0, 19, 'DINRoundOffcPro'], [19, 59, 'DINRoundOffcPro']
3ee77094	Посещение рудников	[0, 18, 'DINRoundOffcPro']
3f5c634a	Сокровище должно быть где-то здесь!	[0, 35, 'DINRoundOffcPro']
3fc6acdd	Талисманы	[0, 9, 'DINRoundOffcPro']
3ffaa93d	Сменить шахтера?	[0, 16, 'DINRoundOffcPro']
403fbf66	Провести вверх по k : переход в стиль Луны \n f Парение	[0, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji'], [19, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 52, 'DINRoundOffcPro']
41226ae1	Победите всех врагов \n другим героем	[0, 34, 'DINRoundOffcPro']
413cd56e	Собирайте и используйте драгоценные камни, чтобы усилить Кэт. \n  \n Собрав достаточно драгоценных камней, нажмите r и \n выберите «Улучшение» в меню игры.	[0, 109, 'DINRoundOffcPro'], [109, 110, 'Gravity2_Gaiji'], [110, 146, 'DINRoundOffcPro']
41b665e9	a Гравитационный бросок	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'DINRoundOffcPro']
41bb8cc8	c Атака \n i + h Уклонение	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 23, 'DINRoundOffcPro']
41db7e04	Получен талисман «Нефрит»! \n Откройте меню талисманов, чтобы его использовать.	[0, 76, 'DINRoundOffcPro']
41e55f28	В «Предсказаниях Пандоры» можно объединять, \n изменять и перерабатывать талисманы.	[0, 80, 'DINRoundOffcPro']
424586d9	Нажмите c, чтобы нанести удар ногой. \n Продолжайте нажимать c, чтобы выполнить комбо-атаку.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 89, 'DINRoundOffcPro']
429caa90	А-а!	[0, 4, 'DINRoundOffcPro']
42d6f424	Гравити-буря! Я должна всех защитить.	[0, 37, 'DINRoundOffcPro']
44429a5e	Выбирайте маршруты, где меньше патрульных, либо меняйте \n гравитацию, чтобы создавать собственные скрытые маршруты. \n  \n Не взлетайте слишком высоко и избегайте открытых \n пространств, иначе вас легко заметят.	[0, 201, 'DINRoundOffcPro']
44df3409	Черт, надо подобраться поближе.	[0, 31, 'DINRoundOffcPro']
44ff824d	h или h + j : Сменить стиль	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 27, 'DINRoundOffcPro']
45218b3f	1	[0, 1, 'MyriadPro-Black']
454abf6d	h + вверх на j : переход в стиль Луны \n f Парение	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 47, 'DINRoundOffcPro']
468288d8	Ракурс камеры при изменении гравитации \n можно сменить, наклоняя контроллер. \n Чувствительность датчика движения можно \n изменить в меню «Система» (r). \n Снизив чувствительность до 0, вы \n отключите датчик движения.	[0, 142, 'DINRoundOffcPro'], [142, 143, 'Gravity2_Gaiji'], [143, 205, 'DINRoundOffcPro']
46d5fcc8	Сражаясь в стиле Луны, измените гравитацию и захватите \n противника в область наведения, а затем нажмите c. \n  \n Выполнив порт-удар, снова нажмите c, чтобы нанести \n еще один удар ногой с воздуха.	[0, 103, 'DINRoundOffcPro'], [103, 104, 'Gravity2_Gaiji'], [104, 141, 'DINRoundOffcPro'], [141, 142, 'Gravity2_Gaiji'], [142, 188, 'DINRoundOffcPro']
4778ec2a	Уклонение	[0, 9, 'DINRoundOffcPro']
477a1cba	По быстрым противникам бывает сложно попасть. \n Атакуйте их, когда они остановятся.	[0, 81, 'DINRoundOffcPro']
4850f2ce	Пройдите испытание	[0, 18, 'DINRoundOffcPro']
48b841d6	r Пропустить	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro']
49072f70	датчик движения	[0, 15, 'DINRoundOffcPro']
49127325	Стиль Луны: Порт-удар	[0, 21, 'DINRoundOffcPro']
495d1e09	Получен талисман «Воровской кодекс»! \n Откройте меню талисманов, чтобы его использовать.	[0, 86, 'DINRoundOffcPro']
4a327143	Чтобы добраться до нужного места, притворитесь \n человекожуком. Если один из них что-то заподозрит, \n копируйте его, чтобы избежать раскрытия. \n  \n Кто знает, что они сделают, если поймут, \n кто вы на самом деле.	[0, 202, 'DINRoundOffcPro']
4a6a6ce7	Победите всех врагов	[0, 20, 'DINRoundOffcPro']
4a72dfc0	Прыгайте по аэролодкам, чтобы добраться до пункта назначения, \n а потом делайте кувырок. \n  \n Не оступитесь и не провалите кувырок, \n иначе сцену придется переснять.	[0, 157, 'DINRoundOffcPro']
4a93b65c	Боевая медсестра II — Сцена II	[0, 30, 'DINRoundOffcPro']
4afe67ef	a Создать стазис-поле	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro']
4b7a2df8	Поиск места назначения	[0, 22, 'DINRoundOffcPro']
4b9c5d2b	Нет	[0, 3, 'DINRoundOffcPro']
4bd1ed9f	Б’оарак	[0, 7, 'DINRoundOffcPro']
4c4a568e	Стиль Луны: Прыжок-пружина	[0, 26, 'DINRoundOffcPro']
4c791717	Нажмите d, чтобы выполнить особую атаку «Маленькая черная \n дыра», потратив всю энергию СП-шкалы. \n  \n Скольжение (g) в этом стиле быстрее и менее управляемо, \n чем в других, но препятствия разрушаются при столкновении.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 109, 'DINRoundOffcPro'], [109, 110, 'Gravity2_Gaiji'], [110, 211, 'DINRoundOffcPro']
4ceddb02	Срединная точка карьера Дельвул	[0, 31, 'DINRoundOffcPro']
4d593ea2	Нажмите l, чтобы достать камеру и перейдите \n в режим съемки со штатива (e), чтобы сделать селфи.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 71, 'DINRoundOffcPro'], [71, 72, 'Gravity2_Gaiji'], [72, 95, 'DINRoundOffcPro']
4d674a33	Когда индикатор особой атаки мигает, нажмите d, \n чтобы опустошить СП-шкалу и применить спиральный коготь. \n  \n Спиральный коготь — очень мощная атака с самонаведением.	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 162, 'DINRoundOffcPro']
4dade82a	l Войти в режим фотосъемки	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'DINRoundOffcPro']
4dbe8c06	Прыжок-ракета	[0, 13, 'DINRoundOffcPro']
4e681e10	Получен талисман «Умелый бросок»! \n Откройте меню талисманов, чтобы его использовать.	[0, 83, 'DINRoundOffcPro']
4eff1042	Каменная табличка: \n В первую очередь победите врагов с максимальным количеством ядер.	[0, 19, 'DINRoundOffcPro'], [19, 84, 'DINRoundOffcPro']
4f33f70b	Что вы здесь делаете?	[0, 21, 'DINRoundOffcPro']
4f612a8a	Получен кошачий домик! \n Вы можете использовать его в интерьере дома Кэт.	[0, 71, 'DINRoundOffcPro']
4f641527	Маркеры врагов указывают на противников, не \n видимых на экране. Если на экране появляется стрелка-маркер \n того же цвета, что и враг, то она указывает \n направление к врагу. \n  \n Используйте j, чтобы вращать камеру и искать врагов.	[0, 182, 'DINRoundOffcPro'], [182, 183, 'Gravity2_Gaiji'], [183, 222, 'DINRoundOffcPro']
4f8b0d15	Фотографируйте парня каждый раз, когда он \n тайно видится с женщинами. \n  \n Убедитесь, что лицо каждой из них хорошо \n видно и что оба находятся в кадре. \n (l: Взять камеру)	[0, 147, 'DINRoundOffcPro'], [147, 148, 'Gravity2_Gaiji'], [148, 163, 'DINRoundOffcPro']
4fb53281	Гравитационный тайфун автоматически атакует врагов у центра \n экрана, поэтому используйте j для его наведения. \n  \n Гравитационный тайфун особенно эффективен, \n когда вокруг вас много объектов.	[0, 88, 'DINRoundOffcPro'], [88, 89, 'Gravity2_Gaiji'], [89, 185, 'DINRoundOffcPro']
4fe7c0e3	Сражаясь в стиле Луны, взлетите в воздух \n (f) и прицельтесь в противника. \n Увидев область наведения, нажмите c, \n чтобы выполнить Порт-удар.	[0, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 107, 'DINRoundOffcPro'], [107, 108, 'Gravity2_Gaiji'], [108, 136, 'DINRoundOffcPro']
500a8552	Отмена снимка-подсказки. \n Вы слишком далеко от сокровища, чтобы сделать снимок-подсказку.	[0, 88, 'DINRoundOffcPro']
502388b7	i Перемещение  j Навести камеру \n b Прыжок	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 40, 'DINRoundOffcPro']
50437af3	Получен табурет! \n Вы можете использовать его в интерьере дома Кэт.	[0, 65, 'DINRoundOffcPro']
50cbf45f	Стазис-поле Враны работает так же, как и у Кэт, \n но, зажав на 1 секунду a, вы можете создать \n энергетический шар, который Врана умеет метать.	[0, 71, 'DINRoundOffcPro'], [71, 72, 'Gravity2_Gaiji'], [72, 139, 'DINRoundOffcPro']
5198f4d4	Победите всех врагов тремя \n бросками	[0, 35, 'DINRoundOffcPro']
52a5200f	Получен реквизит: кадка! \n l: Просмотреть реквизит в режиме фотосъемки.	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 69, 'DINRoundOffcPro']
53138048	Снова нажмите a, чтобы метнуть сжатый шар-разрушитель \n в цель и нанести урон всей окружающей области. \n  \n Чем больше ваш шар, тем сильнее будет его атака.	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 150, 'DINRoundOffcPro']
531b668a	Каменная табличка: \n Победите всех врагов особыми атаками	[0, 19, 'DINRoundOffcPro'], [19, 55, 'DINRoundOffcPro']
53982390	Каменная табличка: \n Победите всех врагов \n другим героем	[0, 19, 'DINRoundOffcPro'], [19, 40, 'DINRoundOffcPro'], [40, 53, 'DINRoundOffcPro']
539e2c89	Получено неприхотливое растение! \n Вы можете использовать его в интерьере дома Кэт.	[0, 81, 'DINRoundOffcPro']
53ce4edf	Ты...	[0, 5, 'DINRoundOffcPro']
5446984e	Если навести прицел в центре экрана на врага, \n в его слабом месте вы увидите подсвеченную синим \n область наведения. Как только она появится, нажмите a, \n чтобы бросить в него захваченные полем предметы	[0, 147, 'DINRoundOffcPro'], [147, 148, 'Gravity2_Gaiji'], [148, 197, 'DINRoundOffcPro']
550b2936	Исследуйте таинственные люки, разбросанные по городу, \n чтобы использовать их как телепорты для быстрого \n перемещения от одного места к другому. \n Нельзя использовать во время заданий.	[0, 179, 'DINRoundOffcPro']
552e88be	j или наклон контроллера: навести камеру \n f Парение	[0, 1, 'Gravity2_Gaiji'], [1, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 50, 'DINRoundOffcPro']
553a2899	Получен приставной столик! \n Вы можете использовать его в интерьере дома Кэт.	[0, 75, 'DINRoundOffcPro']
554e7afa	Получен кухонный стул! \n Вы можете использовать его в интерьере дома Кэт.	[0, 71, 'DINRoundOffcPro']
55948e72	Навигационные метки	[0, 19, 'DINRoundOffcPro']
55b0db29	Каменная табличка: \n Пройдите испытание.	[0, 19, 'DINRoundOffcPro'], [19, 38, 'DINRoundOffcPro']
56095380	1 против 100	[0, 12, 'DINRoundOffcPro']
56122420	Следуйте за Зои, чтобы найти пропавший диск. \n  \n Если вы хотите чтобы Зои обыскала место, \n позовите ее при помощи c и дайте ей \n осмотреться. Если она слишком далеко, то \n она вас не услышит.	[0, 110, 'DINRoundOffcPro'], [110, 111, 'Gravity2_Gaiji'], [111, 183, 'DINRoundOffcPro']
561d0b0f	Время вышло!	[0, 12, 'DINRoundOffcPro']
56490d9c	Победите 5 жуков одним броском \n Используйте их панцири	[0, 53, 'DINRoundOffcPro']
56d06cc5	Каменная табличка: \n Сфотографируйте 5 разных жуков.	[0, 19, 'DINRoundOffcPro'], [19, 50, 'DINRoundOffcPro']
57471348	Каменная табличка: \n Победите врагов за определенное время.	[0, 19, 'DINRoundOffcPro'], [19, 57, 'DINRoundOffcPro']
57b02016	Получен реквизит: почтовый ящик! \n l: Просмотреть реквизит в режиме фотосъемки.	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 77, 'DINRoundOffcPro']
57d335d8	Потенциальные задания и важные персонажи обозначены \n на карте метками событий.	[0, 77, 'DINRoundOffcPro']
57f74768	Уничтожение снарядов дальнего действия	[0, 38, 'DINRoundOffcPro']
58247b30	На 1 секунду зажмите a, даже не держа \n ничего в стазис-поле, чтобы потратить часть \n СП-шкалы на пробивающий бросок. \n Предметы поблизости затянет в вихрь, которым \n можно нанести врагам значительный урон. \n Вихрь пробьет слабых врагов насквозь и \n продолжит движение в поисках других.	[0, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 274, 'DINRoundOffcPro']
596b8abd	Удерживайте g: гравитационное скольжение	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 40, 'DINRoundOffcPro']
598b7cf9	Получен талисман «Кармин»! \n Откройте меню талисманов, чтобы его использовать.	[0, 76, 'DINRoundOffcPro']
59a3fae1	Удар Враны: «Высокое давление»	[0, 30, 'DINRoundOffcPro']
5a3f1fa7	Каменная табличка: \n Уничтожайте только сильных врагов	[0, 19, 'DINRoundOffcPro'], [19, 52, 'DINRoundOffcPro']
5a448fee	Поиск места по фото	[0, 19, 'DINRoundOffcPro']
5a4528a0	Получена соломеннная лежанка! \n Вы можете использовать ее в интерьере дома Кэт.	[0, 77, 'DINRoundOffcPro']
5a9c0036	Стазис-поле и броски	[0, 20, 'DINRoundOffcPro']
5af0d492	Испытание пройдено	[0, 18, 'DINRoundOffcPro']
5b3e341a	Получен фильтр: «Яркий»! \n l: Просмотреть фильтры в режиме фотосъемки.	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 68, 'DINRoundOffcPro']
5baef757	Режим феникса открывается только в \n определенных обстоятельствах. \n  \n Со временем способность Враны переходить в режим \n феникса уходит, поэтому не упускайте шанса воспользоваться ею.	[0, 177, 'DINRoundOffcPro']
5bed2215	Получен талисман «Первый шаг»! \n Откройте меню талисманов, чтобы его использовать.	[0, 80, 'DINRoundOffcPro']
5d2f7b37	Нажмите a, чтобы захватить ближайшие объекты в Стазис-поле, \n которое можно бросить в противника. \n  \n Удерживайте a (около 1 секунды), чтобы создать заряженное \n стазис-поле, с помощью которого можно выполнить Пробивающий \n бросок. Эти атаки работают даже против врагов, скрывшихся \n в ядовитом тумане.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 109, 'DINRoundOffcPro'], [109, 110, 'Gravity2_Gaiji'], [110, 291, 'DINRoundOffcPro']
5e02f757	Разбитых этажей	[0, 15, 'DINRoundOffcPro']
5ef8dd2f	Каменная табличка: \n Побеждайте то летающих, то наземных врагов. Идите от \n малого к большему	[0, 19, 'DINRoundOffcPro'], [19, 72, 'DINRoundOffcPro'], [72, 89, 'DINRoundOffcPro']
5f186fcb	Каменная табличка: \n Меняйте стили гравитации и победите всех врагов.	[0, 19, 'DINRoundOffcPro'], [19, 67, 'DINRoundOffcPro']
5f2dbc7b	Стазис-поле и броски	[0, 20, 'DINRoundOffcPro']
5f3013f1	Взлом григо	[0, 11, 'DINRoundOffcPro']
5f380031	Стиль Луны: Гравитационный тайфун	[0, 33, 'DINRoundOffcPro']
5f3e7775	Получен книжный шкаф! \n Вы можете использовать его в интерьере дома Кэт.	[0, 70, 'DINRoundOffcPro']
5f650d15	Бонусное событие: появление воздушного шара	[0, 43, 'DINRoundOffcPro']
5f743817	Стиль Луны: уклонение	[0, 21, 'DINRoundOffcPro']
5f910fa2	Сфотографируйте себя с 5 жуками.	[0, 32, 'DINRoundOffcPro']
604724be	Вы можете в любой момент отправиться в карьер Дельвул, \n чтобы сразиться с его обитателями. \n Попробуйте поэкспериментировать с талисманами.	[0, 136, 'DINRoundOffcPro']
60891b4d	Доберитесь до цели, не попавшись \n фанатам. \n  \n * Вы не можете управлять гравитацией.	[0, 80, 'DINRoundOffcPro']
60afdebe	Пройдите испытание	[0, 18, 'DINRoundOffcPro']
61268541	Доберитесь до цели \n за определенное \n время	[0, 40, 'DINRoundOffcPro']
612b848a	Изучена поза «Подмигивание»! \n m: Позировать	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 42, 'DINRoundOffcPro']
61982089	Зажмите k, чтобы Кэт превратилась в пантеру, \n когда шкала пантеры заполнится. \n  \n В режиме пантеры Кэт восстанавливает здоровье, \n а также наносит врагам сокрушительный урон.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 168, 'DINRoundOffcPro']
61ba8049	c Гравити-удар ногой \n Провести по k : уклонение в направлении жеста	[0, 1, 'Gravity2_Gaiji'], [1, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 66, 'DINRoundOffcPro']
6218aaef	Защита Зазы	[0, 11, 'DINRoundOffcPro']
622a226e	Частое нажатие c : «Кровавый коготь» (при смене гравитации)	[0, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 59, 'DINRoundOffcPro']
629a895e	Сделайте снимок-подсказку	[0, 25, 'DINRoundOffcPro']
62c958d7	Пройдите испытание	[0, 18, 'DINRoundOffcPro']
62d8c4bf	Вернуть гравитацию в норму	[0, 26, 'DINRoundOffcPro']
6326b4fc	Каменная табличка: \n Пройдите испытание.	[0, 19, 'DINRoundOffcPro'], [19, 38, 'DINRoundOffcPro']
633d86d4	На местоположение следующей цели вам укажет белая \n навигационная метка. Число рядом с ней обозначает \n расстояние до цели. \n  \n Если между вами и целью есть препятствия, \n внешний вид метки изменится.	[0, 191, 'DINRoundOffcPro']
636d92c2	Я не могу бесцельно тут бродить...	[0, 34, 'DINRoundOffcPro']
6435251b	Получен талисман «Птица с небоскреба»! \n Откройте меню талисманов, чтобы его использовать.	[0, 88, 'DINRoundOffcPro']
645be1bd	Прыгайте с начальной точки и перед приземлением \n нажмите h, чтобы кувыркнуться. Продолжайте \n делать это, пока не добьетесь идеального приземления. \n  \n Не забудьте про кувырок и отсутствие повреждений.	[0, 56, 'DINRoundOffcPro'], [56, 57, 'Gravity2_Gaiji'], [57, 195, 'DINRoundOffcPro']
64e37d9a	Запись в дневнике: \n Больше никого не осталось. Но миссия должна \n быть завершена.	[0, 19, 'DINRoundOffcPro'], [19, 63, 'DINRoundOffcPro'], [63, 78, 'DINRoundOffcPro']
64fdb25b	Стиль Юпитера: Шар-разрушитель	[0, 30, 'DINRoundOffcPro']
6557d3f9	Зажмите b на 1 секунду, чтобы выполнить \n сверхвысокий прыжок-пружину. Зажмите b \n и отпустите, коснувшись стены, чтобы оттолкнуться от нее. \n  \n В этом задании будут необходимы прыжки-пружины от стен.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 77, 'DINRoundOffcPro'], [77, 78, 'Gravity2_Gaiji'], [78, 193, 'DINRoundOffcPro']
65d73404	Здесь недостаточно неви.	[0, 24, 'DINRoundOffcPro']
65f3a180	Вы снова окажетесь в Хексевилле перед \n подъемом по Мировому Столпу, но \n сохраните все полученные силы. \n  \n Вы можете начать подъем снова, \n пройти любые незавершенные испытания \n или побочные задания, либо продолжить добычу руды.	[0, 220, 'DINRoundOffcPro']
6687231e	j Навести камеру в точку падения \n e Вернуть обычную гравитацию \n f Изменить гравитацию и упасть вперед	[0, 1, 'Gravity2_Gaiji'], [1, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 62, 'DINRoundOffcPro'], [62, 63, 'Gravity2_Gaiji'], [63, 99, 'DINRoundOffcPro']
668a11f6	Допрос	[0, 6, 'DINRoundOffcPro']
6740e035	Каменная табличка: \n Победите всех врагов, не повредив пузыри.	[0, 19, 'DINRoundOffcPro'], [19, 60, 'DINRoundOffcPro']
674a056d	СП-шкала заполняется, когда вы наносите \n урон или вам наносят урон. \n  \n Когда СП-шкала заполняется до определенного \n предела, можно выполнить пробивающий бросок.	[0, 156, 'DINRoundOffcPro']
67644d70	Вы можете захватывать воду из водоема стазис-полем (a). \n  \n Бросайте воду в дерево, чтобы полить его.	[0, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 98, 'DINRoundOffcPro']
67de7e06	Получен талисман «Агат»! \n Откройте меню талисманов, чтобы его использовать.	[0, 74, 'DINRoundOffcPro']
684886db	Нажмите i + h, чтобы уклониться. \n Уклоняться можно как в парении, так и при смене гравитации.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 92, 'DINRoundOffcPro']
6862fbae	Фотографирование	[0, 16, 'DINRoundOffcPro']
69cda8a4	Боевая медсестра — Сцена III	[0, 28, 'DINRoundOffcPro']
69dfd7ec	Вас заметили	[0, 12, 'DINRoundOffcPro']
69f7e0c4	Пройдите испытание	[0, 18, 'DINRoundOffcPro']
6a02834f	h : Вернуть Обычный стиль \n (меняет стиль при каждом нажатии)	[0, 1, 'Gravity2_Gaiji'], [1, 59, 'DINRoundOffcPro']
6a3adc96	Карьер Дельвул пройден!	[0, 23, 'DINRoundOffcPro']
6a6e8747	Победите всех врагов \n и защитите этаж	[0, 36, 'DINRoundOffcPro']
6ae2340b	Снимок готов!	[0, 13, 'DINRoundOffcPro']
