Reference Name	Text	Font
6f647184	El modo Pantera dura más tiempo.	[0, 32, 'DINRoundOffcPro']
6f8b8534	Indestructible (N)	[0, 18, 'DINRoundOffcPro']
6f930305	Adiestrador	[0, 11, 'DINRoundOffcPro']
6fdc9639	Más allá++	[0, 10, 'DINRoundOffcPro']
6fddda0a	Autoestático	[0, 12, 'DINRoundOffcPro']
6fe4140a	Acelerador (N)	[0, 14, 'DINRoundOffcPro']
700c6cf9	Mantiene los objetos atraídos en el \n campo estático incluso tras recibir \n daños. (No se puede acumular).	[0, 102, 'DINRoundOffcPro']
70c30170	Anticaída	[0, 9, 'DINRoundOffcPro']
72edb394	Destructor (L)	[0, 14, 'DINRoundOffcPro']
73211709	Antídoto	[0, 8, 'DINRoundOffcPro']
735809fa	Todopoderosa (Todos)	[0, 20, 'DINRoundOffcPro']
73a17383	Mejora la capacidad de defensa y de \n ataque en todos los estilos. \n (No se puede acumular).	[0, 88, 'DINRoundOffcPro']
73c88733	Conservador de deslizamiento (N)	[0, 32, 'DINRoundOffcPro']
73d00504	Consumo alto (L)	[0, 16, 'DINRoundOffcPro']
74e79640	Aumentador (J)	[0, 14, 'DINRoundOffcPro']
74ef1411	Inductor de dolor (Todos)	[0, 25, 'DINRoundOffcPro']
75176c	Mejora la capacidad de defensa y de \n ataque en el estilo Júpiter. \n (No se puede acumular).	[0, 88, 'DINRoundOffcPro']
75ce0177	Todopoderosa (J)	[0, 16, 'DINRoundOffcPro']
7640d892	Hace más fácil destruir el blindaje \n de los Nevi con ataques normales. \n (No se puede acumular).	[0, 93, 'DINRoundOffcPro']
76487f0e	Patada eficaz (N)	[0, 17, 'DINRoundOffcPro']
76574d1e	Abrasivo (N)	[0, 12, 'DINRoundOffcPro']
7691e997	Reduce la energía necesaria \n para lanzar una patada de gravedad.	[0, 63, 'DINRoundOffcPro']
76f76d09	Cascaconchas	[0, 12, 'DINRoundOffcPro']
7777d032	Defensor	[0, 8, 'DINRoundOffcPro']
777d3846	El deseo de Cecie	[0, 17, 'DINRoundOffcPro']
77f8b39b	Antídoto	[0, 8, 'DINRoundOffcPro']
7807e214	Aumenta la fuerza de las patadas \n de gravedad cuando tu vitalidad \n se acerca a 0. (No se puede acumular).	[0, 103, 'DINRoundOffcPro']
7824993f	Autosanación	[0, 12, 'DINRoundOffcPro']
78630901	Poder especial de índice alto (N)	[0, 33, 'DINRoundOffcPro']
7875a09e	Conservador de deslizamiento (J)	[0, 32, 'DINRoundOffcPro']
78ac738a	Aumenta la capacidad del nivel \n de poder especial en el estilo normal. \n (No se puede acumular).	[0, 93, 'DINRoundOffcPro']
78be778b	Resistencia	[0, 11, 'DINRoundOffcPro']
78c7b3a9	Fragmento de regalo VII	[0, 23, 'DINRoundOffcPro']
790b0476	Aumentador (Todos)	[0, 18, 'DINRoundOffcPro']
791d9b13	Multiplicador de energía	[0, 24, 'DINRoundOffcPro']
79546eff	Se inflige más daño cuando la vitalidad \n está completa en cualquier estilo de \n gravedad. (No se puede acumular).	[0, 110, 'DINRoundOffcPro']
79cc93b4	Acelerador (L)	[0, 14, 'DINRoundOffcPro']
79d41185	Conservador estático (N)	[0, 24, 'DINRoundOffcPro']
7a8ebd2b	Autoestático	[0, 12, 'DINRoundOffcPro']
7b537f15	Consumo alto (J)	[0, 16, 'DINRoundOffcPro']
7b69d395	Poder especial de índice alto (Todos)	[0, 37, 'DINRoundOffcPro']
7b700d95	Patada de largo alcance	[0, 23, 'DINRoundOffcPro']
7b9ce99e	Con el estilo Júpiter, no consumes \n tanta energía para alterar la gravedad.	[0, 74, 'DINRoundOffcPro']
7bbae49a	Fragmento de regalo V	[0, 21, 'DINRoundOffcPro']
7c18080a	Explosión sónica	[0, 16, 'DINRoundOffcPro']
7d2f9946	Habilidad de rastreadora	[0, 24, 'DINRoundOffcPro']
7d371717	Cascaconchas	[0, 12, 'DINRoundOffcPro']
7d6e0908	Prolongador de vida	[0, 19, 'DINRoundOffcPro']
7d80a0a5	Conservador de deslizamiento (L)	[0, 32, 'DINRoundOffcPro']
7db77391	Aumenta la vitalidad máxima.	[0, 28, 'DINRoundOffcPro']
7dd2b3b0	Fragmento de regalo II	[0, 22, 'DINRoundOffcPro']
7e16047d	Conservador de poder especial (J)	[0, 33, 'DINRoundOffcPro']
7e5f6e06	Reduce la cantidad de poder especial \n necesaria para lanzar el ataque especial \n del estilo Júpiter: Microagujero Negro.	[0, 117, 'DINRoundOffcPro']
7ecbbf2a	Todopoderosa (J)	[0, 16, 'DINRoundOffcPro']
7ed793bb	Inductor de dolor (J)	[0, 21, 'DINRoundOffcPro']
7edf118c	Aumentador (L)	[0, 14, 'DINRoundOffcPro']
7f845222	Ira	[0, 3, 'DINRoundOffcPro']
7f9f4f24	Supercarga	[0, 10, 'DINRoundOffcPro']
7fd56327	Fragmento de regalo I	[0, 21, 'DINRoundOffcPro']
8030d50d	El poder especial se rellena despacio, \n pero puedes alterar la gravedad con \n menos energía. (No se puede acumular).	[0, 113, 'DINRoundOffcPro']
80387c89	Aceleración	[0, 11, 'DINRoundOffcPro']
80474a99	Clavadista	[0, 10, 'DINRoundOffcPro']
804d8c38	Brinco	[0, 6, 'DINRoundOffcPro']
80550a09	Conservador de deslizamiento (todos)	[0, 36, 'DINRoundOffcPro']
8081e612	Aumenta la distancia máxima del \n primer ataque en el combo lunar.	[0, 64, 'DINRoundOffcPro']
80e76a84	Compensador	[0, 11, 'DINRoundOffcPro']
81741916	Autosanación	[0, 12, 'DINRoundOffcPro']
81bda2a4	Extensión	[0, 9, 'DINRoundOffcPro']
82a2c922	Prolongador de vida	[0, 19, 'DINRoundOffcPro']
82f9423b	Auténtico último nivel	[0, 22, 'DINRoundOffcPro']
833a2f19	Acelerador (Todos)	[0, 18, 'DINRoundOffcPro']
83c15421	Poder especial de índice alto (L)	[0, 33, 'DINRoundOffcPro']
849b811b	Imán de gemas	[0, 13, 'DINRoundOffcPro']
84b091ca	Potenciador del agujero de gusano	[0, 33, 'DINRoundOffcPro']
84b1d59b	Compresor	[0, 9, 'DINRoundOffcPro']
84e4eba4	Aumenta el radio en que se \n recogen gemas y talismanes.	[0, 54, 'DINRoundOffcPro']
8531788f	Consigue y usa todas las piezas... \n (No se puede acumular).	[0, 58, 'DINRoundOffcPro']
853bd514	Aumenta el área afectada por los \n Microagujeros Negros. \n (No se puede acumular).	[0, 78, 'DINRoundOffcPro']
85437c90	Detector de gemas	[0, 17, 'DINRoundOffcPro']
85524aa0	Absorbente (J)	[0, 14, 'DINRoundOffcPro']
858ce619	Las gemas cercanas emiten un sonido. \n (No se puede acumular).	[0, 60, 'DINRoundOffcPro']
85e80d06	Fragmento de regalo IX	[0, 22, 'DINRoundOffcPro']
85f26a8b	Prolongador de poder (J)	[0, 24, 'DINRoundOffcPro']
8636453a	Agradecimiento del cliente	[0, 26, 'DINRoundOffcPro']
86942230	Tesoro celadón	[0, 14, 'DINRoundOffcPro']
86dfcb21	Poder especial de índice alto (Todos)	[0, 37, 'DINRoundOffcPro']
87245ab3	Autoestático	[0, 12, 'DINRoundOffcPro']
87ee45b0	Repulsivo	[0, 9, 'DINRoundOffcPro']
88877215	Conservador estático (J)	[0, 24, 'DINRoundOffcPro']
88ac3db7	Joya de la zona de velas	[0, 24, 'DINRoundOffcPro']
88d0dc9e	Se necesita menos poder especial para \n atacar con una esfera de detritos \n en estilo Júpiter.	[0, 90, 'DINRoundOffcPro']
88e7512a	Acelerador (J)	[0, 14, 'DINRoundOffcPro']
88eed79a	Todopoderosa (L)	[0, 16, 'DINRoundOffcPro']
89a4a50f	Clavadista	[0, 10, 'DINRoundOffcPro']
89f5b614	Prolongador de poder (L)	[0, 24, 'DINRoundOffcPro']
89f6b81a	Compresor	[0, 9, 'DINRoundOffcPro']
8a3c7896	Consigue y usa todas las piezas... \n (No se puede acumular).	[0, 58, 'DINRoundOffcPro']
8a4e7c97	Brinco	[0, 6, 'DINRoundOffcPro']
8a638c46	Aceleración	[0, 11, 'DINRoundOffcPro']
8a6b0a17	Patada potente (J)	[0, 18, 'DINRoundOffcPro']
8a97e620	Aumenta el daño infligido \n por el ataque de deslizamiento.	[0, 57, 'DINRoundOffcPro']
8af30d0d	Fragmento de regalo II	[0, 22, 'DINRoundOffcPro']
8b2b48af	Patada potente (J)	[0, 18, 'DINRoundOffcPro']
8b414541	Resplandor metropolitano	[0, 24, 'DINRoundOffcPro']
8b9f2237	Tesoro viridián	[0, 15, 'DINRoundOffcPro']
8c095727	Drenaje (L)	[0, 11, 'DINRoundOffcPro']
8c245429	Aumentador (J)	[0, 14, 'DINRoundOffcPro']
8c82311f	Cascaconchas	[0, 12, 'DINRoundOffcPro']
8ce3d7a2	Fragmento de regalo VII	[0, 23, 'DINRoundOffcPro']
8ce93fb6	Joya del arrecife de Toflug	[0, 27, 'DINRoundOffcPro']
8d92721c	Multiplicador vital	[0, 19, 'DINRoundOffcPro']
8ddbdca5	Recupera energía y poder especial cuando \n se consigue una gema de vitalidad.	[0, 75, 'DINRoundOffcPro']
8df9d7a1	Drenaje (N)	[0, 11, 'DINRoundOffcPro']
8e853bc6	Victoria carmesí	[0, 16, 'DINRoundOffcPro']
8eafa516	Sacudida	[0, 8, 'DINRoundOffcPro']
8f27ce27	Sobredosis	[0, 10, 'DINRoundOffcPro']
8f7e4740	Comodín Dengeki	[0, 15, 'DINRoundOffcPro']
8fdc2436	Tesoro azabache	[0, 15, 'DINRoundOffcPro']
901307f6	Regenerador de poder especial	[0, 29, 'DINRoundOffcPro']
90259e93	Inductor de dolor (Todos)	[0, 25, 'DINRoundOffcPro']
905c717f	El nivel de poder especial se recupera \n con el tiempo, pero la vitalidad máxima \n disminuye. (No se puede acumular).	[0, 113, 'DINRoundOffcPro']
9083852f	Desactivar filtro de propiedades	[0, 32, 'DINRoundOffcPro']
90d49634	Multiplicador de energía	[0, 24, 'DINRoundOffcPro']
90d5da05	Telaraña	[0, 8, 'DINRoundOffcPro']
912f5430	Multiplicador de poder especial	[0, 31, 'DINRoundOffcPro']
918d3126	Abreconchas	[0, 11, 'DINRoundOffcPro']
91de422b	Consumo alto (J)	[0, 16, 'DINRoundOffcPro']
923ebb20	Poder especial de índice alto (Todos)	[0, 37, 'DINRoundOffcPro']
929b9610	Aumentador de potencia	[0, 22, 'DINRoundOffcPro']
92eca715	Más allá	[0, 8, 'DINRoundOffcPro']
93e5b38f	Conservador de campo (todos)	[0, 28, 'DINRoundOffcPro']
94894747	Gratitud de Muñequita	[0, 21, 'DINRoundOffcPro']
951e07fd	Poder especial de índice alto (Todos)	[0, 37, 'DINRoundOffcPro']
95677186	Aumenta la capacidad del nivel de poder \n especial en cualquier estilo de \n gravedad. (No se puede acumular).	[0, 105, 'DINRoundOffcPro']
958e8536	Indestructible (J)	[0, 18, 'DINRoundOffcPro']
95df963b	Conservador estático (L)	[0, 24, 'DINRoundOffcPro']
95e0da0c	Infractor	[0, 9, 'DINRoundOffcPro']
95e7140c	Acelerador (J)	[0, 14, 'DINRoundOffcPro']
960f6cfb	Se recupera vitalidad al derrotar a \n enemigos en el estilo lunar.	[0, 64, 'DINRoundOffcPro']
967bbd1f	Conservador de poder especial (L)	[0, 33, 'DINRoundOffcPro']
96c60172	Drenaje (L)	[0, 11, 'DINRoundOffcPro']
97f7a71c	Combo infinito	[0, 14, 'DINRoundOffcPro']
986fd02d	Drenaje (N)	[0, 11, 'DINRoundOffcPro']
99b67786	Supercarga	[0, 10, 'DINRoundOffcPro']
99cb8735	Patada eficaz (J)	[0, 17, 'DINRoundOffcPro']
99ffe10f	Aumenta la velocidad de carga \n de la patada explosiva.	[0, 53, 'DINRoundOffcPro']
9a290704	Paquete prolongador de vida	[0, 27, 'DINRoundOffcPro']
9a3b9ea1	Inductor de dolor (L)	[0, 21, 'DINRoundOffcPro']
9a72718d	Aumenta la capacidad del nivel \n de vitalidad. (No se puede acumular).	[0, 68, 'DINRoundOffcPro']
9b86bd26	Sobredosis	[0, 10, 'DINRoundOffcPro']
9c43d894	Aumenta en gran medida el daño infligido \n por los ataques en el estilo normal. \n (Gran efecto, no se puede acumular).	[0, 114, 'DINRoundOffcPro']
9c5a4d20	Brazo fuerte	[0, 12, 'DINRoundOffcPro']
9c608fbf	Abrasivo (J)	[0, 12, 'DINRoundOffcPro']
9c680d90	Diana	[0, 5, 'DINRoundOffcPro']
9cfa6d0b	Destructor (N)	[0, 14, 'DINRoundOffcPro']
9d7ad034	Todopoderosa (L)	[0, 16, 'DINRoundOffcPro']
9e279941	Compensador	[0, 11, 'DINRoundOffcPro']
9e2f1712	Destructor (L)	[0, 14, 'DINRoundOffcPro']
9e660903	Poder especial de índice alto (J)	[0, 33, 'DINRoundOffcPro']
9e78a0a0	Repulsivo	[0, 9, 'DINRoundOffcPro']
9eaf738c	Aumenta la capacidad del nivel \n de poder especial en el estilo Júpiter. \n (No se puede acumular).	[0, 94, 'DINRoundOffcPro']
9ecab3ab	Fragmento de regalo V	[0, 21, 'DINRoundOffcPro']
9ede050d	Patada eficaz (L)	[0, 17, 'DINRoundOffcPro']
9f0e0478	Infractor	[0, 9, 'DINRoundOffcPro']
9f209b15	Conservador estático (J)	[0, 24, 'DINRoundOffcPro']
9f576e01	Recibes más daño a cambio \n de infligir más daño. \n (No se puede acumular).	[0, 71, 'DINRoundOffcPro']
9fcf93b6	Inductor de dolor (L)	[0, 21, 'DINRoundOffcPro']
9fd71187	Aumentador (N)	[0, 14, 'DINRoundOffcPro']
a037700a	Inductor de dolor (J)	[0, 21, 'DINRoundOffcPro']
a080da93	Aumenta aún más el daño infligido \n por los ataques en el estilo Júpiter. \n (Efecto medio, no se puede acumular).	[0, 109, 'DINRoundOffcPro']
a0974f1f	Absorbente (Todos)	[0, 18, 'DINRoundOffcPro']
a0cd6322	Fragmento de regalo VI	[0, 22, 'DINRoundOffcPro']
a1567f17	Consumo alto (N)	[0, 16, 'DINRoundOffcPro']
a16b8fc6	Abrasivo (L)	[0, 12, 'DINRoundOffcPro']
a16cd397	Furia	[0, 5, 'DINRoundOffcPro']
a1730d97	Absorbente (Todos)	[0, 18, 'DINRoundOffcPro']
a19fe9a0	Con el estilo normal, no consumes \n tanta energía para alterar la gravedad.	[0, 73, 'DINRoundOffcPro']
a1bde49c	Fragmento de regalo VII	[0, 23, 'DINRoundOffcPro']
a21b080c	Detector de gemas	[0, 17, 'DINRoundOffcPro']
a2b5a29f	Patada eficaz (L)	[0, 17, 'DINRoundOffcPro']
a3115aa7	Conservador de poder especial (L)	[0, 33, 'DINRoundOffcPro']
a39ac91d	Poder especial de índice alto (N)	[0, 33, 'DINRoundOffcPro']
a3f14236	Noticias que vuelan	[0, 19, 'DINRoundOffcPro']
a4cebf2c	Drenaje (N)	[0, 11, 'DINRoundOffcPro']
a5875224	Alteración infinita	[0, 19, 'DINRoundOffcPro']
a5a891c5	Diana	[0, 5, 'DINRoundOffcPro']
a5b00f96	Abrasivo (J)	[0, 12, 'DINRoundOffcPro']
a5d86329	Fragmento de regalo III	[0, 23, 'DINRoundOffcPro']
a633d50f	Consume automáticamente el nivel \n de poder especial para restablecer \n la vitalidad.	[0, 81, 'DINRoundOffcPro']
a63b7c8b	Absorbente (L)	[0, 14, 'DINRoundOffcPro']
a64a4a9b	Suero	[0, 5, 'DINRoundOffcPro']
a684e614	Rellena el nivel de gravedad cuando \n se inflige daño a un enemigo en el \n estilo lunar.	[0, 84, 'DINRoundOffcPro']
a6ea6a86	Autosanación	[0, 12, 'DINRoundOffcPro']
a7097a93	Conservador de deslizamiento (todos)	[0, 36, 'DINRoundOffcPro']
a752e41c	Se necesita menos energía \n para un deslizamiento de gravedad \n en cualquier estilo. 	[0, 81, 'DINRoundOffcPro']
a76f9b47	Aumentador de existencias	[0, 25, 'DINRoundOffcPro']
a7771918	Recuperación	[0, 12, 'DINRoundOffcPro']
a7c0a2a6	Consumo alto (L)	[0, 16, 'DINRoundOffcPro']
a81c5aae	Telaraña	[0, 8, 'DINRoundOffcPro']
a8a5c924	Todopoderosa (Todos)	[0, 20, 'DINRoundOffcPro']
a8e645ab	Conservador de deslizamiento (L)	[0, 32, 'DINRoundOffcPro']
a93d2f1b	Prolongador de poder (N)	[0, 24, 'DINRoundOffcPro']
a97f7210	Aumentador (L)	[0, 14, 'DINRoundOffcPro']
a9c8dc99	Se inflige más daño cuando la vitalidad \n está completa en el estilo lunar. \n (No se puede acumular).	[0, 97, 'DINRoundOffcPro']
a9df5125	Inductor de dolor (Todos)	[0, 25, 'DINRoundOffcPro']
aa4d7018	Inductor de dolor (N)	[0, 21, 'DINRoundOffcPro']
aa96daa1	Aumenta aún más el daño infligido \n por los ataques en el estilo normal. \n (Efecto medio, no se puede acumular).	[0, 108, 'DINRoundOffcPro']
aa9e811d	Conservador de deslizamiento (L)	[0, 32, 'DINRoundOffcPro']
aaad4f2d	Resistencia	[0, 11, 'DINRoundOffcPro']
aab391cc	Más allá+	[0, 9, 'DINRoundOffcPro']
aab4d59d	Drenaje (Todos)	[0, 15, 'DINRoundOffcPro']
aae7eba6	Se necesita menos energía \n para un deslizamiento de gravedad \n en el estilo lunar. 	[0, 80, 'DINRoundOffcPro']
ab347891	Consigue y usa todas las piezas... \n (No se puede acumular).	[0, 58, 'DINRoundOffcPro']
ab554aa2	Sacudida	[0, 8, 'DINRoundOffcPro']
ab5b8c41	Detector de gemas	[0, 17, 'DINRoundOffcPro']
abeb0d08	Fragmento de regalo VII	[0, 23, 'DINRoundOffcPro']
ac972232	Tesoro pizarra	[0, 14, 'DINRoundOffcPro']
ace2cb23	Alteración infinita	[0, 19, 'DINRoundOffcPro']
ad074344	Lucha mañanera	[0, 14, 'DINRoundOffcPro']
ad275ab5	Infractor	[0, 9, 'DINRoundOffcPro']
adf145b2	Conservador de deslizamiento (J)	[0, 32, 'DINRoundOffcPro']
ae8a7217	Conservador estático (N)	[0, 24, 'DINRoundOffcPro']
aed3dca0	Se necesita menos poder especial para \n atacar con un lanzamiento de \n perforación en estilo normal.	[0, 96, 'DINRoundOffcPro']
aeea512c	Acelerador (N)	[0, 14, 'DINRoundOffcPro']
aef1d79c	Defensor	[0, 8, 'DINRoundOffcPro']
afa7a511	Aceleración	[0, 11, 'DINRoundOffcPro']
aff8b616	Compensador	[0, 11, 'DINRoundOffcPro']
aff9b81c	Poder especial de índice alto (N)	[0, 33, 'DINRoundOffcPro']
b01fce22	Infractor	[0, 9, 'DINRoundOffcPro']
b0d42431	Tesoro carmesí	[0, 14, 'DINRoundOffcPro']
b12e48b1	Patada potente (N)	[0, 18, 'DINRoundOffcPro']
b1444543	Tempestad de rascacielos	[0, 24, 'DINRoundOffcPro']
b1edcb2a	Paquete prolongador de vida	[0, 27, 'DINRoundOffcPro']
b20c5729	Anticaída	[0, 9, 'DINRoundOffcPro']
b210df9f	Aumenta el daño infligido por los \n ataques en el estilo Júpiter. \n (Efecto reducido, no se puede acumular).	[0, 104, 'DINRoundOffcPro']
b2853121	Conservador de campo (todos)	[0, 28, 'DINRoundOffcPro']
b2c77416	Abrasivo (J)	[0, 12, 'DINRoundOffcPro']
b2e6d7a4	Fragmento de regalo V	[0, 21, 'DINRoundOffcPro']
b2ec3fb8	Segundo nivel	[0, 13, 'DINRoundOffcPro']
b336bb1b	Regenerador de poder especial	[0, 29, 'DINRoundOffcPro']
b393960b	Más allá+	[0, 9, 'DINRoundOffcPro']
b3e4a710	Indestructible (Todos)	[0, 22, 'DINRoundOffcPro']
b404b923	Todopoderosa (Todos)	[0, 20, 'DINRoundOffcPro']
b4883bc8	Sobras de pepinillos	[0, 20, 'DINRoundOffcPro']
b52ace29	Telaraña	[0, 8, 'DINRoundOffcPro']
b5df2438	Tesoro escarlata	[0, 16, 'DINRoundOffcPro']
b61607f8	Sacrificio	[0, 10, 'DINRoundOffcPro']
b65f7181	Resucitas si el nivel de poder especial \n está lleno en el momento de la muerte. \n (No se puede acumular).	[0, 102, 'DINRoundOffcPro']
b6868531	Consumo alto (L)	[0, 16, 'DINRoundOffcPro']
b68e0302	Conservador de deslizamiento (N)	[0, 32, 'DINRoundOffcPro']
b6d79636	Aumentador (N)	[0, 14, 'DINRoundOffcPro']
b6d8da07	Sobredosis	[0, 10, 'DINRoundOffcPro']
b6df1407	Inductor de dolor (L)	[0, 21, 'DINRoundOffcPro']
b7325432	Más allá++	[0, 10, 'DINRoundOffcPro']
b7e1422d	Indestructible (N)	[0, 18, 'DINRoundOffcPro']
b7f73fbf	Noveno nivel	[0, 12, 'DINRoundOffcPro']
b89e9612	Diana	[0, 5, 'DINRoundOffcPro']
b96d383c	Victoria dorada	[0, 15, 'DINRoundOffcPro']
b9e8b391	Cascaconchas	[0, 12, 'DINRoundOffcPro']
ba35ce30	Conservador de poder especial (L)	[0, 33, 'DINRoundOffcPro']
ba8c4749	Fuerza de acero	[0, 15, 'DINRoundOffcPro']
bb339e9c	Acelerador (N)	[0, 14, 'DINRoundOffcPro']
bb918538	Patada eficaz (L)	[0, 17, 'DINRoundOffcPro']
bbe3da0e	Conservador de poder especial (L)	[0, 33, 'DINRoundOffcPro']
bc126cfd	Inflige menos daño a cambio de \n recibir menos daño. \n (No se puede acumular).	[0, 74, 'DINRoundOffcPro']
bcc90174	Defensor	[0, 8, 'DINRoundOffcPro']
bcdb9811	Abrasivo (L)	[0, 12, 'DINRoundOffcPro']
bd4cbb29	Paquete prolongador de vida	[0, 27, 'DINRoundOffcPro']
be72d02f	Drenaje (J)	[0, 11, 'DINRoundOffcPro']
bf02e211	Aumenta el número de veces \n que puedes escapar / bloquear.	[0, 57, 'DINRoundOffcPro']
bfb97788	Aumentador de fintas	[0, 20, 'DINRoundOffcPro']
bfce8737	Repulsivo	[0, 9, 'DINRoundOffcPro']
bfd60508	Indestructible (L)	[0, 18, 'DINRoundOffcPro']
c0060473	Sobredosis	[0, 10, 'DINRoundOffcPro']
c0189b10	Multiplicador de poder especial	[0, 31, 'DINRoundOffcPro']
c04f6efc	El daño infligido por los ataques \n aumenta dependiendo del nivel de poder \n especial. (No se puede acumular).	[0, 106, 'DINRoundOffcPro']
c0c793b1	Acelerador (J)	[0, 14, 'DINRoundOffcPro']
c0cf1182	Conservador estático (L)	[0, 24, 'DINRoundOffcPro']
c189bd28	Telaraña	[0, 8, 'DINRoundOffcPro']
c1e69818	Abrasivo (J)	[0, 12, 'DINRoundOffcPro']
c246d896	Aumenta en gran medida el daño infligido \n por los ataques en el estilo Júpiter. \n (Gran efecto, no se puede acumular).	[0, 115, 'DINRoundOffcPro']
c2fd6d0d	Destructor (J)	[0, 14, 'DINRoundOffcPro']
c30b8a36	Patada potente (J)	[0, 18, 'DINRoundOffcPro']
c3130807	Aceleración	[0, 11, 'DINRoundOffcPro']
c33fe410	Aumenta el daño infligido \n por la patada de gravedad.	[0, 52, 'DINRoundOffcPro']
c3f67987	Patada potente (N)	[0, 18, 'DINRoundOffcPro']
c42a9943	Prolongador de poder (L)	[0, 24, 'DINRoundOffcPro']
c4321714	Destructor (Todos)	[0, 18, 'DINRoundOffcPro']
c4690905	Drenaje (Todos)	[0, 15, 'DINRoundOffcPro']
c47ba0a2	Patada eficaz (J)	[0, 17, 'DINRoundOffcPro']
c4b2738e	Recupera vitalidad al \n derrotar a enemigos.	[0, 42, 'DINRoundOffcPro']
c4cdb3ad	Fragmento de regalo III	[0, 23, 'DINRoundOffcPro']
c511047a	Autoestático	[0, 12, 'DINRoundOffcPro']
c5239b17	Conservador estático (N)	[0, 24, 'DINRoundOffcPro']
c55a6e03	Los objetos al alcance son arrastrados \n automáticamente al campo estático. \n (No se puede acumular).	[0, 97, 'DINRoundOffcPro']
c5da1189	Multiplicador de energía	[0, 24, 'DINRoundOffcPro']
c67f521f	Poder especial adicional	[0, 24, 'DINRoundOffcPro']
c69a4f21	Patada de largo alcance	[0, 23, 'DINRoundOffcPro']
c6d06324	Fragmento de regalo VIII	[0, 24, 'DINRoundOffcPro']
c7086e14	Abreconchas	[0, 11, 'DINRoundOffcPro']
c751d89d	Hace más fácil destruir el blindaje \n de los Nevi con patadas de gravedad. \n (No se puede acumular).	[0, 96, 'DINRoundOffcPro']
c7597f19	Indestructible (J)	[0, 18, 'DINRoundOffcPro']
c7684d29	Abrasivo (Todos)	[0, 16, 'DINRoundOffcPro']
c76fd399	Ira	[0, 3, 'DINRoundOffcPro']
c7760d99	Más allá+	[0, 9, 'DINRoundOffcPro']
c7a2e9a2	Disminuye el daño recibido \n en el estilo Júpiter.	[0, 48, 'DINRoundOffcPro']
c7c0e49e	Fragmento de regalo I	[0, 21, 'DINRoundOffcPro']
c8679b42	Destructor (J)	[0, 14, 'DINRoundOffcPro']
c86f1913	Prolongador de poder (N)	[0, 24, 'DINRoundOffcPro']
c8b8a2a1	Indestructible (J)	[0, 18, 'DINRoundOffcPro']
c99dc91f	Poder especial de índice alto (J)	[0, 33, 'DINRoundOffcPro']
ca2e9b1e	Aumentador (L)	[0, 14, 'DINRoundOffcPro']
cad1bf2e	Drenaje (J)	[0, 11, 'DINRoundOffcPro']
cb457013	Acelerador (L)	[0, 14, 'DINRoundOffcPro']
cb8eda9c	Acelera el deslizamiento de gravedad \n en el estilo lunar.	[0, 56, 'DINRoundOffcPro']
cb968118	Conservador de deslizamiento (J)	[0, 32, 'DINRoundOffcPro']
cbab91c7	Aumentador de potencia	[0, 22, 'DINRoundOffcPro']
cbacd598	Poder especial de índice alto (L)	[0, 33, 'DINRoundOffcPro']
cbb30f98	Abrasivo (N)	[0, 12, 'DINRoundOffcPro']
cbdfeba1	Se necesita menos energía \n para un deslizamiento de gravedad \n en el estilo Júpiter. 	[0, 82, 'DINRoundOffcPro']
cc36d511	Se recupera más vitalidad al \n conseguir gemas de vitalidad.	[0, 58, 'DINRoundOffcPro']
cc3e7c8d	Suero	[0, 5, 'DINRoundOffcPro']
cc4d4a9d	Absorbente (L)	[0, 14, 'DINRoundOffcPro']
cc87e616	Reduce a la mitad los efectos \n del veneno. \n (No se puede acumular).	[0, 65, 'DINRoundOffcPro']
cced6a88	Recuperación	[0, 12, 'DINRoundOffcPro']
cd218a44	Conservador de deslizamiento (todos)	[0, 36, 'DINRoundOffcPro']
cd290815	Brinco	[0, 6, 'DINRoundOffcPro']
cd729b49	Destructor (Todos)	[0, 18, 'DINRoundOffcPro']
cd7a191a	Prolongador de poder (L)	[0, 24, 'DINRoundOffcPro']
cdc3a2a8	Desactivar filtro de propiedades	[0, 32, 'DINRoundOffcPro']
ce1f5ab0	Sobredosis	[0, 10, 'DINRoundOffcPro']
cee945ad	Imán de gemas	[0, 13, 'DINRoundOffcPro']
cf402f1d	Prolongador de poder (J)	[0, 24, 'DINRoundOffcPro']
cfc75425	Prolongador de vida	[0, 19, 'DINRoundOffcPro']
d09fa50c	Explosión sónica	[0, 16, 'DINRoundOffcPro']
d0f0b611	Habilidad de rastreadora	[0, 24, 'DINRoundOffcPro']
d0f1b817	Conservador de poder especial (Todos)	[0, 37, 'DINRoundOffcPro']
d1377893	Consigue y usa todas las piezas... \n (No se puede acumular).	[0, 58, 'DINRoundOffcPro']
d15e8c43	Explosión sónica	[0, 16, 'DINRoundOffcPro']
d1ee0d0a	Fragmento de regalo V	[0, 21, 'DINRoundOffcPro']
d22648ac	Combo infinito	[0, 14, 'DINRoundOffcPro']
d29a2234	Tesoro violeta	[0, 14, 'DINRoundOffcPro']
d2e5cb25	Ira	[0, 3, 'DINRoundOffcPro']
d3045724	Todopoderosa (J)	[0, 16, 'DINRoundOffcPro']
d37d311c	Destructor (L)	[0, 14, 'DINRoundOffcPro']
d3ce4221	Patada eficaz (L)	[0, 17, 'DINRoundOffcPro']
d3ded79f	Fragmento de regalo IV	[0, 22, 'DINRoundOffcPro']
