Reference Name	Text	Font
2dc12f1a	¡Obtuviste el talismán "Día de pago"! \n Equipa talismanes en el menú de talismanes.	[0, 81, 'DINRoundOffcPro']
2ecde781	Raven: \n ¡Ah!	[0, 7, 'DINRoundOffcPro'], [7, 11, 'DINRoundOffcPro']
2f2b88bc	j o inclinar el control: Apuntar con la cámara \n v Restablecer cámara	[0, 1, 'Gravity2_Gaiji'], [1, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 67, 'DINRoundOffcPro']
2f4b7af8	¡Obtuviste el mueble "Cama moderna"! \n Ahora está disponible para decorar la casa de Kat.	[0, 87, 'DINRoundOffcPro']
301a0b0d	Combinación	[0, 11, 'DINRoundOffcPro']
306de6f1	Enfermera de combate, escena V	[0, 30, 'DINRoundOffcPro']
3088080e	Tabla de piedra: \n Pasa la prueba.	[0, 17, 'DINRoundOffcPro'], [17, 32, 'DINRoundOffcPro']
30df220c	¡Obtuviste el talismán "Octavo paso"! \n Equipa talismanes en el menú de talismanes.	[0, 81, 'DINRoundOffcPro']
31fe3119	¡Obtuviste "Mi primer talismán"! \n Equípalo desde el Menú de talismanes.	[0, 70, 'DINRoundOffcPro']
32a62c8e	¡Obtuviste el mueble "Espejo con marco de madera"! \n Ahora está disponible para decorar la casa de Kat.	[0, 101, 'DINRoundOffcPro']
32b2a891	Excava la mena pero ten \n cuidado con el gas tóxico	[0, 49, 'DINRoundOffcPro']
32c9e693	Mirar a la izquierda. \n j Apuntar con la cámara	[0, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 45, 'DINRoundOffcPro']
32e45690	Servicio de mudanza	[0, 19, 'DINRoundOffcPro']
32fe10d7	Acepta estas misiones para continuar con la historia.	[0, 53, 'DINRoundOffcPro']
335a31fb	Historia completada	[0, 19, 'DINRoundOffcPro']
33688abb	Mantener pulsado a: Bola de escombros	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 37, 'DINRoundOffcPro']
33873e8b	Obtención de suministros	[0, 24, 'DINRoundOffcPro']
33887cf7	¡Obtuviste el talismán "Explorador máximo"! \n Equipa talismanes en el menú de talismanes.	[0, 87, 'DINRoundOffcPro']
343688c3	c Patada de gravedad \n i + h Evasión en el aire	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 45, 'DINRoundOffcPro']
3437f8c5	Tabla de piedra: \n Excava la mena, pero ten cuidado con el gas tóxico.	[0, 17, 'DINRoundOffcPro'], [17, 68, 'DINRoundOffcPro']
3442289e	¡Obtuviste el mueble "Monitor"! \n Ahora está disponible para decorar la casa de Kat.	[0, 82, 'DINRoundOffcPro']
348e1f39	j Apuntar con la cámara para decidir dónde caer \n f Transmutar gravedad y caer hacia adelante	[0, 1, 'Gravity2_Gaiji'], [1, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 91, 'DINRoundOffcPro']
35297ecf	Tabla de piedra: \n Tómate fotos con 5 tipos de escarabajos.	[0, 17, 'DINRoundOffcPro'], [17, 57, 'DINRoundOffcPro']
3549dc76	Medidor de ESP	[0, 14, 'DINRoundOffcPro']
35a21ea6	Cambia el estilo de gravedad \n y derrota a todos los enemigos	[0, 59, 'DINRoundOffcPro']
35acf01d	Estilo Júpiter: patada explosiva	[0, 32, 'DINRoundOffcPro']
37b12c95	¡Obtuviste el elemento de foto "Baliza"! \n l: consultar elementos de foto desde el Modo foto	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 90, 'DINRoundOffcPro']
386e63e3	d Ataque especial	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
38da67db	Derrota a todos los \n enemigos sin tocarlos	[0, 41, 'DINRoundOffcPro']
38e2026f	Estilo Júpiter: ataques especiales I	[0, 36, 'DINRoundOffcPro']
38fff655	Enemigos débiles	[0, 16, 'DINRoundOffcPro']
3926d9eb	Casa de Kat	[0, 11, 'DINRoundOffcPro']
39272512	¡Obtuviste el talismán "Luz de neón"! \n Equipa talismanes en el menú de talismanes.	[0, 81, 'DINRoundOffcPro']
393b7773	¡Obtuviste el mueble "Espejo antiguo"! \n Ahora está disponible para decorar la casa de Kat.	[0, 89, 'DINRoundOffcPro']
39d00a14	Tabla de piedra: \n Pasa la prueba.	[0, 17, 'DINRoundOffcPro'], [17, 32, 'DINRoundOffcPro']
3a46341f	¡Obtuviste el talismán "Victoria dorada"! \n Equipa talismanes en el menú de talismanes.	[0, 85, 'DINRoundOffcPro']
3af5221a	¡Obtuviste el talismán "Sexto paso"! \n Equipa talismanes en el menú de talismanes.	[0, 80, 'DINRoundOffcPro']
3b288488	¡Aprendiste el gesto "Ataque de cadera"! \n m: gesto	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 49, 'DINRoundOffcPro']
3b952087	Mantén pulsado b (por un segundo) y suéltalo para \n realizar un salto de resorte extra alto. \n  \n También puedes realizar saltos de resorte contra las paredes.	[0, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 153, 'DINRoundOffcPro']
3bc0a6e6	¡Felicitaciones por completar la capa 30 \n de la mina de trinchera Delvool! \n  \n Hay más para explorar, pero tendrás que \n terminar el juego para desbloquear ese contenido.	[0, 164, 'DINRoundOffcPro']
3be8c2ad	Tabla de piedra: \n Pasa la prueba.	[0, 17, 'DINRoundOffcPro'], [17, 32, 'DINRoundOffcPro']
3c44808e	¡Reúne transeúntes y tráelos a la tienda \n para avivar el negocio! \n  \n (a para recoger en campo de estasis o lanzar)	[0, 67, 'DINRoundOffcPro'], [67, 68, 'Gravity2_Gaiji'], [68, 111, 'DINRoundOffcPro']
3d0af75c	Satisfacción	[0, 12, 'DINRoundOffcPro']
3d16b9c8	Transportando un cargamento sospechoso	[0, 38, 'DINRoundOffcPro']
3d6f1b10	Siguiendo al mujeriego	[0, 22, 'DINRoundOffcPro']
3d7e8ac9	¡Apunta la cámara con j!	[0, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 24, 'DINRoundOffcPro']
3d7ffacb	Tabla de piedra: \n Derrota solo al enemigo grande.	[0, 17, 'DINRoundOffcPro'], [17, 48, 'DINRoundOffcPro']
3d9e7c05	¡Aprendiste el gesto "Rosquilla"! \n m: gesto	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 42, 'DINRoundOffcPro']
3de44401	Puedes regresar a la mina de trinchera Delvool en \n cualquier momento para luchar contra sus habitantes. \n Experimenta con diversos talismanes cuando regreses a \n luchar de nuevo.	[0, 173, 'DINRoundOffcPro']
3e079102	Casa de Kat	[0, 11, 'DINRoundOffcPro']
3e09a2e5	Medidor de gravedad y gemas de energía	[0, 38, 'DINRoundOffcPro']
3e322519	¡Obtuviste el talismán "Entrega perfecta"! \n Equipa talismanes en el menú de talismanes.	[0, 86, 'DINRoundOffcPro']
3e58e1bb	Salta por los tejados para llegar a tu destino \n a tiempo y que se pueda filmar la escena. \n  \n La enfermera de combate no puede recibir golpes.	[0, 138, 'DINRoundOffcPro']
3e6d0d1a	Puntaje	[0, 7, 'DINRoundOffcPro']
3e9ea64b	Guardia del Bismalia: \n Tenemos una intrusa, ¡den la alarma!	[0, 22, 'DINRoundOffcPro'], [22, 58, 'DINRoundOffcPro']
3ec70fc0	Enfermera de combate, escena IV	[0, 31, 'DINRoundOffcPro']
3ee07d98	Entrada del diario: \n Solo quiero volver a casa para volver a ver a mi familia.	[0, 20, 'DINRoundOffcPro'], [20, 77, 'DINRoundOffcPro']
3ee77094	Visitar un sitio minero	[0, 23, 'DINRoundOffcPro']
3f5c634a	¡Debería estar por algún lugar de aquí!	[0, 39, 'DINRoundOffcPro']
3fc6acdd	Talismanes	[0, 10, 'DINRoundOffcPro']
3ffaa93d	¿Deseas cambiar de minera?	[0, 26, 'DINRoundOffcPro']
403fbf66	Mover hacia arriba en el k: Cambiar a estilo lunar \n f Flotar	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 59, 'DINRoundOffcPro']
41226ae1	Derrota a los enemigos como otro	[0, 32, 'DINRoundOffcPro']
413cd56e	Recolecta y usa gemas preciosas para \n mejorar los poderes de Kat. \n  \n Cuando tengas suficientes gemas preciosas, \n pulsa r y selecciona "Mejorar" en el menú del juego.	[0, 115, 'DINRoundOffcPro'], [115, 116, 'Gravity2_Gaiji'], [116, 161, 'DINRoundOffcPro']
41b665e9	a Lanzamiento de gravedad	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
41bb8cc8	c: atacar \n i + h: evadir	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 23, 'DINRoundOffcPro']
41db7e04	¡Obtuviste el talismán "Tesoro celadón"! \n Equipa talismanes en el menú de talismanes.	[0, 84, 'DINRoundOffcPro']
41e55f28	Puedes fusionar, transformar y reciclar talismanes \n en la Fortuna de Pandora.	[0, 76, 'DINRoundOffcPro']
424586d9	Pulsa c para patear. \n Pulsa c repetidamente para seguir \n con un ataque de combinación.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 84, 'DINRoundOffcPro']
429caa90	¡Agh!	[0, 5, 'DINRoundOffcPro']
42d6f424	¡Hay una tormenta de gravedad! Debo protegerlos a todos.	[0, 56, 'DINRoundOffcPro']
44429a5e	Elige rutas menos patrulladas o transmuta la gravedad para \n crear tus propios caminos y permanecer oculto. \n  \n Evita volar muy alto o atravesar espacios abiertos: \n te detectarán fácilmente.	[0, 184, 'DINRoundOffcPro']
44df3409	Diablos, tengo que acercarme más.	[0, 33, 'DINRoundOffcPro']
44ff824d	h o h + j: cambiar estilo de gravedad	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 37, 'DINRoundOffcPro']
45218b3f	1	[0, 1, 'GillSansStd-UltraBold']
454abf6d	h + j hacia arriba: cambiar a estilo lunar \n f Flotar	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 51, 'DINRoundOffcPro']
468288d8	Puedes inclinar el control para ajustar el ángulo \n de la cámara mientras transmutas la gravedad. \n Puedes ajustar la sensibilidad del sensor de movimiento \n si pulsas r y seleccionas "Sistema". \n Si estableces la sensibilidad en 0, \n puedes desactivar el efecto del sensor de movimiento.	[0, 162, 'DINRoundOffcPro'], [162, 163, 'Gravity2_Gaiji'], [163, 278, 'DINRoundOffcPro']
46d5fcc8	En estilo lunar, transmuta la gravedad, centra a un enemigo \n en el círculo de guiado y luego pulsa c para iniciar una \n patada de agujero de gusano. \n  \n Luego de realizar la patada de agujero de gusano, puedes \n pulsar c nuevamente para realizar otra patada en el aire.	[0, 98, 'DINRoundOffcPro'], [98, 99, 'Gravity2_Gaiji'], [99, 211, 'DINRoundOffcPro'], [211, 212, 'Gravity2_Gaiji'], [212, 261, 'DINRoundOffcPro']
4778ec2a	Evasión	[0, 7, 'DINRoundOffcPro']
477a1cba	Puede ser difícil golpear a los enemigos rápidos con \n patadas de gravedad, así que coordina la patada \n para golpearlos cuando se detengan.	[0, 136, 'DINRoundOffcPro']
4850f2ce	Pasa la prueba	[0, 14, 'DINRoundOffcPro']
48b841d6	r Omitir	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
49072f70	Sensor de movimiento	[0, 20, 'DINRoundOffcPro']
49127325	Estilo lunar: patada de agujero de gusano	[0, 41, 'DINRoundOffcPro']
495d1e09	¡Obtuviste el talismán "Código de ladrones"! \n Equipa talismanes en el menú de talismanes.	[0, 88, 'DINRoundOffcPro']
4a327143	Hazte pasar por una persona escarabajo y llega a tu destino. \n Si una persona escarabajo comienza a sospechar de ti, \n imita lo que esté haciendo para proteger tu identidad. \n  \n Si se enteran de que no eres uno de ellos, \n quién sabe lo que podrían hacer.	[0, 246, 'DINRoundOffcPro']
4a6a6ce7	Derrota a todos los enemigos	[0, 28, 'DINRoundOffcPro']
4a72dfc0	Salta por los barcos aéreos para llegar a tu destino \n y termina rodando. \n  \n Si te caes, o te olvidas de rodar, tendrás que volver \n a filmar la escena.	[0, 146, 'DINRoundOffcPro']
4a93b65c	Enfermera de combate II, escena II	[0, 34, 'DINRoundOffcPro']
4afe67ef	a Generar campo de estasis	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'DINRoundOffcPro']
4b7a2df8	Navegar a un destino	[0, 20, 'DINRoundOffcPro']
4b9c5d2b	No	[0, 2, 'DINRoundOffcPro']
4bd1ed9f	B'oarack	[0, 8, 'DINRoundOffcPro']
4c4a568e	Estilo lunar: salto de resorte	[0, 30, 'DINRoundOffcPro']
4c791717	Pulsa d para consumir toda la energía de tu medidor de \n ESP y realizar un ataque especial de microagujero negro. \n  \n Deslizarte con g es más rápido y más difícil de controlar \n que en otros estilos, pero puedes atravesar obstáculos.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 128, 'DINRoundOffcPro'], [128, 129, 'Gravity2_Gaiji'], [129, 226, 'DINRoundOffcPro']
4ceddb02	Punto medio de la mina de trinchera Delvool	[0, 43, 'DINRoundOffcPro']
4d593ea2	Equipa la cámara con l y selecciona el modo trípode con \n e. Luego, haz una pose y tómate una "selfie".	[0, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 56, 'DINRoundOffcPro'], [56, 57, 'Gravity2_Gaiji'], [57, 101, 'DINRoundOffcPro']
4d674a33	Si el indicador de ataque especial parpadea, pulsa d \n para consumir la energía de tu medidor de ESP e \n iniciar una garra espiral. \n  \n La garra espiral es un poderoso ataque que fija la mira \n en los enemigos automáticamente.	[0, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 217, 'DINRoundOffcPro']
4dade82a	l Entrar al Modo foto	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro']
4dbe8c06	Salto de cohete	[0, 15, 'DINRoundOffcPro']
4e681e10	¡Obtuviste el talismán "Brazo de lanzamiento"! \n Equipa talismanes en el menú de talismanes.	[0, 90, 'DINRoundOffcPro']
4eff1042	Tabla de piedra: \n Derrota a los enemigos que más núcleos tengan primero.	[0, 17, 'DINRoundOffcPro'], [17, 71, 'DINRoundOffcPro']
4f33f70b	¿Qué hacen aquí?	[0, 16, 'DINRoundOffcPro']
4f612a8a	¡Obtuviste el mueble "Casa para gatos"! \n Ahora está disponible para decorar la casa de Kat.	[0, 90, 'DINRoundOffcPro']
4f641527	Los marcadores de enemigo aparecen sobre enemigos que \n no son visibles en pantalla. Si una flecha del color de un \n marcador de enemigo aparece en pantalla, \n significa que hay un enemigo en esa dirección. \n  \n Apunta la cámara con j para encontrar al enemigo.	[0, 223, 'DINRoundOffcPro'], [223, 224, 'Gravity2_Gaiji'], [224, 251, 'DINRoundOffcPro']
4f8b0d15	Toma fotos del novio cuando se reúna \n con una mujer en secreto. \n  \n Asegúrate de que la cara de la mujer se vea con claridad \n y de que tanto ella como el novio aparezcan en la foto. \n (l: equipar cámara)	[0, 178, 'DINRoundOffcPro'], [178, 179, 'Gravity2_Gaiji'], [179, 196, 'DINRoundOffcPro']
4fb53281	El tifón de gravedad automáticamente ataca a los enemigos \n cerca del centro de la pantalla, así que usa j para \n alinear a los enemigos que deseas atacar. \n  \n El tifón de gravedad es más eficaz cuando \n hay muchos objetos en el área.	[0, 103, 'DINRoundOffcPro'], [103, 104, 'Gravity2_Gaiji'], [104, 225, 'DINRoundOffcPro']
4fe7c0e3	Mientras peleas en el estilo lunar y estás flotando (f), \n apunta el retículo de apuntado hacia un enemigo para ver un \n círculo de guiado y pulsa c para iniciar una \n patada de agujero de gusano.	[0, 53, 'DINRoundOffcPro'], [53, 54, 'Gravity2_Gaiji'], [54, 143, 'DINRoundOffcPro'], [143, 144, 'Gravity2_Gaiji'], [144, 190, 'DINRoundOffcPro']
500a8552	Cancelando foto de pista de tesoro. \n Estás demasiado lejos para tomar una foto de pista de tesoro.	[0, 97, 'DINRoundOffcPro']
502388b7	i Moverse    j Apuntar con la cámara \n b Saltar	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 45, 'DINRoundOffcPro']
50437af3	¡Obtuviste el mueble "Banqueta"! \n Ahora está disponible para decorar la casa de Kat.	[0, 83, 'DINRoundOffcPro']
50cbf45f	El campo de estasis de Raven es similar al de Kat, \n pero si mantienes pulsado a (por 1 segundo) para cargar \n el campo, creará una bola de energía que puede arrojar.	[0, 77, 'DINRoundOffcPro'], [77, 78, 'Gravity2_Gaiji'], [78, 162, 'DINRoundOffcPro']
5198f4d4	Derrota a todos los enemigos \n con 3 lanzamientos	[0, 47, 'DINRoundOffcPro']
52a5200f	¡Obtuviste el elemento de foto "Macetero"! \n l: consultar elementos de foto desde el Modo foto	[0, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 92, 'DINRoundOffcPro']
53138048	Pulsa a de nuevo para lanzar la bola de escombros \n comprimida hacia tu objetivo y causar daño al \n área que lo rodea. \n  \n Cuanto más grande sea la bola de escombros, más \n poderoso será el efecto del ataque.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 199, 'DINRoundOffcPro']
531b668a	Tabla de piedra: \n Derrota a todos los enemigos solo con ataques especiales.	[0, 17, 'DINRoundOffcPro'], [17, 74, 'DINRoundOffcPro']
53982390	Tabla de piedra: \n Derrota a todos los enemigos como otro.	[0, 17, 'DINRoundOffcPro'], [17, 56, 'DINRoundOffcPro']
539e2c89	¡Obtuviste el mueble "Planta suculenta"! \n Ahora está disponible para decorar la casa de Kat.	[0, 91, 'DINRoundOffcPro']
53ce4edf	Tú...	[0, 5, 'DINRoundOffcPro']
5446984e	Si apuntas el retículo de apuntado del centro de la \n pantalla hacia un enemigo, aparecerá un círculo de guiado \n azul en el punto débil del enemigo. Si pulsas a cuando \n ese círculo sea visible, lanzarás objetos hacia ese \n punto débil.	[0, 156, 'DINRoundOffcPro'], [156, 157, 'Gravity2_Gaiji'], [157, 229, 'DINRoundOffcPro']
550b2936	Descubre las misteriosas alcantarillas distribuidas por la \n ciudad para habilitarlas como puntos de teletransportación \n que puedes usar para moverte rápidamente de un lugar a otro \n (no pueden usarse durante una misión).	[0, 216, 'DINRoundOffcPro']
552e88be	j o inclinar el control: Apuntar con la cámara \n f Flotar	[0, 1, 'Gravity2_Gaiji'], [1, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 55, 'DINRoundOffcPro']
553a2899	¡Obtuviste el mueble "Mesa auxiliar"! \n Ahora está disponible para decorar la casa de Kat.	[0, 88, 'DINRoundOffcPro']
554e7afa	¡Obtuviste el mueble "Silla de comedor"! \n Ahora está disponible para decorar la casa de Kat.	[0, 91, 'DINRoundOffcPro']
55948e72	Marcadores de navegación	[0, 24, 'DINRoundOffcPro']
55b0db29	Tabla de piedra: \n Pasa la prueba.	[0, 17, 'DINRoundOffcPro'], [17, 32, 'DINRoundOffcPro']
56095380	1 contra 100	[0, 12, 'DINRoundOffcPro']
56122420	Use el sentido del olfato de Zoey \n para encontrar el disco perdido. \n  \n Cuando quieras que Zoey revise un área en busca del \n disco, llámala con c y deja que olfatee \n por los alrededores. Si está muy lejos cuando la \n llamas, no te oirá.	[0, 139, 'DINRoundOffcPro'], [139, 140, 'Gravity2_Gaiji'], [140, 228, 'DINRoundOffcPro']
561d0b0f	¡Se acabó el tiempo!	[0, 20, 'DINRoundOffcPro']
56490d9c	Elimina a 5 escarabajos con un \n lanzamiento. Usa los caparazones \n de los escarabajos	[0, 82, 'DINRoundOffcPro']
56d06cc5	Tabla de piedra: \n Toma fotos de 5 escarabajos diferentes.	[0, 17, 'DINRoundOffcPro'], [17, 56, 'DINRoundOffcPro']
57471348	Tabla de piedra: \n Derrota a los enemigos dentro del límite de tiempo.	[0, 17, 'DINRoundOffcPro'], [17, 68, 'DINRoundOffcPro']
57b02016	¡Obtuviste el elemento de foto "Buzón"! \n l: consultar elementos de foto desde el Modo foto	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 89, 'DINRoundOffcPro']
57d335d8	Las misiones disponibles y los personajes con los que puedes \n hablar están indicados en el mapa con marcadores de evento.	[0, 120, 'DINRoundOffcPro']
57f74768	Destruye los misiles del crucero	[0, 32, 'DINRoundOffcPro']
58247b30	Mantén pulsado a (por 1 segundo) sin tener nada en un \n campo de estasis para consumir un poco de energía del medidor \n de ESP y realizar un lanzamiento penetrante. \n Los objetos cercanos serán arrastrados a un vórtice \n que puedes arrojar para causar mucho daño. \n El vórtice atravesará a los enemigos más débiles \n y seguirá buscando más enemigos.	[0, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 337, 'DINRoundOffcPro']
596b8abd	Mantener pulsado g: Deslizamiento de gravedad	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 45, 'DINRoundOffcPro']
598b7cf9	¡Obtuviste el talismán "Tesoro carmín"! \n Equipa talismanes en el menú de talismanes.	[0, 83, 'DINRoundOffcPro']
59a3fae1	Poder de alta presión de Raven	[0, 30, 'DINRoundOffcPro']
5a3f1fa7	Tabla de piedra: \n Derrota solo a los enemigos fuertes.	[0, 17, 'DINRoundOffcPro'], [17, 53, 'DINRoundOffcPro']
5a448fee	Encontrando un lugar de una foto	[0, 32, 'DINRoundOffcPro']
5a4528a0	¡Obtuviste el mueble "Cama de paja"! \n Ahora está disponible para decorar la casa de Kat.	[0, 87, 'DINRoundOffcPro']
5a9c0036	Campos de estasis y lanzamientos	[0, 32, 'DINRoundOffcPro']
5af0d492	Tabla de piedra: \n Reto superado.	[0, 17, 'DINRoundOffcPro'], [17, 31, 'DINRoundOffcPro']
5b3e341a	¡Obtuviste el filtro de foto "Vívido"! \n l: consultar filtros de foto desde el Modo foto	[0, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 86, 'DINRoundOffcPro']
5baef757	El Modo fénix puede desbloquearse cuando Raven \n cumple ciertas condiciones. \n Su habilidad para entrar en Modo fénix desaparece con \n el tiempo, así que úsalo cuando tengas la oportunidad.	[0, 183, 'DINRoundOffcPro']
5bed2215	¡Obtuviste el talismán "Primer paso"! \n Equipa talismanes en el menú de talismanes.	[0, 81, 'DINRoundOffcPro']
5d2f7b37	Pulsa a para atrapar objetos cercanos en un campo de \n estasis que puedes arrojar a los enemigos. \n  \n Mantén pulsado a (1 segundo) para crear un campo de estasis \n cargado para un poderoso lanzamiento penetrante. \n Estos ataques también funcionan contra enemigos \n ocultos en la niebla tóxica.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 112, 'DINRoundOffcPro'], [112, 113, 'Gravity2_Gaiji'], [113, 282, 'DINRoundOffcPro']
5e02f757	Suelos destruidos	[0, 17, 'DINRoundOffcPro']
5ef8dd2f	Tabla de piedra: \n Alterna entre enemigos terrestres y aéreos. \n Primero pequeños y luego grandes.	[0, 17, 'DINRoundOffcPro'], [17, 61, 'DINRoundOffcPro'], [61, 94, 'DINRoundOffcPro']
5f186fcb	Tabla de piedra: \n Cambia el estilo de gravedad y derrota a todos los enemigos.	[0, 17, 'DINRoundOffcPro'], [17, 77, 'DINRoundOffcPro']
5f2dbc7b	Campos de estasis y lanzamiento de objetos	[0, 42, 'DINRoundOffcPro']
5f3013f1	Controlar a los Grigos	[0, 22, 'DINRoundOffcPro']
5f380031	Estilo lunar: tifón de gravedad	[0, 31, 'DINRoundOffcPro']
5f3e7775	¡Obtuviste el mueble "Estante"! \n Ahora está disponible para decorar la casa de Kat.	[0, 82, 'DINRoundOffcPro']
5f650d15	Evento de bonificación: \n El globo ha aparecido	[0, 45, 'DINRoundOffcPro']
5f743817	Estilo lunar: evasión	[0, 21, 'DINRoundOffcPro']
5f910fa2	Tómate fotos con \n 5 tipos de escarabajos	[0, 39, 'DINRoundOffcPro']
604724be	Puedes regresar a la mina de trinchera Delvool en \n cualquier momento para luchar contra sus habitantes. \n Experimenta con diversos talismanes cuando regreses a \n luchar de nuevo.	[0, 173, 'DINRoundOffcPro']
60891b4d	Alcanza el objetivo sin que ninguno de \n los fanáticos te atrape. \n  \n * No podrás transmutar ni cambiar de estilos de gravedad.	[0, 122, 'DINRoundOffcPro']
60afdebe	Pasa la prueba	[0, 14, 'DINRoundOffcPro']
61268541	Llega a destino \n dentro del límite de tiempo	[0, 43, 'DINRoundOffcPro']
612b848a	¡Aprendiste el gesto "Guiño"! \n m: gesto	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 38, 'DINRoundOffcPro']
61982089	Mantén pulsado el k cuando el poder de pantera de Kat \n esté lleno para transformarte en pantera. \n  \n En Modo pantera, Kat recuperará salud y realizará \n ataques devastadores.	[0, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji'], [19, 168, 'DINRoundOffcPro']
61ba8049	c Patada de gravedad \n Mover el k: esquivar en la dirección del movimiento	[0, 1, 'Gravity2_Gaiji'], [1, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 72, 'DINRoundOffcPro']
6218aaef	Escoltar a Zaza	[0, 15, 'DINRoundOffcPro']
622a226e	Pulsa repetidamente c: garra de sangre (al transmutar)	[0, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 54, 'DINRoundOffcPro']
629a895e	Toma una foto de pista de tesoro	[0, 32, 'DINRoundOffcPro']
62c958d7	Pasa la prueba	[0, 14, 'DINRoundOffcPro']
62d8c4bf	Volver a la gravedad normal	[0, 27, 'DINRoundOffcPro']
6326b4fc	Tabla de piedra: \n Pasa la prueba.	[0, 17, 'DINRoundOffcPro'], [17, 32, 'DINRoundOffcPro']
633d86d4	Si algo obstruye tu visualización de \n un marcador de navegación, la imagen del marcador \n cambiará para indicar eso. \n  \n Transmuta la gravedad para sortear el obstáculo \n y continuar hacia tu destino.	[0, 192, 'DINRoundOffcPro']
636d92c2	No necesito ir por aquí.	[0, 24, 'DINRoundOffcPro']
6435251b	¡Obtuviste el talismán "Vendaval de rascacielos"! \n Equipa talismanes en el menú de talismanes.	[0, 93, 'DINRoundOffcPro']
645be1bd	Salta desde el punto de partida y pulsa h antes \n de aterrizar para rodar. Sigue haciendo esto \n hasta tocar el suelo de manera segura. \n  \n Si no ruedas, o si recibes daño, deberás \n volver a filmar la escena.	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 200, 'DINRoundOffcPro']
64e37d9a	Entrada del diario: \n No queda nadie más. Tengo que cumplir nuestra misión.	[0, 20, 'DINRoundOffcPro'], [20, 73, 'DINRoundOffcPro']
64fdb25b	Estilo Júpiter: bola de escombros	[0, 33, 'DINRoundOffcPro']
