Reference Name	Text	Font
6bcc7419	연삭 (루나)	[0, 7, 'Korean for MaruFolkPro']
6bdb4229	하이 마일리지 (일반)	[0, 12, 'Korean for MaruFolkPro']
6c3bbb1e	분노	[0, 2, 'Korean for MaruFolkPro']
6c98960e	회피 증대	[0, 5, 'Korean for MaruFolkPro']
6ce9a713	하이 마일리지 (전체)	[0, 12, 'Korean for MaruFolkPro']
6d8d3bcb	채굴의 달인	[0, 6, 'Korean for MaruFolkPro']
6e864745	무한의 가능성	[0, 7, 'Korean for MaruFolkPro']
6f1b07fb	분노	[0, 2, 'Korean for MaruFolkPro']
6f647184	팬서 모드가 더 오래 지속됩니다.	[0, 18, 'Korean for MaruFolkPro']
6f8b8534	언브레이커블 (일반)	[0, 11, 'Korean for MaruFolkPro']
6f930305	브리더	[0, 3, 'Korean for MaruFolkPro']
6fdc9639	비욘드++	[0, 5, 'Korean for MaruFolkPro']
6fddda0a	자동 중력 잡기	[0, 8, 'Korean for MaruFolkPro']
6fe4140a	가속 (일반)	[0, 7, 'Korean for MaruFolkPro']
700c6cf9	중력 잡기 중에 피해를 입어도 \n 잡기가 풀리지 않습니다. (중첩 불가)	[0, 38, 'Korean for MaruFolkPro']
70c30170	드롭 없음	[0, 5, 'Korean for MaruFolkPro']
72edb394	파괴 (루나)	[0, 7, 'Korean for MaruFolkPro']
73211709	해독	[0, 2, 'Korean for MaruFolkPro']
735809fa	올마이티 (전체)	[0, 9, 'Korean for MaruFolkPro']
73a17383	모든 스타일에서 방어력과 \n 공격력이 증가합니다. (중첩 불가)	[0, 33, 'Korean for MaruFolkPro']
73c88733	슬라이드 보존 (일반)	[0, 12, 'Korean for MaruFolkPro']
73d00504	하이 마일리지 (루나)	[0, 12, 'Korean for MaruFolkPro']
74e79640	증대 (주피터)	[0, 8, 'Korean for MaruFolkPro']
74ef1411	통증 유도 (전체)	[0, 10, 'Korean for MaruFolkPro']
75176c	주피터 스타일일 때 방어력과 공격력이 \n 모두 상승합니다. (중첩 불가)	[0, 38, 'Korean for MaruFolkPro']
75ce0177	올마이티 (주피터)	[0, 10, 'Korean for MaruFolkPro']
7640d892	일반 공격으로 네비의 껍질을 \n 부수기 쉬워집니다. (중첩 불가)	[0, 34, 'Korean for MaruFolkPro']
76487f0e	고효율 킥 (일반)	[0, 10, 'Korean for MaruFolkPro']
76574d1e	연삭 (일반)	[0, 7, 'Korean for MaruFolkPro']
7691e997	중력 킥에 필요한 에너지량이 감소합니다.	[0, 22, 'Korean for MaruFolkPro']
76f76d09	외피 충격	[0, 5, 'Korean for MaruFolkPro']
7777d032	수비수	[0, 3, 'Korean for MaruFolkPro']
777d3846	세시의 소원	[0, 6, 'Korean for MaruFolkPro']
77f8b39b	해독	[0, 2, 'Korean for MaruFolkPro']
7807e214	체력이 0에 가까워지면 중력 킥의 \n 위력이 증가합니다. (중첩 불가)	[0, 37, 'Korean for MaruFolkPro']
7824993f	자동 치유	[0, 5, 'Korean for MaruFolkPro']
78630901	고등급 SP (일반)	[0, 11, 'Korean for MaruFolkPro']
7875a09e	슬라이드 보존 (주피터)	[0, 13, 'Korean for MaruFolkPro']
78ac738a	일반 스타일일 때 SP 에너지 용량이 \n 증가합니다. (중첩 불가)	[0, 35, 'Korean for MaruFolkPro']
78be778b	저항	[0, 2, 'Korean for MaruFolkPro']
78c7b3a9	선물 조각 7	[0, 7, 'Korean for MaruFolkPro']
790b0476	증대 (전체)	[0, 7, 'Korean for MaruFolkPro']
791d9b13	에너지 배가	[0, 6, 'Korean for MaruFolkPro']
79546eff	모든 중력 스타일에서 최대 체력일 때 \n 공격력이 증가합니다. (중첩 불가)	[0, 40, 'Korean for MaruFolkPro']
79cc93b4	가속 (루나)	[0, 7, 'Korean for MaruFolkPro']
79d41185	중력 잡기 보존 (일반)	[0, 13, 'Korean for MaruFolkPro']
7a8ebd2b	자동 중력 잡기	[0, 8, 'Korean for MaruFolkPro']
7b537f15	하이 마일리지 (주피터)	[0, 13, 'Korean for MaruFolkPro']
7b69d395	고등급 SP (전체)	[0, 11, 'Korean for MaruFolkPro']
7b700d95	장거리 킥	[0, 5, 'Korean for MaruFolkPro']
7b9ce99e	주피터 스타일일 때 중력 조작에 \n 필요한 에너지가 감소합니다.	[0, 33, 'Korean for MaruFolkPro']
7bbae49a	선물 조각 5	[0, 7, 'Korean for MaruFolkPro']
7c18080a	음속 폭풍	[0, 5, 'Korean for MaruFolkPro']
7d2f9946	탐색꾼의 기술	[0, 7, 'Korean for MaruFolkPro']
7d371717	외피 충격	[0, 5, 'Korean for MaruFolkPro']
7d6e0908	생명 연장	[0, 5, 'Korean for MaruFolkPro']
7d80a0a5	슬라이드 보존 (루나)	[0, 12, 'Korean for MaruFolkPro']
7db77391	최대 체력이 증가합니다.	[0, 13, 'Korean for MaruFolkPro']
7dd2b3b0	선물 조각 2	[0, 7, 'Korean for MaruFolkPro']
7e16047d	SP 보존 (주피터)	[0, 11, 'Korean for MaruFolkPro']
7e5f6e06	주피터 스타일 필살기: 마이크로 블랙홀에 \n 필요한 SP가 감소합니다.	[0, 37, 'Korean for MaruFolkPro']
7ecbbf2a	올마이티 (주피터)	[0, 10, 'Korean for MaruFolkPro']
7ed793bb	통증 유도 (주피터)	[0, 11, 'Korean for MaruFolkPro']
7edf118c	증대 (루나)	[0, 7, 'Korean for MaruFolkPro']
7f845222	격노	[0, 2, 'Korean for MaruFolkPro']
7f9f4f24	슈퍼 차지	[0, 5, 'Korean for MaruFolkPro']
7fd56327	선물 조각 1	[0, 7, 'Korean for MaruFolkPro']
8030d50d	SP 에너지가 느리게 차는 대신, 중력 조작에 \n 필요한 에너지가 감소합니다. (중첩 불가)	[0, 49, 'Korean for MaruFolkPro']
80387c89	러시	[0, 2, 'Korean for MaruFolkPro']
80474a99	드라이버	[0, 4, 'Korean for MaruFolkPro']
804d8c38	바운스	[0, 3, 'Korean for MaruFolkPro']
80550a09	슬라이드 보존 (전체)	[0, 12, 'Korean for MaruFolkPro']
8081e612	루나 콤보 중 첫 번째 공격의 \n 사거리가 증가합니다.	[0, 28, 'Korean for MaruFolkPro']
80e76a84	상충	[0, 2, 'Korean for MaruFolkPro']
81741916	자동 치유	[0, 5, 'Korean for MaruFolkPro']
81bda2a4	확산	[0, 2, 'Korean for MaruFolkPro']
82a2c922	생명 연장	[0, 5, 'Korean for MaruFolkPro']
82f9423b	진정한 마지막 단계	[0, 10, 'Korean for MaruFolkPro']
833a2f19	가속 (전체)	[0, 7, 'Korean for MaruFolkPro']
83c15421	고등급 SP (루나)	[0, 11, 'Korean for MaruFolkPro']
849b811b	젬 유인	[0, 4, 'Korean for MaruFolkPro']
84b091ca	웜홀 증대	[0, 5, 'Korean for MaruFolkPro']
84b1d59b	컴프레서	[0, 4, 'Korean for MaruFolkPro']
84e4eba4	젬과 탤리스먼 원석을 입수하는 \n 반경이 증가합니다.	[0, 27, 'Korean for MaruFolkPro']
8531788f	모든 조각을 모아서 사용하면… (중첩 불가)	[0, 24, 'Korean for MaruFolkPro']
853bd514	마이크로 블랙홀의 효과 범위가 \n 증가합니다. (중첩 불가)	[0, 31, 'Korean for MaruFolkPro']
85437c90	젬 감지	[0, 4, 'Korean for MaruFolkPro']
85524aa0	흡수 (주피터)	[0, 8, 'Korean for MaruFolkPro']
858ce619	근처에 프레셔스 젬이 있으면 \n 소리가 납니다. (중첩 불가)	[0, 32, 'Korean for MaruFolkPro']
85e80d06	선물 조각 9	[0, 7, 'Korean for MaruFolkPro']
85f26a8b	파워 연장 (주피터)	[0, 11, 'Korean for MaruFolkPro']
8636453a	고객 우선	[0, 5, 'Korean for MaruFolkPro']
86942230	청자색 보물	[0, 6, 'Korean for MaruFolkPro']
86dfcb21	고등급 SP (전체)	[0, 11, 'Korean for MaruFolkPro']
87245ab3	자동 중력 잡기	[0, 8, 'Korean for MaruFolkPro']
87ee45b0	언챰드	[0, 3, 'Korean for MaruFolkPro']
88877215	중력 잡기 보존 (주피터)	[0, 14, 'Korean for MaruFolkPro']
88ac3db7	캔들 존 보석	[0, 7, 'Korean for MaruFolkPro']
88d0dc9e	충전 데브리 볼에 필요한 SP가 감소합니다.	[0, 24, 'Korean for MaruFolkPro']
88e7512a	가속 (주피터)	[0, 8, 'Korean for MaruFolkPro']
88eed79a	올마이티 (루나)	[0, 9, 'Korean for MaruFolkPro']
89a4a50f	드라이버	[0, 4, 'Korean for MaruFolkPro']
89f5b614	파워 연장 (루나)	[0, 10, 'Korean for MaruFolkPro']
89f6b81a	컴프레서	[0, 4, 'Korean for MaruFolkPro']
8a3c7896	모든 조각을 모아서 사용하면… (중첩 불가)	[0, 24, 'Korean for MaruFolkPro']
8a4e7c97	바운스	[0, 3, 'Korean for MaruFolkPro']
8a638c46	러시	[0, 2, 'Korean for MaruFolkPro']
8a6b0a17	파워 킥 (주피터)	[0, 10, 'Korean for MaruFolkPro']
8a97e620	슬라이드 공격의 위력이 증가합니다.	[0, 19, 'Korean for MaruFolkPro']
8af30d0d	선물 조각 2	[0, 7, 'Korean for MaruFolkPro']
8b2b48af	파워 킥 (주피터)	[0, 10, 'Korean for MaruFolkPro']
8b414541	대도시의 섬광	[0, 7, 'Korean for MaruFolkPro']
8b9f2237	군청빛 보물	[0, 6, 'Korean for MaruFolkPro']
8c095727	드레인 (루나)	[0, 8, 'Korean for MaruFolkPro']
8c245429	증대 (주피터)	[0, 8, 'Korean for MaruFolkPro']
8c82311f	외피 충격	[0, 5, 'Korean for MaruFolkPro']
8ce3d7a2	선물 조각 7	[0, 7, 'Korean for MaruFolkPro']
8ce93fb6	토플루그 암초 보석	[0, 10, 'Korean for MaruFolkPro']
8d92721c	생명력 배가	[0, 6, 'Korean for MaruFolkPro']
8ddbdca5	바이탈 젬을 입수하면 \n 중력에너지와 SP도 회복됩니다.	[0, 29, 'Korean for MaruFolkPro']
8df9d7a1	드레인 (일반)	[0, 8, 'Korean for MaruFolkPro']
8e853bc6	진홍빛 승리	[0, 6, 'Korean for MaruFolkPro']
8eafa516	블래스트	[0, 4, 'Korean for MaruFolkPro']
8f27ce27	과다복용	[0, 4, 'Korean for MaruFolkPro']
8f7e4740	전격적 올 라운더	[0, 9, 'Korean for MaruFolkPro']
8fdc2436	흑색 보물	[0, 5, 'Korean for MaruFolkPro']
901307f6	SP 재생	[0, 5, 'Korean for MaruFolkPro']
90259e93	통증 유도 (전체)	[0, 10, 'Korean for MaruFolkPro']
905c717f	SP 에너지가 천천히 회복됩니다. \n 하지만 최대 체력이 낮아집니다. (중첩 불가)	[0, 44, 'Korean for MaruFolkPro']
9083852f	기술 필터 해제	[0, 8, 'Korean for MaruFolkPro']
90d49634	에너지 배가	[0, 6, 'Korean for MaruFolkPro']
90d5da05	거미줄	[0, 3, 'Korean for MaruFolkPro']
912f5430	SP 배가	[0, 5, 'Korean for MaruFolkPro']
918d3126	외피 파괴	[0, 5, 'Korean for MaruFolkPro']
91de422b	하이 마일리지 (주피터)	[0, 13, 'Korean for MaruFolkPro']
923ebb20	고등급 SP (전체)	[0, 11, 'Korean for MaruFolkPro']
929b9610	부스터	[0, 3, 'Korean for MaruFolkPro']
92eca715	비욘드	[0, 3, 'Korean for MaruFolkPro']
93e5b38f	현장 보존 (전체)	[0, 10, 'Korean for MaruFolkPro']
94894747	포트리의 감사	[0, 7, 'Korean for MaruFolkPro']
951e07fd	고등급 SP (전체)	[0, 11, 'Korean for MaruFolkPro']
95677186	모든 중력 스타일의 SP 에너지 용량이 \n 증가합니다. (중첩 불가)	[0, 36, 'Korean for MaruFolkPro']
958e8536	언브레이커블 (주피터)	[0, 12, 'Korean for MaruFolkPro']
95df963b	중력 잡기 보존 (루나)	[0, 13, 'Korean for MaruFolkPro']
95e0da0c	공격수	[0, 3, 'Korean for MaruFolkPro']
95e7140c	가속 (주피터)	[0, 8, 'Korean for MaruFolkPro']
960f6cfb	루나 스타일일 때 적을 물리치면 \n 체력을 회복합니다.	[0, 28, 'Korean for MaruFolkPro']
967bbd1f	SP 보존 (루나)	[0, 10, 'Korean for MaruFolkPro']
96c60172	드레인 (루나)	[0, 8, 'Korean for MaruFolkPro']
97f7a71c	무한 콤보	[0, 5, 'Korean for MaruFolkPro']
986fd02d	드레인 (일반)	[0, 8, 'Korean for MaruFolkPro']
99b67786	슈퍼 차지	[0, 5, 'Korean for MaruFolkPro']
99cb8735	고효율 킥 (주피터)	[0, 11, 'Korean for MaruFolkPro']
99ffe10f	서지 킥의 충전 속도가 빨라집니다.	[0, 19, 'Korean for MaruFolkPro']
9a290704	생명 연장 팩	[0, 7, 'Korean for MaruFolkPro']
9a3b9ea1	통증 유도 (루나)	[0, 10, 'Korean for MaruFolkPro']
9a72718d	체력 게이지의 최대치가 \n 증가합니다. (중첩 불가)	[0, 27, 'Korean for MaruFolkPro']
9b86bd26	과다복용	[0, 4, 'Korean for MaruFolkPro']
9c43d894	일반 스타일일 때 공격력이 \n 크게 증가합니다. (큰 효과, 중첩 불가)	[0, 38, 'Korean for MaruFolkPro']
9c5a4d20	완력	[0, 2, 'Korean for MaruFolkPro']
9c608fbf	연삭 (주피터)	[0, 8, 'Korean for MaruFolkPro']
9c680d90	적중	[0, 2, 'Korean for MaruFolkPro']
9cfa6d0b	파괴 (일반)	[0, 7, 'Korean for MaruFolkPro']
9d7ad034	올마이티 (루나)	[0, 9, 'Korean for MaruFolkPro']
9e279941	상충	[0, 2, 'Korean for MaruFolkPro']
9e2f1712	파괴 (루나)	[0, 7, 'Korean for MaruFolkPro']
9e660903	고등급 SP (주피터)	[0, 12, 'Korean for MaruFolkPro']
9e78a0a0	언챰드	[0, 3, 'Korean for MaruFolkPro']
9eaf738c	주피터 스타일일 때 SP 에너지 용량이 \n 증가합니다. (중첩 불가)	[0, 36, 'Korean for MaruFolkPro']
9ecab3ab	선물 조각 5	[0, 7, 'Korean for MaruFolkPro']
9ede050d	고효율 킥 (루나)	[0, 10, 'Korean for MaruFolkPro']
9f0e0478	공격수	[0, 3, 'Korean for MaruFolkPro']
9f209b15	중력 잡기 보존 (주피터)	[0, 14, 'Korean for MaruFolkPro']
9f576e01	더 많은 피해를 받는 대신 \n 공격력이 증가합니다. (중첩 불가)	[0, 34, 'Korean for MaruFolkPro']
9fcf93b6	통증 유도 (루나)	[0, 10, 'Korean for MaruFolkPro']
9fd71187	증대 (일반)	[0, 7, 'Korean for MaruFolkPro']
a037700a	통증 유도 (주피터)	[0, 11, 'Korean for MaruFolkPro']
a080da93	주피터 스타일일 때 공격력이 \n 더욱 증가합니다. (보통 효과, 중첩 불가)	[0, 40, 'Korean for MaruFolkPro']
a0974f1f	흡수 (전체)	[0, 7, 'Korean for MaruFolkPro']
a0cd6322	선물 조각 6	[0, 7, 'Korean for MaruFolkPro']
a1567f17	하이 마일리지 (일반)	[0, 12, 'Korean for MaruFolkPro']
a16b8fc6	연삭 (루나)	[0, 7, 'Korean for MaruFolkPro']
a16cd397	분노	[0, 2, 'Korean for MaruFolkPro']
a1730d97	흡수 (전체)	[0, 7, 'Korean for MaruFolkPro']
a19fe9a0	일반 스타일일 때 중력 조작에 \n 필요한 에너지가 감소합니다.	[0, 32, 'Korean for MaruFolkPro']
a1bde49c	선물 조각 7	[0, 7, 'Korean for MaruFolkPro']
a21b080c	젬 감지	[0, 4, 'Korean for MaruFolkPro']
a2b5a29f	고효율 킥 (루나)	[0, 10, 'Korean for MaruFolkPro']
a3115aa7	SP 보존 (루나)	[0, 10, 'Korean for MaruFolkPro']
a39ac91d	고등급 SP (일반)	[0, 11, 'Korean for MaruFolkPro']
a3f14236	속보	[0, 2, 'Korean for MaruFolkPro']
a4cebf2c	드레인 (일반)	[0, 8, 'Korean for MaruFolkPro']
a5875224	무한 조작	[0, 5, 'Korean for MaruFolkPro']
a5a891c5	적중	[0, 2, 'Korean for MaruFolkPro']
a5b00f96	연삭 (주피터)	[0, 8, 'Korean for MaruFolkPro']
a5d86329	선물 조각 3	[0, 7, 'Korean for MaruFolkPro']
a633d50f	자동으로 SP 에너지를 소모해 \n 체력을 회복합니다.	[0, 27, 'Korean for MaruFolkPro']
a63b7c8b	흡수 (루나)	[0, 7, 'Korean for MaruFolkPro']
a64a4a9b	혈청	[0, 2, 'Korean for MaruFolkPro']
a684e614	루나 스타일일 때 적을 가격할 때마다 \n 중력에너지가 회복됩니다.	[0, 34, 'Korean for MaruFolkPro']
a6ea6a86	자동 치유	[0, 5, 'Korean for MaruFolkPro']
a7097a93	슬라이드 보존 (전체)	[0, 12, 'Korean for MaruFolkPro']
a752e41c	모든 중력 스타일에서 중력 슬라이드에 \n 필요한 에너지가 감소합니다.	[0, 36, 'Korean for MaruFolkPro']
a76f9b47	보관량 증대	[0, 6, 'Korean for MaruFolkPro']
a7771918	회복	[0, 2, 'Korean for MaruFolkPro']
a7c0a2a6	하이 마일리지 (루나)	[0, 12, 'Korean for MaruFolkPro']
a81c5aae	거미줄	[0, 3, 'Korean for MaruFolkPro']
a8a5c924	올마이티 (전체)	[0, 9, 'Korean for MaruFolkPro']
a8e645ab	슬라이드 보존 (루나)	[0, 12, 'Korean for MaruFolkPro']
a93d2f1b	파워 연장 (일반)	[0, 10, 'Korean for MaruFolkPro']
a97f7210	증대 (루나)	[0, 7, 'Korean for MaruFolkPro']
a9c8dc99	루나 스타일에서 최대 체력일 때 \n 공격력이 증가합니다. (중첩 불가)	[0, 37, 'Korean for MaruFolkPro']
a9df5125	통증 유도 (전체)	[0, 10, 'Korean for MaruFolkPro']
aa4d7018	통증 유도 (일반)	[0, 10, 'Korean for MaruFolkPro']
aa96daa1	일반 스타일일 때 공격력이 \n 더욱 증가합니다. (보통 효과, 중첩 불가)	[0, 39, 'Korean for MaruFolkPro']
aa9e811d	슬라이드 보존 (루나)	[0, 12, 'Korean for MaruFolkPro']
aaad4f2d	저항	[0, 2, 'Korean for MaruFolkPro']
aab391cc	비욘드+	[0, 4, 'Korean for MaruFolkPro']
aab4d59d	드레인 (전체)	[0, 8, 'Korean for MaruFolkPro']
aae7eba6	루나 스타일일 때 중력 슬라이드에 \n 필요한 에너지량이 감소합니다.	[0, 35, 'Korean for MaruFolkPro']
ab347891	모든 조각을 모아서 사용하면… (중첩 불가)	[0, 24, 'Korean for MaruFolkPro']
ab554aa2	블래스트	[0, 4, 'Korean for MaruFolkPro']
ab5b8c41	젬 감지	[0, 4, 'Korean for MaruFolkPro']
abeb0d08	선물 조각 7	[0, 7, 'Korean for MaruFolkPro']
ac972232	암회색 보물	[0, 6, 'Korean for MaruFolkPro']
ace2cb23	무한 조작	[0, 5, 'Korean for MaruFolkPro']
ad074344	아침의 싸움	[0, 6, 'Korean for MaruFolkPro']
ad275ab5	공격수	[0, 3, 'Korean for MaruFolkPro']
adf145b2	슬라이드 보존 (주피터)	[0, 13, 'Korean for MaruFolkPro']
ae8a7217	중력 잡기 보존 (일반)	[0, 13, 'Korean for MaruFolkPro']
aed3dca0	충전 관통 던지기에 필요한 SP가 감소합니다.	[0, 25, 'Korean for MaruFolkPro']
aeea512c	가속 (일반)	[0, 7, 'Korean for MaruFolkPro']
aef1d79c	수비수	[0, 3, 'Korean for MaruFolkPro']
afa7a511	러시	[0, 2, 'Korean for MaruFolkPro']
aff8b616	상충	[0, 2, 'Korean for MaruFolkPro']
aff9b81c	고등급 SP (일반)	[0, 11, 'Korean for MaruFolkPro']
b01fce22	공격수	[0, 3, 'Korean for MaruFolkPro']
b0d42431	진홍빛 보물	[0, 6, 'Korean for MaruFolkPro']
b12e48b1	파워 킥 (일반)	[0, 9, 'Korean for MaruFolkPro']
b1444543	마천루의 돌풍	[0, 7, 'Korean for MaruFolkPro']
b1edcb2a	생명 연장 팩	[0, 7, 'Korean for MaruFolkPro']
b20c5729	드롭 없음	[0, 5, 'Korean for MaruFolkPro']
b210df9f	주피터 스타일일 때 공격력이 \n 증가합니다. (약한 효과, 중첩 불가)	[0, 37, 'Korean for MaruFolkPro']
b2853121	현장 보존 (전체)	[0, 10, 'Korean for MaruFolkPro']
b2c77416	연삭 (주피터)	[0, 8, 'Korean for MaruFolkPro']
b2e6d7a4	선물 조각 5	[0, 7, 'Korean for MaruFolkPro']
b2ec3fb8	2번째	[0, 3, 'Korean for MaruFolkPro']
b336bb1b	SP 재생	[0, 5, 'Korean for MaruFolkPro']
b393960b	비욘드+	[0, 4, 'Korean for MaruFolkPro']
b3e4a710	언브레이커블 (전체)	[0, 11, 'Korean for MaruFolkPro']
b404b923	올마이티 (전체)	[0, 9, 'Korean for MaruFolkPro']
b4883bc8	남은 피클	[0, 5, 'Korean for MaruFolkPro']
b52ace29	거미줄	[0, 3, 'Korean for MaruFolkPro']
b5df2438	다홍색 보물	[0, 6, 'Korean for MaruFolkPro']
b61607f8	희생	[0, 2, 'Korean for MaruFolkPro']
b65f7181	사망 시 SP 에너지가 최대라면 \n 부활합니다. (중첩 불가)	[0, 32, 'Korean for MaruFolkPro']
b6868531	하이 마일리지 (루나)	[0, 12, 'Korean for MaruFolkPro']
b68e0302	슬라이드 보존 (일반)	[0, 12, 'Korean for MaruFolkPro']
b6d79636	증대 (일반)	[0, 7, 'Korean for MaruFolkPro']
b6d8da07	과다복용	[0, 4, 'Korean for MaruFolkPro']
b6df1407	통증 유도 (루나)	[0, 10, 'Korean for MaruFolkPro']
b7325432	비욘드++	[0, 5, 'Korean for MaruFolkPro']
b7e1422d	언브레이커블 (일반)	[0, 11, 'Korean for MaruFolkPro']
b7f73fbf	9번째	[0, 3, 'Korean for MaruFolkPro']
b89e9612	적중	[0, 2, 'Korean for MaruFolkPro']
b96d383c	황금빛 승리	[0, 6, 'Korean for MaruFolkPro']
b9e8b391	외피 충격	[0, 5, 'Korean for MaruFolkPro']
ba35ce30	SP 보존 (루나)	[0, 10, 'Korean for MaruFolkPro']
ba8c4749	강철의 군대	[0, 6, 'Korean for MaruFolkPro']
bb339e9c	가속 (일반)	[0, 7, 'Korean for MaruFolkPro']
bb918538	고효율 킥 (루나)	[0, 10, 'Korean for MaruFolkPro']
bbe3da0e	SP 보존 (루나)	[0, 10, 'Korean for MaruFolkPro']
bc126cfd	공격력이 줄지만, \n 대신 받는 피해량도 줄어듭니다. (중첩 불가)	[0, 35, 'Korean for MaruFolkPro']
bcc90174	수비수	[0, 3, 'Korean for MaruFolkPro']
bcdb9811	연삭 (루나)	[0, 7, 'Korean for MaruFolkPro']
bd4cbb29	생명 연장 팩	[0, 7, 'Korean for MaruFolkPro']
be72d02f	드레인 (주피터)	[0, 9, 'Korean for MaruFolkPro']
bf02e211	회피 / 방어 횟수가 증가합니다.	[0, 18, 'Korean for MaruFolkPro']
bfb97788	회피 증대	[0, 5, 'Korean for MaruFolkPro']
bfce8737	언챰드	[0, 3, 'Korean for MaruFolkPro']
bfd60508	언브레이커블 (루나)	[0, 11, 'Korean for MaruFolkPro']
c0060473	과다복용	[0, 4, 'Korean for MaruFolkPro']
c0189b10	SP 배가	[0, 5, 'Korean for MaruFolkPro']
c04f6efc	공격력이 SP 에너지에 따라 \n 증가합니다. (중첩 불가)	[0, 30, 'Korean for MaruFolkPro']
c0c793b1	가속 (주피터)	[0, 8, 'Korean for MaruFolkPro']
c0cf1182	중력 잡기 보존 (루나)	[0, 13, 'Korean for MaruFolkPro']
c189bd28	거미줄	[0, 3, 'Korean for MaruFolkPro']
c1e69818	연삭 (주피터)	[0, 8, 'Korean for MaruFolkPro']
c246d896	주피터 스타일일 때 공격력이 \n 크게 증가합니다. (큰 효과, 중첩 불가)	[0, 39, 'Korean for MaruFolkPro']
c2fd6d0d	파괴 (주피터)	[0, 8, 'Korean for MaruFolkPro']
c30b8a36	파워 킥 (주피터)	[0, 10, 'Korean for MaruFolkPro']
c3130807	러시	[0, 2, 'Korean for MaruFolkPro']
c33fe410	중력 킥의 위력이 증가합니다.	[0, 16, 'Korean for MaruFolkPro']
c3f67987	파워 킥 (일반)	[0, 9, 'Korean for MaruFolkPro']
c42a9943	파워 연장 (루나)	[0, 10, 'Korean for MaruFolkPro']
c4321714	파괴 (전체)	[0, 7, 'Korean for MaruFolkPro']
c4690905	드레인 (전체)	[0, 8, 'Korean for MaruFolkPro']
c47ba0a2	고효율 킥 (주피터)	[0, 11, 'Korean for MaruFolkPro']
c4b2738e	적을 물리치면 체력을 회복합니다.	[0, 18, 'Korean for MaruFolkPro']
c4cdb3ad	선물 조각 3	[0, 7, 'Korean for MaruFolkPro']
c511047a	자동 중력 잡기	[0, 8, 'Korean for MaruFolkPro']
c5239b17	중력 잡기 보존 (일반)	[0, 13, 'Korean for MaruFolkPro']
c55a6e03	중력 잡기 범위 내의 물체를 \n 자동으로 중력 잡기합니다. (중첩 불가)	[0, 38, 'Korean for MaruFolkPro']
c5da1189	에너지 배가	[0, 6, 'Korean for MaruFolkPro']
c67f521f	추가 SP	[0, 5, 'Korean for MaruFolkPro']
c69a4f21	장거리 킥	[0, 5, 'Korean for MaruFolkPro']
c6d06324	선물 조각 8	[0, 7, 'Korean for MaruFolkPro']
c7086e14	외피 파괴	[0, 5, 'Korean for MaruFolkPro']
c751d89d	중력 킥으로 네비의 껍질을 \n 부수기 쉬워집니다. (중첩 불가)	[0, 33, 'Korean for MaruFolkPro']
c7597f19	언브레이커블 (주피터)	[0, 12, 'Korean for MaruFolkPro']
c7684d29	연삭 (전체)	[0, 7, 'Korean for MaruFolkPro']
c76fd399	격노	[0, 2, 'Korean for MaruFolkPro']
c7760d99	비욘드+	[0, 4, 'Korean for MaruFolkPro']
c7a2e9a2	주피터 스타일일 때 \n 받는 피해가 감소합니다.	[0, 24, 'Korean for MaruFolkPro']
c7c0e49e	선물 조각 1	[0, 7, 'Korean for MaruFolkPro']
c8679b42	파괴 (주피터)	[0, 8, 'Korean for MaruFolkPro']
c86f1913	파워 연장 (일반)	[0, 10, 'Korean for MaruFolkPro']
c8b8a2a1	언브레이커블 (주피터)	[0, 12, 'Korean for MaruFolkPro']
c99dc91f	고등급 SP (주피터)	[0, 12, 'Korean for MaruFolkPro']
ca2e9b1e	증대 (루나)	[0, 7, 'Korean for MaruFolkPro']
cad1bf2e	드레인 (주피터)	[0, 9, 'Korean for MaruFolkPro']
cb457013	가속 (루나)	[0, 7, 'Korean for MaruFolkPro']
cb8eda9c	루나 스타일일 때 중력 슬라이드의 \n 속도가 빨라집니다. (중첩 불가)	[0, 37, 'Korean for MaruFolkPro']
cb968118	슬라이드 보존 (주피터)	[0, 13, 'Korean for MaruFolkPro']
cbab91c7	부스터	[0, 3, 'Korean for MaruFolkPro']
cbacd598	고등급 SP (루나)	[0, 11, 'Korean for MaruFolkPro']
cbb30f98	연삭 (일반)	[0, 7, 'Korean for MaruFolkPro']
cbdfeba1	주피터 스타일일 때 중력 슬라이드에 \n 필요한 에너지량이 감소합니다.	[0, 36, 'Korean for MaruFolkPro']
cc36d511	바이탈 젬을 입수하면 \n 더 많은 체력을 회복합니다.	[0, 27, 'Korean for MaruFolkPro']
cc3e7c8d	혈청	[0, 2, 'Korean for MaruFolkPro']
cc4d4a9d	흡수 (루나)	[0, 7, 'Korean for MaruFolkPro']
cc87e616	독 피해가 절반으로 감소합니다. (중첩 불가)	[0, 25, 'Korean for MaruFolkPro']
cced6a88	회복	[0, 2, 'Korean for MaruFolkPro']
cd218a44	슬라이드 보존 (전체)	[0, 12, 'Korean for MaruFolkPro']
cd290815	바운스	[0, 3, 'Korean for MaruFolkPro']
cd729b49	파괴 (전체)	[0, 7, 'Korean for MaruFolkPro']
cd7a191a	파워 연장 (루나)	[0, 10, 'Korean for MaruFolkPro']
cdc3a2a8	기술 필터 해제	[0, 8, 'Korean for MaruFolkPro']
ce1f5ab0	과다복용	[0, 4, 'Korean for MaruFolkPro']
cee945ad	젬 유인	[0, 4, 'Korean for MaruFolkPro']
