Reference Name	Text	Font
6f930305	Criador	[0, 7, 'DINRoundOffcPro']
6fdc9639	Más allá++	[0, 10, 'DINRoundOffcPro']
6fddda0a	Autoestasis	[0, 11, 'DINRoundOffcPro']
6fe4140a	Acelerador (N)	[0, 14, 'DINRoundOffcPro']
700c6cf9	Sigue manteniendo objetos en el campo de \n estasis, incluso luego de recibir daño. \n (No puede acumularse)	[0, 102, 'DINRoundOffcPro']
70c30170	Sin caída	[0, 9, 'DINRoundOffcPro']
72edb394	Destructor (L)	[0, 14, 'DINRoundOffcPro']
73211709	Antídoto	[0, 8, 'DINRoundOffcPro']
735809fa	Todopoderoso (Todos)	[0, 20, 'DINRoundOffcPro']
73a17383	Mejora la defensa y \n el ataque en cualquier estilo. \n (No puede acumularse)	[0, 72, 'DINRoundOffcPro']
73c88733	Conservador de deslizamiento (N)	[0, 32, 'DINRoundOffcPro']
73d00504	Kilometraje alto (L)	[0, 20, 'DINRoundOffcPro']
74e79640	Potenciador (J)	[0, 15, 'DINRoundOffcPro']
74ef1411	Inductor de daño (Todos)	[0, 24, 'DINRoundOffcPro']
75176c	Mejora la defensa y \n el ataque en estilo Júpiter. \n (No puede acumularse)	[0, 70, 'DINRoundOffcPro']
75ce0177	Todopoderoso (J)	[0, 16, 'DINRoundOffcPro']
7640d892	Facilita la destrucción de la armadura \n de los Nevi con ataques estándar. \n (No puede acumularse)	[0, 94, 'DINRoundOffcPro']
76487f0e	Patada eficiente (N)	[0, 20, 'DINRoundOffcPro']
76574d1e	Abrasivo (N)	[0, 12, 'DINRoundOffcPro']
7691e997	Disminuye la cantidad de energía \n necesaria para realizar una \n patada de gravedad.	[0, 80, 'DINRoundOffcPro']
76f76d09	Rompevalvas	[0, 11, 'DINRoundOffcPro']
7777d032	Defensor	[0, 8, 'DINRoundOffcPro']
777d3846	El deseo de Cecie	[0, 17, 'DINRoundOffcPro']
77f8b39b	Antídoto	[0, 8, 'DINRoundOffcPro']
7807e214	Aumenta la potencia de la patada de \n gravedad cuando estás por morir. \n (No puede acumularse)	[0, 90, 'DINRoundOffcPro']
7824993f	Autocuración	[0, 12, 'DINRoundOffcPro']
78630901	ESP de alto nivel (N)	[0, 21, 'DINRoundOffcPro']
7875a09e	Conservador de deslizamiento (J)	[0, 32, 'DINRoundOffcPro']
78ac738a	Aumenta la capacidad del medidor de ESP \n en el estilo normal. \n (No puede acumularse)	[0, 82, 'DINRoundOffcPro']
78be778b	Resistencia	[0, 11, 'DINRoundOffcPro']
78c7b3a9	Fragmento de regalo VII	[0, 23, 'DINRoundOffcPro']
790b0476	Potenciador (Todos)	[0, 19, 'DINRoundOffcPro']
791d9b13	Multiplicador de energía	[0, 24, 'DINRoundOffcPro']
79546eff	Aumenta el daño en cualquier estilo \n cuando tienes salud completa. \n (No puede acumularse)	[0, 87, 'DINRoundOffcPro']
79cc93b4	Acelerador (L)	[0, 14, 'DINRoundOffcPro']
79d41185	Conservador de estasis (N)	[0, 26, 'DINRoundOffcPro']
7a8ebd2b	Autoestasis	[0, 11, 'DINRoundOffcPro']
7b537f15	Kilometraje alto (J)	[0, 20, 'DINRoundOffcPro']
7b69d395	ESP de alto nivel (Todos)	[0, 25, 'DINRoundOffcPro']
7b700d95	Patada de largo alcance	[0, 23, 'DINRoundOffcPro']
7b9ce99e	Cuando utilizas el estilo de gravedad \n Júpiter, no utilizas tanta \n energía de transmutación.	[0, 90, 'DINRoundOffcPro']
7bbae49a	Fragmento de regalo V	[0, 21, 'DINRoundOffcPro']
7c18080a	Explosión sónica	[0, 16, 'DINRoundOffcPro']
7d2f9946	Habilidad de buscador	[0, 21, 'DINRoundOffcPro']
7d371717	Rompevalvas	[0, 11, 'DINRoundOffcPro']
7d6e0908	Prolongador de vida	[0, 19, 'DINRoundOffcPro']
7d80a0a5	Conservador de deslizamiento (L)	[0, 32, 'DINRoundOffcPro']
7db77391	Aumenta la salud máxima.	[0, 24, 'DINRoundOffcPro']
7dd2b3b0	Fragmento de regalo II	[0, 22, 'DINRoundOffcPro']
7e16047d	Conservador de ESP (J)	[0, 22, 'DINRoundOffcPro']
7e5f6e06	Reduce el consumo de ESP para realizar \n el ataque especial del estilo Júpiter: \n Microagujero negro.	[0, 97, 'DINRoundOffcPro']
7ecbbf2a	Todopoderoso (J)	[0, 16, 'DINRoundOffcPro']
7ed793bb	Inductor de daño (J)	[0, 20, 'DINRoundOffcPro']
7edf118c	Potenciador (L)	[0, 15, 'DINRoundOffcPro']
7f845222	Enojo	[0, 5, 'DINRoundOffcPro']
7f9f4f24	Supercarga	[0, 10, 'DINRoundOffcPro']
7fd56327	Fragmento de regalo I	[0, 21, 'DINRoundOffcPro']
8030d50d	El medidor de ESP se llena más lento, \n pero disminuye la energía necesaria \n para transmutar. (No puede acumularse)	[0, 112, 'DINRoundOffcPro']
80387c89	Ráfaga	[0, 6, 'DINRoundOffcPro']
80474a99	Conductor	[0, 9, 'DINRoundOffcPro']
804d8c38	Rebote	[0, 6, 'DINRoundOffcPro']
80550a09	Conservador de deslizamiento (Todos)	[0, 36, 'DINRoundOffcPro']
8081e612	Aumenta la distancia máxima \n del primer ataque en \n la combinación lunar.	[0, 70, 'DINRoundOffcPro']
80e76a84	Compensación	[0, 12, 'DINRoundOffcPro']
81741916	Autocuración	[0, 12, 'DINRoundOffcPro']
81bda2a4	Propagación	[0, 11, 'DINRoundOffcPro']
82a2c922	Prolongador de vida	[0, 19, 'DINRoundOffcPro']
82f9423b	Paso final verdadero	[0, 20, 'DINRoundOffcPro']
833a2f19	Acelerador (Todos)	[0, 18, 'DINRoundOffcPro']
83c15421	ESP de alto nivel (L)	[0, 21, 'DINRoundOffcPro']
849b811b	Atractor de gemas	[0, 17, 'DINRoundOffcPro']
84b091ca	Potenciador de agujero de gusano	[0, 32, 'DINRoundOffcPro']
84b1d59b	Compresor	[0, 9, 'DINRoundOffcPro']
84e4eba4	Aumenta el radio donde se recolectan \n las gemas y los talismanes.	[0, 64, 'DINRoundOffcPro']
8531788f	Recolecta y utiliza todas las piezas... \n (No puede acumularse)	[0, 61, 'DINRoundOffcPro']
853bd514	Aumenta el área de efecto \n del microagujero negro. \n (No puede acumularse)	[0, 71, 'DINRoundOffcPro']
85437c90	Detector de gemas	[0, 17, 'DINRoundOffcPro']
85524aa0	Absorción (J)	[0, 13, 'DINRoundOffcPro']
858ce619	Las gemas preciosas cercanas \n emiten sonido. \n (No puede acumularse)	[0, 65, 'DINRoundOffcPro']
85e80d06	Fragmento de regalo IX	[0, 22, 'DINRoundOffcPro']
85f26a8b	Prolongador de poder (J)	[0, 24, 'DINRoundOffcPro']
8636453a	Aprecio por el cliente	[0, 22, 'DINRoundOffcPro']
86942230	Tesoro celadón	[0, 14, 'DINRoundOffcPro']
86dfcb21	ESP de alto nivel (Todos)	[0, 25, 'DINRoundOffcPro']
87245ab3	Autoestasis	[0, 11, 'DINRoundOffcPro']
87ee45b0	Desencantado	[0, 12, 'DINRoundOffcPro']
88877215	Conservador de estasis (J)	[0, 26, 'DINRoundOffcPro']
88ac3db7	Joya de la zona de velas	[0, 24, 'DINRoundOffcPro']
88d0dc9e	Reduce el consumo de ESP para realizar \n el ataque de bola de escombros \n en el estilo Júpiter.	[0, 91, 'DINRoundOffcPro']
88e7512a	Acelerador (J)	[0, 14, 'DINRoundOffcPro']
88eed79a	Todopoderoso (L)	[0, 16, 'DINRoundOffcPro']
89a4a50f	Conductor	[0, 9, 'DINRoundOffcPro']
89f5b614	Prolongador de poder (L)	[0, 24, 'DINRoundOffcPro']
89f6b81a	Compresor	[0, 9, 'DINRoundOffcPro']
8a3c7896	Recolecta y utiliza todas las piezas... \n (No puede acumularse)	[0, 61, 'DINRoundOffcPro']
8a4e7c97	Rebote	[0, 6, 'DINRoundOffcPro']
8a638c46	Ráfaga	[0, 6, 'DINRoundOffcPro']
8a6b0a17	Patada de poder (J)	[0, 19, 'DINRoundOffcPro']
8a97e620	Aumenta el daño del \n ataque en deslizamiento.	[0, 44, 'DINRoundOffcPro']
8af30d0d	Fragmento de regalo II	[0, 22, 'DINRoundOffcPro']
8b2b48af	Patada de poder (J)	[0, 19, 'DINRoundOffcPro']
8b414541	Resplandor metropolitano	[0, 24, 'DINRoundOffcPro']
8b9f2237	Tesoro verde esmeralda	[0, 22, 'DINRoundOffcPro']
8c095727	Drenaje (L)	[0, 11, 'DINRoundOffcPro']
8c245429	Potenciador (J)	[0, 15, 'DINRoundOffcPro']
8c82311f	Rompevalvas	[0, 11, 'DINRoundOffcPro']
8ce3d7a2	Fragmento de regalo VII	[0, 23, 'DINRoundOffcPro']
8ce93fb6	Joya del arrecife Toflug	[0, 24, 'DINRoundOffcPro']
8d92721c	Multiplicador vital	[0, 19, 'DINRoundOffcPro']
8ddbdca5	Recuperas energía y ESP al \n recolectar una gema de vitalidad.	[0, 60, 'DINRoundOffcPro']
8df9d7a1	Drenaje (N)	[0, 11, 'DINRoundOffcPro']
8e853bc6	Victoria carmesí	[0, 16, 'DINRoundOffcPro']
8eafa516	Explosión	[0, 9, 'DINRoundOffcPro']
8f27ce27	Sobredosis	[0, 10, 'DINRoundOffcPro']
8f7e4740	Multiuso Dengeki	[0, 16, 'DINRoundOffcPro']
8fdc2436	Tesoro azabache	[0, 15, 'DINRoundOffcPro']
901307f6	Regenerador ESP	[0, 15, 'DINRoundOffcPro']
90259e93	Inductor de daño (Todos)	[0, 24, 'DINRoundOffcPro']
905c717f	El medidor de ESP se recupera con el \n tiempo, pero disminuye la salud máxima. \n (No puede acumularse).	[0, 99, 'DINRoundOffcPro']
9083852f	Desactivar filtro de habilidades	[0, 32, 'DINRoundOffcPro']
90d49634	Multiplicador de energía	[0, 24, 'DINRoundOffcPro']
90d5da05	Telaraña	[0, 8, 'DINRoundOffcPro']
912f5430	Multiplicador de ESP	[0, 20, 'DINRoundOffcPro']
918d3126	Partevalvas	[0, 11, 'DINRoundOffcPro']
91de422b	Kilometraje alto (J)	[0, 20, 'DINRoundOffcPro']
923ebb20	ESP de alto nivel (Todos)	[0, 25, 'DINRoundOffcPro']
929b9610	Elevador de potencia	[0, 20, 'DINRoundOffcPro']
92eca715	Más allá	[0, 8, 'DINRoundOffcPro']
93e5b38f	Conservador de campo (Todos)	[0, 28, 'DINRoundOffcPro']
94894747	Gratitud de Poterie	[0, 19, 'DINRoundOffcPro']
951e07fd	ESP de alto nivel (Todos)	[0, 25, 'DINRoundOffcPro']
95677186	Aumenta la capacidad del medidor de ESP \n en cualquier estilo. \n (No puede acumularse)	[0, 82, 'DINRoundOffcPro']
958e8536	Irrompible (J)	[0, 14, 'DINRoundOffcPro']
95df963b	Conservador de estasis (L)	[0, 26, 'DINRoundOffcPro']
95e0da0c	Delincuente	[0, 11, 'DINRoundOffcPro']
95e7140c	Acelerador (J)	[0, 14, 'DINRoundOffcPro']
960f6cfb	Recuperas salud luego de derrotar \n a enemigos con el estilo lunar.	[0, 65, 'DINRoundOffcPro']
967bbd1f	Conservador de ESP (L)	[0, 22, 'DINRoundOffcPro']
96c60172	Drenaje (L)	[0, 11, 'DINRoundOffcPro']
97f7a71c	Combinación infinita	[0, 20, 'DINRoundOffcPro']
986fd02d	Drenaje (N)	[0, 11, 'DINRoundOffcPro']
99b67786	Supercarga	[0, 10, 'DINRoundOffcPro']
99cb8735	Patada eficiente (J)	[0, 20, 'DINRoundOffcPro']
99ffe10f	Aumenta la velocidad de carga \n de la patada explosiva.	[0, 53, 'DINRoundOffcPro']
9a290704	Paquete de extensión de vida	[0, 28, 'DINRoundOffcPro']
9a3b9ea1	Inductor de daño (L)	[0, 20, 'DINRoundOffcPro']
9a72718d	Aumenta la capacidad del medidor \n de salud (no puede acumularse).	[0, 64, 'DINRoundOffcPro']
9b86bd26	Sobredosis	[0, 10, 'DINRoundOffcPro']
9c43d894	Aumenta enormemente el daño de los \n ataques en estilo normal. \n (Efecto potente, no puede acumularse)	[0, 98, 'DINRoundOffcPro']
9c5a4d20	Brazo fuerte	[0, 12, 'DINRoundOffcPro']
9c608fbf	Abrasivo (J)	[0, 12, 'DINRoundOffcPro']
9c680d90	Precisión	[0, 9, 'DINRoundOffcPro']
9cfa6d0b	Destructor (N)	[0, 14, 'DINRoundOffcPro']
9d7ad034	Todopoderoso (L)	[0, 16, 'DINRoundOffcPro']
9e279941	Compensación	[0, 12, 'DINRoundOffcPro']
9e2f1712	Destructor (L)	[0, 14, 'DINRoundOffcPro']
9e660903	ESP de alto nivel (J)	[0, 21, 'DINRoundOffcPro']
9e78a0a0	Desencantado	[0, 12, 'DINRoundOffcPro']
9eaf738c	Aumenta la capacidad del medidor de ESP \n en el estilo Júpiter. \n (No puede acumularse)	[0, 83, 'DINRoundOffcPro']
9ecab3ab	Fragmento de regalo V	[0, 21, 'DINRoundOffcPro']
9ede050d	Patada eficiente (L)	[0, 20, 'DINRoundOffcPro']
9f0e0478	Delincuente	[0, 11, 'DINRoundOffcPro']
9f209b15	Conservador de estasis (J)	[0, 26, 'DINRoundOffcPro']
9f576e01	Recibes más daño a cambio de \n causar más daño. \n (No puede acumularse)	[0, 67, 'DINRoundOffcPro']
9fcf93b6	Inductor de daño (L)	[0, 20, 'DINRoundOffcPro']
9fd71187	Potenciador (N)	[0, 15, 'DINRoundOffcPro']
a037700a	Inductor de daño (J)	[0, 20, 'DINRoundOffcPro']
a080da93	Aumenta más el daño de los ataques \n en estilo Júpiter. \n (Efecto intermedio, no puede acumularse)	[0, 94, 'DINRoundOffcPro']
a0974f1f	Absorción (Todos)	[0, 17, 'DINRoundOffcPro']
a0cd6322	Fragmento de regalo VI	[0, 22, 'DINRoundOffcPro']
a1567f17	Kilometraje alto (N)	[0, 20, 'DINRoundOffcPro']
a16b8fc6	Abrasivo (L)	[0, 12, 'DINRoundOffcPro']
a16cd397	Furia	[0, 5, 'DINRoundOffcPro']
a1730d97	Absorción (Todos)	[0, 17, 'DINRoundOffcPro']
a19fe9a0	Cuando utilizas el estilo de gravedad \n normal, no utilizas tanta \n energía de transmutación.	[0, 89, 'DINRoundOffcPro']
a1bde49c	Fragmento de regalo VII	[0, 23, 'DINRoundOffcPro']
a21b080c	Detector de gemas	[0, 17, 'DINRoundOffcPro']
a2b5a29f	Patada eficiente (L)	[0, 20, 'DINRoundOffcPro']
a3115aa7	Conservador de ESP (L)	[0, 22, 'DINRoundOffcPro']
a39ac91d	ESP de alto nivel (N)	[0, 21, 'DINRoundOffcPro']
a3f14236	Noticias rápidas	[0, 16, 'DINRoundOffcPro']
a4cebf2c	Drenaje (N)	[0, 11, 'DINRoundOffcPro']
a5875224	Transmutación infinita	[0, 22, 'DINRoundOffcPro']
a5a891c5	Precisión	[0, 9, 'DINRoundOffcPro']
a5b00f96	Abrasivo (J)	[0, 12, 'DINRoundOffcPro']
a5d86329	Fragmento de regalo III	[0, 23, 'DINRoundOffcPro']
a633d50f	Consume automáticamente el \n medidor de ESP para recuperar salud.	[0, 63, 'DINRoundOffcPro']
a63b7c8b	Absorción (L)	[0, 13, 'DINRoundOffcPro']
a64a4a9b	Suero	[0, 5, 'DINRoundOffcPro']
a684e614	Llena el medidor de gravedad cuando \n el enemigo recibe daño en el \n estilo lunar.	[0, 78, 'DINRoundOffcPro']
a6ea6a86	Autocuración	[0, 12, 'DINRoundOffcPro']
a7097a93	Conservador de deslizamiento (Todos)	[0, 36, 'DINRoundOffcPro']
a752e41c	Disminuye la cantidad de energía \n necesaria para un deslizamiento \n de gravedad en cualquier estilo.	[0, 97, 'DINRoundOffcPro']
a76f9b47	Potenciador de suministro	[0, 25, 'DINRoundOffcPro']
a7771918	Recuperación	[0, 12, 'DINRoundOffcPro']
a7c0a2a6	Kilometraje alto (L)	[0, 20, 'DINRoundOffcPro']
a81c5aae	Telaraña	[0, 8, 'DINRoundOffcPro']
a8a5c924	Todopoderoso (Todos)	[0, 20, 'DINRoundOffcPro']
a8e645ab	Conservador de deslizamiento (L)	[0, 32, 'DINRoundOffcPro']
a93d2f1b	Prolongador de poder (N)	[0, 24, 'DINRoundOffcPro']
a97f7210	Potenciador (L)	[0, 15, 'DINRoundOffcPro']
a9c8dc99	Aumenta el daño en el estilo lunar \n cuando tienes salud completa. \n (No puede acumularse)	[0, 86, 'DINRoundOffcPro']
a9df5125	Inductor de daño (Todos)	[0, 24, 'DINRoundOffcPro']
aa4d7018	Inductor de daño (N)	[0, 20, 'DINRoundOffcPro']
aa96daa1	Aumenta más el daño de los ataques \n en estilo normal. \n (Efecto intermedio, no puede acumularse)	[0, 93, 'DINRoundOffcPro']
aa9e811d	Conservador de deslizamiento (L)	[0, 32, 'DINRoundOffcPro']
aaad4f2d	Resistencia	[0, 11, 'DINRoundOffcPro']
aab391cc	Más allá+	[0, 9, 'DINRoundOffcPro']
aab4d59d	Drenaje (Todos)	[0, 15, 'DINRoundOffcPro']
aae7eba6	Disminuye la cantidad de energía \n necesaria para un deslizamiento \n de gravedad en el estilo lunar.	[0, 96, 'DINRoundOffcPro']
ab347891	Recolecta y utiliza todas las piezas... \n (No puede acumularse)	[0, 61, 'DINRoundOffcPro']
ab554aa2	Explosión	[0, 9, 'DINRoundOffcPro']
ab5b8c41	Detector de gemas	[0, 17, 'DINRoundOffcPro']
abeb0d08	Fragmento de regalo VII	[0, 23, 'DINRoundOffcPro']
ac972232	Tesoro pizarra	[0, 14, 'DINRoundOffcPro']
ace2cb23	Transmutación infinita	[0, 22, 'DINRoundOffcPro']
ad074344	Pelea matutina	[0, 14, 'DINRoundOffcPro']
ad275ab5	Delincuente	[0, 11, 'DINRoundOffcPro']
adf145b2	Conservador de deslizamiento (J)	[0, 32, 'DINRoundOffcPro']
ae8a7217	Conservador de estasis (N)	[0, 26, 'DINRoundOffcPro']
aed3dca0	Reduce el consumo de ESP para realizar \n el ataque de lanzamiento penetrante \n en el estilo normal.	[0, 95, 'DINRoundOffcPro']
aeea512c	Acelerador (N)	[0, 14, 'DINRoundOffcPro']
aef1d79c	Defensor	[0, 8, 'DINRoundOffcPro']
afa7a511	Ráfaga	[0, 6, 'DINRoundOffcPro']
aff8b616	Compensación	[0, 12, 'DINRoundOffcPro']
aff9b81c	ESP de alto nivel (N)	[0, 21, 'DINRoundOffcPro']
b01fce22	Delincuente	[0, 11, 'DINRoundOffcPro']
b0d42431	Tesoro carmesí	[0, 14, 'DINRoundOffcPro']
b12e48b1	Patada de poder (N)	[0, 19, 'DINRoundOffcPro']
b1444543	Vendaval de rascacielos	[0, 23, 'DINRoundOffcPro']
b1edcb2a	Paquete de extensión de vida	[0, 28, 'DINRoundOffcPro']
b20c5729	Sin caída	[0, 9, 'DINRoundOffcPro']
b210df9f	Aumenta el daño de los ataques \n en estilo Júpiter. \n (Efecto leve, no puede acumularse)	[0, 84, 'DINRoundOffcPro']
b2853121	Conservador de campo (Todos)	[0, 28, 'DINRoundOffcPro']
b2c77416	Abrasivo (J)	[0, 12, 'DINRoundOffcPro']
b2e6d7a4	Fragmento de regalo V	[0, 21, 'DINRoundOffcPro']
b2ec3fb8	Segundo paso	[0, 12, 'DINRoundOffcPro']
b336bb1b	Regenerador ESP	[0, 15, 'DINRoundOffcPro']
b393960b	Más allá+	[0, 9, 'DINRoundOffcPro']
b3e4a710	Irrompible (Todos)	[0, 18, 'DINRoundOffcPro']
b404b923	Todopoderoso (Todos)	[0, 20, 'DINRoundOffcPro']
b4883bc8	Sobras de pepinillos	[0, 20, 'DINRoundOffcPro']
b52ace29	Telaraña	[0, 8, 'DINRoundOffcPro']
b5df2438	Tesoro escarlata	[0, 16, 'DINRoundOffcPro']
b61607f8	Sacrificio	[0, 10, 'DINRoundOffcPro']
b65f7181	Revives si el medidor de ESP \n está lleno al momento de morir. \n (No puede acumularse)	[0, 82, 'DINRoundOffcPro']
b6868531	Kilometraje alto (L)	[0, 20, 'DINRoundOffcPro']
b68e0302	Conservador de deslizamiento (N)	[0, 32, 'DINRoundOffcPro']
b6d79636	Potenciador (N)	[0, 15, 'DINRoundOffcPro']
b6d8da07	Sobredosis	[0, 10, 'DINRoundOffcPro']
b6df1407	Inductor de daño (L)	[0, 20, 'DINRoundOffcPro']
b7325432	Más allá++	[0, 10, 'DINRoundOffcPro']
b7e1422d	Irrompible (N)	[0, 14, 'DINRoundOffcPro']
b7f73fbf	Noveno paso	[0, 11, 'DINRoundOffcPro']
b89e9612	Precisión	[0, 9, 'DINRoundOffcPro']
b96d383c	Victoria dorada	[0, 15, 'DINRoundOffcPro']
b9e8b391	Rompevalvas	[0, 11, 'DINRoundOffcPro']
ba35ce30	Conservador de ESP (L)	[0, 22, 'DINRoundOffcPro']
ba8c4749	Fuerza de acero	[0, 15, 'DINRoundOffcPro']
bb339e9c	Acelerador (N)	[0, 14, 'DINRoundOffcPro']
bb918538	Patada eficiente (L)	[0, 20, 'DINRoundOffcPro']
bbe3da0e	Conservador de ESP (L)	[0, 22, 'DINRoundOffcPro']
bc126cfd	Causas menos daño a cambio de \n recibir menos daño. \n (No puede acumularse)	[0, 71, 'DINRoundOffcPro']
bcc90174	Defensor	[0, 8, 'DINRoundOffcPro']
bcdb9811	Abrasivo (L)	[0, 12, 'DINRoundOffcPro']
bd4cbb29	Paquete de extensión de vida	[0, 28, 'DINRoundOffcPro']
be72d02f	Drenaje (J)	[0, 11, 'DINRoundOffcPro']
bf02e211	Aumenta la cantidad de veces \n que puedes eludir/bloquear.	[0, 56, 'DINRoundOffcPro']
bfb97788	Potenciador de esquive	[0, 22, 'DINRoundOffcPro']
bfce8737	Desencantado	[0, 12, 'DINRoundOffcPro']
bfd60508	Irrompible (L)	[0, 14, 'DINRoundOffcPro']
c0060473	Sobredosis	[0, 10, 'DINRoundOffcPro']
c0189b10	Multiplicador de ESP	[0, 20, 'DINRoundOffcPro']
c04f6efc	El daño de ataque aumenta según \n el medidor de ESP. \n (No puede acumularse)	[0, 72, 'DINRoundOffcPro']
c0c793b1	Acelerador (J)	[0, 14, 'DINRoundOffcPro']
c0cf1182	Conservador de estasis (L)	[0, 26, 'DINRoundOffcPro']
c189bd28	Telaraña	[0, 8, 'DINRoundOffcPro']
c1e69818	Abrasivo (J)	[0, 12, 'DINRoundOffcPro']
c246d896	Aumenta enormemente el daño de los \n ataques en estilo Júpiter. \n (Efecto potente, no puede acumularse)	[0, 99, 'DINRoundOffcPro']
c2fd6d0d	Destructor (J)	[0, 14, 'DINRoundOffcPro']
c30b8a36	Patada de poder (J)	[0, 19, 'DINRoundOffcPro']
c3130807	Ráfaga	[0, 6, 'DINRoundOffcPro']
c33fe410	Aumenta el daño de \n la patada de gravedad.	[0, 41, 'DINRoundOffcPro']
c3f67987	Patada de poder (N)	[0, 19, 'DINRoundOffcPro']
c42a9943	Prolongador de poder (L)	[0, 24, 'DINRoundOffcPro']
c4321714	Destructor (Todos)	[0, 18, 'DINRoundOffcPro']
c4690905	Drenaje (Todos)	[0, 15, 'DINRoundOffcPro']
c47ba0a2	Patada eficiente (J)	[0, 20, 'DINRoundOffcPro']
c4b2738e	Recuperas salud luego de \n derrotar a los enemigos.	[0, 49, 'DINRoundOffcPro']
c4cdb3ad	Fragmento de regalo III	[0, 23, 'DINRoundOffcPro']
c511047a	Autoestasis	[0, 11, 'DINRoundOffcPro']
c5239b17	Conservador de estasis (N)	[0, 26, 'DINRoundOffcPro']
c55a6e03	Los objetos al alcance son atraídos \n automáticamente al campo de estasis. \n (No puede acumularse)	[0, 94, 'DINRoundOffcPro']
c5da1189	Multiplicador de energía	[0, 24, 'DINRoundOffcPro']
c67f521f	ESP adicional	[0, 13, 'DINRoundOffcPro']
c69a4f21	Patada de largo alcance	[0, 23, 'DINRoundOffcPro']
c6d06324	Fragmento de regalo VIII	[0, 24, 'DINRoundOffcPro']
c7086e14	Partevalvas	[0, 11, 'DINRoundOffcPro']
c751d89d	Facilita la destrucción de la armadura \n de los Nevi con patadas de gravedad. \n (No puede acumularse)	[0, 97, 'DINRoundOffcPro']
c7597f19	Irrompible (J)	[0, 14, 'DINRoundOffcPro']
c7684d29	Abrasivo (Todos)	[0, 16, 'DINRoundOffcPro']
c76fd399	Enojo	[0, 5, 'DINRoundOffcPro']
c7760d99	Más allá+	[0, 9, 'DINRoundOffcPro']
c7a2e9a2	Disminuye el daño recibido \n en el estilo Júpiter.	[0, 48, 'DINRoundOffcPro']
c7c0e49e	Fragmento de regalo I	[0, 21, 'DINRoundOffcPro']
c8679b42	Destructor (J)	[0, 14, 'DINRoundOffcPro']
c86f1913	Prolongador de poder (N)	[0, 24, 'DINRoundOffcPro']
c8b8a2a1	Irrompible (J)	[0, 14, 'DINRoundOffcPro']
c99dc91f	ESP de alto nivel (J)	[0, 21, 'DINRoundOffcPro']
ca2e9b1e	Potenciador (L)	[0, 15, 'DINRoundOffcPro']
cad1bf2e	Drenaje (J)	[0, 11, 'DINRoundOffcPro']
cb457013	Acelerador (L)	[0, 14, 'DINRoundOffcPro']
cb8eda9c	Acelera el deslizamiento de gravedad \n en estilo lunar.	[0, 53, 'DINRoundOffcPro']
cb968118	Conservador de deslizamiento (J)	[0, 32, 'DINRoundOffcPro']
cbab91c7	Elevador de potencia	[0, 20, 'DINRoundOffcPro']
cbacd598	ESP de alto nivel (L)	[0, 21, 'DINRoundOffcPro']
cbb30f98	Abrasivo (N)	[0, 12, 'DINRoundOffcPro']
cbdfeba1	Disminuye la cantidad de energía \n necesaria para un deslizamiento \n de gravedad en el estilo Júpiter.	[0, 98, 'DINRoundOffcPro']
cc36d511	Recuperas más salud \n al recolectar gemas de vitalidad.	[0, 53, 'DINRoundOffcPro']
cc3e7c8d	Suero	[0, 5, 'DINRoundOffcPro']
cc4d4a9d	Absorción (L)	[0, 13, 'DINRoundOffcPro']
cc87e616	Reduce a la mitad el daño por veneno. \n (No puede acumularse)	[0, 59, 'DINRoundOffcPro']
cced6a88	Recuperación	[0, 12, 'DINRoundOffcPro']
cd218a44	Conservador de deslizamiento (Todos)	[0, 36, 'DINRoundOffcPro']
cd290815	Rebote	[0, 6, 'DINRoundOffcPro']
cd729b49	Destructor (Todos)	[0, 18, 'DINRoundOffcPro']
cd7a191a	Prolongador de poder (L)	[0, 24, 'DINRoundOffcPro']
cdc3a2a8	Desactivar filtro de habilidades	[0, 32, 'DINRoundOffcPro']
ce1f5ab0	Sobredosis	[0, 10, 'DINRoundOffcPro']
cee945ad	Atractor de gemas	[0, 17, 'DINRoundOffcPro']
cf402f1d	Prolongador de poder (J)	[0, 24, 'DINRoundOffcPro']
cfc75425	Prolongador de vida	[0, 19, 'DINRoundOffcPro']
d09fa50c	Explosión sónica	[0, 16, 'DINRoundOffcPro']
d0f0b611	Habilidad de buscador	[0, 21, 'DINRoundOffcPro']
d0f1b817	Conservador de ESP (Todos)	[0, 26, 'DINRoundOffcPro']
d1377893	Recolecta y utiliza todas las piezas... \n (No puede acumularse)	[0, 61, 'DINRoundOffcPro']
d15e8c43	Explosión sónica	[0, 16, 'DINRoundOffcPro']
d1ee0d0a	Fragmento de regalo V	[0, 21, 'DINRoundOffcPro']
d22648ac	Combinación infinita	[0, 20, 'DINRoundOffcPro']
d29a2234	Tesoro violeta	[0, 14, 'DINRoundOffcPro']
d2e5cb25	Enojo	[0, 5, 'DINRoundOffcPro']
d3045724	Todopoderoso (J)	[0, 16, 'DINRoundOffcPro']
d37d311c	Destructor (L)	[0, 14, 'DINRoundOffcPro']
d3ce4221	Patada eficiente (L)	[0, 20, 'DINRoundOffcPro']
d3ded79f	Fragmento de regalo IV	[0, 22, 'DINRoundOffcPro']
d3e43fb3	Quinto paso	[0, 11, 'DINRoundOffcPro']
d48d7219	Potenciador (N)	[0, 15, 'DINRoundOffcPro']
d4d6dca2	Aumenta el daño en el estilo normal \n cuando tienes salud completa. \n (No puede acumularse)	[0, 87, 'DINRoundOffcPro']
