Reference Name	Text	Font
2f4b7af8	Você adquiriu a mobília "Cama moderna"! \n Agora disponível para decorar a Casa da Kat.	[0, 84, 'DINRoundOffcPro']
301a0b0d	Combo	[0, 5, 'DINRoundOffcPro']
306de6f1	Enfermeira de Batalha - Cena V	[0, 30, 'DINRoundOffcPro']
3088080e	Tábua de pedra: \n Passe no teste.	[0, 16, 'DINRoundOffcPro'], [16, 31, 'DINRoundOffcPro']
30df220c	Você adquiriu o talismã "Oitava Etapa"! \n Equipe talismãs no Menu de Talismãs.	[0, 76, 'DINRoundOffcPro']
31fe3119	Obteve "Meu primeiro talismã"! \n Equipe-o no Menu de Talismã.	[0, 59, 'DINRoundOffcPro']
32a62c8e	Você adquiriu a mobília "Espelho com moldura de madeira"! \n Agora disponível para decorar a Casa da Kat.	[0, 102, 'DINRoundOffcPro']
32b2a891	Extraia o minério \n Cuidado com o gás tóxico	[0, 42, 'DINRoundOffcPro']
32c9e693	Olhe para a esquerda. \n j Apontar câmera	[0, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 38, 'DINRoundOffcPro']
32e45690	Serviço de mudança	[0, 18, 'DINRoundOffcPro']
32fe10d7	Aceite essas missões para continuar a história.	[0, 47, 'DINRoundOffcPro']
335a31fb	História concluída	[0, 18, 'DINRoundOffcPro']
33688abb	Mantenha a pressionado: Bola de Entulho	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 39, 'DINRoundOffcPro']
33873e8b	Procura por suprimentos	[0, 23, 'DINRoundOffcPro']
33887cf7	Você adquiriu o talismã "Explorador Supremo"! \n Equipe talismãs no Menu de Talismãs.	[0, 82, 'DINRoundOffcPro']
343688c3	c Chute de Gravidade \n i + h Escapada em pleno salto	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 50, 'DINRoundOffcPro']
3437f8c5	Tábua de pedra: \n Extraia minério, mas cuidado com o gás tóxico.	[0, 16, 'DINRoundOffcPro'], [16, 62, 'DINRoundOffcPro']
3442289e	Você adquiriu a mobília "Monitor"! \n Agora disponível para decorar a Casa da Kat.	[0, 79, 'DINRoundOffcPro']
348e1f39	j Apontar câmera para decidir onde cair \n f mudar gravidade e cair para frente	[0, 1, 'Gravity2_Gaiji'], [1, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 76, 'DINRoundOffcPro']
35297ecf	Tábua de pedra: \n Tire 5 fotos com diferentes tipos de escaravelho.	[0, 16, 'DINRoundOffcPro'], [16, 65, 'DINRoundOffcPro']
3549dc76	Indicador de ESP	[0, 16, 'DINRoundOffcPro']
35a21ea6	Mude os estilos de gravidade \n e derrote todos os inimigos	[0, 56, 'DINRoundOffcPro']
35acf01d	Estilo júpiter: Chute de tempestade	[0, 35, 'DINRoundOffcPro']
37b12c95	Você adquiriu o item de foto "Sinalizador"! \n l : Veja itens de foto no Modo de Foto.	[0, 44, 'DINRoundOffcPro'], [44, 45, 'Gravity2_Gaiji'], [45, 83, 'DINRoundOffcPro']
386e63e3	d Ataque especial	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
38da67db	Derrote todos os inimigos sem \n tocar neles	[0, 41, 'DINRoundOffcPro']
38e2026f	Estilo júpiter: Movimentos especiais I	[0, 38, 'DINRoundOffcPro']
38fff655	Inimigos fracos	[0, 15, 'DINRoundOffcPro']
3926d9eb	Casa da Kat	[0, 11, 'DINRoundOffcPro']
39272512	Você adquiriu o talismã "Luz Neon"! \n Equipe talismãs no Menu de Talismãs.	[0, 72, 'DINRoundOffcPro']
393b7773	Você adquiriu a mobília "Espelho antigo"! \n Agora disponível para decorar a Casa da Kat.	[0, 86, 'DINRoundOffcPro']
39d00a14	Tábua de pedra: \n Passe no teste.	[0, 16, 'DINRoundOffcPro'], [16, 31, 'DINRoundOffcPro']
3a46341f	Você adquiriu o talismã "Vitória Dourada"! \n Equipe talismãs no Menu de Talismãs.	[0, 79, 'DINRoundOffcPro']
3af5221a	Você adquiriu o talismã "Sexta Etapa"! \n Equipe talismãs no Menu de Talismãs.	[0, 75, 'DINRoundOffcPro']
3b288488	Você aprendeu o gesto "Ataque de quadril"! \n m : Gesto	[0, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 52, 'DINRoundOffcPro']
3b952087	Segure b (por 1 segundo) e solte para fazer um salto \n com mola muito alto. \n  \n Você também pode usar o salto com mola em paredes.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 125, 'DINRoundOffcPro']
3bc0a6e6	Parabéns por concluir a 30ª camada da Mina de Delvool! \n Ainda há muito o que explorar, mas \n antes é preciso terminar o restante do \n jogo para continuar.	[0, 149, 'DINRoundOffcPro']
3be8c2ad	Tábua de pedra: \n Passe no teste.	[0, 16, 'DINRoundOffcPro'], [16, 31, 'DINRoundOffcPro']
3c44808e	Pegue quem está passando e leve-os até a loja para melhorar \n as vendas! \n  \n (a Pegar no campo de estase / arremessar)	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 113, 'DINRoundOffcPro']
3d0af75c	Satisfação	[0, 10, 'DINRoundOffcPro']
3d16b9c8	Transportar carga suspeita	[0, 26, 'DINRoundOffcPro']
3d6f1b10	Seguir o mulherengo	[0, 19, 'DINRoundOffcPro']
3d7e8ac9	Apontar a câmera com j!	[0, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 23, 'DINRoundOffcPro']
3d7ffacb	Tábua de pedra: \n Derrote apenas o inimigo grande.	[0, 16, 'DINRoundOffcPro'], [16, 48, 'DINRoundOffcPro']
3d9e7c05	Você aprendeu o gesto "Rosquinha"! \n m : Gesto	[0, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 44, 'DINRoundOffcPro']
3de44401	Você pode voltar à Mina de Delvool a qualquer \n momento e combater seus residentes. \n Experimente usar talismãs diferentes ao voltar para a luta.	[0, 141, 'DINRoundOffcPro']
3e079102	Casa da Kat	[0, 11, 'DINRoundOffcPro']
3e09a2e5	Indicador de gravidade e pedras de energia	[0, 42, 'DINRoundOffcPro']
3e322519	Você adquiriu o talismã "Entrega Perfeita"! \n Equipe talismãs no Menu de Talismãs.	[0, 80, 'DINRoundOffcPro']
3e58e1bb	Pule pelos telhados até chegar ao destino \n a tempo e gravar a cena. \n  \n A Enfermeira de Batalha não pode ser atingida.	[0, 114, 'DINRoundOffcPro']
3e6d0d1a	Pontuação	[0, 9, 'DINRoundOffcPro']
3e9ea64b	Guarda de Bismalia: \n Temos um intruso, acionar alerta máximo!	[0, 20, 'DINRoundOffcPro'], [20, 60, 'DINRoundOffcPro']
3ec70fc0	Enfermeira de Batalha - Cena IV	[0, 31, 'DINRoundOffcPro']
3ee07d98	Anotação no diário: \n Só quero ir para casa, ver minha família de novo.	[0, 20, 'DINRoundOffcPro'], [20, 69, 'DINRoundOffcPro']
3ee77094	Visitando um campo de mineração	[0, 31, 'DINRoundOffcPro']
3f5c634a	Deve estar aqui em algum lugar!	[0, 31, 'DINRoundOffcPro']
3fc6acdd	Talismãs	[0, 8, 'DINRoundOffcPro']
3ffaa93d	Quer trocar de minerador?	[0, 25, 'DINRoundOffcPro']
403fbf66	Deslizar para cima em k : Alterar para estilo lunar \n f Flutuar	[0, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 61, 'DINRoundOffcPro']
41226ae1	Derrote os inimigos como outro	[0, 30, 'DINRoundOffcPro']
413cd56e	Colecione e use pedras preciosas para deixar Kat mais forte. \n  \n Quando tiver pedras preciosas suficientes, pressione r \n e selecione "Aprimorar" no menu de jogo.	[0, 115, 'DINRoundOffcPro'], [115, 116, 'Gravity2_Gaiji'], [116, 157, 'DINRoundOffcPro']
41b665e9	a Arremesso de Gravidade	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro']
41bb8cc8	c Ataque \n i + h Escapar	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 22, 'DINRoundOffcPro']
41db7e04	Você adquiriu o talismã "Tesouro Verde-acinzentado"! \n Equipe talismãs no Menu de Talismãs.	[0, 89, 'DINRoundOffcPro']
41e55f28	Os talismãs podem ser fundidos, transformados e reciclados \n no Destinos de Pandora.	[0, 82, 'DINRoundOffcPro']
424586d9	Pressione c para chutar. \n Pressione várias vezes c para fazer um ataque combo.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 77, 'DINRoundOffcPro']
429caa90	Ah!	[0, 3, 'DINRoundOffcPro']
42d6f424	É uma tempestade de gravidade! Preciso proteger todos.	[0, 54, 'DINRoundOffcPro']
44429a5e	Escolha rotas com menos patrulhas ou mude a gravidade \n para criar seu próprio caminho e ficar longe de vista. \n  \n Cuidado ao voar muito alto ou ao passar por espaços abertos, \n pois poderão ver você facilmente.	[0, 204, 'DINRoundOffcPro']
44df3409	Droga, preciso me aproximar.	[0, 28, 'DINRoundOffcPro']
44ff824d	h ou h + j : Mudar Estilo de Gravidade	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 38, 'DINRoundOffcPro']
45218b3f	1	[0, 1, 'GillSansStd-UltraBold']
454abf6d	h + para cima em j : Muda para o Estilo Lunar \n f Flutuar	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 55, 'DINRoundOffcPro']
468288d8	Você pode ajustar o ângulo da câmera enquanto \n muda a gravidade inclinando o controle. \n A sensibilidade do sensor de movimento pode ser ajustada \n pressionando r e selecionando "Sistema". \n Se você definir a sensibilidade para 0, \n é possível desligar o efeito.	[0, 156, 'DINRoundOffcPro'], [156, 157, 'Gravity2_Gaiji'], [157, 253, 'DINRoundOffcPro']
46d5fcc8	No estilo lunar, mude a gravidade, inclua um inimigo no \n círculo de direcionamento e pressione c para iniciar \n um buraco de minhoca. \n  \n Depois de fazer um buraco de minhoca, pressione c \n novamente para dar outro chute no ar em sequência.	[0, 94, 'DINRoundOffcPro'], [94, 95, 'Gravity2_Gaiji'], [95, 180, 'DINRoundOffcPro'], [180, 181, 'Gravity2_Gaiji'], [181, 232, 'DINRoundOffcPro']
4778ec2a	Evasão	[0, 6, 'DINRoundOffcPro']
477a1cba	Pode ser difícil acertar chutes de gravidade em inimigos \n rápidos, então use o chute para quando estiverem parados.	[0, 114, 'DINRoundOffcPro']
4850f2ce	Passe no teste	[0, 14, 'DINRoundOffcPro']
48b841d6	r Pular	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
49072f70	Sensor de movimento	[0, 19, 'DINRoundOffcPro']
49127325	Estilo lunar: Buraco de minhoca	[0, 31, 'DINRoundOffcPro']
495d1e09	Você adquiriu o talismã "Código de Ladrões"! \n Equipe talismãs no Menu de Talismãs.	[0, 81, 'DINRoundOffcPro']
4a327143	Finja ser um Escaravelho para chegar ao seu destino. \n Se uma pessoa do povo Escaravelho começar a suspeitar de você, \n imite o que ela está fazendo para manter o disfarce. \n  \n Se eles perceberem que você não é um deles, sabe-se lá o que \n poderão fazer.	[0, 245, 'DINRoundOffcPro']
4a6a6ce7	Derrote todos os inimigos	[0, 25, 'DINRoundOffcPro']
4a72dfc0	Pule pelos aerobarcos para chegar ao seu destino \n e termine com uma girada. \n  \n Se você cair ou não fizer a girada, a cena terá que \n ser regravada.	[0, 142, 'DINRoundOffcPro']
4a93b65c	Enfermeira de Batalha II - Cena II	[0, 34, 'DINRoundOffcPro']
4afe67ef	a Gerar campo de estase	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'DINRoundOffcPro']
4b7a2df8	Navegando até um destino	[0, 24, 'DINRoundOffcPro']
4b9c5d2b	Não	[0, 3, 'DINRoundOffcPro']
4bd1ed9f	B'oarack	[0, 8, 'DINRoundOffcPro']
4c4a568e	Estilo lunar: Salto com mola	[0, 28, 'DINRoundOffcPro']
4c791717	Pressione d para usar toda a energia do indicador de \n ESP para fazer o ataque especial com o microburaco negro. \n  \n Deslizar com g é mais rápido e mais difícil de controlar \n do que nos outros estilos, mas permite atravessar obstáculos.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 125, 'DINRoundOffcPro'], [125, 126, 'Gravity2_Gaiji'], [126, 230, 'DINRoundOffcPro']
4ceddb02	Ponto Intermediário da Mina de Delvool	[0, 38, 'DINRoundOffcPro']
4d593ea2	Equipe a câmera com l e alterne para o modo tripé \n com e, depois faça uma pose e tire uma selfie.	[0, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 54, 'DINRoundOffcPro'], [54, 55, 'Gravity2_Gaiji'], [55, 96, 'DINRoundOffcPro']
4d674a33	Se o indicador de ataque especial estiver piscando, \n pressione d para consumir a energia do \n indicador de ESP e iniciar uma garra espiral. \n  \n A garra espiral é um poderoso ataque que \n trava automaticamente a mira nos inimigos.	[0, 62, 'DINRoundOffcPro'], [62, 63, 'Gravity2_Gaiji'], [63, 221, 'DINRoundOffcPro']
4dade82a	l Entrar no Modo de Foto	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro']
4dbe8c06	Salto foguete	[0, 13, 'DINRoundOffcPro']
4e681e10	Você adquiriu o talismã "Braço de Lançamento"! \n Equipe talismãs no Menu de Talismãs.	[0, 83, 'DINRoundOffcPro']
4eff1042	Tábua de pedra: \n Derrote primeiro os inimigos com mais núcleos.	[0, 16, 'DINRoundOffcPro'], [16, 62, 'DINRoundOffcPro']
4f33f70b	O que vocês tão fazendo aqui?	[0, 29, 'DINRoundOffcPro']
4f612a8a	Você adquiriu a mobília "Casa de gato"! \n Agora disponível para decorar a Casa da Kat.	[0, 84, 'DINRoundOffcPro']
4f641527	Marcadores de inimigos aparecem sobre \n inimigos não visíveis na tela. Se uma seta da cor de um \n marcador de inimigo aparecer na tela, significará que há \n um inimigo naquela direção. \n  \n Aponte a câmera com j para encontrar o inimigo.	[0, 200, 'DINRoundOffcPro'], [200, 201, 'Gravity2_Gaiji'], [201, 227, 'DINRoundOffcPro']
4f8b0d15	Tire fotos do namorado enquanto ele \n se encontra com mulheres em segredo. \n  \n O rosto da mulher deve estar bem visível \n e os dois devem aparecer na foto. \n (l: Equipar câmera)	[0, 150, 'DINRoundOffcPro'], [150, 151, 'Gravity2_Gaiji'], [151, 168, 'DINRoundOffcPro']
4fb53281	O tufão de gravidade ataca automaticamente inimigos próximos \n ao centro da tela, por isso use j para alinhar os inimigos \n que deseja atacar. \n  \n O tufão de gravidade será mais eficaz quando houver muitos \n objetos na área.	[0, 93, 'DINRoundOffcPro'], [93, 94, 'Gravity2_Gaiji'], [94, 215, 'DINRoundOffcPro']
4fe7c0e3	Enquanto estiver lutando no estilo lunar e flutuando (f), \n aponte a mira para um inimigo para aparecer \n um círculo e pressione c para iniciar \n um buraco de minhoca.	[0, 54, 'DINRoundOffcPro'], [54, 55, 'Gravity2_Gaiji'], [55, 125, 'DINRoundOffcPro'], [125, 126, 'Gravity2_Gaiji'], [126, 161, 'DINRoundOffcPro']
500a8552	Cancelando foto de dica de tesouro. \n Você está muito longe do tesouro para tirar a foto de dica de tesouro.	[0, 106, 'DINRoundOffcPro']
502388b7	i Mover  j Apontar câmera \n b Saltar	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 34, 'DINRoundOffcPro']
50437af3	Você adquiriu a mobília "Banco"! \n Agora disponível para decorar a Casa da Kat.	[0, 77, 'DINRoundOffcPro']
50cbf45f	O Campo de estase da Raven é parecido com o da \n Kat, mas se você segurar a (por 1 segundo) para \n carregá-lo, ela criará uma bola de energia para arremessar.	[0, 72, 'DINRoundOffcPro'], [72, 73, 'Gravity2_Gaiji'], [73, 154, 'DINRoundOffcPro']
5198f4d4	Derrote todos os inimigos \n com 3 arremessos	[0, 42, 'DINRoundOffcPro']
52a5200f	Você adquiriu o item de foto "Vaso"! \n l : Veja itens de foto no Modo de Foto.	[0, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 76, 'DINRoundOffcPro']
53138048	Pressione a outra vez para arremessar a bolha de entulho \n comprimido em seu alvo e causar dano na área ao redor. \n  \n Quanto maior a bolha de entulho, mais poderoso será o \n efeito do ataque.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 184, 'DINRoundOffcPro']
531b668a	Tábua de pedra: \n Derrote todos os inimigos só com ataques especiais.	[0, 16, 'DINRoundOffcPro'], [16, 67, 'DINRoundOffcPro']
53982390	Tábua de pedra: \n Derrote todos os inimigos como outro.	[0, 16, 'DINRoundOffcPro'], [16, 53, 'DINRoundOffcPro']
539e2c89	Você adquiriu a mobília "Planta Suculenta"! \n Agora disponível para decorar a Casa da Kat.	[0, 88, 'DINRoundOffcPro']
53ce4edf	Você...	[0, 7, 'DINRoundOffcPro']
5446984e	Se você mirar no retículo de mira no centro da tela \n em um inimigo, um círculo de direcionamento azul aparecerá \n no ponto fraco do inimigo. Ao pressionar a com o círculo \n visível, você lançará objetos nesse ponto fraco.	[0, 152, 'DINRoundOffcPro'], [152, 153, 'Gravity2_Gaiji'], [153, 216, 'DINRoundOffcPro']
550b2936	Encontre os misteriosos bueiros de transporte espalhados pela \n cidade para desbloqueá-los como pontos de transporte para \n viajar rapidamente de um lugar a outro. \n (Eles não podem ser usados durante uma missão.)	[0, 207, 'DINRoundOffcPro']
552e88be	j ou controlador de inclinação: Apontar câmera \n f Flutuar	[0, 1, 'Gravity2_Gaiji'], [1, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 56, 'DINRoundOffcPro']
553a2899	Você adquiriu a mobília "Mesa de apoio"! \n Agora disponível para decorar a Casa da Kat.	[0, 85, 'DINRoundOffcPro']
554e7afa	Você adquiriu a mobília "Cadeira de jantar"! \n Agora disponível para decorar a Casa da Kat.	[0, 89, 'DINRoundOffcPro']
55948e72	Marcadores de navegação	[0, 23, 'DINRoundOffcPro']
55b0db29	Tábua de pedra: \n Passe no teste.	[0, 16, 'DINRoundOffcPro'], [16, 31, 'DINRoundOffcPro']
56095380	1 vs. 100	[0, 9, 'DINRoundOffcPro']
56122420	Use o faro da Zoey para encontrar o disco perdido. \n  \n Quando quiser que a Zoey verifique uma área \n em busca do disco, chame-a com c e mande-a \n procurar. Se ela estiver muito longe quando \n você a chamar, ela não escutará.	[0, 127, 'DINRoundOffcPro'], [127, 128, 'Gravity2_Gaiji'], [128, 215, 'DINRoundOffcPro']
561d0b0f	Tempo esgotado!	[0, 15, 'DINRoundOffcPro']
56490d9c	Acabe com 5 escaravelhos \n em um arremesso \n Use carapaças de escaravelhos	[0, 70, 'DINRoundOffcPro']
56d06cc5	Tábua de pedra: \n Tire fotos de 5 escaravelhos diferentes.	[0, 16, 'DINRoundOffcPro'], [16, 56, 'DINRoundOffcPro']
57471348	Tábua de pedra: \n Derrote os inimigos dentro do limite de tempo.	[0, 16, 'DINRoundOffcPro'], [16, 62, 'DINRoundOffcPro']
57b02016	Você adquiriu o item de foto "Caixa de correio"! \n l : Veja itens de foto no Modo de Foto.	[0, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 88, 'DINRoundOffcPro']
57d335d8	As missões jogáveis e os personagens com quem você pode \n conversar são representados por marcadores de evento no mapa.	[0, 117, 'DINRoundOffcPro']
57f74768	Destruir mísseis do cruzeiro	[0, 28, 'DINRoundOffcPro']
58247b30	Segure a (por 1 segundo) mesmo quando não houver nada em \n um Campo de estase para consumir um pouco da energia \n do indicador de ESP e fazer um Arremesso perfurante. \n Os objetos próximos serão atraídos para um vórtice que \n pode ser arremessado para causar grande dano. \n O vórtice atravessará inimigos mais fracos e continuará \n indo na direção de outros inimigos.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 355, 'DINRoundOffcPro']
596b8abd	Mantenha g pressionado: Deslizamento de Gravidade	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 49, 'DINRoundOffcPro']
598b7cf9	Você adquiriu o talismã "Tesouro Carmim"! \n Equipe talismãs no Menu de Talismãs.	[0, 78, 'DINRoundOffcPro']
59a3fae1	Poder da Alta Pressão de Raven	[0, 30, 'DINRoundOffcPro']
5a3f1fa7	Tábua de pedra: \n Derrote só os inimigos fortes.	[0, 16, 'DINRoundOffcPro'], [16, 46, 'DINRoundOffcPro']
5a448fee	Encontrar um lugar em uma foto	[0, 30, 'DINRoundOffcPro']
5a4528a0	Você adquiriu a mobília "Cama de palha"! \n Agora disponível para decorar a Casa da Kat.	[0, 85, 'DINRoundOffcPro']
5a9c0036	Campo de estase e arremesso	[0, 27, 'DINRoundOffcPro']
5af0d492	Tábua de pedra: \n Desafio cumprido.	[0, 16, 'DINRoundOffcPro'], [16, 33, 'DINRoundOffcPro']
5b3e341a	Você adquiriu o filtro de foto "Vívido"! \n l : Veja filtros de foto no Modo de Foto.	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 82, 'DINRoundOffcPro']
5baef757	O Modo Fênix é desbloqueado quando a Raven \n atende a certos requisitos. \n A habilidade para ativar o Modo Fênix é perdida com \n o tempo, por isso, use-a \n sempre que puder.	[0, 165, 'DINRoundOffcPro']
5bed2215	Você adquiriu o talismã "Primeira Etapa"! \n Equipe talismãs no Menu de Talismãs.	[0, 78, 'DINRoundOffcPro']
5d2f7b37	Pressione a para agarrar num campo de estase objetos \n próximos que você pode arremessar nos inimigos. \n  \n Segure a (cerca de 1 segundo) para criar um campo de estase \n carregado que você pode usar em um arremesso perfurante. \n Esses ataques afetam até em inimigos ocultos na névoa tóxica.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 109, 'DINRoundOffcPro'], [109, 110, 'Gravity2_Gaiji'], [110, 280, 'DINRoundOffcPro']
5e02f757	Chãos destruídos	[0, 16, 'DINRoundOffcPro']
5ef8dd2f	Tábua de pedra: \n Alterne entre inimigos no solo e no ar. \n Comece pequeno e termine grande.	[0, 16, 'DINRoundOffcPro'], [16, 56, 'DINRoundOffcPro'], [56, 88, 'DINRoundOffcPro']
5f186fcb	Tábua de pedra: \n Mude os estilos de gravidade e derrote todos os inimigos.	[0, 16, 'DINRoundOffcPro'], [16, 73, 'DINRoundOffcPro']
5f2dbc7b	Campos de estase e arremesso de objetos	[0, 39, 'DINRoundOffcPro']
5f3013f1	Hackeando os Grigos	[0, 19, 'DINRoundOffcPro']
5f380031	Estilo lunar: Tufão de gravidade	[0, 32, 'DINRoundOffcPro']
5f3e7775	Você adquiriu a mobília "Estante"! \n Agora disponível para decorar a Casa da Kat.	[0, 79, 'DINRoundOffcPro']
5f650d15	Evento bônus: Balões apareceram	[0, 31, 'DINRoundOffcPro']
5f743817	Estilo lunar: Evasão	[0, 20, 'DINRoundOffcPro']
5f910fa2	Tire 5 fotos com diferentes \n tipos de escaravelho	[0, 48, 'DINRoundOffcPro']
604724be	Você pode voltar à Mina de Delvool a qualquer \n momento e combater seus residentes. \n Experimente usar talismãs diferentes ao voltar para a luta.	[0, 141, 'DINRoundOffcPro']
60891b4d	Chegue ao destino sem deixar nenhum \n fã se aproximar de você. \n  \n * Não é possível mudar estilos de gravidade	[0, 105, 'DINRoundOffcPro']
60afdebe	Passe no teste	[0, 14, 'DINRoundOffcPro']
61268541	Chegue ao seu destino \n no limite de tempo	[0, 40, 'DINRoundOffcPro']
612b848a	Você aprendeu o gesto "Piscada"! \n m : Gesto	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 42, 'DINRoundOffcPro']
61982089	Segure k quando o poder de pantera da Kat \n estiver cheio para se transformar na pantera. \n  \n Nesse modo, Kat recupera saúde e pode desferir \n ataques devastadores.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 157, 'DINRoundOffcPro']
61ba8049	c Chute de Gravidade \n Deslize o dedo em k : Escapa na direção deslizada	[0, 1, 'Gravity2_Gaiji'], [1, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 70, 'DINRoundOffcPro']
6218aaef	Acompanhando Zaza	[0, 17, 'DINRoundOffcPro']
622a226e	Pressione c rapidamente: Garra Sangrenta (enquanto muda a gravidade)	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 68, 'DINRoundOffcPro']
629a895e	Tire uma foto de dica de tesouro	[0, 32, 'DINRoundOffcPro']
62c958d7	Passe no teste	[0, 14, 'DINRoundOffcPro']
62d8c4bf	Reverter a gravidade ao normal	[0, 30, 'DINRoundOffcPro']
6326b4fc	Tábua de pedra: \n Passe no teste.	[0, 16, 'DINRoundOffcPro'], [16, 31, 'DINRoundOffcPro']
633d86d4	Se algo obstruir sua visão de um \n marcador de navegação, o visual do marcador \n mudará para indicar isso. \n  \n Mude a gravidade para superar esse obstáculo \n e continue na direção do seu destino.	[0, 186, 'DINRoundOffcPro']
636d92c2	Não preciso ir nessa direção.	[0, 29, 'DINRoundOffcPro']
6435251b	Você adquiriu o talismã "Ventania dos Arranha-céus"! \n Equipe talismãs no Menu de Talismãs.	[0, 89, 'DINRoundOffcPro']
645be1bd	Pule a partir do ponto inicial e pressione h antes \n de cair para rolar. Continue fazendo isso até chegar \n ao solo com segurança. \n  \n Se não rolar ou receber dano, você terá que \n regravar a cena.	[0, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 188, 'DINRoundOffcPro']
64e37d9a	Anotação no diário: \n Sou a última. Tenho que cumprir nossa missão.	[0, 20, 'DINRoundOffcPro'], [20, 65, 'DINRoundOffcPro']
64fdb25b	Estilo júpiter: Bolha de entulho	[0, 32, 'DINRoundOffcPro']
6557d3f9	Segure b (por 1 segundo) e solte para fazer um salto com \n mola muito alto. Segure b e solte ao tocar numa parede \n para fazer um salto com mola. \n  \n O salto com mola em paredes é essencial para concluir esta \n missão.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 81, 'DINRoundOffcPro'], [81, 82, 'Gravity2_Gaiji'], [82, 209, 'DINRoundOffcPro']
65d73404	Não há Nevis suficientes.	[0, 25, 'DINRoundOffcPro']
65f3a180	Você voltará para Hekseville antes \n de escalar o Pilar do Mundo, \n mas ficará com todos os poderes conquistados depois. \n  \n Você pode escalar o Pilar do Mundo novamente, \n concluir alguma missão paralela ou desafio, \n ou continuar extraindo minério.	[0, 239, 'DINRoundOffcPro']
