Reference Name	Text	Font
6fddda0a	Automatisch staseveld	[0, 21, 'DINRoundOffcPro']
6fe4140a	Versneller (N)	[0, 14, 'DINRoundOffcPro']
700c6cf9	Je blijft objecten vasthouden met je \n staseveld als je schade oploopt. (niet \n stapelbaar)	[0, 87, 'DINRoundOffcPro']
70c30170	IJzeren greep	[0, 13, 'DINRoundOffcPro']
72edb394	Vernietiger (M)	[0, 15, 'DINRoundOffcPro']
73211709	Tegengif	[0, 8, 'DINRoundOffcPro']
735809fa	Oppermachtig (alle)	[0, 19, 'DINRoundOffcPro']
73a17383	Verbetert zowel verdediging \n als aanval in elke stijl. \n (niet stapelbaar)	[0, 71, 'DINRoundOffcPro']
73c88733	Glijmove-behoud (N)	[0, 19, 'DINRoundOffcPro']
73d00504	Hoog rendement (M)	[0, 18, 'DINRoundOffcPro']
74e79640	Versterker (J)	[0, 14, 'DINRoundOffcPro']
74ef1411	Folteraar (alle)	[0, 16, 'DINRoundOffcPro']
75176c	Verbetert zowel verdediging \n als aanval in Jupiter-stijl. \n (niet stapelbaar)	[0, 74, 'DINRoundOffcPro']
75ce0177	Oppermachtig (J)	[0, 16, 'DINRoundOffcPro']
7640d892	Je vernietigt pantsers van Nevi \n makkelijker met standaard-aanvallen. \n (niet stapelbaar)	[0, 86, 'DINRoundOffcPro']
76487f0e	Efficiënte trap (N)	[0, 19, 'DINRoundOffcPro']
76574d1e	Agressief (N)	[0, 13, 'DINRoundOffcPro']
7691e997	Minder energie nodig voor een \n zwaartekracht-trap.	[0, 49, 'DINRoundOffcPro']
76f76d09	Schildkraker	[0, 12, 'DINRoundOffcPro']
7777d032	Verdediger	[0, 10, 'DINRoundOffcPro']
777d3846	Cecie's wens	[0, 12, 'DINRoundOffcPro']
77f8b39b	Tegengif	[0, 8, 'DINRoundOffcPro']
7807e214	De zwaartekracht-trap wordt krachtiger \n als je bijna geen gezondheid meer hebt. \n (niet stapelbaar)	[0, 96, 'DINRoundOffcPro']
7824993f	Automatische genezing	[0, 21, 'DINRoundOffcPro']
78630901	SP-overvloed (N)	[0, 16, 'DINRoundOffcPro']
7875a09e	Glijmove-behoud (J)	[0, 19, 'DINRoundOffcPro']
78ac738a	Vergroot de capaciteit van de SP-meter \n in Normale stijl. (niet stapelbaar)	[0, 74, 'DINRoundOffcPro']
78be778b	Volhouder	[0, 9, 'DINRoundOffcPro']
78c7b3a9	Cadeau-fragment VII	[0, 19, 'DINRoundOffcPro']
790b0476	Versterker (alle)	[0, 17, 'DINRoundOffcPro']
791d9b13	Energie-multiplier	[0, 18, 'DINRoundOffcPro']
79546eff	Je brengt meer schade toe als je \n volledig gezond bent in elke \n zwaartekracht-stijl. (niet stapelbaar)	[0, 100, 'DINRoundOffcPro']
79cc93b4	Versneller (M)	[0, 14, 'DINRoundOffcPro']
79d41185	Stase-behoud (N)	[0, 16, 'DINRoundOffcPro']
7a8ebd2b	Automatisch staseveld	[0, 21, 'DINRoundOffcPro']
7b537f15	Hoog rendement (J)	[0, 18, 'DINRoundOffcPro']
7b69d395	SP-overvloed (alle)	[0, 19, 'DINRoundOffcPro']
7b700d95	Langeafstandstrap	[0, 17, 'DINRoundOffcPro']
7b9ce99e	Lager shift-energieverbruik als je \n zwaartekracht in Jupiter-stijl gebruikt.	[0, 75, 'DINRoundOffcPro']
7bbae49a	Cadeau-fragment V	[0, 17, 'DINRoundOffcPro']
7c18080a	Supersonische knal	[0, 18, 'DINRoundOffcPro']
7d2f9946	Zoekskill	[0, 9, 'DINRoundOffcPro']
7d371717	Schildkraker	[0, 12, 'DINRoundOffcPro']
7d6e0908	Levensverlenger	[0, 15, 'DINRoundOffcPro']
7d80a0a5	Glijmove-behoud (M)	[0, 19, 'DINRoundOffcPro']
7db77391	Verhoogt je maximale gezondheid.	[0, 32, 'DINRoundOffcPro']
7dd2b3b0	Cadeau-fragment II	[0, 18, 'DINRoundOffcPro']
7e16047d	SP-behoud (J)	[0, 13, 'DINRoundOffcPro']
7e5f6e06	Minder SP nodig voor de speciale aanval \n van de Jupiter-stijl: zwart microgat.	[0, 77, 'DINRoundOffcPro']
7ecbbf2a	Oppermachtig (J)	[0, 16, 'DINRoundOffcPro']
7ed793bb	Folteraar (J)	[0, 13, 'DINRoundOffcPro']
7edf118c	Versterker (M)	[0, 14, 'DINRoundOffcPro']
7f845222	Woede	[0, 5, 'DINRoundOffcPro']
7f9f4f24	Superoplading	[0, 13, 'DINRoundOffcPro']
7fd56327	Cadeau-fragment I	[0, 17, 'DINRoundOffcPro']
8030d50d	De SP-meter wordt langzamer gevuld, maar \n je verbruikt minder energie om te \n shiften. (niet stapelbaar)	[0, 101, 'DINRoundOffcPro']
80387c89	Turbo	[0, 5, 'DINRoundOffcPro']
80474a99	Doordouwer	[0, 10, 'DINRoundOffcPro']
804d8c38	Klapper	[0, 7, 'DINRoundOffcPro']
80550a09	Glijmove-behoud (alle)	[0, 22, 'DINRoundOffcPro']
8081e612	Zorgt voor een grotere maximumafstand \n van de eerste aanval in de Maan-combo.	[0, 76, 'DINRoundOffcPro']
80e76a84	Ruil	[0, 4, 'DINRoundOffcPro']
81741916	Automatische genezing	[0, 21, 'DINRoundOffcPro']
81bda2a4	Spreiding	[0, 9, 'DINRoundOffcPro']
82a2c922	Levensverlenger	[0, 15, 'DINRoundOffcPro']
82f9423b	Allerlaatste stap	[0, 17, 'DINRoundOffcPro']
833a2f19	Versneller (alle)	[0, 17, 'DINRoundOffcPro']
83c15421	SP-overvloed (M)	[0, 16, 'DINRoundOffcPro']
849b811b	Edelsteenmagneet	[0, 16, 'DINRoundOffcPro']
84b091ca	Wormgat-uitbreiding	[0, 19, 'DINRoundOffcPro']
84b1d59b	Compressor	[0, 10, 'DINRoundOffcPro']
84e4eba4	Je verzamelt edelstenen en talismans \n binnen een grotere straal.	[0, 63, 'DINRoundOffcPro']
8531788f	Verzamel alle delen en gebruik ze... \n (niet stapelbaar)	[0, 54, 'DINRoundOffcPro']
853bd514	Vergroot het effectgebied van een zwart \n microgat. (niet stapelbaar)	[0, 67, 'DINRoundOffcPro']
85437c90	Edelsteendetector	[0, 17, 'DINRoundOffcPro']
85524aa0	Absorbeerder (J)	[0, 16, 'DINRoundOffcPro']
858ce619	Kostbare edelstenen in de buurt maken \n een geluid. (niet stapelbaar)	[0, 67, 'DINRoundOffcPro']
85e80d06	Cadeau-fragment IX	[0, 18, 'DINRoundOffcPro']
85f26a8b	Krachtverlenger (J)	[0, 19, 'DINRoundOffcPro']
8636453a	Klantwaardering	[0, 15, 'DINRoundOffcPro']
86942230	Grijsgroene schat	[0, 17, 'DINRoundOffcPro']
86dfcb21	SP-overvloed (alle)	[0, 19, 'DINRoundOffcPro']
87245ab3	Automatisch staseveld	[0, 21, 'DINRoundOffcPro']
87ee45b0	Oncharmant	[0, 10, 'DINRoundOffcPro']
88877215	Stase-behoud (J)	[0, 16, 'DINRoundOffcPro']
88ac3db7	Juweel uit Kaars-zone	[0, 21, 'DINRoundOffcPro']
88d0dc9e	Minder SP nodig voor een \n puinbal-aanval in Jupiter-stijl.	[0, 57, 'DINRoundOffcPro']
88e7512a	Versneller (J)	[0, 14, 'DINRoundOffcPro']
88eed79a	Oppermachtig (M)	[0, 16, 'DINRoundOffcPro']
89a4a50f	Doordouwer	[0, 10, 'DINRoundOffcPro']
89f5b614	Krachtverlenger (M)	[0, 19, 'DINRoundOffcPro']
89f6b81a	Compressor	[0, 10, 'DINRoundOffcPro']
8a3c7896	Verzamel alle delen en gebruik ze... \n (niet stapelbaar)	[0, 54, 'DINRoundOffcPro']
8a4e7c97	Klapper	[0, 7, 'DINRoundOffcPro']
8a638c46	Turbo	[0, 5, 'DINRoundOffcPro']
8a6b0a17	Krachttrap (J)	[0, 14, 'DINRoundOffcPro']
8a97e620	De glij-aanval brengt meer schade toe.	[0, 38, 'DINRoundOffcPro']
8af30d0d	Cadeau-fragment II	[0, 18, 'DINRoundOffcPro']
8b2b48af	Krachttrap (J)	[0, 14, 'DINRoundOffcPro']
8b414541	Metropoolbrand	[0, 14, 'DINRoundOffcPro']
8b9f2237	Chroomgroene schat	[0, 18, 'DINRoundOffcPro']
8c095727	Onttrekking (M)	[0, 15, 'DINRoundOffcPro']
8c245429	Versterker (J)	[0, 14, 'DINRoundOffcPro']
8c82311f	Schildkraker	[0, 12, 'DINRoundOffcPro']
8ce3d7a2	Cadeau-fragment VII	[0, 19, 'DINRoundOffcPro']
8ce93fb6	Juweel uit Toflug-rif	[0, 21, 'DINRoundOffcPro']
8d92721c	Levenskracht-multiplier	[0, 23, 'DINRoundOffcPro']
8ddbdca5	Je herstelt energie en SP als je een \n levenskracht-edelsteen verzamelt.	[0, 70, 'DINRoundOffcPro']
8df9d7a1	Onttrekking (N)	[0, 15, 'DINRoundOffcPro']
8e853bc6	Rode overwinning	[0, 16, 'DINRoundOffcPro']
8eafa516	Uitval	[0, 6, 'DINRoundOffcPro']
8f27ce27	Overdosis	[0, 9, 'DINRoundOffcPro']
8f7e4740	Dengeki Allrounder	[0, 18, 'DINRoundOffcPro']
8fdc2436	Zandkleurige schat	[0, 18, 'DINRoundOffcPro']
901307f6	SP-regeneratie	[0, 14, 'DINRoundOffcPro']
90259e93	Folteraar (alle)	[0, 16, 'DINRoundOffcPro']
905c717f	De SP-meter wordt vanzelf aangevuld, \n maar je maximale gezondheid is lager. \n (niet stapelbaar)	[0, 92, 'DINRoundOffcPro']
9083852f	Skillfilter uitschakelen	[0, 24, 'DINRoundOffcPro']
90d49634	Energie-multiplier	[0, 18, 'DINRoundOffcPro']
90d5da05	Spinnenweb	[0, 10, 'DINRoundOffcPro']
912f5430	SP-multiplier	[0, 13, 'DINRoundOffcPro']
918d3126	Schildbreker	[0, 12, 'DINRoundOffcPro']
91de422b	Hoog rendement (J)	[0, 18, 'DINRoundOffcPro']
923ebb20	SP-overvloed (alle)	[0, 19, 'DINRoundOffcPro']
929b9610	Booster	[0, 7, 'DINRoundOffcPro']
92eca715	Verder	[0, 6, 'DINRoundOffcPro']
93e5b38f	Goedkoper veld (alle)	[0, 21, 'DINRoundOffcPro']
94894747	Poterie's dank	[0, 14, 'DINRoundOffcPro']
951e07fd	SP-overvloed (alle)	[0, 19, 'DINRoundOffcPro']
95677186	Vergroot de capaciteit van de SP-meter \n in elke zwaartekracht-stijl. (niet \n stapelbaar)	[0, 85, 'DINRoundOffcPro']
958e8536	Onbreekbaar (J)	[0, 15, 'DINRoundOffcPro']
95df963b	Stase-behoud (M)	[0, 16, 'DINRoundOffcPro']
95e0da0c	Aanvaller	[0, 9, 'DINRoundOffcPro']
95e7140c	Versneller (J)	[0, 14, 'DINRoundOffcPro']
960f6cfb	Je herstelt gezondheid als je vijanden \n verslaat in Maan-stijl.	[0, 62, 'DINRoundOffcPro']
967bbd1f	SP-behoud (M)	[0, 13, 'DINRoundOffcPro']
96c60172	Onttrekking (M)	[0, 15, 'DINRoundOffcPro']
97f7a71c	Oneindige combo	[0, 15, 'DINRoundOffcPro']
986fd02d	Onttrekking (N)	[0, 15, 'DINRoundOffcPro']
99b67786	Superoplading	[0, 13, 'DINRoundOffcPro']
99cb8735	Efficiënte trap (J)	[0, 19, 'DINRoundOffcPro']
99ffe10f	De golftrap wordt sneller opgeladen.	[0, 36, 'DINRoundOffcPro']
9a290704	Levensverlengingpakket	[0, 22, 'DINRoundOffcPro']
9a3b9ea1	Folteraar (M)	[0, 13, 'DINRoundOffcPro']
9a72718d	Vergroot de capaciteit van de \n gezondheidsmeter. (niet stapelbaar)	[0, 65, 'DINRoundOffcPro']
9b86bd26	Overdosis	[0, 9, 'DINRoundOffcPro']
9c43d894	Aanvallen in Normale stijl brengen \n veel meer schade toe. \n (groot effect, niet stapelbaar)	[0, 88, 'DINRoundOffcPro']
9c5a4d20	Sterke arm	[0, 10, 'DINRoundOffcPro']
9c608fbf	Agressief (J)	[0, 13, 'DINRoundOffcPro']
9c680d90	Roos	[0, 4, 'DINRoundOffcPro']
9cfa6d0b	Vernietiger (N)	[0, 15, 'DINRoundOffcPro']
9d7ad034	Oppermachtig (M)	[0, 16, 'DINRoundOffcPro']
9e279941	Ruil	[0, 4, 'DINRoundOffcPro']
9e2f1712	Vernietiger (M)	[0, 15, 'DINRoundOffcPro']
9e660903	SP-overvloed (J)	[0, 16, 'DINRoundOffcPro']
9e78a0a0	Oncharmant	[0, 10, 'DINRoundOffcPro']
9eaf738c	Vergroot de capaciteit van de SP-meter \n in Jupiter-stijl. (niet stapelbaar)	[0, 74, 'DINRoundOffcPro']
9ecab3ab	Cadeau-fragment V	[0, 17, 'DINRoundOffcPro']
9ede050d	Efficiënte trap (M)	[0, 19, 'DINRoundOffcPro']
9f0e0478	Aanvaller	[0, 9, 'DINRoundOffcPro']
9f209b15	Stase-behoud (J)	[0, 16, 'DINRoundOffcPro']
9f576e01	Je loopt meer schade op, maar brengt ook \n meer schade toe. (niet stapelbaar)	[0, 75, 'DINRoundOffcPro']
9fcf93b6	Folteraar (M)	[0, 13, 'DINRoundOffcPro']
9fd71187	Versterker (N)	[0, 14, 'DINRoundOffcPro']
a037700a	Folteraar (J)	[0, 13, 'DINRoundOffcPro']
a080da93	Aanvallen in Jupiter-stijl brengen \n nog meer schade toe. \n (normaal effect, niet stapelbaar)	[0, 89, 'DINRoundOffcPro']
a0974f1f	Absorbeerder (alle)	[0, 19, 'DINRoundOffcPro']
a0cd6322	Cadeau-fragment VI	[0, 18, 'DINRoundOffcPro']
a1567f17	Hoog rendement (N)	[0, 18, 'DINRoundOffcPro']
a16b8fc6	Agressief (M)	[0, 13, 'DINRoundOffcPro']
a16cd397	Razernij	[0, 8, 'DINRoundOffcPro']
a1730d97	Absorbeerder (alle)	[0, 19, 'DINRoundOffcPro']
a19fe9a0	Lager shift-energieverbruik als je \n zwaartekracht in Normale stijl gebruikt.	[0, 75, 'DINRoundOffcPro']
a1bde49c	Cadeau-fragment VII	[0, 19, 'DINRoundOffcPro']
a21b080c	Edelsteendetector	[0, 17, 'DINRoundOffcPro']
a2b5a29f	Efficiënte trap (M)	[0, 19, 'DINRoundOffcPro']
a3115aa7	SP-behoud (M)	[0, 13, 'DINRoundOffcPro']
a39ac91d	SP-overvloed (N)	[0, 16, 'DINRoundOffcPro']
a3f14236	Flitsend nieuws	[0, 15, 'DINRoundOffcPro']
a4cebf2c	Onttrekking (N)	[0, 15, 'DINRoundOffcPro']
a5875224	Oneindig shiften	[0, 16, 'DINRoundOffcPro']
a5a891c5	Roos	[0, 4, 'DINRoundOffcPro']
a5b00f96	Agressief (J)	[0, 13, 'DINRoundOffcPro']
a5d86329	Cadeau-fragment III	[0, 19, 'DINRoundOffcPro']
a633d50f	Je verbruikt automatisch SP om \n gezondheid te herstellen.	[0, 56, 'DINRoundOffcPro']
a63b7c8b	Absorbeerder (M)	[0, 16, 'DINRoundOffcPro']
a64a4a9b	Serum	[0, 5, 'DINRoundOffcPro']
a684e614	De zwaartekracht-meter wordt gevuld als \n je een vijand schade toebrengt in \n Maan-stijl.	[0, 85, 'DINRoundOffcPro']
a6ea6a86	Automatische genezing	[0, 21, 'DINRoundOffcPro']
a7097a93	Glijmove-behoud (alle)	[0, 22, 'DINRoundOffcPro']
a752e41c	Minder energie nodig voor een \n zwaartekracht-glijmove in alle \n zwaartekracht-stijlen.	[0, 83, 'DINRoundOffcPro']
a76f9b47	Extra vracht	[0, 12, 'DINRoundOffcPro']
a7771918	Herstel	[0, 7, 'DINRoundOffcPro']
a7c0a2a6	Hoog rendement (M)	[0, 18, 'DINRoundOffcPro']
a81c5aae	Spinnenweb	[0, 10, 'DINRoundOffcPro']
a8a5c924	Oppermachtig (alle)	[0, 19, 'DINRoundOffcPro']
a8e645ab	Glijmove-behoud (M)	[0, 19, 'DINRoundOffcPro']
a93d2f1b	Krachtverlenger (N)	[0, 19, 'DINRoundOffcPro']
a97f7210	Versterker (M)	[0, 14, 'DINRoundOffcPro']
a9c8dc99	Je brengt meer schade toe als je \n volledig gezond bent in Maan-stijl. \n (niet stapelbaar)	[0, 86, 'DINRoundOffcPro']
a9df5125	Folteraar (alle)	[0, 16, 'DINRoundOffcPro']
aa4d7018	Folteraar (N)	[0, 13, 'DINRoundOffcPro']
aa96daa1	Aanvallen in Normale stijl brengen \n nog meer schade toe. \n (normaal effect, niet stapelbaar)	[0, 89, 'DINRoundOffcPro']
aa9e811d	Glijmove-behoud (M)	[0, 19, 'DINRoundOffcPro']
aaad4f2d	Volhouder	[0, 9, 'DINRoundOffcPro']
aab391cc	En verder	[0, 9, 'DINRoundOffcPro']
aab4d59d	Onttrekking (alle)	[0, 18, 'DINRoundOffcPro']
aae7eba6	Minder energie nodig voor een \n zwaartekracht-glijmove in Maan-stijl.	[0, 67, 'DINRoundOffcPro']
ab347891	Verzamel alle delen en gebruik ze... \n (niet stapelbaar)	[0, 54, 'DINRoundOffcPro']
ab554aa2	Uitval	[0, 6, 'DINRoundOffcPro']
ab5b8c41	Edelsteendetector	[0, 17, 'DINRoundOffcPro']
abeb0d08	Cadeau-fragment VII	[0, 19, 'DINRoundOffcPro']
ac972232	Leigrijze schat	[0, 15, 'DINRoundOffcPro']
ace2cb23	Oneindig shiften	[0, 16, 'DINRoundOffcPro']
ad074344	Ochtendgevecht	[0, 14, 'DINRoundOffcPro']
ad275ab5	Aanvaller	[0, 9, 'DINRoundOffcPro']
adf145b2	Glijmove-behoud (J)	[0, 19, 'DINRoundOffcPro']
ae8a7217	Stase-behoud (N)	[0, 16, 'DINRoundOffcPro']
aed3dca0	Minder SP nodig voor een doordringende \n worpaanval in Normale stijl.	[0, 67, 'DINRoundOffcPro']
aeea512c	Versneller (N)	[0, 14, 'DINRoundOffcPro']
aef1d79c	Verdediger	[0, 10, 'DINRoundOffcPro']
afa7a511	Turbo	[0, 5, 'DINRoundOffcPro']
aff8b616	Ruil	[0, 4, 'DINRoundOffcPro']
aff9b81c	SP-overvloed (N)	[0, 16, 'DINRoundOffcPro']
b01fce22	Aanvaller	[0, 9, 'DINRoundOffcPro']
b0d42431	Bloedrode schat	[0, 15, 'DINRoundOffcPro']
b12e48b1	Krachttrap (N)	[0, 14, 'DINRoundOffcPro']
b1444543	Wolkenkrabberstorm	[0, 18, 'DINRoundOffcPro']
b1edcb2a	Levensverlengingpakket	[0, 22, 'DINRoundOffcPro']
b20c5729	IJzeren greep	[0, 13, 'DINRoundOffcPro']
b210df9f	Aanvallen in Jupiter-stijl brengen \n meer schade toe. \n (klein effect, niet stapelbaar)	[0, 83, 'DINRoundOffcPro']
b2853121	Goedkoper veld (alle)	[0, 21, 'DINRoundOffcPro']
b2c77416	Agressief (J)	[0, 13, 'DINRoundOffcPro']
b2e6d7a4	Cadeau-fragment V	[0, 17, 'DINRoundOffcPro']
b2ec3fb8	2e stap	[0, 7, 'DINRoundOffcPro']
b336bb1b	SP-regeneratie	[0, 14, 'DINRoundOffcPro']
b393960b	En verder	[0, 9, 'DINRoundOffcPro']
b3e4a710	Onbreekbaar (alle)	[0, 18, 'DINRoundOffcPro']
b404b923	Oppermachtig (alle)	[0, 19, 'DINRoundOffcPro']
b4883bc8	Augurken	[0, 8, 'DINRoundOffcPro']
b52ace29	Spinnenweb	[0, 10, 'DINRoundOffcPro']
b5df2438	Scharlakenrode schat	[0, 20, 'DINRoundOffcPro']
b61607f8	Opoffering	[0, 10, 'DINRoundOffcPro']
b65f7181	Je komt weer tot leven als de SP-meter \n vol is wanneer je doodgaat. \n (niet stapelbaar)	[0, 84, 'DINRoundOffcPro']
b6868531	Hoog rendement (M)	[0, 18, 'DINRoundOffcPro']
b68e0302	Glijmove-behoud (N)	[0, 19, 'DINRoundOffcPro']
b6d79636	Versterker (N)	[0, 14, 'DINRoundOffcPro']
b6d8da07	Overdosis	[0, 9, 'DINRoundOffcPro']
b6df1407	Folteraar (M)	[0, 13, 'DINRoundOffcPro']
b7325432	En nog verder	[0, 13, 'DINRoundOffcPro']
b7e1422d	Onbreekbaar (N)	[0, 15, 'DINRoundOffcPro']
b7f73fbf	9e stap	[0, 7, 'DINRoundOffcPro']
b89e9612	Roos	[0, 4, 'DINRoundOffcPro']
b96d383c	Gouden overwinning	[0, 18, 'DINRoundOffcPro']
b9e8b391	Schildkraker	[0, 12, 'DINRoundOffcPro']
ba35ce30	SP-behoud (M)	[0, 13, 'DINRoundOffcPro']
ba8c4749	Sterk als staal	[0, 15, 'DINRoundOffcPro']
bb339e9c	Versneller (N)	[0, 14, 'DINRoundOffcPro']
bb918538	Efficiënte trap (M)	[0, 19, 'DINRoundOffcPro']
bbe3da0e	SP-behoud (M)	[0, 13, 'DINRoundOffcPro']
bc126cfd	Je brengt minder schade toe, maar loopt \n ook minder schade op. (niet stapelbaar)	[0, 79, 'DINRoundOffcPro']
bcc90174	Verdediger	[0, 10, 'DINRoundOffcPro']
bcdb9811	Agressief (M)	[0, 13, 'DINRoundOffcPro']
bd4cbb29	Levensverlengingpakket	[0, 22, 'DINRoundOffcPro']
be72d02f	Onttrekking (J)	[0, 15, 'DINRoundOffcPro']
bf02e211	Je kunt vaker ontwijken en blokkeren.	[0, 37, 'DINRoundOffcPro']
bfb97788	Ontwijkboost	[0, 12, 'DINRoundOffcPro']
bfce8737	Oncharmant	[0, 10, 'DINRoundOffcPro']
bfd60508	Onbreekbaar (M)	[0, 15, 'DINRoundOffcPro']
c0060473	Overdosis	[0, 9, 'DINRoundOffcPro']
c0189b10	SP-multiplier	[0, 13, 'DINRoundOffcPro']
c04f6efc	Je brengt meer schade toe op basis van \n de SP-meter. (niet stapelbaar)	[0, 69, 'DINRoundOffcPro']
c0c793b1	Versneller (J)	[0, 14, 'DINRoundOffcPro']
c0cf1182	Stase-behoud (M)	[0, 16, 'DINRoundOffcPro']
c189bd28	Spinnenweb	[0, 10, 'DINRoundOffcPro']
c1e69818	Agressief (J)	[0, 13, 'DINRoundOffcPro']
c246d896	Aanvallen in Jupiter-stijl brengen \n veel meer schade toe. \n (groot effect, niet stapelbaar)	[0, 88, 'DINRoundOffcPro']
c2fd6d0d	Vernietiger (J)	[0, 15, 'DINRoundOffcPro']
c30b8a36	Krachttrap (J)	[0, 14, 'DINRoundOffcPro']
c3130807	Turbo	[0, 5, 'DINRoundOffcPro']
c33fe410	De zwaartekracht-trap brengt meer schade \n toe.	[0, 45, 'DINRoundOffcPro']
c3f67987	Krachttrap (N)	[0, 14, 'DINRoundOffcPro']
c42a9943	Krachtverlenger (M)	[0, 19, 'DINRoundOffcPro']
c4321714	Vernietiger (alle)	[0, 18, 'DINRoundOffcPro']
c4690905	Onttrekking (alle)	[0, 18, 'DINRoundOffcPro']
c47ba0a2	Efficiënte trap (J)	[0, 19, 'DINRoundOffcPro']
c4b2738e	Je herstelt gezondheid als je vijanden \n verslaat.	[0, 48, 'DINRoundOffcPro']
c4cdb3ad	Cadeau-fragment III	[0, 19, 'DINRoundOffcPro']
c511047a	Automatisch staseveld	[0, 21, 'DINRoundOffcPro']
c5239b17	Stase-behoud (N)	[0, 16, 'DINRoundOffcPro']
c55a6e03	Objecten binnen bereik worden \n automatisch in het staseveld getrokken. \n (niet stapelbaar)	[0, 87, 'DINRoundOffcPro']
c5da1189	Energie-multiplier	[0, 18, 'DINRoundOffcPro']
c67f521f	Extra SP	[0, 8, 'DINRoundOffcPro']
c69a4f21	Langeafstandstrap	[0, 17, 'DINRoundOffcPro']
c6d06324	Cadeau-fragment VIII	[0, 20, 'DINRoundOffcPro']
c7086e14	Schildbreker	[0, 12, 'DINRoundOffcPro']
c751d89d	Je vernietigt pantsers van Nevi \n makkelijker met zwaartekracht-trappen. \n (niet stapelbaar)	[0, 88, 'DINRoundOffcPro']
c7597f19	Onbreekbaar (J)	[0, 15, 'DINRoundOffcPro']
c7684d29	Agressief (alle)	[0, 16, 'DINRoundOffcPro']
c76fd399	Woede	[0, 5, 'DINRoundOffcPro']
c7760d99	En verder	[0, 9, 'DINRoundOffcPro']
c7a2e9a2	Je loopt minder schade op in \n Jupiter-stijl.	[0, 43, 'DINRoundOffcPro']
c7c0e49e	Cadeau-fragment I	[0, 17, 'DINRoundOffcPro']
c8679b42	Vernietiger (J)	[0, 15, 'DINRoundOffcPro']
c86f1913	Krachtverlenger (N)	[0, 19, 'DINRoundOffcPro']
c8b8a2a1	Onbreekbaar (J)	[0, 15, 'DINRoundOffcPro']
c99dc91f	SP-overvloed (J)	[0, 16, 'DINRoundOffcPro']
ca2e9b1e	Versterker (M)	[0, 14, 'DINRoundOffcPro']
cad1bf2e	Onttrekking (J)	[0, 15, 'DINRoundOffcPro']
cb457013	Versneller (M)	[0, 14, 'DINRoundOffcPro']
cb8eda9c	Maakt de zwaartekracht-glijmove in \n Maan-stijl sneller.	[0, 54, 'DINRoundOffcPro']
cb968118	Glijmove-behoud (J)	[0, 19, 'DINRoundOffcPro']
cbab91c7	Booster	[0, 7, 'DINRoundOffcPro']
cbacd598	SP-overvloed (M)	[0, 16, 'DINRoundOffcPro']
cbb30f98	Agressief (N)	[0, 13, 'DINRoundOffcPro']
cbdfeba1	Minder energie nodig voor een \n zwaartekracht-glijmove in Jupiter-stijl.	[0, 70, 'DINRoundOffcPro']
cc36d511	Je herstelt meer gezondheid als je \n levenskracht-edelstenen verzamelt.	[0, 69, 'DINRoundOffcPro']
cc3e7c8d	Serum	[0, 5, 'DINRoundOffcPro']
cc4d4a9d	Absorbeerder (M)	[0, 16, 'DINRoundOffcPro']
cc87e616	Schade door gif wordt gehalveerd. (niet \n stapelbaar)	[0, 51, 'DINRoundOffcPro']
cced6a88	Herstel	[0, 7, 'DINRoundOffcPro']
cd218a44	Glijmove-behoud (alle)	[0, 22, 'DINRoundOffcPro']
cd290815	Klapper	[0, 7, 'DINRoundOffcPro']
cd729b49	Vernietiger (alle)	[0, 18, 'DINRoundOffcPro']
cd7a191a	Krachtverlenger (M)	[0, 19, 'DINRoundOffcPro']
cdc3a2a8	Skillfilter uitschakelen	[0, 24, 'DINRoundOffcPro']
ce1f5ab0	Overdosis	[0, 9, 'DINRoundOffcPro']
cee945ad	Edelsteenmagneet	[0, 16, 'DINRoundOffcPro']
cf402f1d	Krachtverlenger (J)	[0, 19, 'DINRoundOffcPro']
cfc75425	Levensverlenger	[0, 15, 'DINRoundOffcPro']
d09fa50c	Supersonische knal	[0, 18, 'DINRoundOffcPro']
d0f0b611	Zoekskill	[0, 9, 'DINRoundOffcPro']
d0f1b817	SP-behoud (alle)	[0, 16, 'DINRoundOffcPro']
d1377893	Verzamel alle delen en gebruik ze... \n (niet stapelbaar)	[0, 54, 'DINRoundOffcPro']
d15e8c43	Supersonische knal	[0, 18, 'DINRoundOffcPro']
d1ee0d0a	Cadeau-fragment V	[0, 17, 'DINRoundOffcPro']
d22648ac	Oneindige combo	[0, 15, 'DINRoundOffcPro']
d29a2234	Violette schat	[0, 14, 'DINRoundOffcPro']
d2e5cb25	Woede	[0, 5, 'DINRoundOffcPro']
d3045724	Oppermachtig (J)	[0, 16, 'DINRoundOffcPro']
d37d311c	Vernietiger (M)	[0, 15, 'DINRoundOffcPro']
d3ce4221	Efficiënte trap (M)	[0, 19, 'DINRoundOffcPro']
d3ded79f	Cadeau-fragment IV	[0, 18, 'DINRoundOffcPro']
d3e43fb3	5e stap	[0, 7, 'DINRoundOffcPro']
d48d7219	Versterker (N)	[0, 14, 'DINRoundOffcPro']
d4d6dca2	Je brengt meer schade toe als je \n volledig gezond bent in Normale stijl. \n (niet stapelbaar)	[0, 89, 'DINRoundOffcPro']
d4ed512e	Folteraar (N)	[0, 13, 'DINRoundOffcPro']
d4f4d79e	Onttrekking (M)	[0, 15, 'DINRoundOffcPro']
d5aaa513	Absorbeerder (M)	[0, 16, 'DINRoundOffcPro']
