Reference Name	Text	Font
700c6cf9	Continua a segurar objetos num \n Campo de Estase mesmo depois de \n receber dano. (Não acumula)	[0, 90, 'DINRoundOffcPro']
70c30170	Sem queda	[0, 9, 'DINRoundOffcPro']
72edb394	Destruidor (L)	[0, 14, 'DINRoundOffcPro']
73211709	Antídoto	[0, 8, 'DINRoundOffcPro']
735809fa	Onipotente (Todos)	[0, 18, 'DINRoundOffcPro']
73a17383	Aumenta a defesa e \n o ataque em qualquer estilo. \n (não acumula).	[0, 62, 'DINRoundOffcPro']
73c88733	Conservador de deslizamento (N)	[0, 31, 'DINRoundOffcPro']
73d00504	Alta quilometragem (L)	[0, 22, 'DINRoundOffcPro']
74e79640	Realçador (J)	[0, 13, 'DINRoundOffcPro']
74ef1411	Indutor de dor (Todos)	[0, 22, 'DINRoundOffcPro']
75176c	Aumenta a defesa e \n o ataque no Estilo Júpiter \n (não acumula).	[0, 60, 'DINRoundOffcPro']
75ce0177	Onipotente (J)	[0, 14, 'DINRoundOffcPro']
7640d892	Aumenta a chance de destruir \n a armadura de Nevis com ataques normais. \n (Não acumula)	[0, 83, 'DINRoundOffcPro']
76487f0e	Chute eficiente (N)	[0, 19, 'DINRoundOffcPro']
76574d1e	Abrasivo (N)	[0, 12, 'DINRoundOffcPro']
7691e997	Reduz a energia necessária para \n executar o Chute de Gravidade.	[0, 62, 'DINRoundOffcPro']
76f76d09	Quebra-cascos	[0, 13, 'DINRoundOffcPro']
7777d032	Defensor	[0, 8, 'DINRoundOffcPro']
777d3846	Desejo de Cecie	[0, 15, 'DINRoundOffcPro']
77f8b39b	Antídoto	[0, 8, 'DINRoundOffcPro']
7807e214	Aumenta a força do Chute de Gravidade \n com saúde perto de 0. (Não acumula)	[0, 73, 'DINRoundOffcPro']
7824993f	Cura automática	[0, 15, 'DINRoundOffcPro']
78630901	ESP de alto nível (N)	[0, 21, 'DINRoundOffcPro']
7875a09e	Conservador de deslizamento (J)	[0, 31, 'DINRoundOffcPro']
78ac738a	Aumenta a capacidade do \n indicador de ESP no Estilo Normal. \n (Não acumula)	[0, 72, 'DINRoundOffcPro']
78be778b	Resistor	[0, 8, 'DINRoundOffcPro']
78c7b3a9	Fragmento de presente VII	[0, 25, 'DINRoundOffcPro']
790b0476	Realçador (Todos)	[0, 17, 'DINRoundOffcPro']
791d9b13	Multiplicador de energia	[0, 24, 'DINRoundOffcPro']
79546eff	Causa mais dano quando estiver \n com a saúde cheia e em toda gravidade \n (não acumula).	[0, 83, 'DINRoundOffcPro']
79cc93b4	Acelerador (L)	[0, 14, 'DINRoundOffcPro']
79d41185	Conservador de estase (N)	[0, 25, 'DINRoundOffcPro']
7a8ebd2b	Estase automática	[0, 17, 'DINRoundOffcPro']
7b537f15	Alta quilometragem (J)	[0, 22, 'DINRoundOffcPro']
7b69d395	ESP de alto nível (Todos)	[0, 25, 'DINRoundOffcPro']
7b700d95	Chute de longo alcance	[0, 22, 'DINRoundOffcPro']
7b9ce99e	Consome menos energia \n ao mudar a gravidade no estilo Júpiter.	[0, 61, 'DINRoundOffcPro']
7bbae49a	Fragmento de presente V	[0, 23, 'DINRoundOffcPro']
7c18080a	Explosão sônica	[0, 15, 'DINRoundOffcPro']
7d2f9946	Habilidade de investigador	[0, 26, 'DINRoundOffcPro']
7d371717	Quebra-cascos	[0, 13, 'DINRoundOffcPro']
7d6e0908	Ampliador de vida	[0, 17, 'DINRoundOffcPro']
7d80a0a5	Conservador de deslizamento (L)	[0, 31, 'DINRoundOffcPro']
7db77391	Aumenta a saúde máxima.	[0, 23, 'DINRoundOffcPro']
7dd2b3b0	Fragmento de presente II	[0, 24, 'DINRoundOffcPro']
7e16047d	Conservador de ESP (J)	[0, 22, 'DINRoundOffcPro']
7e5f6e06	Reduz o ESP necessário para realizar \n o ataque especial do Estilo Júpiter: \n Microburaco Negro.	[0, 92, 'DINRoundOffcPro']
7ecbbf2a	Onipotente (J)	[0, 14, 'DINRoundOffcPro']
7ed793bb	Indutor de dor (J)	[0, 18, 'DINRoundOffcPro']
7edf118c	Realçador (L)	[0, 13, 'DINRoundOffcPro']
7f845222	Raiva	[0, 5, 'DINRoundOffcPro']
7f9f4f24	Supercarga	[0, 10, 'DINRoundOffcPro']
7fd56327	Fragmento de presente I	[0, 23, 'DINRoundOffcPro']
8030d50d	O indicador de ESP enche mais devagar, \n mas reduz a energia exigida para \n mudar a gravidade. (Não acumula)	[0, 104, 'DINRoundOffcPro']
80387c89	Ímpeto	[0, 6, 'DINRoundOffcPro']
80474a99	Impulsor	[0, 8, 'DINRoundOffcPro']
804d8c38	Salto	[0, 5, 'DINRoundOffcPro']
80550a09	Conservador de deslizamento (Todos)	[0, 35, 'DINRoundOffcPro']
8081e612	Aumenta a distância máxima do primeiro \n ataque no combo Lunar.	[0, 61, 'DINRoundOffcPro']
80e76a84	Troca	[0, 5, 'DINRoundOffcPro']
81741916	Cura automática	[0, 15, 'DINRoundOffcPro']
81bda2a4	Dispersar	[0, 9, 'DINRoundOffcPro']
82a2c922	Ampliador de vida	[0, 17, 'DINRoundOffcPro']
82f9423b	Etapa final verdadeira	[0, 22, 'DINRoundOffcPro']
833a2f19	Acelerador (Todos)	[0, 18, 'DINRoundOffcPro']
83c15421	ESP de alto nível (L)	[0, 21, 'DINRoundOffcPro']
849b811b	Atrativo para pedras	[0, 20, 'DINRoundOffcPro']
84b091ca	Realçador de buraco de minhoca	[0, 30, 'DINRoundOffcPro']
84b1d59b	Compressor	[0, 10, 'DINRoundOffcPro']
84e4eba4	Aumenta o raio em que pedras \n e talismãs são coletados.	[0, 54, 'DINRoundOffcPro']
8531788f	Colete e use todas as peças... \n (Não acumula)	[0, 44, 'DINRoundOffcPro']
853bd514	Aumenta a área de efeito \n do Microburaco Negro \n (não acumula).	[0, 60, 'DINRoundOffcPro']
85437c90	Detector de pedras	[0, 18, 'DINRoundOffcPro']
85524aa0	Amortecedor (J)	[0, 15, 'DINRoundOffcPro']
858ce619	Pedras preciosas próximas emitem som. \n (Não acumula)	[0, 51, 'DINRoundOffcPro']
85e80d06	Fragmento de presente IX	[0, 24, 'DINRoundOffcPro']
85f26a8b	Extensor de poder (J)	[0, 21, 'DINRoundOffcPro']
8636453a	Apreciação do Cliente	[0, 21, 'DINRoundOffcPro']
86942230	Tesouro Verde-acinzentado	[0, 25, 'DINRoundOffcPro']
86dfcb21	ESP de alto nível (Todos)	[0, 25, 'DINRoundOffcPro']
87245ab3	Estase automática	[0, 17, 'DINRoundOffcPro']
87ee45b0	Desenfeitiçado	[0, 14, 'DINRoundOffcPro']
88877215	Conservador de estase (J)	[0, 25, 'DINRoundOffcPro']
88ac3db7	Joia da Zona das Velas	[0, 22, 'DINRoundOffcPro']
88d0dc9e	Reduz o ESP exigido para executar a \n Bola de Entulho no estilo Júpiter.	[0, 70, 'DINRoundOffcPro']
88e7512a	Acelerador (J)	[0, 14, 'DINRoundOffcPro']
88eed79a	Onipotente (L)	[0, 14, 'DINRoundOffcPro']
89a4a50f	Impulsor	[0, 8, 'DINRoundOffcPro']
89f5b614	Extensor de poder (L)	[0, 21, 'DINRoundOffcPro']
89f6b81a	Compressor	[0, 10, 'DINRoundOffcPro']
8a3c7896	Colete e use todas as peças... \n (Não acumula)	[0, 44, 'DINRoundOffcPro']
8a4e7c97	Salto	[0, 5, 'DINRoundOffcPro']
8a638c46	Ímpeto	[0, 6, 'DINRoundOffcPro']
8a6b0a17	Chute poderoso (J)	[0, 18, 'DINRoundOffcPro']
8a97e620	Aumenta o dano causado \n pelo ataque deslizante.	[0, 46, 'DINRoundOffcPro']
8af30d0d	Fragmento de presente II	[0, 24, 'DINRoundOffcPro']
8b2b48af	Chute poderoso (J)	[0, 18, 'DINRoundOffcPro']
8b414541	Chama Metropolitana	[0, 19, 'DINRoundOffcPro']
8b9f2237	Tesouro Verde-azulado	[0, 21, 'DINRoundOffcPro']
8c095727	Dreno (L)	[0, 9, 'DINRoundOffcPro']
8c245429	Realçador (J)	[0, 13, 'DINRoundOffcPro']
8c82311f	Quebra-cascos	[0, 13, 'DINRoundOffcPro']
8ce3d7a2	Fragmento de presente VII	[0, 25, 'DINRoundOffcPro']
8ce93fb6	Joia do Recife Toflug	[0, 21, 'DINRoundOffcPro']
8d92721c	Multiplicador vital	[0, 19, 'DINRoundOffcPro']
8ddbdca5	Recupera energia e ESP ao \n coletar uma pedra de vitalidade.	[0, 58, 'DINRoundOffcPro']
8df9d7a1	Dreno (N)	[0, 9, 'DINRoundOffcPro']
8e853bc6	Vitória Rubra	[0, 13, 'DINRoundOffcPro']
8eafa516	Explosão	[0, 8, 'DINRoundOffcPro']
8f27ce27	Overdose	[0, 8, 'DINRoundOffcPro']
8f7e4740	Multitalento Dengeki	[0, 20, 'DINRoundOffcPro']
8fdc2436	Tesouro Zibelina	[0, 16, 'DINRoundOffcPro']
901307f6	Regenerador ESP	[0, 15, 'DINRoundOffcPro']
90259e93	Indutor de dor (Todos)	[0, 22, 'DINRoundOffcPro']
905c717f	O indicador de ESP recupera com o tempo, \n mas a saúde máxima diminui \n (não acumula).	[0, 82, 'DINRoundOffcPro']
9083852f	Desativar filtro de habilidade	[0, 30, 'DINRoundOffcPro']
90d49634	Multiplicador de energia	[0, 24, 'DINRoundOffcPro']
90d5da05	Teia de aranha	[0, 14, 'DINRoundOffcPro']
912f5430	Multiplicador de ESP	[0, 20, 'DINRoundOffcPro']
918d3126	Rompe-cascos	[0, 12, 'DINRoundOffcPro']
91de422b	Alta quilometragem (J)	[0, 22, 'DINRoundOffcPro']
923ebb20	ESP de alto nível (Todos)	[0, 25, 'DINRoundOffcPro']
929b9610	Amplificador	[0, 12, 'DINRoundOffcPro']
92eca715	Além	[0, 4, 'DINRoundOffcPro']
93e5b38f	Conservador de campo (Todos)	[0, 28, 'DINRoundOffcPro']
94894747	Gratidão de Cerâmica	[0, 20, 'DINRoundOffcPro']
951e07fd	ESP de alto nível (Todos)	[0, 25, 'DINRoundOffcPro']
95677186	Aumenta a capacidade do indicador de ESP \n em qualquer estilo de gravidade. \n (Não acumula)	[0, 87, 'DINRoundOffcPro']
958e8536	Inquebrável (J)	[0, 15, 'DINRoundOffcPro']
95df963b	Conservador de estase (L)	[0, 25, 'DINRoundOffcPro']
95e0da0c	Agressor	[0, 8, 'DINRoundOffcPro']
95e7140c	Acelerador (J)	[0, 14, 'DINRoundOffcPro']
960f6cfb	Recupera saúde ao derrotar inimigos \n no Estilo Lunar.	[0, 52, 'DINRoundOffcPro']
967bbd1f	Conservador de ESP (L)	[0, 22, 'DINRoundOffcPro']
96c60172	Dreno (L)	[0, 9, 'DINRoundOffcPro']
97f7a71c	Combo infinito	[0, 14, 'DINRoundOffcPro']
986fd02d	Dreno (N)	[0, 9, 'DINRoundOffcPro']
99b67786	Supercarga	[0, 10, 'DINRoundOffcPro']
99cb8735	Chute eficiente (J)	[0, 19, 'DINRoundOffcPro']
99ffe10f	Aumenta a velocidade de \n carregamento do Chute de Tempestade.	[0, 60, 'DINRoundOffcPro']
9a290704	Pacote de extensão de vida	[0, 26, 'DINRoundOffcPro']
9a3b9ea1	Indutor de dor (L)	[0, 18, 'DINRoundOffcPro']
9a72718d	Aumenta a capacidade \n do indicador de saúde. (Não acumula.)	[0, 58, 'DINRoundOffcPro']
9b86bd26	Overdose	[0, 8, 'DINRoundOffcPro']
9c43d894	Aumenta muito o dano causado por \n ataques no Estilo Normal \n (efeito grande, não acumula).	[0, 87, 'DINRoundOffcPro']
9c5a4d20	Braço forte	[0, 11, 'DINRoundOffcPro']
9c608fbf	Abrasivo (J)	[0, 12, 'DINRoundOffcPro']
9c680d90	Centro do alvo	[0, 14, 'DINRoundOffcPro']
9cfa6d0b	Destruidor (N)	[0, 14, 'DINRoundOffcPro']
9d7ad034	Onipotente (L)	[0, 14, 'DINRoundOffcPro']
9e279941	Troca	[0, 5, 'DINRoundOffcPro']
9e2f1712	Destruidor (L)	[0, 14, 'DINRoundOffcPro']
9e660903	ESP de alto nível (J)	[0, 21, 'DINRoundOffcPro']
9e78a0a0	Desenfeitiçado	[0, 14, 'DINRoundOffcPro']
9eaf738c	Aumenta a capacidade do \n indicador de ESP no Estilo Júpiter. \n (Não acumula)	[0, 73, 'DINRoundOffcPro']
9ecab3ab	Fragmento de presente V	[0, 23, 'DINRoundOffcPro']
9ede050d	Chute eficiente (L)	[0, 19, 'DINRoundOffcPro']
9f0e0478	Agressor	[0, 8, 'DINRoundOffcPro']
9f209b15	Conservador de estase (J)	[0, 25, 'DINRoundOffcPro']
9f576e01	Recebe mais dano, mas causa mais dano. \n (Não acumula)	[0, 52, 'DINRoundOffcPro']
9fcf93b6	Indutor de dor (L)	[0, 18, 'DINRoundOffcPro']
9fd71187	Realçador (N)	[0, 13, 'DINRoundOffcPro']
a037700a	Indutor de dor (J)	[0, 18, 'DINRoundOffcPro']
a080da93	Aumenta ainda mais o dano causado por \n ataques no Estilo Júpiter \n (efeito médio, não acumula).	[0, 92, 'DINRoundOffcPro']
a0974f1f	Amortecedor (Todos)	[0, 19, 'DINRoundOffcPro']
a0cd6322	Fragmento de presente VI	[0, 24, 'DINRoundOffcPro']
a1567f17	Alta quilometragem (N)	[0, 22, 'DINRoundOffcPro']
a16b8fc6	Abrasivo (L)	[0, 12, 'DINRoundOffcPro']
a16cd397	Fúria	[0, 5, 'DINRoundOffcPro']
a1730d97	Amortecedor (Todos)	[0, 19, 'DINRoundOffcPro']
a19fe9a0	Consome menos energia \n ao mudar a gravidade no Estilo Normal.	[0, 60, 'DINRoundOffcPro']
a1bde49c	Fragmento de presente VII	[0, 25, 'DINRoundOffcPro']
a21b080c	Detector de pedras	[0, 18, 'DINRoundOffcPro']
a2b5a29f	Chute eficiente (L)	[0, 19, 'DINRoundOffcPro']
a3115aa7	Conservador de ESP (L)	[0, 22, 'DINRoundOffcPro']
a39ac91d	ESP de alto nível (N)	[0, 21, 'DINRoundOffcPro']
a3f14236	Notícias Rápidas	[0, 16, 'DINRoundOffcPro']
a4cebf2c	Dreno (N)	[0, 9, 'DINRoundOffcPro']
a5875224	Mudança infinita	[0, 16, 'DINRoundOffcPro']
a5a891c5	Centro do alvo	[0, 14, 'DINRoundOffcPro']
a5b00f96	Abrasivo (J)	[0, 12, 'DINRoundOffcPro']
a5d86329	Fragmento de presente III	[0, 25, 'DINRoundOffcPro']
a633d50f	Consome automaticamente o indicador \n de ESP para restaurar a vida.	[0, 65, 'DINRoundOffcPro']
a63b7c8b	Amortecedor (L)	[0, 15, 'DINRoundOffcPro']
a64a4a9b	Soro	[0, 4, 'DINRoundOffcPro']
a684e614	Enche o indicador de Gravidade sempre \n que causar dano a um inimigo no \n Estilo Lunar.	[0, 83, 'DINRoundOffcPro']
a6ea6a86	Cura automática	[0, 15, 'DINRoundOffcPro']
a7097a93	Conservador de deslizamento (Todos)	[0, 35, 'DINRoundOffcPro']
a752e41c	Reduz a quantidade de energia \n necessária para Deslizamento \n gravitacional em qualquer estilo.	[0, 92, 'DINRoundOffcPro']
a76f9b47	Realçador de estoque	[0, 20, 'DINRoundOffcPro']
a7771918	Recuperação	[0, 11, 'DINRoundOffcPro']
a7c0a2a6	Alta quilometragem (L)	[0, 22, 'DINRoundOffcPro']
a81c5aae	Teia de aranha	[0, 14, 'DINRoundOffcPro']
a8a5c924	Onipotente (Todos)	[0, 18, 'DINRoundOffcPro']
a8e645ab	Conservador de deslizamento (L)	[0, 31, 'DINRoundOffcPro']
a93d2f1b	Extensor de poder (N)	[0, 21, 'DINRoundOffcPro']
a97f7210	Realçador (L)	[0, 13, 'DINRoundOffcPro']
a9c8dc99	Causa mais dano quando estiver \n com a saúde cheia e no Estilo Lunar. \n (Não acumula)	[0, 81, 'DINRoundOffcPro']
a9df5125	Indutor de dor (Todos)	[0, 22, 'DINRoundOffcPro']
aa4d7018	Indutor de dor (N)	[0, 18, 'DINRoundOffcPro']
aa96daa1	Aumenta ainda mais o dano causado por \n ataques no Estilo Normal \n (efeito médio, não acumula).	[0, 91, 'DINRoundOffcPro']
aa9e811d	Conservador de deslizamento (L)	[0, 31, 'DINRoundOffcPro']
aaad4f2d	Resistor	[0, 8, 'DINRoundOffcPro']
aab391cc	Além+	[0, 5, 'DINRoundOffcPro']
aab4d59d	Dreno (Todos)	[0, 13, 'DINRoundOffcPro']
aae7eba6	Reduz a quantidade de energia \n necessária para fazer um deslizamento \n gravitacional no Estilo Lunar.	[0, 98, 'DINRoundOffcPro']
ab347891	Colete e use todas as peças... \n (Não acumula)	[0, 44, 'DINRoundOffcPro']
ab554aa2	Explosão	[0, 8, 'DINRoundOffcPro']
ab5b8c41	Detector de pedras	[0, 18, 'DINRoundOffcPro']
abeb0d08	Fragmento de presente VII	[0, 25, 'DINRoundOffcPro']
ac972232	Tesouro Ardósia	[0, 15, 'DINRoundOffcPro']
ace2cb23	Mudança infinita	[0, 16, 'DINRoundOffcPro']
ad074344	Luta Matinal	[0, 12, 'DINRoundOffcPro']
ad275ab5	Agressor	[0, 8, 'DINRoundOffcPro']
adf145b2	Conservador de deslizamento (J)	[0, 31, 'DINRoundOffcPro']
ae8a7217	Conservador de estase (N)	[0, 25, 'DINRoundOffcPro']
aed3dca0	Reduz o consumo de ESP para fazer o \n Arremesso Perfurante no Estilo Normal.	[0, 74, 'DINRoundOffcPro']
aeea512c	Acelerador (N)	[0, 14, 'DINRoundOffcPro']
aef1d79c	Defensor	[0, 8, 'DINRoundOffcPro']
afa7a511	Ímpeto	[0, 6, 'DINRoundOffcPro']
aff8b616	Troca	[0, 5, 'DINRoundOffcPro']
aff9b81c	ESP de alto nível (N)	[0, 21, 'DINRoundOffcPro']
b01fce22	Agressor	[0, 8, 'DINRoundOffcPro']
b0d42431	Tesouro Rubro	[0, 13, 'DINRoundOffcPro']
b12e48b1	Chute poderoso (N)	[0, 18, 'DINRoundOffcPro']
b1444543	Ventania dos Arranha-céus	[0, 25, 'DINRoundOffcPro']
b1edcb2a	Pacote de extensão de vida	[0, 26, 'DINRoundOffcPro']
b20c5729	Sem queda	[0, 9, 'DINRoundOffcPro']
b210df9f	Aumenta o dano causado por \n ataques no Estilo Júpiter. \n (Efeito menor, não acumula)	[0, 81, 'DINRoundOffcPro']
b2853121	Conservador de campo (Todos)	[0, 28, 'DINRoundOffcPro']
b2c77416	Abrasivo (J)	[0, 12, 'DINRoundOffcPro']
b2e6d7a4	Fragmento de presente V	[0, 23, 'DINRoundOffcPro']
b2ec3fb8	Segunda etapa	[0, 13, 'DINRoundOffcPro']
b336bb1b	Regenerador ESP	[0, 15, 'DINRoundOffcPro']
b393960b	Além+	[0, 5, 'DINRoundOffcPro']
b3e4a710	Inquebrável (Todos)	[0, 19, 'DINRoundOffcPro']
b404b923	Onipotente (Todos)	[0, 18, 'DINRoundOffcPro']
b4883bc8	Sobras de picles	[0, 16, 'DINRoundOffcPro']
b52ace29	Teia de aranha	[0, 14, 'DINRoundOffcPro']
b5df2438	Tesouro Escarlate	[0, 17, 'DINRoundOffcPro']
b61607f8	Sacrifício	[0, 10, 'DINRoundOffcPro']
b65f7181	Ressuscita se o indicador de ESP está \n cheio na eliminação. (não acumula).	[0, 73, 'DINRoundOffcPro']
b6868531	Alta quilometragem (L)	[0, 22, 'DINRoundOffcPro']
b68e0302	Conservador de deslizamento (N)	[0, 31, 'DINRoundOffcPro']
b6d79636	Realçador (N)	[0, 13, 'DINRoundOffcPro']
b6d8da07	Overdose	[0, 8, 'DINRoundOffcPro']
b6df1407	Indutor de dor (L)	[0, 18, 'DINRoundOffcPro']
b7325432	Além++	[0, 6, 'DINRoundOffcPro']
b7e1422d	Inquebrável (N)	[0, 15, 'DINRoundOffcPro']
b7f73fbf	Nona etapa	[0, 10, 'DINRoundOffcPro']
b89e9612	Centro do alvo	[0, 14, 'DINRoundOffcPro']
b96d383c	Vitória Dourada	[0, 15, 'DINRoundOffcPro']
b9e8b391	Quebra-cascos	[0, 13, 'DINRoundOffcPro']
ba35ce30	Conservador de ESP (L)	[0, 22, 'DINRoundOffcPro']
ba8c4749	Força de Aço	[0, 12, 'DINRoundOffcPro']
bb339e9c	Acelerador (N)	[0, 14, 'DINRoundOffcPro']
bb918538	Chute eficiente (L)	[0, 19, 'DINRoundOffcPro']
bbe3da0e	Conservador de ESP (L)	[0, 22, 'DINRoundOffcPro']
bc126cfd	Causa menos dano, mas recebe menos dano \n (não acumula).	[0, 54, 'DINRoundOffcPro']
bcc90174	Defensor	[0, 8, 'DINRoundOffcPro']
bcdb9811	Abrasivo (L)	[0, 12, 'DINRoundOffcPro']
bd4cbb29	Pacote de extensão de vida	[0, 26, 'DINRoundOffcPro']
be72d02f	Dreno (J)	[0, 9, 'DINRoundOffcPro']
bf02e211	Aumenta o número de vezes \n que você pode escapar/bloquear.	[0, 57, 'DINRoundOffcPro']
bfb97788	Realçador de esquiva	[0, 20, 'DINRoundOffcPro']
bfce8737	Desenfeitiçado	[0, 14, 'DINRoundOffcPro']
bfd60508	Inquebrável (L)	[0, 15, 'DINRoundOffcPro']
c0060473	Overdose	[0, 8, 'DINRoundOffcPro']
c0189b10	Multiplicador de ESP	[0, 20, 'DINRoundOffcPro']
c04f6efc	O dano dos ataques aumenta \n de acordo com o indicador de ESP. \n (Não acumula)	[0, 74, 'DINRoundOffcPro']
c0c793b1	Acelerador (J)	[0, 14, 'DINRoundOffcPro']
c0cf1182	Conservador de estase (L)	[0, 25, 'DINRoundOffcPro']
c189bd28	Teia de aranha	[0, 14, 'DINRoundOffcPro']
c1e69818	Abrasivo (J)	[0, 12, 'DINRoundOffcPro']
c246d896	Aumenta muito o dano causado por \n ataques no Estilo Júpiter \n (efeito grande, não acumula).	[0, 88, 'DINRoundOffcPro']
c2fd6d0d	Destruidor (J)	[0, 14, 'DINRoundOffcPro']
c30b8a36	Chute poderoso (J)	[0, 18, 'DINRoundOffcPro']
c3130807	Ímpeto	[0, 6, 'DINRoundOffcPro']
c33fe410	Aumenta o dano do \n Chute de Gravidade.	[0, 37, 'DINRoundOffcPro']
c3f67987	Chute poderoso (N)	[0, 18, 'DINRoundOffcPro']
c42a9943	Extensor de poder (L)	[0, 21, 'DINRoundOffcPro']
c4321714	Destruidor (Todos)	[0, 18, 'DINRoundOffcPro']
c4690905	Dreno (Todos)	[0, 13, 'DINRoundOffcPro']
c47ba0a2	Chute eficiente (J)	[0, 19, 'DINRoundOffcPro']
c4b2738e	Recupera saúde ao derrotar inimigos.	[0, 36, 'DINRoundOffcPro']
c4cdb3ad	Fragmento de presente III	[0, 25, 'DINRoundOffcPro']
c511047a	Estase automática	[0, 17, 'DINRoundOffcPro']
c5239b17	Conservador de estase (N)	[0, 25, 'DINRoundOffcPro']
c55a6e03	Objetos ao alcance são puxados \n automaticamente pelo Campo de Estase. \n (Não acumula)	[0, 82, 'DINRoundOffcPro']
c5da1189	Multiplicador de energia	[0, 24, 'DINRoundOffcPro']
c67f521f	ESP Extra	[0, 9, 'DINRoundOffcPro']
c69a4f21	Chute de longo alcance	[0, 22, 'DINRoundOffcPro']
c6d06324	Fragmento de presente VIII	[0, 26, 'DINRoundOffcPro']
c7086e14	Rompe-cascos	[0, 12, 'DINRoundOffcPro']
c751d89d	Aumenta a chance de destruir a armadura \n de Nevis com Chutes de Gravidade. \n (Não acumula)	[0, 87, 'DINRoundOffcPro']
c7597f19	Inquebrável (J)	[0, 15, 'DINRoundOffcPro']
c7684d29	Abrasivo (Todos)	[0, 16, 'DINRoundOffcPro']
c76fd399	Raiva	[0, 5, 'DINRoundOffcPro']
c7760d99	Além+	[0, 5, 'DINRoundOffcPro']
c7a2e9a2	Reduz o dano recebido ao usar \n o estilo Júpiter.	[0, 47, 'DINRoundOffcPro']
c7c0e49e	Fragmento de presente I	[0, 23, 'DINRoundOffcPro']
c8679b42	Destruidor (J)	[0, 14, 'DINRoundOffcPro']
c86f1913	Extensor de poder (N)	[0, 21, 'DINRoundOffcPro']
c8b8a2a1	Inquebrável (J)	[0, 15, 'DINRoundOffcPro']
c99dc91f	ESP de alto nível (J)	[0, 21, 'DINRoundOffcPro']
ca2e9b1e	Realçador (L)	[0, 13, 'DINRoundOffcPro']
cad1bf2e	Dreno (J)	[0, 9, 'DINRoundOffcPro']
cb457013	Acelerador (L)	[0, 14, 'DINRoundOffcPro']
cb8eda9c	Acelera o Deslizamento de Gravidade \n no Estilo Lunar.	[0, 52, 'DINRoundOffcPro']
cb968118	Conservador de deslizamento (J)	[0, 31, 'DINRoundOffcPro']
cbab91c7	Amplificador	[0, 12, 'DINRoundOffcPro']
cbacd598	ESP de alto nível (L)	[0, 21, 'DINRoundOffcPro']
cbb30f98	Abrasivo (N)	[0, 12, 'DINRoundOffcPro']
cbdfeba1	Reduz a quantidade de energia \n necessária para fazer um Deslizamento \n gravitacional no estilo Júpiter.	[0, 100, 'DINRoundOffcPro']
cc36d511	Recupera mais saúde ao \n coletar pedras de vitalidade.	[0, 52, 'DINRoundOffcPro']
cc3e7c8d	Soro	[0, 4, 'DINRoundOffcPro']
cc4d4a9d	Amortecedor (L)	[0, 15, 'DINRoundOffcPro']
cc87e616	Reduz o dano por veneno pela metade. \n (Não acumula)	[0, 50, 'DINRoundOffcPro']
cced6a88	Recuperação	[0, 11, 'DINRoundOffcPro']
cd218a44	Conservador de deslizamento (Todos)	[0, 35, 'DINRoundOffcPro']
cd290815	Salto	[0, 5, 'DINRoundOffcPro']
cd729b49	Destruidor (Todos)	[0, 18, 'DINRoundOffcPro']
cd7a191a	Extensor de poder (L)	[0, 21, 'DINRoundOffcPro']
cdc3a2a8	Desativar filtro de habilidade	[0, 30, 'DINRoundOffcPro']
ce1f5ab0	Overdose	[0, 8, 'DINRoundOffcPro']
cee945ad	Atrativo para pedras	[0, 20, 'DINRoundOffcPro']
cf402f1d	Extensor de poder (J)	[0, 21, 'DINRoundOffcPro']
cfc75425	Ampliador de vida	[0, 17, 'DINRoundOffcPro']
d09fa50c	Explosão sônica	[0, 15, 'DINRoundOffcPro']
d0f0b611	Habilidade de investigador	[0, 26, 'DINRoundOffcPro']
d0f1b817	Conservador de ESP (Todos)	[0, 26, 'DINRoundOffcPro']
d1377893	Colete e use todas as peças... \n (Não acumula)	[0, 44, 'DINRoundOffcPro']
d15e8c43	Explosão sônica	[0, 15, 'DINRoundOffcPro']
d1ee0d0a	Fragmento de presente V	[0, 23, 'DINRoundOffcPro']
d22648ac	Combo infinito	[0, 14, 'DINRoundOffcPro']
d29a2234	Tesouro Violeta	[0, 15, 'DINRoundOffcPro']
d2e5cb25	Raiva	[0, 5, 'DINRoundOffcPro']
d3045724	Onipotente (J)	[0, 14, 'DINRoundOffcPro']
d37d311c	Destruidor (L)	[0, 14, 'DINRoundOffcPro']
d3ce4221	Chute eficiente (L)	[0, 19, 'DINRoundOffcPro']
d3ded79f	Fragmento de presente IV	[0, 24, 'DINRoundOffcPro']
d3e43fb3	Quinta etapa	[0, 12, 'DINRoundOffcPro']
d48d7219	Realçador (N)	[0, 13, 'DINRoundOffcPro']
d4d6dca2	Causa mais dano quando estiver \n com a saúde cheia e no Estilo Normal. \n (Não acumula)	[0, 82, 'DINRoundOffcPro']
d4ed512e	Indutor de dor (N)	[0, 18, 'DINRoundOffcPro']
d4f4d79e	Dreno (L)	[0, 9, 'DINRoundOffcPro']
d5aaa513	Amortecedor (L)	[0, 15, 'DINRoundOffcPro']
d5fbb618	Cura automática	[0, 15, 'DINRoundOffcPro']
d5fcb81e	ESP de alto nível (J)	[0, 21, 'DINRoundOffcPro']
d622ce24	Estase automática	[0, 17, 'DINRoundOffcPro']
d6d72433	Tesouro Coral	[0, 13, 'DINRoundOffcPro']
d73148b3	Além	[0, 4, 'DINRoundOffcPro']
d7474545	Popularidade Doce	[0, 17, 'DINRoundOffcPro']
