Reference Name	Text	Font
3c23878e	44º Estrato	[0, 11, 'DINRoundOffcPro']
3c53ac26	Fusionar	[0, 8, 'DINRoundOffcPro']
3c6fa08c	Piedra de flor brillante	[0, 24, 'DINRoundOffcPro']
3c749893	31º Estrato	[0, 11, 'DINRoundOffcPro']
3ca5cc72	57º Estrato	[0, 11, 'GillSansStd-UltraBold']
3cad4f16	Continuación del científico	[0, 27, 'GillSansStd-UltraBold']
3cd16655	44º Estrato	[0, 11, 'DINRoundOffcPro']
3cd44eb4	Pozo de mina nº 0	[0, 17, 'DINRoundOffcPro']
3cd5f476	Trabajando codo con codo	[0, 24, 'GillSansStd-UltraBold']
3d149257	13º Estrato	[0, 11, 'GillSansStd-UltraBold']
3d1db5a0	Sensibilidad del mando	[0, 22, 'DINRoundOffcPro']
3d418767	98º Estrato	[0, 11, 'DINRoundOffcPro']
3d52ce5a	Entre bambalinas I	[0, 18, 'DINRoundOffcPro']
3d6170b7	¡Reparte los periódicos antes \n de que acabe el tiempo! \n El lanzamiento de campo estático es vital \n para conseguir una buena puntuación.	[0, 132, 'DINRoundOffcPro']
3d7846de	"Perdido en el tiempo" \n Va camino de la torre del reloj para sincronizar su reloj.	[0, 81, 'DINRoundOffcPro']
3d86d9e7	Cortinas amarillas	[0, 18, 'DINRoundOffcPro']
3d8e3a3c	Transmutadora 1.0	[0, 17, 'DINRoundOffcPro']
3d93a7a0	98º Estrato	[0, 11, 'DINRoundOffcPro']
3dcac1bb	Obra de Saghassi "Discordia" \n Conforme la vida se dividió, surgieron las diferencias.	[0, 84, 'DINRoundOffcPro']
3dd8f448	Cómo decir adiós	[0, 16, 'DINRoundOffcPro']
3e2ea9ab	Incapaces de reprimir más sus sentimientos, \n una rebelión, liderada por Lisa, se levanta \n en Jirga Para Lhao. Kat y Raven se infiltran \n en la isla flotante del Consejo para liberar \n a los rehenes y enfrentarse al Consejo, \n pero la Bismalia y su armamento se interponen \n en su camino.	[0, 277, 'DINRoundOffcPro']
3e4c1d78	Talismán: "Zona roja Dengeki".	[0, 30, 'DINRoundOffcPro']
3e72a38c	Distribución de controles	[0, 25, 'DINRoundOffcPro']
3e7f1013	Entrar en modo imagen	[0, 21, 'DINRoundOffcPro']
3e7ff5b9	(Esquivar en la dirección en \n la que has deslizado el dedo)	[0, 58, 'DINRoundOffcPro']
3e8234dc	El coste del miedo	[0, 18, 'GillSansStd-UltraBold']
3e93c167	c Mi posición    d Primeras posiciones    p Desafiar	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 52, 'DINRoundOffcPro']
3e94f424	Motivos ocultos	[0, 15, 'GillSansStd-UltraBold']
3e9e0e62	¡YA!	[0, 4, 'GillSansStd-UltraBold']
3ea96cfc	1º Estrato	[0, 10, 'DINRoundOffcPro']
3eb0c545	Fijar marcador de navegación	[0, 28, 'DINRoundOffcPro']
3eb5c4cc	Valoraciones de imágenes	[0, 24, 'DINRoundOffcPro']
3edc3d09	Misiones de desafío	[0, 19, 'DINRoundOffcPro']
3ee1f4fd	Noticias rápidas	[0, 16, 'DINRoundOffcPro']
3ee75c8c	Capítulo II	[0, 11, 'HelveticaNeueLTStd-UltLt']
3efd2d91	Capturar imagen	[0, 15, 'DINRoundOffcPro']
3f094273	Tesoros ubicados encontrados	[0, 28, 'DINRoundOffcPro']
3f204883	Pantalla gigante \n Entretiene a los viandantes en el arco.	[0, 56, 'DINRoundOffcPro']
3f368d9d	Castillo de arena	[0, 17, 'DINRoundOffcPro']
3f3ad4fc	9º Estrato	[0, 10, 'GillSansStd-UltraBold']
3f3f3647	PSO2 Contenedor verde	[0, 21, 'DINRoundOffcPro']
3f92a698	Derrocad a las máquinas	[0, 23, 'GillSansStd-UltraBold']
3f9c7e1a	La fortuna de Pandora	[0, 21, 'DINRoundOffcPro']
3faafb4c	Lugar no permitido	[0, 18, 'DINRoundOffcPro']
3fe4bd68	Este enamoramiento se pasará	[0, 28, 'GillSansStd-UltraBold']
3fee2442	Objeto de imagen especial 10	[0, 28, 'DINRoundOffcPro']
400af10b	Caseta de gato	[0, 14, 'DINRoundOffcPro']
400e6954	53º Estrato	[0, 11, 'DINRoundOffcPro']
4018c1cf	Levad anclas	[0, 12, 'DINRoundOffcPro']
402be28f	Ajustes de imagen	[0, 17, 'GillSansStd-UltraBold']
402fe0e4	Repetir misiones	[0, 16, 'DINRoundOffcPro']
4060898d	53º Estrato	[0, 11, 'DINRoundOffcPro']
4079ca04	Distancia total de caída.	[0, 25, 'DINRoundOffcPro']
40803d42	Obra de Saghassi "La grieta" \n Se creó un símbolo de la grieta \n entre la luz y la oscuridad.	[0, 89, 'DINRoundOffcPro']
409b5c43	Proteger y servir	[0, 17, 'DINRoundOffcPro']
40c13591	Pantalla del arco	[0, 17, 'DINRoundOffcPro']
40da9603	Pista sobre el tesoro r	[0, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji']
40e00cdd	Que llamen a un exterminador	[0, 28, 'DINRoundOffcPro']
40e2ce71	66º Estrato	[0, 11, 'GillSansStd-UltraBold']
4104d5f6	Sillas	[0, 6, 'DINRoundOffcPro']
4109c7e7	Volver a intentar	[0, 17, 'DINRoundOffcPro']
411557c4	Mesa rústica	[0, 12, 'DINRoundOffcPro']
41173c66	Algo vuela hacia aquí II	[0, 24, 'GillSansStd-UltraBold']
4123888f	Arrecife de Toflug	[0, 18, 'GillSansStd-UltraBold']
4137d0dc	El cargamento prohibido	[0, 23, 'DINRoundOffcPro']
41519456	4º Estrato	[0, 10, 'GillSansStd-UltraBold']
416acae3	Controles verticales de cámara	[0, 30, 'DINRoundOffcPro']
41b0cc79	58º Estrato	[0, 11, 'GillSansStd-UltraBold']
41cb3c3b	Atuendo de doncella	[0, 19, 'DINRoundOffcPro']
41e1276e	Atrapada	[0, 8, 'GillSansStd-BoldExtraCond']
41e73ce3	Episodio 6	[0, 10, 'HelveticaNeueLTStd-UltLt']
41fce672	Episodio 20	[0, 11, 'HelveticaNeueLTStd-UltLt']
420d2374	Mercado "Lei Colmosna" \n Emblema del hotel Ni-Eova	[0, 48, 'DINRoundOffcPro']
420ed608	Lugares de interés de Hekseville 10	[0, 35, 'DINRoundOffcPro-Bold']
4210c2fa	Ataque especial	[0, 15, 'DINRoundOffcPro']
421306f6	¡Una perturbación en el campo gravitatorio podría \n indicar la presencia de un Nevi gigante!	[0, 90, 'DINRoundOffcPro']
42225f84	Carrera libre II	[0, 16, 'DINRoundOffcPro']
4231fdfa	Aumentar potencia	[0, 17, 'DINRoundOffcPro']
425c91b4	Busca al ídolo	[0, 14, 'DINRoundOffcPro']
429cfadf	Fijar marcador de navegación \n en misiones	[0, 40, 'DINRoundOffcPro']
42f9633c	Estilo Júpiter	[0, 14, 'DINRoundOffcPro']
431b3cb0	Nuevo gesto	[0, 11, 'DINRoundOffcPro']
432b2741	Cabina telefónica	[0, 17, 'DINRoundOffcPro']
433f34a5	Has conseguido el atuendo: \n "Uniforme de colegiala 1.0".	[0, 55, 'DINRoundOffcPro']
43559d2e	Un juego de gravedad	[0, 20, 'DINRoundOffcPro']
437fc278	Laberinto de recuerdos	[0, 22, 'GillSansStd-UltraBold']
43801079	Señalar arriba	[0, 14, 'DINRoundOffcPro']
442660f7	Ahora no puedes extraer en este pozo de mina.	[0, 45, 'DINRoundOffcPro']
442e93a7	Autoridad central	[0, 17, 'GillSansStd-UltraBold']
44307186	3º	[0, 2, 'GillSansStd-UltraBold']
445e3f88	¡Has conseguido el "Objeto de imagen especial 1"! \n Puedes usarlo pulsando l y entrando en el modo imagen.	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 104, 'DINRoundOffcPro']
44716ee6	75º Estrato	[0, 11, 'DINRoundOffcPro']
447bc661	Muñeca de sueños, muñeca ángel	[0, 30, 'DINRoundOffcPro']
44889bf9	Número de personas atrapadas \n en el tiempo que han desaparecido.	[0, 63, 'DINRoundOffcPro']
44927fdc	Misión de la historia ya completada.	[0, 36, 'DINRoundOffcPro']
44a1ea63	Carrera de estilo lunar I	[0, 25, 'GillSansStd-UltraBold']
44c38e1f	75º Estrato	[0, 11, 'DINRoundOffcPro']
44d6b988	Obras de Saghassi: Hekseville	[0, 29, 'GillSansStd-UltraBold']
44d88973	Has conseguido el atuendo: \n "Uniforme de colegiala 1.0".	[0, 55, 'DINRoundOffcPro']
44dccf96	Número de fichas \n de Dusty conseguidas.	[0, 38, 'DINRoundOffcPro']
44ed7275	Modelo A	[0, 8, 'DINRoundOffcPro']
44fac1d2	Sí	[0, 2, 'DINRoundOffcPro']
4519695b	54º Estrato	[0, 11, 'DINRoundOffcPro']
4539e971	Episodio 19	[0, 11, 'HelveticaNeueLTStd-UltLt']
455044e3	Empezar	[0, 7, 'DINRoundOffcPro']
45543e65	Diabólicamente tuya	[0, 19, 'GillSansStd-UltraBold']
456b8994	54º Estrato	[0, 11, 'DINRoundOffcPro']
457fe626	Mostrar mapa del mundo	[0, 22, 'DINRoundOffcPro']
4584ca0b	Porcentaje de medallas \n ganadas en misiones de desafío.	[0, 54, 'DINRoundOffcPro']
458b3d49	Obra de Saghassi "Conflicto" \n La luz se separó de la oscuridad, y la bondad de la maldad.	[0, 88, 'DINRoundOffcPro']
45cc3598	Triple torre	[0, 12, 'DINRoundOffcPro']
45e5960a	Conseguir episodios adicionales r	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji']
45edce78	61º Estrato	[0, 11, 'GillSansStd-UltraBold']
45fc2bcb	Examinar ventana	[0, 16, 'DINRoundOffcPro']
4603f21c	Zona hechizada	[0, 14, 'DINRoundOffcPro']
469993b3	Oh, pequeña damisela	[0, 20, 'DINRoundOffcPro']
46b49b69	Estatua de la diosa	[0, 19, 'GillSansStd-UltraBold']
46cbdb93	Parada obligada	[0, 15, 'DINRoundOffcPro']
46f4cbf2	Avarash de Govena	[0, 17, 'GillSansStd-UltraBold']
46f7e435	Tormenta de gravedad \n en desarrollo	[0, 34, 'DINRoundOffcPro']
471e06fd	¡Tu información ha servido para \n que alguien encuentre el tesoro!	[0, 64, 'DINRoundOffcPro']
478e2cd3	Contenedor	[0, 10, 'DINRoundOffcPro']
4798c5ab	La búsqueda del tesoro	[0, 22, 'DINRoundOffcPro']
47c5dfb6	Lei Elgona	[0, 10, 'DINRoundOffcPro']
47d7627a	Un debate serio	[0, 15, 'GillSansStd-UltraBold']
4800911e	4º Estrato	[0, 10, 'DINRoundOffcPro']
48092835	Manzana	[0, 7, 'DINRoundOffcPro']
480bb69f	Carrera de estilo lunar II	[0, 26, 'DINRoundOffcPro']
481ea817	CRÉDITOS	[0, 8, 'GillSansStd-ExtraBold']
48228b5f	Cecie necesita ayuda para buscar un regalo \n de agradecimiento para Lisa.	[0, 71, 'DINRoundOffcPro']
4823e3fa	2B de NieR: Automata con visor	[0, 30, 'DINRoundOffcPro']
484a3082	¡"PSO2 Rappy" conseguido! \n Puedes usarlo pulsando l y entrando en el modo imagen.	[0, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 80, 'DINRoundOffcPro']
486057dc	Mercado "Lei Colmosna" \n Una mujer con un vestido blanco de una pieza \n que espera delante del hotel Triple torre.	[0, 110, 'DINRoundOffcPro']
48642940	Modelo D	[0, 8, 'DINRoundOffcPro']
487e8fa3	Águila negra	[0, 12, 'DINRoundOffcPro']
48812e64	¡Has conseguido el atuendo "Ángel oscuro"! \n Puedes usarlo pulsando l y entrando en el modo imagen.	[0, 66, 'DINRoundOffcPro'], [66, 67, 'Gravity2_Gaiji'], [67, 97, 'DINRoundOffcPro']
4882d602	17º Estrato	[0, 11, 'GillSansStd-UltraBold']
48879bef	No me convence	[0, 14, 'DINRoundOffcPro']
488b1080	???	[0, 3, 'DINRoundOffcPro']
489b4187	¡Has conseguido el "Objeto de imagen especial 8"! \n Puedes usarlo pulsando l y entrando en el modo imagen.	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 104, 'DINRoundOffcPro']
48ae70e5	4º Estrato	[0, 10, 'DINRoundOffcPro']
48d4ea5c	Objeto de imagen especial 6	[0, 27, 'DINRoundOffcPro']
48d946ca	Lumino	[0, 6, 'DINRoundOffcPro']
48f09ed5	e Filtrar habilidades    c Cambiar favoritos    d Eliminar    f Talismanes encontrados    p Terminar	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 62, 'DINRoundOffcPro'], [62, 63, 'Gravity2_Gaiji'], [63, 90, 'DINRoundOffcPro'], [90, 91, 'Gravity2_Gaiji'], [91, 100, 'DINRoundOffcPro']
48f49d72	Perchero	[0, 8, 'DINRoundOffcPro']
4923f65b	Pueblo antiguo "Auldnoir" \n Letrero de la oficina de correos	[0, 58, 'DINRoundOffcPro']
492577f1	44º Estrato	[0, 11, 'DINRoundOffcPro']
49326365	Texto de noticias	[0, 17, 'DINRoundOffcPro']
493897c1	31º Estrato	[0, 11, 'GillSansStd-UltraBold']
494820d7	Gajes del servicio	[0, 18, 'GillSansStd-UltraBold']
4977cdbf	Distrito de ocio "Pleajeune" \n Un joven estudiante fijándose en un abrigo \n en la tienda de uniformes.	[0, 98, 'DINRoundOffcPro']
497ab49a	Reciclar talismanes	[0, 19, 'GillSansStd-UltraBold']
4989a8c6	84º Estrato	[0, 11, 'GillSansStd-UltraBold']
49be4022	Aliados perdidos	[0, 16, 'DINRoundOffcPro']
49fcf9b2	En mesas separadas	[0, 18, 'DINRoundOffcPro']
49fe782c	Contenido sexual	[0, 16, 'DINRoundOffcPro']
4a0d2c4c	Autoguardado	[0, 12, 'DINRoundOffcPro']
4a291c91	Talismanes premium	[0, 18, 'DINRoundOffcPro']
4a2bde4d	(completado)	[0, 12, 'DINRoundOffcPro']
4a2ec1dd	Vamos allá, todos	[0, 17, 'DINRoundOffcPro']
4a44e978	Episodio 10	[0, 11, 'HelveticaNeueLTStd-UltLt']
4a5f3e6c	Llévame a la tormenta	[0, 21, 'GillSansStd-UltraBold']
4aab280a	MISIÓN CUMPLIDA	[0, 15, 'GillSansStd-UltraBold']
4ac1949f	Un encargo en solitario	[0, 23, 'GillSansStd-BoldExtraCond']
4ae994e1	Eugie está preocupado por su padre, Aujean, \n y necesita ayuda para evitar que entre \n en establecimientos en los que vendan \n alcohol.	[0, 129, 'DINRoundOffcPro']
4af09611	La foto ha recibido un "¡Mola!" r	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji']
4af8ce7f	68º Estrato	[0, 11, 'GillSansStd-UltraBold']
4b02e53c	Depósitos de mena limitados	[0, 27, 'DINRoundOffcPro']
4b471711	Estación de Vendecentre	[0, 23, 'DINRoundOffcPro']
4b4b4d73	¡EMPATE!	[0, 8, 'GillSansStd-UltraBold']
4b70b6f3	El hijo pródigo	[0, 15, 'GillSansStd-UltraBold']
4b953afe	Nevis raros derrotados	[0, 22, 'DINRoundOffcPro']
4badb023	Disfruta de la paz	[0, 18, 'GillSansStd-UltraBold']
4bbb4341	Desafío	[0, 7, 'DINRoundOffcPro']
4bbda1a2	Atrapada	[0, 8, 'GillSansStd-BoldExtraCond']
4c2b4210	Continuación de la señora rica	[0, 30, 'DINRoundOffcPro']
4c4c8e2f	Este enamoramiento se pasará	[0, 28, 'DINRoundOffcPro']
4c69c26d	Un juego de gravedad	[0, 20, 'GillSansStd-UltraBold']
4c732947	Aseo	[0, 4, 'DINRoundOffcPro']
4c7efb1f	Eliminar todo	[0, 13, 'DINRoundOffcPro']
4c958d33	Atuendo: "Ropa de trabajo"	[0, 26, 'DINRoundOffcPro']
4c96d4a5	Asentamiento Banga	[0, 18, 'GillSansStd-UltraBold']
4c9d9f34	Entrega peligrosa	[0, 17, 'DINRoundOffcPro']
4caadc2a	Pleajeune	[0, 9, 'DINRoundOffcPro']
4cb11708	La elección de Raven: autoguardado	[0, 34, 'DINRoundOffcPro']
4cbb91a2	¿Y la mujer del soldado?	[0, 24, 'DINRoundOffcPro']
4ccb9499	De los nervios	[0, 14, 'DINRoundOffcPro']
4cccd6c3	Sensibilidad de la cámara	[0, 25, 'DINRoundOffcPro']
4d0b9125	3º Estrato	[0, 10, 'DINRoundOffcPro']
4d2d8b66	Petición de Misai para protegerle \n mientras inspecciona un pozo de mina.	[0, 71, 'DINRoundOffcPro']
4d2ee301	Traje de doncella	[0, 17, 'DINRoundOffcPro']
4d2f2333	Un consejo de amigo	[0, 19, 'DINRoundOffcPro']
4d3b59dd	Estación de Auldnoir	[0, 20, 'GillSansStd-UltraBold']
4d5534b3	Has conseguido el gesto: \n "Eh, tú".	[0, 34, 'DINRoundOffcPro']
4d6b57e3	Mercado "Lei Colmosna" \n Una estudiante junto a los columpios \n del Parque en memoria de Radale.	[0, 92, 'DINRoundOffcPro']
4d6f2947	Modelo C	[0, 8, 'DINRoundOffcPro']
4d898faa	A través del espejo	[0, 19, 'DINRoundOffcPro']
4d8c2e6b	¡Has conseguido el atuendo "PSO2 Gatita Loca"! \n Puedes usarlo pulsando l y entrando en el modo imagen.	[0, 70, 'DINRoundOffcPro'], [70, 71, 'Gravity2_Gaiji'], [71, 101, 'DINRoundOffcPro']
4d8dd609	10º Estrato	[0, 11, 'GillSansStd-UltraBold']
4d95c286	Mapa del mundo	[0, 14, 'GillSansStd-UltraBold']
4d961087	Cantar	[0, 6, 'DINRoundOffcPro']
4da6418e	¡Has conseguido el "Objeto de imagen especial 5"! \n Puedes usarlo pulsando l y entrando en el modo imagen.	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 104, 'DINRoundOffcPro']
4db970ec	3º Estrato	[0, 10, 'DINRoundOffcPro']
4ddfea63	Objeto de imagen especial 7	[0, 27, 'DINRoundOffcPro']
4deebcbf	Piedra de simiente tosca	[0, 24, 'DINRoundOffcPro']
4e1471cd	Empezar	[0, 7, 'DINRoundOffcPro']
4e311eba	p Fijar punto de navegación    r Atrás	[0, 1, 'Gravity2_Gaiji'], [1, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 38, 'DINRoundOffcPro']
4e37bc32	Menú guardar	[0, 12, 'DINRoundOffcPro']
4e4397c8	38º Estrato	[0, 11, 'GillSansStd-UltraBold']
4e5c2348	Un nuevo Ciempiés	[0, 17, 'GillSansStd-UltraBold']
4e63f37a	Señales de emergencia de la fosa de Delvool	[0, 43, 'DINRoundOffcPro']
4e82cdc6	Puerto Central "Marini Portolhao" \n Un anciano que parece a punto de caer desde la pared.	[0, 87, 'DINRoundOffcPro']
4e86a7c4	Cómo decir adiós	[0, 16, 'GillSansStd-UltraBold']
4e91ec0c	Obras de Saghassi: Jirga Para Lhao 7	[0, 36, 'DINRoundOffcPro-Bold']
4ee4b3ae	Atención al cliente I	[0, 21, 'DINRoundOffcPro']
4f182fe1	Modelo B	[0, 8, 'DINRoundOffcPro']
4f2ea239	Un ángel caído	[0, 14, 'GillSansStd-UltraBold']
4f443f40	q Atrás    p Siguiente	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 22, 'DINRoundOffcPro']
4fd8716d	24º Estrato	[0, 11, 'DINRoundOffcPro']
4fe94b75	Retratos de mujeres 1	[0, 21, 'DINRoundOffcPro-Bold']
4ffc9d6f	Pantalla del arco	[0, 17, 'GillSansStd-UltraBold']
50098eca	Una señora necesita ayuda para encontrar \n a su hijo, pero la única pista que tiene \n es una foto.	[0, 94, 'DINRoundOffcPro']
5038a58e	84º Estrato	[0, 11, 'DINRoundOffcPro']
504ea5d0	Misiones paralelas	[0, 18, 'DINRoundOffcPro']
5069d96d	22º Estrato	[0, 11, 'GillSansStd-UltraBold']
50766d4e	Milicia de la Guarnición	[0, 24, 'GillSansStd-UltraBold']
50910a8d	Viaje de placer	[0, 15, 'DINRoundOffcPro']
50b98f45	69º Estrato	[0, 11, 'GillSansStd-UltraBold']
50baea72	97º Estrato	[0, 11, 'GillSansStd-UltraBold']
50bbc54b	Piedra de concha luminosa	[0, 25, 'DINRoundOffcPro']
50e68455	84º Estrato	[0, 11, 'DINRoundOffcPro']
50f7cb48	Carrera libre I	[0, 15, 'DINRoundOffcPro']
5147a554	Una chica brillante	[0, 19, 'GillSansStd-UltraBold']
51489324	14º Estrato	[0, 11, 'DINRoundOffcPro']
516d66f8	Rojo y negro	[0, 12, 'GillSansStd-UltraBold']
51aea39d	Has conseguido el talismán: \n "Comodín Dengeki".	[0, 46, 'DINRoundOffcPro']
51c691a9	En mesas separadas	[0, 18, 'DINRoundOffcPro']
51ca6402	Puede que tu imagen caiga en manos de \n alguien después de volar en medio de la \n tormenta de gravedad.	[0, 99, 'DINRoundOffcPro']
51cff4eb	z La elección de Raven	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro']
51d31286	Comer helado	[0, 12, 'DINRoundOffcPro']
51f672eb	14º Estrato	[0, 11, 'DINRoundOffcPro']
522bece3	Episodio 7	[0, 10, 'HelveticaNeueLTStd-UltLt']
522f88c2	56º Estrato	[0, 11, 'GillSansStd-UltraBold']
524641d7	Alto, manos arriba	[0, 18, 'GillSansStd-UltraBold']
5249a277	Deslizar hacia arriba	[0, 21, 'DINRoundOffcPro']
528099c7	23º Estrato	[0, 11, 'GillSansStd-UltraBold']
529adb48	Las mejores de la ciudad	[0, 24, 'GillSansStd-UltraBold']
529f2c06	Selecciona un espacio para equipar el talismán con p	[0, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji']
52cb56ed	96º Estrato	[0, 11, 'DINRoundOffcPro']
53055b65	A la carrera	[0, 12, 'DINRoundOffcPro']
5315746c	55º Estrato	[0, 11, 'DINRoundOffcPro']
536ba438	Palabras, palabras	[0, 18, 'GillSansStd-UltraBold']
5375729c	Una carrera de estilo libre en la que todo \n vale. Usa cualquiera de tus poderes \n para alcanzar el objetivo.	[0, 105, 'DINRoundOffcPro']
5379a541	95º Estrato	[0, 11, 'GillSansStd-UltraBold']
53aa6227	Episodio 6	[0, 10, 'HelveticaNeueLTStd-UltLt']
53cca0b5	Lugares de interés de Jirga Para Lhao 9	[0, 39, 'DINRoundOffcPro-Bold']
53ecf62d	Sola de nuevo	[0, 13, 'DINRoundOffcPro']
542d1f6a	GRAVITY RUSH™ 2 ©2017 Sony Interactive Entertainment Inc. Published by Sony Interactive Entertainment Europe. \n Developed by JAPAN Studio. “GRAVITY RUSH” is a trademark or a registered trademark of Sony Interactive Entertainment Europe. All rights reserved.	[0, 255, 'MyriadPro-Light']
5439a240	Modo radio	[0, 10, 'GillSansStd-UltraBold']
544823e0	Obras de Saghassi: Hekseville 2	[0, 31, 'DINRoundOffcPro-Bold']
5466e5b6	Atajo de alcantarilla	[0, 21, 'DINRoundOffcPro']
549294f7	Reparto de periódicos II	[0, 24, 'DINRoundOffcPro']
54b8b8f9	Los desastres de la guerra	[0, 26, 'GillSansStd-UltraBold']
54dd3c04	Misiones de desafío	[0, 19, 'DINRoundOffcPro']
54e1b3c3	Los talismanes marcados como favoritos no \n se pueden combinar, transformar, ni reciclar.	[0, 87, 'DINRoundOffcPro']
54ec95c0	Discreto encanto de autor II	[0, 28, 'DINRoundOffcPro']
54ef2a6c	Escapar	[0, 7, 'DINRoundOffcPro']
54f44b7c	Retratos de mujeres 8	[0, 21, 'DINRoundOffcPro-Bold']
5502cc4f	Reparto de periódicos I	[0, 23, 'DINRoundOffcPro']
55148ed1	Un periodista necesita ayuda para encontrar \n al hijo desaparecido de un ciudadano \n acaudalado.	[0, 92, 'DINRoundOffcPro']
5543a595	83º Estrato	[0, 11, 'DINRoundOffcPro']
5574d974	25º Estrato	[0, 11, 'GillSansStd-UltraBold']
55816d55	Antiguo asentamiento	[0, 20, 'GillSansStd-UltraBold']
55b16f7c	39º Estrato	[0, 11, 'DINRoundOffcPro']
55c5ea79	90º Estrato	[0, 11, 'GillSansStd-UltraBold']
55c6a993	No me convence	[0, 14, 'GillSansStd-UltraBold']
55e44089	Has recibido un "¡Mola!"	[0, 24, 'DINRoundOffcPro']
55f1845c	83º Estrato	[0, 11, 'DINRoundOffcPro']
560859ec	81º Estrato	[0, 11, 'DINRoundOffcPro']
56294e83	c Marcar    d Enviar a todos   p Enviar	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 39, 'DINRoundOffcPro']
56383bfe	Estilo normal	[0, 13, 'DINRoundOffcPro']
566c8ac1	41º Estrato	[0, 11, 'GillSansStd-UltraBold']
56802aec	Otros mensajes...	[0, 17, 'DINRoundOffcPro']
5681a49e	Talismanes recuperados	[0, 22, 'GillSansStd-UltraBold']
5681e372	La historia de Raven:	[0, 21, 'DINRoundOffcPro']
568343d6	Una casa en el cielo azul	[0, 25, 'GillSansStd-UltraBold']
56a0acaf	n Mostrar/Ocultar lista del menú    i Desplazar    j Acercar/Alejar    c Menú rápido    d Mundo/Mapa detallado	[0, 1, 'Gravity2_Gaiji'], [1, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 71, 'DINRoundOffcPro'], [71, 72, 'Gravity2_Gaiji'], [72, 88, 'DINRoundOffcPro'], [88, 89, 'Gravity2_Gaiji'], [89, 110, 'DINRoundOffcPro']
56b302a2	Retratos de hombres 1	[0, 21, 'DINRoundOffcPro-Bold']
56d05fc3	"Vivir el momento" \n Ha salido a probar suerte en un casino de Pleajeune.	[0, 71, 'DINRoundOffcPro']
56dea6a0	Los protectores de Hekseville han caído, solo \n queda Kat. Su ira va en aumento, se llena \n de energía y se transforma para luchar \n contra Elektricitie.	[0, 147, 'DINRoundOffcPro']
56e59909	Cómo decir adiós	[0, 16, 'GillSansStd-BoldExtraCond']
57180fc0	¡Reparte los periódicos antes \n de que acabe el tiempo! \n El lanzamiento de campo estático \n es vital para una buena puntuación.	[0, 122, 'DINRoundOffcPro']
574d34df	Invertidos	[0, 10, 'DINRoundOffcPro']
575c73d3	Salir	[0, 5, 'DINRoundOffcPro']
577879fe	77º Estrato	[0, 11, 'DINRoundOffcPro']
578b99ce	28º Estrato	[0, 11, 'GillSansStd-UltraBold']
57a00dc5	El cargamento prohibido	[0, 23, 'DINRoundOffcPro']
57d6efb8	Has conseguido el objeto de imagen: \n "Objeto de imagen especial 9".	[0, 66, 'DINRoundOffcPro']
57e0f069	Auldnoir	[0, 8, 'GillSansStd-UltraBold']
582f2b43	Barco minero de explorador	[0, 26, 'GillSansStd-UltraBold']
5872ca41	Centro de "Vendecentre" \n Un caballero con abrigo negro que espera en el teleférico.	[0, 82, 'DINRoundOffcPro']
588072a3	¡Derrota a tus enemigos \n antes de que acabe el tiempo! \n Usa cualquiera de los poderes que tengas.	[0, 95, 'DINRoundOffcPro']
5884d0fe	Jirga Para Lhao	[0, 15, 'GillSansStd-UltraBold']
58a5c134	¡Has conseguido el objeto de imagen "Cono de tráfico" \n como recompensa por conseguir 1000 fichas de Dusty! \n Puedes usarlo pulsando l y entrando en el modo imagen. \n Puedes comprobar las fichas de Dusty \n en Estadísticas del Menú de sistema.	[0, 129, 'DINRoundOffcPro'], [129, 130, 'Gravity2_Gaiji'], [130, 234, 'DINRoundOffcPro']
