Reference Name	Text	Font
2c10c77a	Du kannst die Energie deiner Gravitationsanzeige auch \n auffüllen, indem du Energiesteine sammelst.	[0, 97, 'DINRoundOffcPro']
2c4e6f50	Besiege nur starke Gegner	[0, 25, 'DINRoundOffcPro']
2c5a1ca0	Fotografiere \n 5 verschiedene Skarabäen	[0, 37, 'DINRoundOffcPro']
2c7e60d2	Durga: \n Hehe.	[0, 7, 'DINRoundOffcPro'], [7, 12, 'DINRoundOffcPro']
2ca2200d	Ein Foto-Objekt „Große Kiste“ erhalten! \n l : Foto-Objekte im Foto-Modus ansehen	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 78, 'DINRoundOffcPro']
2cbd824f	Kampf gegen die Dunkelheit	[0, 26, 'DINRoundOffcPro']
2ce17bc9	Steintafel: \n Schalte 5 Skarabäen mit einem Wurf aus. \n Nutze die Panzer der Skarabäen.	[0, 12, 'DINRoundOffcPro'], [12, 52, 'DINRoundOffcPro'], [52, 83, 'DINRoundOffcPro']
2ce26a58	h Zurück zu normalem Stil \n (Stilwechsel bei jedem Drücken)	[0, 1, 'Gravity2_Gaiji'], [1, 57, 'DINRoundOffcPro']
2d976180	Halte c lange genug gedrückt, um den Angriff maximal \n aufzuladen und einen besonders starken Sturmkick zu landen. \n Wenn du nicht die maximale Ladung abwartest, \n erzielst du nicht annähernd denselben Effekt.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 203, 'DINRoundOffcPro']
2dad914b	Beim Verändern der Schwerkraft im Jupiter-Stil zum Laden \n c gedrückt halten und dann loslassen: Sturmkick	[0, 57, 'DINRoundOffcPro'], [57, 58, 'Gravity2_Gaiji'], [58, 104, 'DINRoundOffcPro']
2dc12f1a	Talisman „Zahltag“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 76, 'DINRoundOffcPro']
2ecde781	Raven: \n Aaah!	[0, 7, 'DINRoundOffcPro'], [7, 12, 'DINRoundOffcPro']
2f2b88bc	j oder Controller neigen: Kamera ausrichten \n v Kamera zurücksetzen	[0, 1, 'Gravity2_Gaiji'], [1, 44, 'DINRoundOffcPro'], [44, 45, 'Gravity2_Gaiji'], [45, 65, 'DINRoundOffcPro']
2f4b7af8	Ausstattungsobjekt „Modernes Bett“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 91, 'DINRoundOffcPro']
301a0b0d	Kombo	[0, 5, 'DINRoundOffcPro']
306de6f1	Krankenschwester in Action – Szene V	[0, 36, 'DINRoundOffcPro']
3088080e	Steintafel: \n Bestehe den Test.	[0, 12, 'DINRoundOffcPro'], [12, 29, 'DINRoundOffcPro']
30df220c	Talisman „Achte Stufe“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 80, 'DINRoundOffcPro']
31fe3119	„Mein erster Talisman“ erhalten! \n Über das Talisman-Menü kannst du ihn ausrüsten.	[0, 80, 'DINRoundOffcPro']
32a62c8e	Ausstattungsobjekt „Holzrahmenspiegel“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 95, 'DINRoundOffcPro']
32b2a891	Baue das Erz ab, aber \n Vorsicht vor dem Giftgas	[0, 46, 'DINRoundOffcPro']
32c9e693	Sieh nach links. \n j Kamera ausrichten	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 36, 'DINRoundOffcPro']
32e45690	Umzugsservice	[0, 13, 'DINRoundOffcPro']
32fe10d7	Nimm diese Missionen an, um die Geschichte fortzusetzen.	[0, 56, 'DINRoundOffcPro']
335a31fb	Geschichte abgeschlossen	[0, 24, 'DINRoundOffcPro']
33688abb	a gedrückt halten: Trümmerball	[0, 1, 'Gravity2_Gaiji'], [1, 30, 'DINRoundOffcPro']
33873e8b	Vorratsbeschaffung	[0, 18, 'DINRoundOffcPro']
33887cf7	Talisman „Ultimativer Entdecker“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 90, 'DINRoundOffcPro']
343688c3	c Gravitationskick \n i + h In der Luft ausweichen	[0, 1, 'Gravity2_Gaiji'], [1, 19, 'DINRoundOffcPro'], [19, 20, 'Gravity2_Gaiji'], [20, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji'], [24, 47, 'DINRoundOffcPro']
3437f8c5	Steintafel: \n Baue das Erz ab, aber Vorsicht vor dem Giftgas.	[0, 12, 'DINRoundOffcPro'], [12, 59, 'DINRoundOffcPro']
3442289e	Ausstattungsobjekt „Monitor“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 85, 'DINRoundOffcPro']
348e1f39	j Kamera ausrichten, um festzulegen, wohin du fällst \n f Schwerkraft verändern und nach vorn fallen	[0, 1, 'Gravity2_Gaiji'], [1, 53, 'DINRoundOffcPro'], [53, 54, 'Gravity2_Gaiji'], [54, 97, 'DINRoundOffcPro']
35297ecf	Steintafel: \n Fotografiere dich mit 5 Skarabäen-Arten.	[0, 12, 'DINRoundOffcPro'], [12, 52, 'DINRoundOffcPro']
3549dc76	Sp.-Anzeige	[0, 11, 'DINRoundOffcPro']
35a21ea6	Besiege alle Gegner mit \n wechslendem Schwerkraftstil	[0, 51, 'DINRoundOffcPro']
35acf01d	Jupiter-Stil: Sturmkick	[0, 23, 'DINRoundOffcPro']
37b12c95	Foto-Objekt „Leuchtsignal“ erhalten! \n l : Foto-Objekte im Foto-Modus ansehen	[0, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 75, 'DINRoundOffcPro']
386e63e3	d Spezialangriff	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
38da67db	Besiege alle Gegner, \n ohne sie zu berühren	[0, 41, 'DINRoundOffcPro']
38e2026f	Jupiter-Stil: Spezial-Manöver I	[0, 31, 'DINRoundOffcPro']
38fff655	Schwache Gegner	[0, 15, 'DINRoundOffcPro']
3926d9eb	Kats Haus	[0, 9, 'DINRoundOffcPro']
39272512	Talisman „Neonlicht“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 78, 'DINRoundOffcPro']
393b7773	Ausstattungsobjekt „Antiker Spiegel“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 93, 'DINRoundOffcPro']
39d00a14	Steintafel: \n Bestehe den Test.	[0, 12, 'DINRoundOffcPro'], [12, 29, 'DINRoundOffcPro']
3a46341f	Talisman „Goldener Sieg“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 82, 'DINRoundOffcPro']
3af5221a	Talisman „Sechste Stufe“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 82, 'DINRoundOffcPro']
3b288488	Gelernte Geste: „Hüfte raus“! \n m : Geste	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 39, 'DINRoundOffcPro']
3b952087	Halte b (etwa 1 Sekunde) gedrückt und lass dann los, \n um einen besonders hohen Federsprung auszuführen. \n  \n Auch an Wänden kannst du Federsprünge ausführen.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 152, 'DINRoundOffcPro']
3bc0a6e6	Glückwunsch, du hast die 30. Ebene \n der Delvool-Grabenmine abgeschlossen! \n  \n Es gibt noch mehr zu erkunden, aber du musst den \n Rest des Spiels abschließen, um es freizuschalten.	[0, 173, 'DINRoundOffcPro']
3be8c2ad	Steintafel: \n Bestehe den Test.	[0, 12, 'DINRoundOffcPro'], [12, 29, 'DINRoundOffcPro']
3c44808e	Schnapp dir Passanten und bring sie zum Laden, \n um das Geschäft anzukurbeln! \n  \n (a Mit Stasisfeld greifen/Werfen)	[0, 78, 'DINRoundOffcPro'], [78, 79, 'Gravity2_Gaiji'], [79, 110, 'DINRoundOffcPro']
3d0af75c	Hunger gestillt	[0, 15, 'DINRoundOffcPro']
3d16b9c8	Verdächtige Fracht laden	[0, 24, 'DINRoundOffcPro']
3d6f1b10	Beschatte den Schwerenöter	[0, 26, 'DINRoundOffcPro']
3d7e8ac9	Richte die Kamera mit j aus!	[0, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 28, 'DINRoundOffcPro']
3d7ffacb	Steintafel: \n Besiege nur den großen Gegner.	[0, 12, 'DINRoundOffcPro'], [12, 42, 'DINRoundOffcPro']
3d9e7c05	Gelernte Geste: „Donut“! \n m: Geste	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 33, 'DINRoundOffcPro']
3de44401	Du kannst jederzeit zur Delvool-Grabenmine zurückkehren, \n um die Wesen zu bekämpfen, die in ihr hausen. \n Experimentiere mit verschiedenen Talismanen, \n wenn du zum Kampf zurückkehrst.	[0, 179, 'DINRoundOffcPro']
3e079102	Kats Haus	[0, 9, 'DINRoundOffcPro']
3e09a2e5	Gravitationsanzeige & Energiesteine	[0, 35, 'DINRoundOffcPro']
3e322519	Talisman „Perfekte Zustellung“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 88, 'DINRoundOffcPro']
3e58e1bb	Springe über die Dächer, um dein Ziel rechtzeitig zu erreichen \n und die Szene abzuschließen. \n  \n Die Krankenschwester darf selbst nicht getroffen werden.	[0, 149, 'DINRoundOffcPro']
3e6d0d1a	Punkte	[0, 6, 'DINRoundOffcPro']
3e9ea64b	Bismalia-Wache: \n Eindringling! Alarm!	[0, 16, 'DINRoundOffcPro'], [16, 36, 'DINRoundOffcPro']
3ec70fc0	Krankenschwester in Action – Szene IV	[0, 37, 'DINRoundOffcPro']
3ee07d98	Tagebucheintrag: \n Ich will doch nur nach Hause und meine Familie wiedersehen.	[0, 17, 'DINRoundOffcPro'], [17, 76, 'DINRoundOffcPro']
3ee77094	Eine Abbaustätte besuchen	[0, 25, 'DINRoundOffcPro']
3f5c634a	Hier sollte es irgendwo sein!	[0, 29, 'DINRoundOffcPro']
3fc6acdd	Talismane	[0, 9, 'DINRoundOffcPro']
3ffaa93d	Minenarbeiter austauschen?	[0, 26, 'DINRoundOffcPro']
403fbf66	k nach oben streichen: Zum Lunar-Stil wechseln \n f Schweben	[0, 1, 'Gravity2_Gaiji'], [1, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 57, 'DINRoundOffcPro']
41226ae1	Besiege alle Gegner \n als jemand anderes	[0, 38, 'DINRoundOffcPro']
413cd56e	Sammle und benutze kostbare Juwelen, um Kats Kräfte zu \n verstärken. \n  \n Wenn du genug Juwelen zusammen hast, \n drücke r und wähle „Power-up“ aus dem Spielmenü.	[0, 112, 'DINRoundOffcPro'], [112, 113, 'Gravity2_Gaiji'], [113, 153, 'DINRoundOffcPro']
41b665e9	a Gravitationswurf	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
41bb8cc8	c Angriff \n i + h Ausweichen	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 26, 'DINRoundOffcPro']
41db7e04	Talisman „Graugrüner Schatz“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 86, 'DINRoundOffcPro']
41e55f28	Du kannst Talismane in Pandoras Schicksal \n verschmelzen, umwandeln und recyceln.	[0, 79, 'DINRoundOffcPro']
424586d9	Drücke c für einen Kick. \n Drücke erneut c, um einen Kombo-Angriff folgen zu lassen.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 82, 'DINRoundOffcPro']
429caa90	Aah!	[0, 4, 'DINRoundOffcPro']
42d6f424	Da kommt ein Gravitationssturm! Ich muss alle beschützen.	[0, 57, 'DINRoundOffcPro']
44429a5e	Wähle Routen mit leichteren Patrouillen oder verändere die \n Schwerkraft, um dir eigene Wege zu schaffen und unentdeckt zu \n bleiben. \n  \n Flieg nicht zu hoch oder durch offenes Gelände – \n da bist du leicht zu sehen.	[0, 207, 'DINRoundOffcPro']
44df3409	Mist, ich muss näher ran.	[0, 25, 'DINRoundOffcPro']
44ff824d	h oder h + j : Schwerkraftstil wechseln	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 39, 'DINRoundOffcPro']
45218b3f	1	[0, 1, 'GillSansStd-UltraBold']
454abf6d	h + j nach oben : Zum Lunar-Stil wechseln \n f Schweben	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 52, 'DINRoundOffcPro']
468288d8	Während du die Schwerkraft manipulierst, kannst du durch \n Neigen des Controllers den Kamerawinkel anpassen. \n Die Empfindlichkeit des Bewegungssensors regulierst du, \n indem du r drückst und „System“ auswählst. \n Wenn du die Empfindlichkeit auf 0 setzt, \n kannst du den Effekt des Bewegungssensors ausschalten.	[0, 172, 'DINRoundOffcPro'], [172, 173, 'Gravity2_Gaiji'], [173, 301, 'DINRoundOffcPro']
46d5fcc8	Verändere im Lunar-Stil die Schwerkraft, hole dir \n einen Gegner in deinen Zielkreis und dann drücke c, \n um einen Wurmlochkick zu starten. \n  \n Nach dem Wurmlochkick kannst du noch mal c drücken, \n um noch einen Kick aus der Luft folgen zu lassen.	[0, 99, 'DINRoundOffcPro'], [99, 100, 'Gravity2_Gaiji'], [100, 178, 'DINRoundOffcPro'], [178, 179, 'Gravity2_Gaiji'], [179, 238, 'DINRoundOffcPro']
4778ec2a	Ausweichen	[0, 10, 'DINRoundOffcPro']
477a1cba	Es ist schwierig, schnelle Gegner mit Gravitationskicks zu \n treffen. Tritt dann zu, wenn sie anhalten.	[0, 101, 'DINRoundOffcPro']
4850f2ce	Bestehe den Test	[0, 16, 'DINRoundOffcPro']
48b841d6	r Überspringen	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro']
49072f70	Bewegungssensor	[0, 15, 'DINRoundOffcPro']
49127325	Lunar-Stil: Wurmlochkick	[0, 24, 'DINRoundOffcPro']
495d1e09	Talisman „Diebeskodex“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 80, 'DINRoundOffcPro']
4a327143	Gib dich als Skarabäus-Mensch aus, um dein Ziel zu erreichen. \n Sollte einer der Skarabäus-Menschen Verdacht schöpfen, \n ahme sein Verhalten nach, um deine Tarnung aufrechtzuerhalten. \n  \n Wenn sie merken, dass du keiner von ihnen bist, \n lässt sich nicht vorhersagen, was passieren wird.	[0, 278, 'DINRoundOffcPro']
4a6a6ce7	Besiege alle Gegner	[0, 19, 'DINRoundOffcPro']
4a72dfc0	Springe über die Luftboote, um dein Ziel zu erreichen, \n und rolle dich am Ende ab. \n  \n Wenn du fällst oder dich nicht abrollst, \n muss die Szene neu gedreht werden.	[0, 158, 'DINRoundOffcPro']
4a93b65c	Krankenschwester in Action 2 – Szene II	[0, 39, 'DINRoundOffcPro']
4afe67ef	a Stasisfeld erzeugen	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro']
4b7a2df8	Zu einem Ziel navigieren	[0, 24, 'DINRoundOffcPro']
4b9c5d2b	Nein	[0, 4, 'DINRoundOffcPro']
4bd1ed9f	B‘oarack	[0, 8, 'DINRoundOffcPro']
4c4a568e	Lunar-Stil: Federsprung	[0, 23, 'DINRoundOffcPro']
4c791717	Drücke d, um die gesamte Energie deiner Sp.-Anzeige zu \n verbrauchen und damit einen Spezialangriff „Schwarzes Loch“ \n auszuführen. \n  \n Gleiten mit g ist schneller und schwerer zu kontrollieren \n als in anderen Stilen, dafür kannst du durch Hindernisse \n hindurchpreschen.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 141, 'DINRoundOffcPro'], [141, 142, 'Gravity2_Gaiji'], [142, 261, 'DINRoundOffcPro']
4ceddb02	Halbstreckenpunkt der Delvool-Grabenmine	[0, 40, 'DINRoundOffcPro']
4d593ea2	Rüste die Kamera mit l aus, wähle mit l1 den Stativ-Modus, \n wirf dich in Pose und nimm ein Selfie auf.	[0, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 40, 'DINRoundOffcPro'], [40, 101, 'DINRoundOffcPro']
4d674a33	Wenn die Spezialangriff-Anzeige blinkt, drücke d, \n um mittels Energie aus deiner Sp.-Anzeige \n eine Spiralklaue zu starten. \n  \n Die Spiralklaue ist ein starker Angriff, \n der automatisch Gegner erfasst.	[0, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 194, 'DINRoundOffcPro']
4dade82a	l Fotomodus öffnen	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
4dbe8c06	Raketensprung	[0, 13, 'DINRoundOffcPro']
4e681e10	Talisman „Wurfarm“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 76, 'DINRoundOffcPro']
4eff1042	Steintafel: \n Besiege zuerst die Gegner mit den meisten Kernen.	[0, 12, 'DINRoundOffcPro'], [12, 61, 'DINRoundOffcPro']
4f33f70b	Was macht ihr hier?	[0, 19, 'DINRoundOffcPro']
4f612a8a	Ausstattungsobjekt „Katzenhaus“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 88, 'DINRoundOffcPro']
4f641527	Feindmarkierungen erscheinen über Gegnern, \n die nicht am Bildschirm sichtbar sind. Erscheint ein Pfeil \n in der Farbe der Markierung am Bildschirm, dann befindet \n sich in dieser Richtung ein Gegner. \n  \n Richte die Kamera mit j aus, um den Gegner zu finden.	[0, 218, 'DINRoundOffcPro'], [218, 219, 'Gravity2_Gaiji'], [219, 249, 'DINRoundOffcPro']
4f8b0d15	Fotografiere den Freund, wenn er sich heimlich \n mit fremden Frauen trifft. \n  \n Stelle sicher, dass das Gesicht der Frau deutlich zu sehen ist \n und beide auf dem Bild sind. \n (l: Kamera ausrüsten)	[0, 168, 'DINRoundOffcPro'], [168, 169, 'Gravity2_Gaiji'], [169, 188, 'DINRoundOffcPro']
4fb53281	Der Gravitationswirbel greift automatisch Gegner in \n der Bildschirmmitte an, darum bringe die Gegner, \n die du angreifen willst, mit j in Position. \n  \n Der Gravitationswirbel ist am effektivsten, \n wenn sich viele Objekte in dem Bereich befinden.	[0, 130, 'DINRoundOffcPro'], [130, 131, 'Gravity2_Gaiji'], [131, 238, 'DINRoundOffcPro']
4fe7c0e3	Richte beim schwebenden (f) Kampf im Lunar-Stil \n das Fadenkreuz auf einen Gegner, \n damit ein Zielkreis erscheint, und drücke dann c, \n um einen Wurmlochkick zu starten.	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 128, 'DINRoundOffcPro'], [128, 129, 'Gravity2_Gaiji'], [129, 164, 'DINRoundOffcPro']
500a8552	Schatzhinweis-Foto wird abgebrochen. \n Du bist zu weit vom Schatz entfernt, um ein Schatzhinweis-Foto zu machen.	[0, 110, 'DINRoundOffcPro']
502388b7	i Bewegen  j Kamera ausrichten \n b Springen	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 41, 'DINRoundOffcPro']
50437af3	Ausstattungsobjekt „Schemel“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 85, 'DINRoundOffcPro']
50cbf45f	Ravens Stasisfeld ähnelt dem von Kat, aber wenn du \n a gedrückt hältst (etwa 1 Sekunde), um das Feld zu laden, \n erzeugt sie eine Energiekugel, die sie werfen kann.	[0, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 160, 'DINRoundOffcPro']
5198f4d4	Besiege alle Gegner \n mit 3 Würfen	[0, 32, 'DINRoundOffcPro']
52a5200f	Ein Foto-Objekt „Übertopf“ erhalten! \n l : Foto-Objekte im Foto-Modus ansehen	[0, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 75, 'DINRoundOffcPro']
53138048	Drücke erneut a, um den komprimierten Trümmerball auf dein \n Ziel zu werfen und auch in dessen Umfeld Schaden anzurichten. \n  \n Je größer der Trümmerball, \n desto stärker die Auswirkungen dieses Angriffs.	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 196, 'DINRoundOffcPro']
531b668a	Steintafel: \n Besiege alle Gegner nur mit Spezialangriffen.	[0, 12, 'DINRoundOffcPro'], [12, 57, 'DINRoundOffcPro']
53982390	Steintafel: \n Besiege alle Gegner als jemand anderes.	[0, 12, 'DINRoundOffcPro'], [12, 51, 'DINRoundOffcPro']
539e2c89	Ausstattungsobjekt „Sukkulente“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 88, 'DINRoundOffcPro']
53ce4edf	Du ...	[0, 6, 'DINRoundOffcPro']
5446984e	Wenn du das Fadenkreuz in der Bildschirmmitte auf einen \n Gegner richtest, erscheint ein blauer Zielkreis um dessen \n Schwachpunkt. Sobald dieser Kreis zu sehen ist, kannst du \n mit a Objekte auf diesen Schwachpunkt des Gegners werfen.	[0, 176, 'DINRoundOffcPro'], [176, 177, 'Gravity2_Gaiji'], [177, 229, 'DINRoundOffcPro']
550b2936	Entdecke die geheimnisvollen Gullys überall in der \n ganzen Stadt und schalte sie für Teleportationen frei, \n um schnell von einem Ort zum anderen zu gelangen. \n (Während einer Mission können sie nicht benutzt werden.)	[0, 212, 'DINRoundOffcPro']
552e88be	j oder Controller neigen: Kamera ausrichten \n f Schweben	[0, 1, 'Gravity2_Gaiji'], [1, 44, 'DINRoundOffcPro'], [44, 45, 'Gravity2_Gaiji'], [45, 54, 'DINRoundOffcPro']
553a2899	Ausstattungsobjekt „Beistelltisch“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 91, 'DINRoundOffcPro']
554e7afa	Ausstattungsobjekt „Esszimmerstuhl“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 92, 'DINRoundOffcPro']
55948e72	Navigationsmarkierungen	[0, 23, 'DINRoundOffcPro']
55b0db29	Steintafel: \n Bestehe den Test.	[0, 12, 'DINRoundOffcPro'], [12, 29, 'DINRoundOffcPro']
56095380	1 gegen 100	[0, 11, 'DINRoundOffcPro']
56122420	Nutze Zoeys Geruchssinn, um die Wurfscheibe aufzuspüren. \n  \n Wenn Zoey einen Bereich nach der Wurfscheibe absuchen \n soll, ruf sie mit c zu dir und lass sie umherschnüffeln. \n Ist sie zu weit entfernt, wenn du sie rufst, wird sie dich \n nicht hören.	[0, 130, 'DINRoundOffcPro'], [130, 131, 'Gravity2_Gaiji'], [131, 240, 'DINRoundOffcPro']
561d0b0f	Die Zeit ist um!	[0, 16, 'DINRoundOffcPro']
56490d9c	Schalte 5 Skarabäen mit einem \n Wurf aus \n Nutze die Panzer der Skarabäen	[0, 69, 'DINRoundOffcPro']
56d06cc5	Steintafel: \n Fotografiere 5 verschiedene Skarabäen.	[0, 12, 'DINRoundOffcPro'], [12, 50, 'DINRoundOffcPro']
57471348	Steintafel: \n Besiege die Gegner, bevor die Zeit abläuft.	[0, 12, 'DINRoundOffcPro'], [12, 55, 'DINRoundOffcPro']
57b02016	Ein Foto-Objekt „Briefkasten“ erhalten! \n l : Foto-Objekte im Foto-Modus ansehen	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 78, 'DINRoundOffcPro']
57d335d8	Spielbare Missionen und Charaktere, mit denen du reden kannst, \n sind auf der Karte durch Ereignismarkierungen gekennzeichnet.	[0, 124, 'DINRoundOffcPro']
57f74768	Lenkraketen zerstören	[0, 21, 'DINRoundOffcPro']
58247b30	Halte a (etwa 1 Sekunde) gedrückt, um mit Energie aus der \n Sp.-Anzeige einen durchstechenden Wurf auszuführen – \n sogar, wenn du nichts in einem Stasisfeld festhältst. \n Objekte in der Nähe werden in einen Wirbel hineingezogen, \n den du werfen kannst, um viel Schaden anzurichten. \n Der Wirbel durchbohrt schwächere Gegner und \n sucht sich dann weitere Angriffsziele.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 356, 'DINRoundOffcPro']
596b8abd	g gedrückt halten: Gravitationsgleiten	[0, 1, 'Gravity2_Gaiji'], [1, 38, 'DINRoundOffcPro']
598b7cf9	Talisman „Karmesinroter Schatz“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 89, 'DINRoundOffcPro']
59a3fae1	Ravens Hochdruck-Kraft	[0, 22, 'DINRoundOffcPro']
5a3f1fa7	Steintafel: \n Besiege nur starke Gegner.	[0, 12, 'DINRoundOffcPro'], [12, 38, 'DINRoundOffcPro']
5a448fee	Einen Ort anhand eines Fotos finden	[0, 35, 'DINRoundOffcPro']
5a4528a0	Ausstattungsobjekt „Strohbett“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 87, 'DINRoundOffcPro']
5a9c0036	Stasisfelder und Würfe	[0, 22, 'DINRoundOffcPro']
5af0d492	Steintafel: \n Herausforderung bestanden.	[0, 12, 'DINRoundOffcPro'], [12, 38, 'DINRoundOffcPro']
5b3e341a	Fotofilter „Strahlend“ erhalten! \n l : Fotofilter im Foto-Modus ansehen	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 69, 'DINRoundOffcPro']
5baef757	Der Phoenixmodus kann freigeschaltet werden, \n wenn Raven bestimmte Bedingungen erfüllt. \n  \n Ihre Fähigkeit, den Phoenixmodus zu nutzen, schwindet mit der \n Zeit, darum nutze ihn, wann immer du die Chance dazu hast.	[0, 208, 'DINRoundOffcPro']
5bed2215	Talisman „Erste Stufe“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 80, 'DINRoundOffcPro']
5d2f7b37	Drücke a, um nahe Objekte mit Stasisfeldern zu fangen, \n die du auf Gegner werfen kannst. \n  \n Halte a gedrückt (etwa 1 Sekunde), um ein geladenes \n Stasisfeld zu erzeugen, das du für einen mächtigen \n durchstechenden Wurf benutzen kannst. \n Dieser Angriff wirkt auch bei Gegnern in giftigem Nebel.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 95, 'DINRoundOffcPro'], [95, 96, 'Gravity2_Gaiji'], [96, 286, 'DINRoundOffcPro']
5e02f757	Zerstörte Böden	[0, 15, 'DINRoundOffcPro']
5ef8dd2f	Steintafel: \n Wechsle zwischen Gegnern am Boden und in der Luft. \n Erst die kleinen, zum Schluss die großen.	[0, 12, 'DINRoundOffcPro'], [12, 63, 'DINRoundOffcPro'], [63, 104, 'DINRoundOffcPro']
5f186fcb	Steintafel: \n Besiege alle Gegner mit wechselndem Schwerkraftstil.	[0, 12, 'DINRoundOffcPro'], [12, 64, 'DINRoundOffcPro']
5f2dbc7b	Stasisfelder und das Werfen von Objekten	[0, 40, 'DINRoundOffcPro']
5f3013f1	Grigos hacken	[0, 13, 'DINRoundOffcPro']
5f380031	Lunar-Stil: Gravitationswirbel	[0, 30, 'DINRoundOffcPro']
5f3e7775	Ausstattungsobjekt „Bücherregal“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 89, 'DINRoundOffcPro']
5f650d15	Bonusevent: Ballon	[0, 18, 'DINRoundOffcPro']
