Reference Name	Text	Font
3eb5c4cc	Oceny zdjęć	[0, 11, 'DINRoundOffcPro']
3edc3d09	Misje wyzwań	[0, 12, 'DINRoundOffcPro']
3ee1f4fd	Szybkie wieści	[0, 14, 'DINRoundOffcPro']
3ee75c8c	Rozdział II	[0, 11, 'MyriadPro-Light']
3efd2d91	Zrób zdjęcie	[0, 12, 'DINRoundOffcPro']
3f094273	Znalezione umieszczone skarby	[0, 29, 'DINRoundOffcPro']
3f204883	Wielki monitor \n Zapewnia rozrywkę przechodniom przy łuku.	[0, 56, 'DINRoundOffcPro']
3f368d9d	Zamek z piasku	[0, 14, 'DINRoundOffcPro']
3f3ad4fc	9. warstwa	[0, 10, 'MyriadPro-Black']
3f3f3647	Zielony kontener z PSO2	[0, 23, 'DINRoundOffcPro']
3f92a698	Pokonaj maszyny	[0, 15, 'MyriadPro-Black']
3f9c7e1a	Fortuna Pandory	[0, 15, 'DINRoundOffcPro']
3faafb4c	Nie umieszczaj	[0, 14, 'DINRoundOffcPro']
3fe4bd68	Kiedyś to zauroczenie minie	[0, 27, 'MyriadPro-Black']
3fee2442	Specjalny element zdjęciowy 10	[0, 30, 'DINRoundOffcPro']
400af10b	Domek dla kota	[0, 14, 'DINRoundOffcPro']
400e6954	53. warstwa	[0, 11, 'DINRoundOffcPro']
4018c1cf	Podnieść kotwicę	[0, 16, 'DINRoundOffcPro']
402be28f	Ustawienia zdjęć	[0, 16, 'MyriadPro-Black']
402fe0e4	Ponów misje	[0, 11, 'DINRoundOffcPro']
4060898d	53. warstwa	[0, 11, 'DINRoundOffcPro']
4079ca04	Całkowity dystans opadania.	[0, 27, 'DINRoundOffcPro']
40803d42	Obraz Saghassiego, „Szczelina” \n Symbol szczeliny pomiędzy światłem a ciemnością \n otrzymał swą formę.	[0, 98, 'DINRoundOffcPro']
409b5c43	Chronić i służyć	[0, 16, 'DINRoundOffcPro']
40c13591	Punkt widokowy na łuku	[0, 22, 'DINRoundOffcPro']
40da9603	Wskazówka do skarbu r	[0, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji']
40e00cdd	Wezwać eksterminatora	[0, 21, 'DINRoundOffcPro']
40e2ce71	66. warstwa	[0, 11, 'MyriadPro-Black']
4104d5f6	Krzesła	[0, 7, 'DINRoundOffcPro']
4109c7e7	Ponów	[0, 5, 'DINRoundOffcPro']
411557c4	Zniszczony stół	[0, 15, 'DINRoundOffcPro']
41173c66	Coś się zbliża II	[0, 17, 'MyriadPro-Black']
4123888f	Rafa Toflugowa	[0, 14, 'MyriadPro-Black']
4137d0dc	Zakazany ładunek	[0, 16, 'DINRoundOffcPro']
41519456	4. warstwa	[0, 10, 'MyriadPro-Black']
416acae3	Sterowanie kamerą w pionie	[0, 26, 'DINRoundOffcPro']
41b0cc79	58. warstwa	[0, 11, 'MyriadPro-Black']
41cb3c3b	Strój pokojówki	[0, 15, 'DINRoundOffcPro']
41e1276e	Więzienie spokoju	[0, 17, 'MyriadPro-BoldCond']
41e73ce3	Część 6	[0, 7, 'MyriadPro-Light']
41fce672	Część 20	[0, 8, 'MyriadPro-Light']
420d2374	Targ „Lei Colmosna” \n Symbol hotelu Ni-Eova.	[0, 42, 'DINRoundOffcPro']
420ed608	Widoki w Hekseville 10	[0, 22, 'DINRoundOffcPro-Bold']
4210c2fa	Atak specjalny	[0, 14, 'DINRoundOffcPro']
421306f6	Dziwne zakłócenie pola grawitacyjnego \n może oznaczać obecność wielkiego Nevi!	[0, 76, 'DINRoundOffcPro']
42225f84	Wyścig w stylu dowolnym II	[0, 26, 'DINRoundOffcPro']
4231fdfa	Ulepsz	[0, 6, 'DINRoundOffcPro']
425c91b4	Znajdź idola	[0, 12, 'DINRoundOffcPro']
429cfadf	Ustaw znacznik Navi do misji	[0, 28, 'DINRoundOffcPro']
42f9633c	Styl Jowisza	[0, 12, 'DINRoundOffcPro']
431b3cb0	Nowy gest	[0, 9, 'DINRoundOffcPro']
432b2741	Budka telefoniczna	[0, 18, 'DINRoundOffcPro']
433f34a5	Zdobywasz  kostium: \n „Mundurek szkolny 1.0”.	[0, 43, 'DINRoundOffcPro']
43559d2e	Gra grawitacyjna	[0, 16, 'DINRoundOffcPro']
437fc278	Labirynt wspomnień	[0, 18, 'MyriadPro-Black']
43801079	Wskazanie w górę	[0, 16, 'DINRoundOffcPro']
442660f7	W tej chwili nie można wydobywać w tej kopalni.	[0, 47, 'DINRoundOffcPro']
442e93a7	Rząd centralny	[0, 14, 'MyriadPro-Black']
44307186	3.	[0, 2, 'MyriadPro-Black']
445e3f88	Zdobywasz „Specjalny element zdjęciowy nr 1”! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć.	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 104, 'DINRoundOffcPro']
44716ee6	75. warstwa	[0, 11, 'DINRoundOffcPro']
447bc661	Lalka ze snów, anielska lalka	[0, 29, 'DINRoundOffcPro']
44889bf9	Liczba ludzi uwięzionych w czasie, \n którzy zniknęli.	[0, 51, 'DINRoundOffcPro']
44927fdc	Misja fabularna już zakończona.	[0, 31, 'DINRoundOffcPro']
44a1ea63	Wyścig w stylu Księżyca I	[0, 25, 'MyriadPro-Black']
44c38e1f	75. warstwa	[0, 11, 'DINRoundOffcPro']
44d6b988	Obrazy Saghassiego: Hekseville	[0, 30, 'MyriadPro-Black']
44d88973	Zdobywasz kostium: \n „Mundurek szkolny 1.0”.	[0, 42, 'DINRoundOffcPro']
44dccf96	Liczba zdobytych żetonów Pyłka.	[0, 31, 'DINRoundOffcPro']
44ed7275	Typ A	[0, 5, 'DINRoundOffcPro']
44fac1d2	Tak	[0, 3, 'DINRoundOffcPro']
4519695b	54. warstwa	[0, 11, 'DINRoundOffcPro']
4539e971	Odcinek 19	[0, 10, 'MyriadPro-Light']
455044e3	Start	[0, 5, 'DINRoundOffcPro']
45543e65	Diabolicznie twoja	[0, 18, 'MyriadPro-Black']
456b8994	54. warstwa	[0, 11, 'DINRoundOffcPro']
457fe626	Wyświetl mapę świata	[0, 20, 'DINRoundOffcPro']
4584ca0b	Procent medali \n zdobytych w misjach wyzwań.	[0, 42, 'DINRoundOffcPro']
458b3d49	Obraz Saghassiego, „Konflikt” \n I tak to światło zostało oddzielone od mroku, \n a dobro od zła.	[0, 91, 'DINRoundOffcPro']
45cc3598	Tri-wieża	[0, 9, 'DINRoundOffcPro']
45e5960a	Uzyskaj dodatkowe części r	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji']
45edce78	61. warstwa	[0, 11, 'MyriadPro-Black']
45fc2bcb	Zbadaj okno	[0, 11, 'DINRoundOffcPro']
4603f21c	Zaczarowana strefa	[0, 18, 'DINRoundOffcPro']
469993b3	Och, słodka panienko	[0, 20, 'DINRoundOffcPro']
46b49b69	Posąg bogini	[0, 12, 'MyriadPro-Black']
46cbdb93	Port docelowy	[0, 13, 'DINRoundOffcPro']
46f4cbf2	Avarash au Govena	[0, 17, 'MyriadPro-Black']
46f7e435	Trwa burza grawitacyjna	[0, 23, 'DINRoundOffcPro']
471e06fd	Dzięki twoim informacjom, ktoś znalazł skarb!	[0, 45, 'DINRoundOffcPro']
478e2cd3	Pojemnik	[0, 8, 'DINRoundOffcPro']
4798c5ab	Polowanie na skarb	[0, 18, 'DINRoundOffcPro']
47c5dfb6	Lei Elgona	[0, 10, 'DINRoundOffcPro']
47d7627a	Prawdziwa dyskusja	[0, 18, 'MyriadPro-Black']
4800911e	4. warstwa	[0, 10, 'DINRoundOffcPro']
48092835	Czerwone	[0, 8, 'DINRoundOffcPro']
480bb69f	Wyścig w stylu Księżyca II	[0, 26, 'DINRoundOffcPro']
481ea817	TWÓRCY	[0, 6, 'MyriadPro-Black']
48228b5f	Cecie chce znaleźć prezent, \n aby podziękować Lisie.	[0, 50, 'DINRoundOffcPro']
4823e3fa	NieR: Automata 2B z wizjerem	[0, 28, 'DINRoundOffcPro']
484a3082	Zdobywasz element „Rappy z PSO2”! \n Możesz go użyć, naciskając l i wybierając tryb zdjęć.	[0, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 87, 'DINRoundOffcPro']
486057dc	Targ „Lei Colmosna” \n Kobieta w jednoczęściowym stroju \n przed hotelem Tri-wieży.	[0, 77, 'DINRoundOffcPro']
48642940	Typ D	[0, 5, 'DINRoundOffcPro']
487e8fa3	Czarny orzeł	[0, 12, 'DINRoundOffcPro']
48812e64	Zdobywasz element „Mroczny anioł”! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć.	[0, 62, 'DINRoundOffcPro'], [62, 63, 'Gravity2_Gaiji'], [63, 93, 'DINRoundOffcPro']
4882d602	17. warstwa	[0, 11, 'MyriadPro-Black']
48879bef	Bez przekonania	[0, 15, 'DINRoundOffcPro']
488b1080	???	[0, 3, 'DINRoundOffcPro']
489b4187	Zdobywasz „Specjalny element zdjęciowy nr 8”! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć.	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 104, 'DINRoundOffcPro']
48ae70e5	4. warstwa	[0, 10, 'DINRoundOffcPro']
48d4ea5c	Specjalny element zdjęciowy nr 6	[0, 32, 'DINRoundOffcPro']
48d946ca	Lumino	[0, 6, 'DINRoundOffcPro']
48f09ed5	e Filtruj umiejętności    c Przełącz ulubione    d Menu usuwania    f Znalezione talizmany    p Zakończ	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 68, 'DINRoundOffcPro'], [68, 69, 'Gravity2_Gaiji'], [69, 94, 'DINRoundOffcPro'], [94, 95, 'Gravity2_Gaiji'], [95, 103, 'DINRoundOffcPro']
48f49d72	Wieszak	[0, 7, 'DINRoundOffcPro']
4923f65b	Stare miasto „Auldnoir” \n Znak na poczcie.	[0, 40, 'DINRoundOffcPro']
492577f1	44. warstwa	[0, 11, 'DINRoundOffcPro']
49326365	Tekst wiadomości	[0, 16, 'DINRoundOffcPro']
493897c1	31. warstwa	[0, 11, 'MyriadPro-Black']
494820d7	Problemy na służbie	[0, 19, 'MyriadPro-Black']
4977cdbf	Dzielnica rozrywki „Pleajeune” \n Młody student ogląda płaszcz w sklepie z mundurami.	[0, 82, 'DINRoundOffcPro']
497ab49a	Odzyskaj talizmany	[0, 18, 'MyriadPro-Black']
4989a8c6	84. warstwa	[0, 11, 'MyriadPro-Black']
49be4022	Polegli sojusznicy	[0, 18, 'DINRoundOffcPro']
49fcf9b2	Podziały ekonomiczne	[0, 20, 'DINRoundOffcPro']
49fe782c	Zawartość nieprzyzwoita	[0, 23, 'DINRoundOffcPro']
4a0d2c4c	Autozapis	[0, 9, 'DINRoundOffcPro']
4a291c91	Talizmany premium	[0, 17, 'DINRoundOffcPro']
4a2bde4d	(zaliczono)	[0, 11, 'DINRoundOffcPro']
4a2ec1dd	Chodźcie, chodźcie wszyscy	[0, 26, 'DINRoundOffcPro']
4a44e978	Część 10	[0, 8, 'MyriadPro-Light']
4a5f3e6c	Zabierz mnie ku burzy	[0, 21, 'MyriadPro-Black']
4aab280a	ZALICZONO	[0, 9, 'MyriadPro-Black']
4ac1949f	Prośba samotnika	[0, 16, 'MyriadPro-BoldCond']
4ae994e1	Zmartwiony Eugie potrzebuje pomocy. \n Chce powstrzymać ojca, Aujeana, \n przed odwiedzaniem klubów z alkoholem.	[0, 106, 'DINRoundOffcPro']
4af09611	Zdjęcie uznane za „Fajne!” r	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji']
4af8ce7f	68. warstwa	[0, 11, 'MyriadPro-Black']
4b02e53c	Ograniczone złoża rudy	[0, 22, 'DINRoundOffcPro']
4b471711	Dworzec Vendecentre	[0, 19, 'DINRoundOffcPro']
4b4b4d73	REMIS!	[0, 6, 'MyriadPro-Black']
4b70b6f3	Syn marnotrawny	[0, 15, 'MyriadPro-Black']
4b953afe	Pokonani rzadcy Nevi	[0, 20, 'DINRoundOffcPro']
4badb023	Cieszmy się pokojem	[0, 19, 'MyriadPro-Black']
4bbb4341	Wyzwanie	[0, 8, 'DINRoundOffcPro']
4bbda1a2	Więzienie spokoju	[0, 17, 'MyriadPro-BoldCond']
4c2b4210	Bogata kobieta - kontynuacja	[0, 28, 'DINRoundOffcPro']
4c4c8e2f	Kiedyś to zauroczenie minie	[0, 27, 'DINRoundOffcPro']
4c69c26d	Gra grawitacyjna	[0, 16, 'MyriadPro-Black']
4c732947	Toaleta	[0, 7, 'DINRoundOffcPro']
4c7efb1f	Usuń wszystko	[0, 13, 'DINRoundOffcPro']
4c958d33	Kostium: „Ubranie robocze”	[0, 26, 'DINRoundOffcPro']
4c96d4a5	Osada Banga	[0, 11, 'MyriadPro-Black']
4c9d9f34	Niebezpieczna przesyłka	[0, 23, 'DINRoundOffcPro']
4caadc2a	Pleajeune	[0, 9, 'DINRoundOffcPro']
4cb11708	Wybór Raven: Autozapis	[0, 22, 'DINRoundOffcPro']
4cbb91a2	A żona żołnierza?	[0, 17, 'DINRoundOffcPro']
4ccb9499	Robi się nerwowo	[0, 16, 'DINRoundOffcPro']
4cccd6c3	Czułość kamery	[0, 14, 'DINRoundOffcPro']
4d0b9125	3. warstwa	[0, 10, 'DINRoundOffcPro']
4d2d8b66	Prośba Misaiego o osłanianie \n w trakcie badania kopalni.	[0, 55, 'DINRoundOffcPro']
4d2ee301	Kostium pokojówki	[0, 17, 'DINRoundOffcPro']
4d2f2333	Przyjacielska porada	[0, 20, 'DINRoundOffcPro']
4d3b59dd	Dworzec Auldnoir	[0, 16, 'MyriadPro-Black']
4d5534b3	Zdobywasz gest: \n „Hej, ty!”.	[0, 27, 'DINRoundOffcPro']
4d6b57e3	Targ „Lei Colmosna” \n Student przy huśtawkach w Parku Pamięci Radale.	[0, 67, 'DINRoundOffcPro']
4d6f2947	Typ C	[0, 5, 'DINRoundOffcPro']
4d898faa	Jaskółka w lustrze	[0, 18, 'DINRoundOffcPro']
4d8c2e6b	Zdobywasz kostium „Crazy Kitten z PSO2”! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć.	[0, 68, 'DINRoundOffcPro'], [68, 69, 'Gravity2_Gaiji'], [69, 99, 'DINRoundOffcPro']
4d8dd609	10. warstwa	[0, 11, 'MyriadPro-Black']
4d95c286	Mapa świata	[0, 11, 'MyriadPro-Black']
4d961087	Śpiew	[0, 5, 'DINRoundOffcPro']
4da6418e	Zdobywasz „Specjalny element zdjęciowy nr 5”! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć.	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 104, 'DINRoundOffcPro']
4db970ec	3. warstwa	[0, 10, 'DINRoundOffcPro']
4ddfea63	Specjalny element zdjęciowy nr 7	[0, 32, 'DINRoundOffcPro']
4deebcbf	Nieszlifowany kamień ziarna	[0, 27, 'DINRoundOffcPro']
4e1471cd	Start	[0, 5, 'DINRoundOffcPro']
4e311eba	p Ustaw Navi    r Wstecz	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro'], [16, 17, 'Gravity2_Gaiji'], [17, 24, 'DINRoundOffcPro']
4e37bc32	Menu zapisu	[0, 11, 'DINRoundOffcPro']
4e4397c8	38. warstwa	[0, 11, 'MyriadPro-Black']
4e5c2348	Nowa Gąsienica	[0, 14, 'MyriadPro-Black']
4e63f37a	Wezwania pomocy z kopalni Delvool	[0, 33, 'DINRoundOffcPro']
4e82cdc6	Port centralny „Marini Portolhao” \n Starszy mężczyzna, który wygląda, jakby miał \n spaść z muru.	[0, 92, 'DINRoundOffcPro']
4e86a7c4	Jak się żegnać	[0, 14, 'MyriadPro-Black']
4e91ec0c	Obrazy Saghassiego: Jirga Para Lhao 7	[0, 37, 'DINRoundOffcPro-Bold']
4ee4b3ae	Obsługa klienta I	[0, 17, 'DINRoundOffcPro']
4f182fe1	Typ B	[0, 5, 'DINRoundOffcPro']
4f2ea239	Smutny anioł	[0, 12, 'MyriadPro-Black']
4f443f40	q Wstecz    p Dalej	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 19, 'DINRoundOffcPro']
4fd8716d	24. warstwa	[0, 11, 'DINRoundOffcPro']
4fe94b75	Portrety kobiet 1	[0, 17, 'DINRoundOffcPro-Bold']
4ffc9d6f	Punkt widokowy na łuku	[0, 22, 'MyriadPro-Black']
50098eca	Starsza kobieta szuka swego syna. \n Ma tylko jego zdjęcie.	[0, 56, 'DINRoundOffcPro']
5038a58e	84. warstwa	[0, 11, 'DINRoundOffcPro']
504ea5d0	Misje poboczne	[0, 14, 'DINRoundOffcPro']
5069d96d	22. warstwa	[0, 11, 'MyriadPro-Black']
50766d4e	Garnizon wojskowy	[0, 17, 'MyriadPro-Black']
50910a8d	Rejs wakacyjny	[0, 14, 'DINRoundOffcPro']
50b98f45	69. warstwa	[0, 11, 'MyriadPro-Black']
50baea72	97. warstwa	[0, 11, 'MyriadPro-Black']
50bbc54b	Lśniący kamień muszli	[0, 21, 'DINRoundOffcPro']
50e68455	84. warstwa	[0, 11, 'DINRoundOffcPro']
50f7cb48	Wyścig w stylu dowolnym I	[0, 25, 'DINRoundOffcPro']
5147a554	Lśniąca dziewczyna	[0, 18, 'MyriadPro-Black']
51489324	14. warstwa	[0, 11, 'DINRoundOffcPro']
516d66f8	Czerwone i czarne	[0, 17, 'MyriadPro-Black']
51aea39d	Zdobywasz talizman: \n „Uniwersalny Dengeki”.	[0, 42, 'DINRoundOffcPro']
51c691a9	Podziały ekonomiczne	[0, 20, 'DINRoundOffcPro']
51ca6402	Twoje zdjęcie może trafić \n w czyjeś ręce po tym, jak \n porwie je burza grawitacyjna.	[0, 81, 'DINRoundOffcPro']
51cff4eb	z Wybór Raven	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
51d31286	Lody	[0, 4, 'DINRoundOffcPro']
51f672eb	14. warstwa	[0, 11, 'DINRoundOffcPro']
522bece3	Część 7	[0, 7, 'MyriadPro-Light']
522f88c2	56. warstwa	[0, 11, 'MyriadPro-Black']
524641d7	Ręce w górę	[0, 11, 'MyriadPro-Black']
5249a277	Przesuń (szybko) w górę	[0, 23, 'DINRoundOffcPro']
528099c7	23. warstwa	[0, 11, 'MyriadPro-Black']
529adb48	Najlepsze w mieście	[0, 19, 'MyriadPro-Black']
529f2c06	Za pomocą p wybierz pole \n do użycia talizmanu	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 44, 'DINRoundOffcPro']
52cb56ed	96. warstwa	[0, 11, 'DINRoundOffcPro']
53055b65	Ucieczka	[0, 8, 'DINRoundOffcPro']
5315746c	55. warstwa	[0, 11, 'DINRoundOffcPro']
536ba438	Słowa, słowa	[0, 12, 'MyriadPro-Black']
5375729c	Wyścig w stylu dowolnym, \n wszystkie chwyty dozwolone. \n Użyj wszelkich mocy, aby osiągnąć cel.	[0, 91, 'DINRoundOffcPro']
5379a541	95. warstwa	[0, 11, 'MyriadPro-Black']
53aa6227	Część 6	[0, 7, 'MyriadPro-Light']
53cca0b5	Widoki w Jirga Para Lhao 9	[0, 26, 'DINRoundOffcPro-Bold']
53ecf62d	Znów sama	[0, 9, 'DINRoundOffcPro']
542d1f6a	GRAVITY RUSH™ 2 ©2017 Sony Interactive Entertainment Inc. Published by Sony Interactive Entertainment Europe. \n Developed by JAPAN Studio. “GRAVITY RUSH” is a trademark or a registered trademark of Sony Interactive Entertainment Europe. All rights reserved.	[0, 255, 'MyriadPro-Light']
5439a240	Występ	[0, 6, 'MyriadPro-Black']
544823e0	Obrazy Saghassiego: Hekseville 2	[0, 32, 'DINRoundOffcPro-Bold']
5466e5b6	Teleportacja studzienką	[0, 23, 'DINRoundOffcPro']
549294f7	Dostawa gazet II	[0, 16, 'DINRoundOffcPro']
54b8b8f9	Łupy wojenne	[0, 12, 'MyriadPro-Black']
54dd3c04	Misje wyzwań	[0, 12, 'DINRoundOffcPro']
54e1b3c3	Talizmany oznaczone jako ulubione \n nie mogą być łączone, przekształcane \n ani przetwarzane.	[0, 88, 'DINRoundOffcPro']
54ec95c0	Dyskretny urok autora II	[0, 24, 'DINRoundOffcPro']
54ef2a6c	Unik	[0, 4, 'DINRoundOffcPro']
54f44b7c	Portrety kobiet 8	[0, 17, 'DINRoundOffcPro-Bold']
5502cc4f	Dostawa gazet I	[0, 15, 'DINRoundOffcPro']
55148ed1	Dziennikarz potrzebuje pomocy \n w poszukiwaniach syna \n zamożnego obywatela.	[0, 72, 'DINRoundOffcPro']
5543a595	83. warstwa	[0, 11, 'DINRoundOffcPro']
5574d974	25. warstwa	[0, 11, 'MyriadPro-Black']
55816d55	Stara osada	[0, 11, 'MyriadPro-Black']
55b16f7c	39. warstwa	[0, 11, 'DINRoundOffcPro']
55c5ea79	90. warstwa	[0, 11, 'MyriadPro-Black']
55c6a993	Bez przekonania	[0, 15, 'MyriadPro-Black']
55e44089	Otrzymujesz „Fajne!”	[0, 20, 'DINRoundOffcPro']
55f1845c	83. warstwa	[0, 11, 'DINRoundOffcPro']
560859ec	81. warstwa	[0, 11, 'DINRoundOffcPro']
56294e83	c Zaznacz    d Wyślij do wszystkich    p Wyślij	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 47, 'DINRoundOffcPro']
56383bfe	Styl normalny	[0, 13, 'DINRoundOffcPro']
566c8ac1	41. warstwa	[0, 11, 'MyriadPro-Black']
56802aec	Inne wiadomości...	[0, 18, 'DINRoundOffcPro']
5681a49e	Odzyskane talizmany	[0, 19, 'MyriadPro-Black']
5681e372	Historia Raven	[0, 14, 'DINRoundOffcPro']
568343d6	Dom na błękitnym niebie	[0, 23, 'MyriadPro-Black']
56a0acaf	n Wyświetl/ukryj listę    i Przewijaj    j Zbliżenie/Oddalenie    c Szybkie menu    d Mapa świata/szczegółowa	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 66, 'DINRoundOffcPro'], [66, 67, 'Gravity2_Gaiji'], [67, 84, 'DINRoundOffcPro'], [84, 85, 'Gravity2_Gaiji'], [85, 109, 'DINRoundOffcPro']
56b302a2	Portrety mężczyzn 1	[0, 19, 'DINRoundOffcPro-Bold']
56d05fc3	„Życie chwilą” \n Chce spróbować szczęścia w kasynie w Pleajeune.	[0, 62, 'DINRoundOffcPro']
56dea6a0	Obrońcy Hekseville zostali pokonani - \n pozostała tylko Kat. Jej wściekłość narasta - \n zyskuje potężną moc i transformuje się, \n aby walczyć z Elektricitie.	[0, 151, 'DINRoundOffcPro']
56e59909	Jak się żegnać	[0, 14, 'MyriadPro-BoldCond']
57180fc0	Dostarcz gazety w limicie czasu! \n Kluczem do wysokiego wyniku jest \n korzystanie z pola statycznego i rzucanie.	[0, 108, 'DINRoundOffcPro']
574d34df	Odwrócone	[0, 9, 'DINRoundOffcPro']
575c73d3	Opuść	[0, 5, 'DINRoundOffcPro']
577879fe	77. warstwa	[0, 11, 'DINRoundOffcPro']
578b99ce	28. warstwa	[0, 11, 'MyriadPro-Black']
57a00dc5	Zakazany ładunek	[0, 16, 'DINRoundOffcPro']
57d6efb8	Zdobywasz element zdjęciowy: \n „Specjalny element zdjęciowy nr 9”.	[0, 64, 'DINRoundOffcPro']
57e0f069	Auldnoir	[0, 8, 'MyriadPro-Black']
582f2b43	Łódź wydobywcza odkrywcy	[0, 24, 'MyriadPro-Black']
5872ca41	Centrum „Vendecentre” \n Mężczyzna w czarnym płaszczu czeka na kolejkę linową.	[0, 75, 'DINRoundOffcPro']
588072a3	Pokonaj wrogów w limicie czasu! \n Użyj wszelkich możliwych mocy.	[0, 62, 'DINRoundOffcPro']
5884d0fe	Jirga Para Lhao	[0, 15, 'MyriadPro-Black']
58a5c134	Zdobywasz nowy element zdjęciowy: „Pachołek” \n jako nagrodę za zebranie 1000 Żetonów Pyłka! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć. \n Informację o Żetonach Pyłka znajdziesz w statystykach, \n w menu systemowym.	[0, 117, 'DINRoundOffcPro'], [117, 118, 'Gravity2_Gaiji'], [118, 222, 'DINRoundOffcPro']
58cffb32	Zdobywasz nowy element \n zdjęciowy: \n „Zielony kontener z PSO2”.	[0, 60, 'DINRoundOffcPro']
58f5baf8	Wielkie złudzenie	[0, 17, 'MyriadPro-Black']
592aab40	Port centralny „Marini Portolhao” \n Na wyspie z wielkim dźwigiem.	[0, 63, 'DINRoundOffcPro']
592e875b	94. warstwa	[0, 11, 'DINRoundOffcPro']
592f968f	21. warstwa	[0, 11, 'DINRoundOffcPro']
593888b7	Światło i cień	[0, 14, 'DINRoundOffcPro']
5960ca6e	43. warstwa	[0, 11, 'MyriadPro-Black']
597b3a30	Kelnerka	[0, 8, 'DINRoundOffcPro']
5980a794	94. warstwa	[0, 11, 'DINRoundOffcPro']
59b1db73	36. warstwa	[0, 11, 'MyriadPro-Black']
59b7c1af	Obraz Saghassiego, „Inkubacja” \n Życie wciąż się mnożyło i spajało. \n W kokonach marzyli o nowym świecie.	[0, 101, 'DINRoundOffcPro']
59c7a075	Wczytywanie nieudane. \n Ponowić?	[0, 30, 'DINRoundOffcPro']
59dd7556	21. warstwa	[0, 11, 'DINRoundOffcPro']
59df2b15	c Rozmawiaj	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
5a0dcc56	Wyścig ślizgowy II	[0, 18, 'DINRoundOffcPro']
5a3344da	„Marzenia ze stali” \n Tylko on potrafi obsługiwać gigantyczny dźwig.	[0, 66, 'DINRoundOffcPro']
5a41ac32	Kat nie może patrzeć bezczynnie, jak Vogo \n wdraża swój plan. Rusza przez burzę \n grawitacyjną ku Zakazanej Ziemi, gdzie \n nie waży się zapuścić żaden górnik. \n W tej dziwnej, acz pięknej krainie, rosną \n gigantyczne rośliny. To właśnie tam Kat \n ma nadzieję odnaleźć cenną rudę, która \n jest potrzebna mieszkańcom Bangi.	[0, 307, 'DINRoundOffcPro']
5a7adce4	Diabelski młyn \n Atrakcja dla mieszkańców, stojąca \n na szczycie hotelu Fauxneux.	[0, 77, 'DINRoundOffcPro']
5abc6f83	30. warstwa	[0, 11, 'DINRoundOffcPro']
5acf8f53	67. warstwa	[0, 11, 'MyriadPro-Black']
5ad0ea80	Głębia	[0, 6, 'MyriadPro-Black']
5aef4090	Nowe części	[0, 11, 'DINRoundOffcPro']
5af4f784	Usługa z pasją	[0, 14, 'DINRoundOffcPro']
5b0dd44d	Trzy kwadraty	[0, 13, 'MyriadPro-Black']
5b1df368	Marini Portolhao	[0, 16, 'MyriadPro-Black']
5b547291	Niewylane łzy	[0, 13, 'DINRoundOffcPro']
5b5511bf	Jesteś sławna! \n Unikaj fanów w drodze do celu.	[0, 45, 'DINRoundOffcPro']
5b646af8	11. warstwa	[0, 11, 'DINRoundOffcPro']
5b693c58	Wszystkie ogłoszenia	[0, 20, 'DINRoundOffcPro']
5bb57bfd	64. warstwa	[0, 11, 'DINRoundOffcPro']
5bb82b8d	Widok 3. osoby	[0, 14, 'DINRoundOffcPro']
5bdb05c6	Wybierz, czy wysłać wyzwanie do znajomego \n czy kogoś losowego.	[0, 61, 'DINRoundOffcPro']
