Reference Name	Text	Font
80550a09	維持滑行（全）	[0, 7, 'DFT_YY6']
8081e612	增加月球模式組合技中 \n 首次攻擊的最長距離。	[0, 21, 'DFT_YY6']
80e76a84	交換條件	[0, 4, 'DFT_YY6']
81741916	自癒	[0, 2, 'DFT_YY6']
81bda2a4	擴散	[0, 2, 'DFT_YY6']
82a2c922	延年益壽	[0, 4, 'DFT_YY6']
82f9423b	最最終階	[0, 4, 'DFT_YY6']
833a2f19	加速（全）	[0, 5, 'DFT_YY6']
83c15421	提高技能點數上限（月）	[0, 11, 'DFT_YY6']
849b811b	寶石磁鐵	[0, 4, 'DFT_YY6']
84b091ca	蟲洞強化	[0, 4, 'DFT_YY6']
84b1d59b	壓縮	[0, 2, 'DFT_YY6']
84e4eba4	擴大採集寶石和護符的範圍。	[0, 13, 'DFT_YY6']
8531788f	收集並使用所有護符…（無法疊加）	[0, 16, 'DFT_YY6']
853bd514	增加迷你黑洞的有效範圍。（無法疊加）	[0, 18, 'DFT_YY6']
85437c90	寶石探測器	[0, 5, 'DFT_YY6']
85524aa0	能量吸收（木）	[0, 7, 'DFT_YY6']
858ce619	附近的珍奇寶石會發出聲響。（無法疊加）	[0, 19, 'DFT_YY6']
85e80d06	禮物碎片九	[0, 5, 'DFT_YY6']
85f26a8b	延長能力（木）	[0, 7, 'DFT_YY6']
8636453a	顧客的讚賞	[0, 5, 'DFT_YY6']
86942230	青灰寶藏	[0, 4, 'DFT_YY6']
86dfcb21	提高技能點數上限（全）	[0, 11, 'DFT_YY6']
87245ab3	自動抓取	[0, 4, 'DFT_YY6']
87ee45b0	解除咒語	[0, 4, 'DFT_YY6']
88877215	維持重力（木）	[0, 7, 'DFT_YY6']
88ac3db7	燭光地帶珠寶	[0, 6, 'DFT_YY6']
88d0dc9e	木星模式中，減少施展 \n 粉碎領域攻擊所需的技能點數。	[0, 25, 'DFT_YY6']
88e7512a	加速（木）	[0, 5, 'DFT_YY6']
88eed79a	全能（月）	[0, 5, 'DFT_YY6']
89a4a50f	驅動潛行	[0, 4, 'DFT_YY6']
89f5b614	延長能力（月）	[0, 7, 'DFT_YY6']
89f6b81a	壓縮	[0, 2, 'DFT_YY6']
8a3c7896	收集並使用所有護符…（無法疊加）	[0, 16, 'DFT_YY6']
8a4e7c97	彈跳	[0, 2, 'DFT_YY6']
8a638c46	急速前進	[0, 4, 'DFT_YY6']
8a6b0a17	強力重踢（木）	[0, 7, 'DFT_YY6']
8a97e620	增加滑行攻擊造成的損傷。	[0, 12, 'DFT_YY6']
8af30d0d	禮物碎片二	[0, 5, 'DFT_YY6']
8b2b48af	強力重踢（木）	[0, 7, 'DFT_YY6']
8b414541	都會大火	[0, 4, 'DFT_YY6']
8b9f2237	綠藍寶藏	[0, 4, 'DFT_YY6']
8c095727	敗敵體力湯（月）	[0, 8, 'DFT_YY6']
8c245429	增強損傷（木）	[0, 7, 'DFT_YY6']
8c82311f	破甲	[0, 2, 'DFT_YY6']
8ce3d7a2	禮物碎片七	[0, 5, 'DFT_YY6']
8ce93fb6	托弗拉古礁石珠寶	[0, 8, 'DFT_YY6']
8d92721c	體力倍增	[0, 4, 'DFT_YY6']
8ddbdca5	取得體力寶石時，恢復能量與技能點數。	[0, 18, 'DFT_YY6']
8df9d7a1	敗敵體力湯（一）	[0, 8, 'DFT_YY6']
8e853bc6	深紅勝利	[0, 4, 'DFT_YY6']
8eafa516	衝擊波	[0, 3, 'DFT_YY6']
8f27ce27	過量	[0, 2, 'DFT_YY6']
8f7e4740	電擊全能	[0, 4, 'DFT_YY6']
8fdc2436	灰黑寶藏	[0, 4, 'DFT_YY6']
901307f6	恢復技能點數	[0, 6, 'DFT_YY6']
90259e93	痛楚激化（全）	[0, 7, 'DFT_YY6']
905c717f	技能點數量表逐漸回升 \n 體力上限降低 \n （不累計）	[0, 23, 'DFT_YY6']
9083852f	停用技能篩選器	[0, 7, 'DFT_YY6']
90d49634	能量倍增	[0, 4, 'DFT_YY6']
90d5da05	蜘蛛網	[0, 3, 'DFT_YY6']
912f5430	技能點數倍增	[0, 6, 'DFT_YY6']
918d3126	碎甲	[0, 2, 'DFT_YY6']
91de422b	高里程數（木）	[0, 7, 'DFT_YY6']
923ebb20	提高技能點數上限（全）	[0, 11, 'DFT_YY6']
929b9610	跳躍助推	[0, 4, 'DFT_YY6']
92eca715	超越	[0, 2, 'DFT_YY6']
93e5b38f	節能省力（全）	[0, 7, 'DFT_YY6']
94894747	妮的感激	[0, 4, 'DFT_YY6']
951e07fd	提高技能點數上限（全）	[0, 11, 'DFT_YY6']
95677186	在任何重力模式中增加技能點數量表的容量。 \n （無法疊加）	[0, 27, 'DFT_YY6']
958e8536	堅不可摧（木）	[0, 7, 'DFT_YY6']
95df963b	維持重力（月）	[0, 7, 'DFT_YY6']
95e0da0c	攻擊優先	[0, 4, 'DFT_YY6']
95e7140c	加速（木）	[0, 5, 'DFT_YY6']
960f6cfb	在月球模式中擊敗敵人時可恢復體力。	[0, 17, 'DFT_YY6']
967bbd1f	節約技能點數（月）	[0, 9, 'DFT_YY6']
96c60172	敗敵體力湯（月）	[0, 8, 'DFT_YY6']
97f7a71c	無限組合技	[0, 5, 'DFT_YY6']
986fd02d	敗敵體力湯（一）	[0, 8, 'DFT_YY6']
99b67786	超級衝刺	[0, 4, 'DFT_YY6']
99cb8735	高效踢擊（木）	[0, 7, 'DFT_YY6']
99ffe10f	增加強襲踢擊的衝刺速度。	[0, 12, 'DFT_YY6']
9a290704	延命包	[0, 3, 'DFT_YY6']
9a3b9ea1	痛楚激化（月）	[0, 7, 'DFT_YY6']
9a72718d	增加體力計量表容量。（無法疊加）	[0, 16, 'DFT_YY6']
9b86bd26	過量	[0, 2, 'DFT_YY6']
9c43d894	在一般模式中，大幅增加攻擊造成的損傷。 \n （效果顯著，無法疊加）	[0, 31, 'DFT_YY6']
9c5a4d20	強臂	[0, 2, 'DFT_YY6']
9c608fbf	強勢（木）	[0, 5, 'DFT_YY6']
9c680d90	命中紅心	[0, 4, 'DFT_YY6']
9cfa6d0b	毀滅者（一）	[0, 6, 'DFT_YY6']
9d7ad034	全能（月）	[0, 5, 'DFT_YY6']
9e279941	交換條件	[0, 4, 'DFT_YY6']
9e2f1712	毀滅者（月）	[0, 6, 'DFT_YY6']
9e660903	提高技能點數上限（木）	[0, 11, 'DFT_YY6']
9e78a0a0	解除咒語	[0, 4, 'DFT_YY6']
9eaf738c	在木星模式中增加技能點數量表容量。 \n （無法疊加）	[0, 24, 'DFT_YY6']
9ecab3ab	禮物碎片五	[0, 5, 'DFT_YY6']
9ede050d	高效踢擊（月）	[0, 7, 'DFT_YY6']
9f0e0478	攻擊優先	[0, 4, 'DFT_YY6']
9f209b15	維持重力（木）	[0, 7, 'DFT_YY6']
9f576e01	以增加所受損傷，換取提高對敵攻擊力。 \n （無法疊加）	[0, 25, 'DFT_YY6']
9fcf93b6	痛楚激化（月）	[0, 7, 'DFT_YY6']
9fd71187	增強損傷（一）	[0, 7, 'DFT_YY6']
a037700a	痛楚激化（木）	[0, 7, 'DFT_YY6']
a080da93	在木星模式中，進一步增加 \n 攻擊造成的損傷。 \n （效果一般，無法疊加）	[0, 33, 'DFT_YY6']
a0974f1f	能量吸收（全）	[0, 7, 'DFT_YY6']
a0cd6322	禮物碎片六	[0, 5, 'DFT_YY6']
a1567f17	高里程數（正）	[0, 7, 'DFT_YY6']
a16b8fc6	強勢（月）	[0, 5, 'DFT_YY6']
a16cd397	盛怒	[0, 2, 'DFT_YY6']
a1730d97	能量吸收（全）	[0, 7, 'DFT_YY6']
a19fe9a0	正常重力模式下， \n 降低移動所消耗的能量。	[0, 20, 'DFT_YY6']
a1bde49c	禮物碎片七	[0, 5, 'DFT_YY6']
a21b080c	寶石探測器	[0, 5, 'DFT_YY6']
a2b5a29f	高效踢擊（月）	[0, 7, 'DFT_YY6']
a3115aa7	節約技能點數（月）	[0, 9, 'DFT_YY6']
a39ac91d	提高技能點數上限（一）	[0, 11, 'DFT_YY6']
a3f14236	新聞速遞	[0, 4, 'DFT_YY6']
a4cebf2c	敗敵體力湯（一）	[0, 8, 'DFT_YY6']
a5875224	無盡重力	[0, 4, 'DFT_YY6']
a5a891c5	命中紅心	[0, 4, 'DFT_YY6']
a5b00f96	強勢（木）	[0, 5, 'DFT_YY6']
a5d86329	禮物碎片三	[0, 5, 'DFT_YY6']
a633d50f	自動消耗技能點數量表以恢復體力。	[0, 16, 'DFT_YY6']
a63b7c8b	能量吸收（月）	[0, 7, 'DFT_YY6']
a64a4a9b	血清	[0, 2, 'DFT_YY6']
a684e614	在月球模式中，每次對敵人造成損傷， \n 就填補重力能量計量表。	[0, 29, 'DFT_YY6']
a6ea6a86	自癒	[0, 2, 'DFT_YY6']
a7097a93	維持滑行（全）	[0, 7, 'DFT_YY6']
a752e41c	在任何重力模式中， \n 減少重力滑行所需的能量。	[0, 22, 'DFT_YY6']
a76f9b47	增強抓力	[0, 4, 'DFT_YY6']
a7771918	恢復	[0, 2, 'DFT_YY6']
a7c0a2a6	高里程數（月）	[0, 7, 'DFT_YY6']
a81c5aae	蜘蛛網	[0, 3, 'DFT_YY6']
a8a5c924	全能（全）	[0, 5, 'DFT_YY6']
a8e645ab	維持滑行（月）	[0, 7, 'DFT_YY6']
a93d2f1b	延長能力（一）	[0, 7, 'DFT_YY6']
a97f7210	增強損傷（月）	[0, 7, 'DFT_YY6']
a9c8dc99	在月球模式中，體力全滿時 \n 可造成更多損傷。（無法疊加）	[0, 27, 'DFT_YY6']
a9df5125	痛楚激化（全）	[0, 7, 'DFT_YY6']
aa4d7018	痛楚激化（一）	[0, 7, 'DFT_YY6']
aa96daa1	在一般模式中，進一步增加 \n 攻擊造成的損傷。 \n （效果一般，無法疊加）	[0, 33, 'DFT_YY6']
aa9e811d	維持滑行（月）	[0, 7, 'DFT_YY6']
aaad4f2d	背水一戰	[0, 4, 'DFT_YY6']
aab391cc	超越+	[0, 3, 'DFT_YY6']
aab4d59d	敗敵體力湯（全）	[0, 8, 'DFT_YY6']
aae7eba6	在月球模式中，減少 \n 重力滑行所需的能量。	[0, 20, 'DFT_YY6']
ab347891	收集並使用所有護符…（無法疊加）	[0, 16, 'DFT_YY6']
ab554aa2	衝擊波	[0, 3, 'DFT_YY6']
ab5b8c41	寶石探測器	[0, 5, 'DFT_YY6']
abeb0d08	禮物碎片七	[0, 5, 'DFT_YY6']
ac972232	藍灰寶藏	[0, 4, 'DFT_YY6']
ace2cb23	無盡重力	[0, 4, 'DFT_YY6']
ad074344	市場的喧鬧	[0, 5, 'DFT_YY6']
ad275ab5	攻擊優先	[0, 4, 'DFT_YY6']
adf145b2	維持滑行（木）	[0, 7, 'DFT_YY6']
ae8a7217	維持重力（正）	[0, 7, 'DFT_YY6']
aed3dca0	正常模式中，減少施展 \n 穿刺重摔所需的技能點數。	[0, 23, 'DFT_YY6']
aeea512c	加速（一）	[0, 5, 'DFT_YY6']
aef1d79c	防禦優先	[0, 4, 'DFT_YY6']
afa7a511	急速前進	[0, 4, 'DFT_YY6']
aff8b616	交換條件	[0, 4, 'DFT_YY6']
aff9b81c	提高技能點數上限（一）	[0, 11, 'DFT_YY6']
b01fce22	攻擊優先	[0, 4, 'DFT_YY6']
b0d42431	深紅寶藏	[0, 4, 'DFT_YY6']
b12e48b1	強力重踢（一）	[0, 7, 'DFT_YY6']
b1444543	摩天大樓的狂風	[0, 7, 'DFT_YY6']
b1edcb2a	延命包	[0, 3, 'DFT_YY6']
b20c5729	緊抓不放	[0, 4, 'DFT_YY6']
b210df9f	在木星模式中，增加攻擊造成的損傷。 \n （效果較小，無法疊加）	[0, 29, 'DFT_YY6']
b2853121	節能省力（全）	[0, 7, 'DFT_YY6']
b2c77416	強勢（木）	[0, 5, 'DFT_YY6']
b2e6d7a4	禮物碎片五	[0, 5, 'DFT_YY6']
b2ec3fb8	第二階	[0, 3, 'DFT_YY6']
b336bb1b	恢復技能點數	[0, 6, 'DFT_YY6']
b393960b	超越+	[0, 3, 'DFT_YY6']
b3e4a710	堅不可摧（全）	[0, 7, 'DFT_YY6']
b404b923	全能（全）	[0, 5, 'DFT_YY6']
b4883bc8	剩餘的醃菜	[0, 5, 'DFT_YY6']
b52ace29	蜘蛛網	[0, 3, 'DFT_YY6']
b5df2438	血紅寶藏	[0, 4, 'DFT_YY6']
b61607f8	犧牲	[0, 2, 'DFT_YY6']
b65f7181	死亡時若技能點數量表全滿，可立即復活。 \n （無法疊加）	[0, 26, 'DFT_YY6']
b6868531	高里程數（月）	[0, 7, 'DFT_YY6']
b68e0302	維持滑行（正）	[0, 7, 'DFT_YY6']
b6d79636	增強損傷（一）	[0, 7, 'DFT_YY6']
b6d8da07	過量	[0, 2, 'DFT_YY6']
b6df1407	痛楚激化（月）	[0, 7, 'DFT_YY6']
b7325432	超越++	[0, 4, 'DFT_YY6']
b7e1422d	堅不可摧（一）	[0, 7, 'DFT_YY6']
b7f73fbf	第九階	[0, 3, 'DFT_YY6']
b89e9612	命中紅心	[0, 4, 'DFT_YY6']
b96d383c	黃金勝利	[0, 4, 'DFT_YY6']
b9e8b391	破甲	[0, 2, 'DFT_YY6']
ba35ce30	節約技能點數（月）	[0, 9, 'DFT_YY6']
ba8c4749	鋼鐵之力	[0, 4, 'DFT_YY6']
bb339e9c	加速（一）	[0, 5, 'DFT_YY6']
bb918538	高效踢擊（月）	[0, 7, 'DFT_YY6']
bbe3da0e	節約技能點數（月）	[0, 9, 'DFT_YY6']
bc126cfd	以降低對敵攻擊力，換取減少所受損傷。 \n （無法疊加）	[0, 25, 'DFT_YY6']
bcc90174	防禦優先	[0, 4, 'DFT_YY6']
bcdb9811	強勢（月）	[0, 5, 'DFT_YY6']
bd4cbb29	延命包	[0, 3, 'DFT_YY6']
be72d02f	敗敵體力湯（木）	[0, 8, 'DFT_YY6']
bf02e211	增加閃避／阻擋的次數。	[0, 11, 'DFT_YY6']
bfb97788	進階閃避	[0, 4, 'DFT_YY6']
bfce8737	解除咒語	[0, 4, 'DFT_YY6']
bfd60508	堅不可摧（月）	[0, 7, 'DFT_YY6']
c0060473	過量	[0, 2, 'DFT_YY6']
c0189b10	技能點數倍增	[0, 6, 'DFT_YY6']
c04f6efc	視技能點數量表增加攻擊造成的損傷。 \n （無法疊加）	[0, 24, 'DFT_YY6']
c0c793b1	加速（木）	[0, 5, 'DFT_YY6']
c0cf1182	維持重力（月）	[0, 7, 'DFT_YY6']
c189bd28	蜘蛛網	[0, 3, 'DFT_YY6']
c1e69818	強勢（木）	[0, 5, 'DFT_YY6']
c246d896	在木星模式中，大幅增加攻擊造成的損傷。 \n （效果顯著，無法疊加）	[0, 31, 'DFT_YY6']
c2fd6d0d	毀滅者（木）	[0, 6, 'DFT_YY6']
c30b8a36	強力重踢（木）	[0, 7, 'DFT_YY6']
c3130807	急速前進	[0, 4, 'DFT_YY6']
c33fe410	增加重力踢擊造成的損傷。	[0, 12, 'DFT_YY6']
c3f67987	強力重踢（一）	[0, 7, 'DFT_YY6']
c42a9943	延長能力（月）	[0, 7, 'DFT_YY6']
c4321714	毀滅者（全）	[0, 6, 'DFT_YY6']
c4690905	敗敵體力湯（全）	[0, 8, 'DFT_YY6']
c47ba0a2	高效踢擊（木）	[0, 7, 'DFT_YY6']
c4b2738e	擊敗敵人時恢復體力。	[0, 10, 'DFT_YY6']
c4cdb3ad	禮物碎片三	[0, 5, 'DFT_YY6']
c511047a	自動抓取	[0, 4, 'DFT_YY6']
c5239b17	維持重力（正）	[0, 7, 'DFT_YY6']
c55a6e03	周遭物品會自動被拉進重力抓取範圍中。 \n （無法疊加）	[0, 25, 'DFT_YY6']
c5da1189	能量倍增	[0, 4, 'DFT_YY6']
c67f521f	額外技能點數	[0, 6, 'DFT_YY6']
c69a4f21	長距離踢擊	[0, 5, 'DFT_YY6']
c6d06324	禮物碎片八	[0, 5, 'DFT_YY6']
c7086e14	碎甲	[0, 2, 'DFT_YY6']
c751d89d	降低以重力踢擊摧毀奈必硬殼的難度。 \n （無法疊加）	[0, 24, 'DFT_YY6']
c7597f19	堅不可摧（木）	[0, 7, 'DFT_YY6']
c7684d29	強勢（全）	[0, 5, 'DFT_YY6']
c76fd399	氣憤	[0, 2, 'DFT_YY6']
c7760d99	超越+	[0, 3, 'DFT_YY6']
c7a2e9a2	減少在木星模式中受到的損傷。	[0, 14, 'DFT_YY6']
c7c0e49e	禮物碎片一	[0, 5, 'DFT_YY6']
c8679b42	毀滅者（木）	[0, 6, 'DFT_YY6']
c86f1913	延長能力（一）	[0, 7, 'DFT_YY6']
c8b8a2a1	堅不可摧（木）	[0, 7, 'DFT_YY6']
c99dc91f	提高技能點數上限（木）	[0, 11, 'DFT_YY6']
ca2e9b1e	增強損傷（月）	[0, 7, 'DFT_YY6']
cad1bf2e	敗敵體力湯（木）	[0, 8, 'DFT_YY6']
cb457013	加速（月）	[0, 5, 'DFT_YY6']
cb8eda9c	在月球模式中，增加重力滑行的速度。	[0, 17, 'DFT_YY6']
cb968118	維持滑行（木）	[0, 7, 'DFT_YY6']
cbab91c7	跳躍助推	[0, 4, 'DFT_YY6']
cbacd598	提高技能點數上限（月）	[0, 11, 'DFT_YY6']
cbb30f98	強勢（一）	[0, 5, 'DFT_YY6']
cbdfeba1	在木星模式中，減少 \n 重力滑行所需的能量。	[0, 20, 'DFT_YY6']
cc36d511	取得體力寶石時，恢復更多體力。	[0, 15, 'DFT_YY6']
cc3e7c8d	血清	[0, 2, 'DFT_YY6']
cc4d4a9d	能量吸收（月）	[0, 7, 'DFT_YY6']
cc87e616	將毒性損傷減半。（無法疊加）	[0, 14, 'DFT_YY6']
cced6a88	恢復	[0, 2, 'DFT_YY6']
cd218a44	維持滑行（全）	[0, 7, 'DFT_YY6']
cd290815	彈跳	[0, 2, 'DFT_YY6']
cd729b49	毀滅者（全）	[0, 6, 'DFT_YY6']
cd7a191a	延長能力（月）	[0, 7, 'DFT_YY6']
cdc3a2a8	停用技能篩選器	[0, 7, 'DFT_YY6']
ce1f5ab0	過量	[0, 2, 'DFT_YY6']
cee945ad	寶石磁鐵	[0, 4, 'DFT_YY6']
cf402f1d	延長能力（木）	[0, 7, 'DFT_YY6']
cfc75425	延年益壽	[0, 4, 'DFT_YY6']
d09fa50c	音爆	[0, 2, 'DFT_YY6']
d0f0b611	追尋者的技能	[0, 6, 'DFT_YY6']
d0f1b817	節約技能點數（全）	[0, 9, 'DFT_YY6']
d1377893	收集並使用所有護符…（無法疊加）	[0, 16, 'DFT_YY6']
d15e8c43	音爆	[0, 2, 'DFT_YY6']
d1ee0d0a	禮物碎片五	[0, 5, 'DFT_YY6']
d22648ac	無限組合技	[0, 5, 'DFT_YY6']
d29a2234	紫灰寶藏	[0, 4, 'DFT_YY6']
d2e5cb25	氣憤	[0, 2, 'DFT_YY6']
d3045724	全能（木）	[0, 5, 'DFT_YY6']
d37d311c	毀滅者（月）	[0, 6, 'DFT_YY6']
d3ce4221	高效踢擊（月）	[0, 7, 'DFT_YY6']
d3ded79f	禮物碎片四	[0, 5, 'DFT_YY6']
d3e43fb3	第五階	[0, 3, 'DFT_YY6']
d48d7219	增強損傷（一）	[0, 7, 'DFT_YY6']
d4d6dca2	在一般模式中，體力全滿時 \n 可造成更多損傷。（無法疊加）	[0, 27, 'DFT_YY6']
d4ed512e	痛楚激化（一）	[0, 7, 'DFT_YY6']
d4f4d79e	敗敵體力湯（月）	[0, 8, 'DFT_YY6']
d5aaa513	能量吸收（月）	[0, 7, 'DFT_YY6']
d5fbb618	自癒	[0, 2, 'DFT_YY6']
d5fcb81e	提高技能點數上限（木）	[0, 11, 'DFT_YY6']
d622ce24	自動抓取	[0, 4, 'DFT_YY6']
d6d72433	珊瑚紅寶藏	[0, 5, 'DFT_YY6']
d73148b3	超越	[0, 2, 'DFT_YY6']
d7474545	人氣店甜點	[0, 5, 'DFT_YY6']
d813dfa1	在一般模式中，增加攻擊造成的損傷。 \n （效果較小，無法疊加）	[0, 29, 'DFT_YY6']
d82a542d	能量倍增	[0, 4, 'DFT_YY6']
d8ca7418	強勢（一）	[0, 5, 'DFT_YY6']
d939bb1d	犧牲	[0, 2, 'DFT_YY6']
d996960d	蟲洞強化	[0, 4, 'DFT_YY6']
d9e7a712	強力重踢（月）	[0, 7, 'DFT_YY6']
da8b3bca	碧藍勝利	[0, 4, 'DFT_YY6']
db844744	靜寂	[0, 2, 'DFT_YY6']
dc1907fa	額外技能點數	[0, 6, 'DFT_YY6']
dc627183	技能點數量表容量加倍。（無法疊加）	[0, 17, 'DFT_YY6']
dc898533	擴散	[0, 2, 'DFT_YY6']
dc910304	維持滑行（木）	[0, 7, 'DFT_YY6']
dcda9638	維持重力（正）	[0, 7, 'DFT_YY6']
dce21409	加速（月）	[0, 5, 'DFT_YY6']
dd355434	維持重力（月）	[0, 7, 'DFT_YY6']
dde4422f	堅不可摧（木）	[0, 7, 'DFT_YY6']
dfebb393	毀滅者（一）	[0, 6, 'DFT_YY6']
e01f1708	碎甲	[0, 2, 'DFT_YY6']
e0b17783	超越+	[0, 3, 'DFT_YY6']
e0c68732	維持滑行（月）	[0, 7, 'DFT_YY6']
e0ce0503	高里程數（木）	[0, 7, 'DFT_YY6']
e0fae10c	額外增加蟲洞踢擊的最長距離。 \n （效果一般，無法疊加）	[0, 26, 'DFT_YY6']
e1369e9e	加速（木）	[0, 5, 'DFT_YY6']
e2156cff	在月球模式中，同時提升攻擊和防禦能力。 \n （無法疊加）	[0, 26, 'DFT_YY6']
e2cc0176	全能（月）	[0, 5, 'DFT_YY6']
e33ed891	在任何重力模式中，大幅增加攻擊造成的損傷。 \n （效果顯著，無法疊加）	[0, 33, 'DFT_YY6']
e3f56d08	毀滅者（全）	[0, 6, 'DFT_YY6']
e475d031	全能（一）	[0, 5, 'DFT_YY6']
e47b3845	我的第一個護符	[0, 7, 'DFT_YY6']
e4f6b39a	碎甲	[0, 2, 'DFT_YY6']
e505e213	增加月球模式彈簧跳躍的跳躍力。 \n （無法疊加）	[0, 22, 'DFT_YY6']
e5bc778a	跳躍助推	[0, 4, 'DFT_YY6']
e5d18739	維持滑行（木）	[0, 7, 'DFT_YY6']
e5d9050a	擴散	[0, 2, 'DFT_YY6']
e6090475	蜘蛛網	[0, 3, 'DFT_YY6']
e61b9b12	體力倍增	[0, 4, 'DFT_YY6']
e6526efe	增加重力抓取物品的投射範圍。 \n （無法疊加）	[0, 21, 'DFT_YY6']
e6ca93b3	加速（一）	[0, 5, 'DFT_YY6']
e6d21184	超越++	[0, 4, 'DFT_YY6']
e78cbd2a	節約技能點數（一）	[0, 9, 'DFT_YY6']
e8517f14	高里程數（月）	[0, 7, 'DFT_YY6']
e86e0d94	進階閃避	[0, 4, 'DFT_YY6']
e89ae99d	月球重力模式下， \n 降低移動所消耗的能量。	[0, 20, 'DFT_YY6']
e8b8e499	禮物碎片六	[0, 5, 'DFT_YY6']
e90e8a38	強力重踢（一）	[0, 7, 'DFT_YY6']
e9160809	能量吸收（月）	[0, 7, 'DFT_YY6']
e942e412	增加強襲踢擊造成的損傷。	[0, 12, 'DFT_YY6']
e95f9b3d	碎甲	[0, 2, 'DFT_YY6']
e9f97989	強力重踢（木）	[0, 7, 'DFT_YY6']
ea2d9945	恢復	[0, 2, 'DFT_YY6']
ea351716	增強抓力	[0, 4, 'DFT_YY6']
ea6c0907	壓縮	[0, 2, 'DFT_YY6']
ea7ea0a4	維持滑行（正）	[0, 7, 'DFT_YY6']
eab57390	減少一般模式中，重力抓取物品的投擲範圍， \n 但增加造成的傷害。	[0, 30, 'DFT_YY6']
ead0b3af	禮物碎片一	[0, 5, 'DFT_YY6']
ebc9bf29	防禦優先	[0, 4, 'DFT_YY6']
ec825221	犧牲	[0, 2, 'DFT_YY6']
ec9d4f23	蟲洞強化	[0, 4, 'DFT_YY6']
ecd36326	禮物碎片二	[0, 5, 'DFT_YY6']
ed5c7f1b	堅不可摧（一）	[0, 7, 'DFT_YY6']
ed72d39b	無盡重力	[0, 4, 'DFT_YY6']
ed790d9b	蟲洞強化	[0, 4, 'DFT_YY6']
eda5e9a4	減少在一般模式中受到的損傷。	[0, 14, 'DFT_YY6']
edc3e4a0	禮物碎片三	[0, 5, 'DFT_YY6']
ee6a9b44	毀滅者（一）	[0, 6, 'DFT_YY6']
ee721915	加速（全）	[0, 5, 'DFT_YY6']
eebba2a3	堅不可摧（一）	[0, 7, 'DFT_YY6']
efa0c921	敗敵體力湯（全）	[0, 8, 'DFT_YY6']
f0382f18	自癒	[0, 2, 'DFT_YY6']
f0bf5420	提高技能點數上限（木）	[0, 11, 'DFT_YY6']
f1487015	鋼鐵意志	[0, 4, 'DFT_YY6']
f191da9e	在火箭跳躍中使出旋轉突刺攻擊時， \n 增加造成的傷害。	[0, 25, 'DFT_YY6']
f199811a	解除咒語	[0, 4, 'DFT_YY6']
f1ae91c9	進階閃避	[0, 4, 'DFT_YY6']
f1e2eba3	人們會避開凱特。（無法疊加）	[0, 14, 'DFT_YY6']
f239d513	重力颱風更為持久。	[0, 9, 'DFT_YY6']
f2417c8f	驅動潛行	[0, 4, 'DFT_YY6']
f2504a9f	急速前進	[0, 4, 'DFT_YY6']
f28ae618	在月球模式中，增加火箭跳躍的最長距離。	[0, 19, 'DFT_YY6']
f2f06a8a	延長能力（月）	[0, 7, 'DFT_YY6']
f392222f	灰褐寶藏	[0, 4, 'DFT_YY6']
f3ddcb20	額外技能點數	[0, 6, 'DFT_YY6']
f5432f1f	追尋者的技能	[0, 6, 'DFT_YY6']
f5aa3db6	0號採礦場珠寶	[0, 7, 'DFT_YY6']
f5ca5427	節約技能點數（全）	[0, 9, 'DFT_YY6']
f6a2a50e	寶石探測器	[0, 5, 'DFT_YY6']
f6f3b613	延長能力（木）	[0, 7, 'DFT_YY6']
f6f4b819	延年益壽	[0, 4, 'DFT_YY6']
f73a7895	收集並使用所有護符…（無法疊加）	[0, 16, 'DFT_YY6']
f7618c45	能量吸收（一）	[0, 7, 'DFT_YY6']
f7690a16	堅不可摧（全）	[0, 7, 'DFT_YY6']
f7f10d0c	禮物碎片三	[0, 5, 'DFT_YY6']
f82948ae	強力重踢（月）	[0, 7, 'DFT_YY6']
f83f4540	霓虹燈	[0, 3, 'DFT_YY6']
f89d2236	藍綠寶藏	[0, 4, 'DFT_YY6']
f9075726	全能（一）	[0, 5, 'DFT_YY6']
f9e1d7a1	禮物碎片二	[0, 5, 'DFT_YY6']
f9e73fb5	第七階	[0, 3, 'DFT_YY6']
fa90721b	能量倍增	[0, 4, 'DFT_YY6']
fad9dca4	取得能量寶石時，恢復體力與技能點數。	[0, 18, 'DFT_YY6']
faf7d7a0	緊抓不放	[0, 4, 'DFT_YY6']
fc25ce26	補藥	[0, 2, 'DFT_YY6']
fc7c473f	電擊恢復	[0, 4, 'DFT_YY6']
fcda2435	終極探索者	[0, 5, 'DFT_YY6']
fd3448b5	高里程數（全）	[0, 7, 'DFT_YY6']
fd4a4547	盜亦有道	[0, 4, 'DFT_YY6']
fe2d542f	增強損傷（一）	[0, 7, 'DFT_YY6']
fe8b3125	解毒	[0, 2, 'DFT_YY6']
fedc422a	高里程數（月）	[0, 7, 'DFT_YY6']
feecd7a8	禮物碎片九	[0, 5, 'DFT_YY6']
ff3cbb1f	額外技能點數	[0, 6, 'DFT_YY6']
ff99960f	長距離踢擊	[0, 5, 'DFT_YY6']
