Reference Name	Text	Font
3088080e	石碑： \n 試練を乗り越えよ	[0, 4, 'MovieFont-TTF'], [4, 12, 'MovieFont-TTF']
30df220c	タリスマン「踏破の証：八合目」を入手した！ \n タリスマン装備画面で装備してみましょう	[0, 41, 'SCE-MaruFolkProM']
31fe3119	タリスマン「はじめてのタリスマン」を入手した！ \n タリスマン装備画面で装備してみましょう	[0, 43, 'SCE-MaruFolkProM']
32a62c8e	家具「ウッドフレームミラー」を入手した！ \n 土管の家に配置してみましょう	[0, 35, 'SCE-MaruFolkProM']
32b2a891	重力鉱物を破壊せよ \n 毒の霧に注意せよ	[0, 18, 'SCE-MaruFolkProM']
32c9e693	左を見る：jカメラ操作	[0, 5, 'SCE-MaruFolkProM'], [5, 6, 'Gravity2_Gaiji'], [6, 11, 'SCE-MaruFolkProM']
32e45690	引っ越しの手伝い	[0, 8, 'SCE-MaruFolkProM']
32fe10d7	このマーカーにアクセスすることで \n メインストーリーを進めることができます。	[0, 37, 'SCE-MaruFolkProM']
335a31fb	ストーリーミッションクリア	[0, 13, 'SCE-MaruFolkProM']
33688abb	a長押し：デブリボール	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'SCE-MaruFolkProM']
33873e8b	物資の拝借	[0, 5, 'SCE-MaruFolkProM']
33887cf7	タリスマン「探求者の極頂」を入手した！ \n タリスマン装備画面で装備してみましょう	[0, 39, 'SCE-MaruFolkProM']
343688c3	c重力キック \n i＋h空中回避	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'SCE-MaruFolkProM'], [7, 8, 'Gravity2_Gaiji'], [8, 9, 'SCE-MaruFolkProM'], [9, 10, 'Gravity2_Gaiji'], [10, 14, 'SCE-MaruFolkProM']
3437f8c5	石碑： \n 重力鉱物を破壊せよ　毒の霧に注意せよ	[0, 4, 'MovieFont-TTF'], [4, 22, 'MovieFont-TTF']
3442289e	家具「テレビジョン」を入手した！ \n 土管の家に配置してみましょう	[0, 31, 'SCE-MaruFolkProM']
348e1f39	jカメラを動かし目標マークを行きたい場所に合わせる \n f正面（目標マークの方向）へ落下	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'SCE-MaruFolkProM'], [26, 27, 'Gravity2_Gaiji'], [27, 42, 'SCE-MaruFolkProM']
35297ecf	石碑： \n 5種の黒蟲とそれぞれ一緒に記念撮影をせよ	[0, 4, 'MovieFont-TTF'], [4, 24, 'MovieFont-TTF']
3549dc76	SP	[0, 2, 'SCE-MaruFolkProM']
35a21ea6	切り替わる力を使い \n 殲滅せよ	[0, 14, 'SCE-MaruFolkProM']
35acf01d	ユピトールチューンの「重力波動キック」	[0, 19, 'SCE-MaruFolkProM']
37b12c95	フォトアイテム「ビーコン」を入手した！ \n lフォトモードから「フォトアイテム」を見てみましょう	[0, 20, 'SCE-MaruFolkProM'], [20, 21, 'Gravity2_Gaiji'], [21, 46, 'SCE-MaruFolkProM']
386e63e3	dスペシャルアタック	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'SCE-MaruFolkProM']
38da67db	手を触れずに倒せ	[0, 8, 'SCE-MaruFolkProM']
38e2026f	「ユピトールチューン」の特殊技１	[0, 16, 'SCE-MaruFolkProM']
38fff655	弱き敵の数	[0, 5, 'MovieFont-TTF']
3926d9eb	土管の家	[0, 4, 'SCE-MaruFolkProM']
39272512	タリスマン「ネオンの灯明」を入手した！ \n タリスマン装備画面で装備してみましょう	[0, 39, 'SCE-MaruFolkProM']
393b7773	家具「アンティークミラー」を入手した！ \n 土管の家に配置してみましょう	[0, 34, 'SCE-MaruFolkProM']
39d00a14	石碑： \n 試練を乗り越えよ	[0, 4, 'MovieFont-TTF'], [4, 12, 'MovieFont-TTF']
3a46341f	タリスマン「勝利の証：黄金」を入手した！ \n タリスマン装備画面で装備してみましょう	[0, 40, 'SCE-MaruFolkProM']
3af5221a	タリスマン「踏破の証：六合目」を入手した！ \n タリスマン装備画面で装備してみましょう	[0, 41, 'SCE-MaruFolkProM']
3b288488	ジェスチャー「ヒップアタック」を入手した！ \n mジェスチャー	[0, 22, 'SCE-MaruFolkProM'], [22, 23, 'Gravity2_Gaiji'], [23, 29, 'SCE-MaruFolkProM']
3b952087	bを長押し（1秒程度）して離すと、 \n 上に大きく飛び上がる「バーチカルライズ」ができます。 \n  \n 壁を使ってバーチカルライズすることも可能です。	[0, 1, 'Gravity2_Gaiji'], [1, 69, 'SCE-MaruFolkProM']
3bc0a6e6	デルヴール採掘海溝30層クリアおめでとうございます！ \n  \n しかし、ここは通過点に過ぎません。 \n ストーリーミッションを全てクリアすると、 \n この先の階層が解放されます。	[0, 81, 'SCE-MaruFolkProM']
3be8c2ad	石碑： \n 試練を乗り越えよ	[0, 4, 'MovieFont-TTF'], [4, 12, 'MovieFont-TTF']
3c44808e	街行く人を重力グラブで店まで運び、お客さんを集めましょう。 \n  \n (a重力グラブ／重力スロー)	[0, 32, 'SCE-MaruFolkProM'], [32, 33, 'Gravity2_Gaiji'], [33, 45, 'SCE-MaruFolkProM']
3d0af75c	満腹度	[0, 3, 'MovieFont-TTF']
3d16b9c8	怪しい荷物の運搬	[0, 8, 'SCE-MaruFolkProM']
3d6f1b10	浮気者の尾行	[0, 6, 'SCE-MaruFolkProM']
3d7e8ac9	jでカメラを向けろ！	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'SCE-MaruFolkProM']
3d7ffacb	石碑： \n 巨人のみを殲滅せよ	[0, 4, 'MovieFont-TTF'], [4, 13, 'MovieFont-TTF']
3d9e7c05	ジェスチャー「ドーナツ」を入手した！ \n mジェスチャー	[0, 19, 'SCE-MaruFolkProM'], [19, 20, 'Gravity2_Gaiji'], [20, 26, 'SCE-MaruFolkProM']
3de44401	再びこの地を訪れることで、 \n 海溝の守護者たちと繰り返し戦う事ができます。 \n 新たなタリスマンを携え、守護者たちに挑戦してみましょう。	[0, 65, 'SCE-MaruFolkProM']
3e079102	土管の家	[0, 4, 'SCE-MaruFolkProM']
3e09a2e5	「重力エナジーゲージ」と「エナジージェム」	[0, 21, 'SCE-MaruFolkProM']
3e322519	タリスマン「配達人の汗」を入手した！ \n タリスマン装備画面で装備してみましょう	[0, 38, 'SCE-MaruFolkProM']
3e58e1bb	屋根を伝って走り、制限時間内に目的地に到達しましょう。 \n  \n バトル・ナースは敵からの攻撃を受けてはなりません。	[0, 54, 'SCE-MaruFolkProM']
3e6d0d1a	スコア	[0, 3, 'MovieFont-TTF']
3e9ea64b	ビスマレア警備： \n 侵入者あり！ 戦闘態勢に入れ！	[0, 9, 'MovieFont-TTF'], [9, 24, 'MovieFont-TTF']
3ec70fc0	バトル・ナース　シーン4	[0, 12, 'SCE-MaruFolkProM']
3ee07d98	日記らしき書物： \n 帰りたい……家族の待つ場所へ……	[0, 9, 'MovieFont-TTF'], [9, 25, 'MovieFont-TTF']
3ee77094	採掘場への行き方	[0, 8, 'SCE-MaruFolkProM']
3f5c634a	このあたりのはず！	[0, 9, 'MovieFont-TTF']
3fc6acdd	タリスマン	[0, 5, 'SCE-MaruFolkProM']
3ffaa93d	プレイヤーキャラクターを \n 交代しますか？	[0, 20, 'SCE-MaruFolkProM']
403fbf66	k上方向にフリック：ルーナチューンに切り替え \n f無重力浮遊	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'SCE-MaruFolkProM'], [23, 24, 'Gravity2_Gaiji'], [24, 29, 'SCE-MaruFolkProM']
41226ae1	対なる姿で殲滅せよ	[0, 9, 'SCE-MaruFolkProM']
413cd56e	プレシャスジェムを使ってキトゥンのスキルを \n パワーアップさせることができます。 \n  \n プレシャスジェムが貯まったらrを押し、 \n 「メインメニュー」の「パワーアップ」を選択します。	[0, 55, 'SCE-MaruFolkProM'], [55, 56, 'Gravity2_Gaiji'], [56, 86, 'SCE-MaruFolkProM']
41b665e9	a重力スロー	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'SCE-MaruFolkProM']
41bb8cc8	c攻撃 \n i＋h回避アクション	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'SCE-MaruFolkProM'], [4, 5, 'Gravity2_Gaiji'], [5, 6, 'SCE-MaruFolkProM'], [6, 7, 'Gravity2_Gaiji'], [7, 14, 'SCE-MaruFolkProM']
41db7e04	タリスマン「セラドンの宝盾」を入手した！ \n タリスマン装備画面で装備してみましょう	[0, 40, 'SCE-MaruFolkProM']
41e55f28	夢魅の館では、タリスマンのマージ（合成）、モーフ（形状変化）、 \n リサイクル（再利用）ができます。	[0, 48, 'SCE-MaruFolkProM']
424586d9	cを押すと、キトゥンがキックを繰り出します。 \n 続けてcを押すことで、連続攻撃になります。	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'SCE-MaruFolkProM'], [26, 27, 'Gravity2_Gaiji'], [27, 44, 'SCE-MaruFolkProM']
429caa90	うっ！	[0, 3, 'MovieFont-TTF']
42d6f424	街に重力嵐が！ みんなを守らないと！	[0, 18, 'MovieFont-TTF']
44429a5e	警備の薄い道を探したり、重力チェンジを使って兵士から \n 見えない場所を通ると安全です。 \n 開けた場所や空中は非常に見つかりやすいので注意しましょう。	[0, 72, 'SCE-MaruFolkProM']
44df3409	ダメ……もっと近づいて撮らないと！	[0, 17, 'MovieFont-TTF']
44ff824d	hまたはh＋j：チューン切り替え	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'SCE-MaruFolkProM'], [4, 5, 'Gravity2_Gaiji'], [5, 6, 'SCE-MaruFolkProM'], [6, 7, 'Gravity2_Gaiji'], [7, 16, 'SCE-MaruFolkProM']
45218b3f	1	[0, 1, 'GillSansStd-UltraBold']
454abf6d	h＋j上：ルーナチューンに切り替え \n f無重力浮遊	[0, 1, 'Gravity2_Gaiji'], [1, 2, 'SCE-MaruFolkProM'], [2, 3, 'Gravity2_Gaiji'], [3, 18, 'SCE-MaruFolkProM'], [18, 19, 'Gravity2_Gaiji'], [19, 24, 'SCE-MaruFolkProM']
468288d8	重力操作中は、モーションセンサーでもカメラ操作が可能です。 \n モーションセンサーの調整はrの「システムメニュー」で \n 行うことができます。 \n 感度を0にすればモーションセンサー機能を切ることができます。	[0, 43, 'SCE-MaruFolkProM'], [43, 44, 'Gravity2_Gaiji'], [44, 98, 'SCE-MaruFolkProM']
46d5fcc8	ルーナチューンでは、重力操作中 \n ホーミングサークルに敵をとらえて、 \n cでワームホールキックを出す事ができます。 \n ワームホールキック後cで連続して空中キックを \n 出す事ができます。	[0, 34, 'SCE-MaruFolkProM'], [34, 35, 'Gravity2_Gaiji'], [35, 66, 'SCE-MaruFolkProM'], [66, 67, 'Gravity2_Gaiji'], [67, 88, 'SCE-MaruFolkProM']
4778ec2a	回避アクション	[0, 7, 'SCE-MaruFolkProM']
477a1cba	重力キックは、素早く動く相手には \n 当たらないこともあります。 \n 敵が止まっている時を狙って攻撃しましょう。	[0, 52, 'SCE-MaruFolkProM']
4850f2ce	試練を乗り越えよ	[0, 8, 'SCE-MaruFolkProM']
48b841d6	rスキップ	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'SCE-MaruFolkProM']
49072f70	モーションセンサー	[0, 9, 'SCE-MaruFolkProM']
49127325	ルーナチューン「ワームホールキック」	[0, 18, 'SCE-MaruFolkProM']
495d1e09	タリスマン「義賊の掟」を入手した！ \n タリスマン装備画面で装備してみましょう	[0, 37, 'SCE-MaruFolkProM']
4a327143	黒蟲人間になりすまし、目的地を目指しましょう。 \n 途中で黒蟲人間に出くわしたら、物まねをしてやり過ごしましょう。 \n  \n バレたら最後、何をされるかわかりません！	[0, 77, 'SCE-MaruFolkProM']
4a6a6ce7	殲滅せよ	[0, 4, 'SCE-MaruFolkProM']
4a72dfc0	船を次々ジャンプで渡っていき、ゴールを目指しましょう。 \n 最後の着地は華麗に受け身を決めましょう。 \n  \n 船から落下したり、受け身を失敗するとミステイク。	[0, 74, 'SCE-MaruFolkProM']
4a93b65c	バトル・ナース2　シーン2	[0, 13, 'SCE-MaruFolkProM']
4afe67ef	a重力グラブ	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'SCE-MaruFolkProM']
4b7a2df8	目的地への「ナビゲーション」	[0, 14, 'SCE-MaruFolkProM']
4b9c5d2b	いいえ	[0, 3, 'SCE-MaruFolkProM']
4bd1ed9f	ボアラック	[0, 5, 'SCE-MaruFolkProM']
4c4a568e	ルーナチューン「バーチカルライズ」	[0, 17, 'SCE-MaruFolkProM']
4c791717	dで、SPを全て消費してスペシャルアタック \n 「マイクロブラックホール」が発生します。 \n gの重力スライドは \n スピードが速くコントロールが難しいですが、 \n 障害物を破壊することができます。	[0, 1, 'Gravity2_Gaiji'], [1, 43, 'SCE-MaruFolkProM'], [43, 44, 'Gravity2_Gaiji'], [44, 91, 'SCE-MaruFolkProM']
4ceddb02	デルヴール採掘海溝　中間地点	[0, 14, 'SCE-MaruFolkProM']
4d593ea2	lでフォトモードを起動しeで三脚モードになります。 \n ジェスチャーでポーズを決めて、セルフポートレイトを撮りましょう。	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'SCE-MaruFolkProM'], [12, 13, 'Gravity2_Gaiji'], [13, 58, 'SCE-MaruFolkProM']
4d674a33	スペシャルアタックインジケータが点灯中dを押すと \n SPを全て消費して「スクラッチトルネード」を放ちます。 \n 「スクラッチトルネード」は敵を自動的に追尾する強力な攻撃です。	[0, 19, 'SCE-MaruFolkProM'], [19, 20, 'Gravity2_Gaiji'], [20, 84, 'SCE-MaruFolkProM']
4dade82a	lフォトモードの起動	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'SCE-MaruFolkProM']
4dbe8c06	ホリゾンタルダイブ	[0, 9, 'SCE-MaruFolkProM']
4e681e10	タリスマン「運び屋の忍耐」を入手した！ \n タリスマン装備画面で装備してみましょう	[0, 39, 'SCE-MaruFolkProM']
4eff1042	石碑： \n 命の玉、多き者より順に倒せ	[0, 4, 'MovieFont-TTF'], [4, 17, 'MovieFont-TTF']
4f33f70b	お前ら……なぜここに！？	[0, 12, 'MovieFont-TTF']
4f612a8a	家具「キャットハウス」を入手した！ \n 土管の家に配置してみましょう	[0, 32, 'SCE-MaruFolkProM']
4f641527	見えないところに敵がいるとき、エネミーマーカーが付きます。 \n  \n 画面外に敵がいるときは、エネミーマーカーと同じ色の \n 矢印が表示され、その方向に敵がいることを表します。 \n jでカメラを動かし、敵を画面に捕らえましょう。	[0, 83, 'SCE-MaruFolkProM'], [83, 84, 'Gravity2_Gaiji'], [84, 106, 'SCE-MaruFolkProM']
4f8b0d15	気づかれないようにターゲットと女性の密会を撮影しましょう。 \n  \n 「適度な大きさでふたりが写っている」 \n 「女性の顔が写っている」 \n 両方の条件を満たす必要があります。（l：フォトモード）	[0, 81, 'SCE-MaruFolkProM'], [81, 82, 'Gravity2_Gaiji'], [82, 90, 'SCE-MaruFolkProM']
4fb53281	技の発動中は画面の中央付近の敵を自動追尾しますので、 \n jでカメラを動かし、攻撃対象を画面の中央に捉えましょう。 \n  \n グラビティタイフォンは周りに多くの物があるほど \n 威力が増大します。	[0, 27, 'SCE-MaruFolkProM'], [27, 28, 'Gravity2_Gaiji'], [28, 90, 'SCE-MaruFolkProM']
4fe7c0e3	ルーナチューンでは、無重力浮遊f中、 \n ホーミングサークルにとらえた敵に \n cでワームホールキックを出す事ができます。	[0, 15, 'SCE-MaruFolkProM'], [15, 16, 'Gravity2_Gaiji'], [16, 36, 'SCE-MaruFolkProM'], [36, 37, 'Gravity2_Gaiji'], [37, 57, 'SCE-MaruFolkProM']
500a8552	トレジャーから離れすぎたため \n トレジャーヒントがキャンセルされました	[0, 34, 'SCE-MaruFolkProM']
502388b7	i移動　jカメラ操作 \n bジャンプ	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'SCE-MaruFolkProM'], [4, 5, 'Gravity2_Gaiji'], [5, 11, 'SCE-MaruFolkProM'], [11, 12, 'Gravity2_Gaiji'], [12, 16, 'SCE-MaruFolkProM']
50437af3	家具「スツール」を入手した！ \n 土管の家に配置してみましょう	[0, 29, 'SCE-MaruFolkProM']
50cbf45f	クロウの重力グラブはキトゥンのアンチューン時と同じですが、 \n a長押し（1秒程度）によるチャージグラブでは \n エネルギーボールを生成する事ができます。	[0, 30, 'SCE-MaruFolkProM'], [30, 31, 'Gravity2_Gaiji'], [31, 73, 'SCE-MaruFolkProM']
5198f4d4	3度の投擲で殲滅せよ	[0, 10, 'SCE-MaruFolkProM']
52a5200f	フォトアイテム「プランター」を入手した！ \n lフォトモードから「フォトアイテム」を見てみましょう	[0, 21, 'SCE-MaruFolkProM'], [21, 22, 'Gravity2_Gaiji'], [22, 47, 'SCE-MaruFolkProM']
53138048	もう一度aを押すと、ターゲットに向かって投げつけ、 \n 命中した周囲に甚大な被害をもたらします。 \n  \n 塊が大きいほど攻撃力が高くなります。	[0, 4, 'SCE-MaruFolkProM'], [4, 5, 'Gravity2_Gaiji'], [5, 66, 'SCE-MaruFolkProM']
531b668a	石碑： \n 必殺技のみで殲滅せよ	[0, 4, 'MovieFont-TTF'], [4, 14, 'MovieFont-TTF']
53982390	石碑： \n 対なる姿で殲滅せよ	[0, 4, 'MovieFont-TTF'], [4, 13, 'MovieFont-TTF']
539e2c89	家具「多肉植物」を入手した！ \n 土管の家に配置してみましょう	[0, 29, 'SCE-MaruFolkProM']
53ce4edf	お前は……	[0, 5, 'MovieFont-TTF']
5446984e	画面中央の目標マークをある程度敵に近づけると、 \n 敵の弱点にホーミングサークルが付きます。 \n その状態でもう一度aを押すと投げつけることができます。	[0, 54, 'SCE-MaruFolkProM'], [54, 55, 'Gravity2_Gaiji'], [55, 72, 'SCE-MaruFolkProM']
550b2936	街で「不思議なマンホール」を見つけることで、 \n その場所を新たなワープポイントとして使えるようになります。 \n （ミッション中は使うことができません） \n 街を探索し、「不思議なマンホール」を探してみましょう。	[0, 100, 'SCE-MaruFolkProM']
552e88be	jまたはコントローラーを傾ける：カメラ操作 \n f無重力浮遊	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'SCE-MaruFolkProM'], [22, 23, 'Gravity2_Gaiji'], [23, 28, 'SCE-MaruFolkProM']
553a2899	家具「サイドテーブル」を入手した！ \n 土管の家に配置してみましょう	[0, 32, 'SCE-MaruFolkProM']
554e7afa	家具「ダイニングチェア」を入手した！ \n 土管の家に配置してみましょう	[0, 33, 'SCE-MaruFolkProM']
55948e72	ナビゲーションマーカー	[0, 11, 'SCE-MaruFolkProM']
55b0db29	石碑： \n 試練を乗り越えよ	[0, 4, 'MovieFont-TTF'], [4, 12, 'MovieFont-TTF']
56095380	100人組手	[0, 6, 'SCE-MaruFolkProM']
56122420	ゾーイは鋭い嗅覚で、フライングディスクを探します。 \n 怪しいと思った場所でゾーイを呼ぶと（c）、 \n その辺りを捜索させることができます。 \n ゾーイから離れすぎると、呼んでも \n 気付かないことがありますので、注意しましょう。	[0, 44, 'SCE-MaruFolkProM'], [44, 45, 'Gravity2_Gaiji'], [45, 107, 'SCE-MaruFolkProM']
561d0b0f	【タイムアウト！】	[0, 9, 'MovieFont-TTF']
56490d9c	一度の投擲で5体の黒蟲を倒せ \n 黒蟲の殻を利用せよ	[0, 24, 'SCE-MaruFolkProM']
56d06cc5	石碑： \n 5種の黒蟲を撮影せよ	[0, 4, 'MovieFont-TTF'], [4, 14, 'MovieFont-TTF']
57471348	石碑： \n 制限時間内に殲滅せよ	[0, 4, 'MovieFont-TTF'], [4, 14, 'MovieFont-TTF']
57b02016	フォトアイテム「郵便ポスト」を入手した！ \n lフォトモードから「フォトアイテム」を見てみましょう	[0, 21, 'SCE-MaruFolkProM'], [21, 22, 'Gravity2_Gaiji'], [22, 47, 'SCE-MaruFolkProM']
57d335d8	プレイ可能なミッションや会話できるキャラクターなどは \n マップ画面にイベントマーカーとして表示されます。	[0, 51, 'SCE-MaruFolkProM']
57f74768	巡航爆弾の破壊	[0, 7, 'SCE-MaruFolkProM']
58247b30	重力グラブをしていない時にaを長押し（1秒程度）すると \n SPを消費して強力な「ペネトレイトスロー」になります。 \n グラブした物体が竜巻に覆われ、重力スローで当てた敵に \n 大きなダメージを与えます。 \n 弱い敵であれば貫通して、近くの敵をさらに追尾します。	[0, 13, 'SCE-MaruFolkProM'], [13, 14, 'Gravity2_Gaiji'], [14, 123, 'SCE-MaruFolkProM']
596b8abd	g長押し：重力スライド	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'SCE-MaruFolkProM']
598b7cf9	タリスマン「カーマインの宝刀」を入手した！ \n タリスマン装備画面で装備してみましょう	[0, 41, 'SCE-MaruFolkProM']
59a3fae1	グラビティ・クロウの技「グランプレッシャー」	[0, 22, 'SCE-MaruFolkProM']
5a3f1fa7	石碑： \n 強き敵のみを倒せ	[0, 4, 'MovieFont-TTF'], [4, 12, 'MovieFont-TTF']
5a448fee	写真の場所を探せ	[0, 8, 'SCE-MaruFolkProM']
5a4528a0	家具「藁ベッド」を入手した！ \n 土管の家に配置してみましょう	[0, 29, 'SCE-MaruFolkProM']
5a9c0036	「重力グラブ」と「重力スロー」	[0, 15, 'SCE-MaruFolkProM']
5af0d492	石碑： \n 成就せり	[0, 4, 'MovieFont-TTF'], [4, 8, 'MovieFont-TTF']
5b3e341a	フォトフィルター「ビビッド」を入手した！ \n lフォトモードから「フォトフィルター」を見てみましょう	[0, 21, 'SCE-MaruFolkProM'], [21, 22, 'Gravity2_Gaiji'], [22, 48, 'SCE-MaruFolkProM']
5baef757	ガルーダの力は、ある条件を満たした時に発動のチャンスが訪れます。 \n  \n 発動の機会は一定時間で消えてしまいますので、 \n 積極的に使いましょう。	[0, 68, 'SCE-MaruFolkProM']
5bed2215	タリスマン「踏破の証：一合目」を入手した！ \n タリスマン装備画面で装備してみましょう	[0, 41, 'SCE-MaruFolkProM']
5d2f7b37	aで周囲のものを持ち上げ \n 敵にぶつける「重力グラブ」と「重力スロー」、 \n a長押し(1秒程度)による「チャージグラブ」と \n 「ペネトレイトスロー」は非常に強力です。 \n 毒霧の中にいる敵を攻撃することも可能です。	[0, 1, 'Gravity2_Gaiji'], [1, 36, 'SCE-MaruFolkProM'], [36, 37, 'Gravity2_Gaiji'], [37, 102, 'SCE-MaruFolkProM']
5e02f757	壊れた床の数	[0, 6, 'MovieFont-TTF']
5ef8dd2f	石碑： \n 地を這う者、飛翔せし者を交互に　小さき者から巨躯持ちし者へ	[0, 4, 'MovieFont-TTF'], [4, 33, 'MovieFont-TTF']
5f186fcb	石碑： \n 切り替わる力を使い殲滅せよ	[0, 4, 'MovieFont-TTF'], [4, 17, 'MovieFont-TTF']
5f2dbc7b	「重力グラブ」と「重力スロー」	[0, 15, 'SCE-MaruFolkProM']
5f3013f1	グリゴのハッキング	[0, 9, 'SCE-MaruFolkProM']
5f380031	ルーナチューン「グラビティタイフォン」	[0, 19, 'SCE-MaruFolkProM']
5f3e7775	家具「ブックシェルフ」を入手した！ \n 土管の家に配置してみましょう	[0, 32, 'SCE-MaruFolkProM']
5f650d15	【ボーナスキャラクター『風船』出現】	[0, 18, 'MovieFont-TTF']
5f743817	ルーナチューンでの「回避アクション」	[0, 18, 'SCE-MaruFolkProM']
5f910fa2	5種の黒蟲とそれぞれ \n 一緒に記念撮影をせよ	[0, 21, 'SCE-MaruFolkProM']
604724be	再びこの地を訪れることで、 \n 海溝の守護者たちと繰り返し戦う事ができます。 \n 新たなタリスマンを携え、守護者たちに挑戦してみましょう。	[0, 65, 'SCE-MaruFolkProM']
60891b4d	ファンに捕まらないようにゴールを目指しましょう。 \n  \n ※重力操作とチューン変更は使用できません。	[0, 47, 'SCE-MaruFolkProM']
60afdebe	試練を乗り越えよ	[0, 8, 'SCE-MaruFolkProM']
61268541	制限時間内に到達せよ	[0, 10, 'SCE-MaruFolkProM']
612b848a	ジェスチャー「ウィンク」を入手した！ \n mジェスチャー	[0, 19, 'SCE-MaruFolkProM'], [19, 20, 'Gravity2_Gaiji'], [20, 26, 'SCE-MaruFolkProM']
61982089	キトゥンにフェリンの力が貯まったときにkを押し込むことで \n 究極の姿、グラビティ・フェリンに変身します。 \n 変身中は体力が回復し続け、強力な攻撃を繰り出すことができます。	[0, 19, 'SCE-MaruFolkProM'], [19, 20, 'Gravity2_Gaiji'], [20, 83, 'SCE-MaruFolkProM']
61ba8049	c重力キック \n kをフリック：その方向に回避アクション	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'SCE-MaruFolkProM'], [7, 8, 'Gravity2_Gaiji'], [8, 26, 'SCE-MaruFolkProM']
6218aaef	ザザの護衛	[0, 5, 'SCE-MaruFolkProM']
622a226e	c連打：ブラッディタロン（重力操作中）	[0, 1, 'Gravity2_Gaiji'], [1, 19, 'SCE-MaruFolkProM']
629a895e	トレジャーのヒント写真を撮れ！	[0, 15, 'SCE-MaruFolkProM']
62c958d7	試練を乗り越えよ	[0, 8, 'SCE-MaruFolkProM']
62d8c4bf	「重力チェンジ」の解除	[0, 11, 'SCE-MaruFolkProM']
6326b4fc	石碑： \n 試練を乗り越えよ	[0, 4, 'MovieFont-TTF'], [4, 12, 'MovieFont-TTF']
633d86d4	目的地が壁などの障害物に隠れて見えない時は、 \n ナビゲーションマーカーの見た目が変化します。 \n 重力チェンジをうまく使い \n 障害物をうまく回り込んで目的地に向かいましょう。	[0, 83, 'SCE-MaruFolkProM']
636d92c2	ちょっと寄り道しすぎちゃったかな	[0, 16, 'MovieFont-TTF']
6435251b	タリスマン「摩天楼の晴嵐」を入手した！ \n タリスマン装備画面で装備してみましょう	[0, 39, 'SCE-MaruFolkProM']
645be1bd	スタートポイントから飛び降り、 \n 着地直前にh受け身で華麗に着地しましょう。 \n  \n これを繰り返し、地上にたどり着けばOK、 \n 受け身を失敗したり敵から攻撃されるとミステイク。	[0, 21, 'SCE-MaruFolkProM'], [21, 22, 'Gravity2_Gaiji'], [22, 84, 'SCE-MaruFolkProM']
64e37d9a	日記らしき書物： \n 最後の一人になってもやり遂げなければ……	[0, 9, 'MovieFont-TTF'], [9, 29, 'MovieFont-TTF']
64fdb25b	ユピトールチューン「デブリボール」	[0, 17, 'SCE-MaruFolkProM']
6557d3f9	bを長押し(1秒程度）して離すと \n 大きく飛び上がる「バーチカルライズ」ができます。 \n あらかじめbを押し続け、壁に触れた時に離すと、 \n 壁を使ったバーチカルライズを行う事ができます。 \n このミッションでは非常に重要な技です。	[0, 1, 'Gravity2_Gaiji'], [1, 47, 'SCE-MaruFolkProM'], [47, 48, 'Gravity2_Gaiji'], [48, 109, 'SCE-MaruFolkProM']
65d73404	ダメだ、ネヴィの数が足りない……	[0, 16, 'MovieFont-TTF']
65f3a180	現在の状態は、エンディングを迎えたときの強さを引き継いで \n Episode21「世界の果てに」をはじめる前の時間に戻っています。 \n もう一度上層を目指してみたり、まだプレイしていない \n サイドミッションやチャレンジミッション、採掘場に \n ぜひ挑戦してみましょう。	[0, 127, 'SCE-MaruFolkProM']
6687231e	jカメラ操作で落下したい方向が変えられます \n e重力解除　　f正面へ重力チェンジ	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'SCE-MaruFolkProM'], [22, 23, 'Gravity2_Gaiji'], [23, 29, 'SCE-MaruFolkProM'], [29, 30, 'Gravity2_Gaiji'], [30, 39, 'SCE-MaruFolkProM']
668a11f6	尋問	[0, 2, 'SCE-MaruFolkProM']
6740e035	石碑： \n 水泡を傷つけず、敵を殲滅せよ	[0, 4, 'MovieFont-TTF'], [4, 18, 'MovieFont-TTF']
674a056d	SPは、敵にダメージを与えたり、ダメージを受けることに \n よって増加します。 \n 貯まったSPがゲージの区切り線を越えると、 \n 「ペネトレイトスロー」が使用可能になります。	[0, 82, 'SCE-MaruFolkProM']
