Reference Name	Text	Font
2ca2200d	"커다란 상자" 사진 아이템을 획득했습니다! \n l: 사진 모드에서 사진 아이템을 확인	[0, 25, 'Korean for MaruFolkPro'], [25, 26, 'Gravity2_Gaiji'], [26, 46, 'Korean for MaruFolkPro']
2cbd824f	어둠과의 싸움	[0, 7, 'Korean for MaruFolkPro']
2ce17bc9	석판: \n 한 번의 던지기로 5마리의 흑충을 제거해라. \n 흑충의 껍질을 이용해라.	[0, 4, 'AsiaJMR_2'], [4, 29, 'AsiaJMR_2'], [29, 42, 'AsiaJMR_2']
2ce26a58	h 일반 스타일로 복귀 \n (누를 때마다 스타일 변경)	[0, 1, 'Gravity2_Gaiji'], [1, 28, 'Korean for MaruFolkPro']
2d976180	매우 강력한 서지 킥을 사용하려면 c을 오랫동안 \n 누른 상태를 유지해 최대 충전을 하십시오. \n 만약 충전이 끝까지 이루어지지 않으면 \n 효과는 매우 약하게 나타납니다.	[0, 19, 'Korean for MaruFolkPro'], [19, 20, 'Gravity2_Gaiji'], [20, 89, 'Korean for MaruFolkPro']
2dad914b	주피터 스타일 중력 조작 중일 때, \n c을 누른 상태로 충전 후 놓기: 서지 킥	[0, 20, 'Korean for MaruFolkPro'], [20, 21, 'Gravity2_Gaiji'], [21, 43, 'Korean for MaruFolkPro']
2dc12f1a	"월급날" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 42, 'Korean for MaruFolkPro']
2ecde781	레이븐: \n 으아아앗!	[0, 5, 'AsiaJMR_2'], [5, 10, 'AsiaJMR_2']
2f2b88bc	j 또는 컨트롤러 기울이기: 카메라 조작 \n v 카메라 리셋	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'Korean for MaruFolkPro'], [23, 24, 'Gravity2_Gaiji'], [24, 31, 'Korean for MaruFolkPro']
2f4b7af8	"모던한 침대" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 34, 'Korean for MaruFolkPro']
301a0b0d	콤보	[0, 2, 'AsiaJMR_2']
306de6f1	배틀 너스 - 신 5	[0, 11, 'Korean for MaruFolkPro']
3088080e	석판: \n 시련을 통과해라.	[0, 4, 'AsiaJMR_2'], [4, 13, 'AsiaJMR_2']
30df220c	"8번째" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 42, 'Korean for MaruFolkPro']
31fe3119	"내 첫 번째 탤리스먼"을 획득했습니다! \n 탤리스먼 메뉴에서 장비하세요.	[0, 39, 'Korean for MaruFolkPro']
32a62c8e	"나무틀 거울" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 34, 'Korean for MaruFolkPro']
32b2a891	광물을 채굴해라 \n 독가스를 조심할 것	[0, 19, 'Korean for MaruFolkPro']
32c9e693	왼쪽을 보세요. \n j 카메라 조작	[0, 9, 'Korean for MaruFolkPro'], [9, 10, 'Gravity2_Gaiji'], [10, 17, 'Korean for MaruFolkPro']
32e45690	이사 서비스	[0, 6, 'Korean for MaruFolkPro']
32fe10d7	이 미션을 수락하면 스토리가 진행됩니다.	[0, 22, 'Korean for MaruFolkPro']
335a31fb	스토리 완료	[0, 6, 'Korean for MaruFolkPro']
33688abb	a 길게 누르기: 데브리 볼	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'Korean for MaruFolkPro']
33873e8b	물자의 입수	[0, 6, 'Korean for MaruFolkPro']
33887cf7	"탐사자의 극의" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 46, 'Korean for MaruFolkPro']
343688c3	c 중력 킥 \n i + h 공중 회피	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'Korean for MaruFolkPro'], [7, 8, 'Gravity2_Gaiji'], [8, 11, 'Korean for MaruFolkPro'], [11, 12, 'Gravity2_Gaiji'], [12, 18, 'Korean for MaruFolkPro']
3437f8c5	석판: \n 광물을 채굴해라. 독가스를 조심할 것.	[0, 4, 'AsiaJMR_2'], [4, 25, 'AsiaJMR_2']
3442289e	"모니터" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 31, 'Korean for MaruFolkPro']
348e1f39	j 카메라를 움직여 떨어질 장소 정하기 \n f 중력 조작 후 전방으로 떨어지기	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'Korean for MaruFolkPro'], [22, 23, 'Gravity2_Gaiji'], [23, 41, 'Korean for MaruFolkPro']
35297ecf	석판: \n 5종의 흑충과 함께 사진을 촬영해라.	[0, 4, 'AsiaJMR_2'], [4, 24, 'AsiaJMR_2']
3549dc76	SP 에너지	[0, 6, 'Korean for MaruFolkPro']
35a21ea6	바뀌는 중력 스타일에 \n 맞춰 모든 적을 섬멸해라.	[0, 26, 'Korean for MaruFolkPro']
35acf01d	주피터 스타일: 서지 킥	[0, 13, 'Korean for MaruFolkPro']
37b12c95	"신호기" 사진 아이템을 획득했습니다! \n l: 사진 모드에서 사진 아이템을 확인	[0, 22, 'Korean for MaruFolkPro'], [22, 23, 'Gravity2_Gaiji'], [23, 43, 'Korean for MaruFolkPro']
386e63e3	d 필살기	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'Korean for MaruFolkPro']
38da67db	상대에게 닿지 않고서 \n 모든 적을 섬멸해라	[0, 22, 'Korean for MaruFolkPro']
38e2026f	주피터 스타일: 특수 기술 1	[0, 16, 'Korean for MaruFolkPro']
38fff655	약한 적	[0, 4, 'AsiaJMR_2']
3926d9eb	캣의 집	[0, 4, 'Korean for MaruFolkPro']
39272512	"네온 조명" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 44, 'Korean for MaruFolkPro']
393b7773	"앤틱 거울" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 33, 'Korean for MaruFolkPro']
39d00a14	석판: \n 시련을 통과해라.	[0, 4, 'AsiaJMR_2'], [4, 13, 'AsiaJMR_2']
3a46341f	"황금빛 승리" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 45, 'Korean for MaruFolkPro']
3af5221a	"7번째" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 42, 'Korean for MaruFolkPro']
3b288488	"히프 어택" 제스처를 획득했습니다! \n m: 제스처 	[0, 21, 'Korean for MaruFolkPro'], [21, 22, 'Gravity2_Gaiji'], [22, 28, 'Korean for MaruFolkPro']
3b952087	b을 (약 1초간) 길게 누르고 놓으면 위로 크게 뛰는 \n 스프링 점프를 사용할 수 있습니다. \n  \n 벽에서 스프링 점프를 사용할 수도 있습니다.	[0, 1, 'Gravity2_Gaiji'], [1, 76, 'Korean for MaruFolkPro']
3bc0a6e6	델불 심층 광산 심도 30 클리어를 축하합니다! \n  \n 아직 탐험할 수 있는 장소는 많이 남아있지만, \n 우선 게임의 나머지 내용을 완료해야만 합니다.	[0, 79, 'Korean for MaruFolkPro']
3be8c2ad	석판: \n 시련을 통과해라.	[0, 4, 'AsiaJMR_2'], [4, 13, 'AsiaJMR_2']
3c44808e	지나가는 사람들을 잡아서 가게로 옮기고, \n 사업을 번창시키세요! \n  \n (a 중력 잡기 / 던지기)	[0, 37, 'Korean for MaruFolkPro'], [37, 38, 'Gravity2_Gaiji'], [38, 51, 'Korean for MaruFolkPro']
3d0af75c	만족감	[0, 3, 'AsiaJMR_2']
3d16b9c8	수상한 짐 옮기기	[0, 9, 'Korean for MaruFolkPro']
3d6f1b10	바람둥이 미행하기	[0, 9, 'Korean for MaruFolkPro']
3d7e8ac9	j으로 카메라를 조작하세요!	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'Korean for MaruFolkPro']
3d7ffacb	석판: \n 거대한 적만 섬멸해라.	[0, 4, 'AsiaJMR_2'], [4, 16, 'AsiaJMR_2']
3d9e7c05	"도넛" 제스처를 획득했습니다! \n m: 제스처	[0, 18, 'Korean for MaruFolkPro'], [18, 19, 'Gravity2_Gaiji'], [19, 24, 'Korean for MaruFolkPro']
3de44401	언제든 델불 심층 광산을 방문해 수호자들과 \n 싸울 수 있습니다. \n 다시 방문할 때는 새로운 탤리스먼을 이용해 \n 다양한 조합을 실험해보세요.	[0, 74, 'Korean for MaruFolkPro']
3e079102	캣의 집	[0, 4, 'Korean for MaruFolkPro']
3e09a2e5	중력에너지 & 에너지 젬	[0, 13, 'Korean for MaruFolkPro']
3e322519	"완벽한 배달" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 45, 'Korean for MaruFolkPro']
3e58e1bb	지붕을 뛰어 넘으면서 제한 시간 내에 목적지에 도달해 \n 신을 촬영하세요. \n  \n 배틀 너스는 적의 공격을 받아선 안 됩니다.	[0, 65, 'Korean for MaruFolkPro']
3e6d0d1a	점수	[0, 2, 'AsiaJMR_2']
3e9ea64b	비스말리아 보초: \n 침입자가 있다, 경계 태세를 갖춰라!	[0, 10, 'AsiaJMR_2'], [10, 30, 'AsiaJMR_2']
3ec70fc0	배틀 너스 - 신 4	[0, 11, 'Korean for MaruFolkPro']
3ee07d98	일지 기록: \n 그냥 집에 가고 싶다. 가족들이 보고 싶다.	[0, 7, 'AsiaJMR_2'], [7, 31, 'AsiaJMR_2']
3ee77094	채굴지 방문하기	[0, 8, 'Korean for MaruFolkPro']
3f5c634a	여기 어딘가에 있을 텐데!	[0, 14, 'AsiaJMR_2']
3fc6acdd	탤리스먼	[0, 4, 'Korean for MaruFolkPro']
3ffaa93d	채굴 담당을 변경합니까?	[0, 13, 'Korean for MaruFolkPro']
403fbf66	k 위로 플릭: 루나 스타일로 변경 \n f 부유	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'Korean for MaruFolkPro'], [20, 21, 'Gravity2_Gaiji'], [21, 24, 'Korean for MaruFolkPro']
41226ae1	어나더로 모든 적을 섬멸해라	[0, 15, 'Korean for MaruFolkPro']
413cd56e	프레셔스 젬을 사용해서 캣을 파워업할 수 있습니다. \n  \n 충분한 프레셔스 젬을 모은 후, r을 눌러 \n 메인 메뉴에서 "파워업"을 선택하세요.	[0, 48, 'Korean for MaruFolkPro'], [48, 49, 'Gravity2_Gaiji'], [49, 75, 'Korean for MaruFolkPro']
41b665e9	a 중력 던지기	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'Korean for MaruFolkPro']
41bb8cc8	c 공격 \n i + h 회피	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'Korean for MaruFolkPro'], [5, 6, 'Gravity2_Gaiji'], [6, 9, 'Korean for MaruFolkPro'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'Korean for MaruFolkPro']
41db7e04	"청자색 보물" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 45, 'Korean for MaruFolkPro']
41e55f28	몽매당에서는 탤리스먼을 합성, 변형, 재생할 수 \n 있습니다.	[0, 32, 'Korean for MaruFolkPro']
424586d9	c으로 킥을 사용합니다. \n c을 연속해서 누르면 연속 공격을 합니다.	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'Korean for MaruFolkPro'], [14, 15, 'Gravity2_Gaiji'], [15, 37, 'Korean for MaruFolkPro']
429caa90	우앗!	[0, 3, 'AsiaJMR_2']
42d6f424	중력풍이다! 사람들을 보호해야만 해.	[0, 20, 'AsiaJMR_2']
44429a5e	경비가 옅은 지역을 찾거나, 중력 조작을 이용해 \n 은밀한 곳에 숨고 새로운 길을 찾아내세요. \n  \n 너무 높게 날거나 넓은 장소에서 이동하면 \n 발각되기 쉬우므로 주의하세요.	[0, 91, 'Korean for MaruFolkPro']
44df3409	이런, 조금 더 가까워야 해.	[0, 16, 'AsiaJMR_2']
44ff824d	h 또는 h + j: 중력 스타일 변경	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'Korean for MaruFolkPro'], [5, 6, 'Gravity2_Gaiji'], [6, 9, 'Korean for MaruFolkPro'], [9, 10, 'Gravity2_Gaiji'], [10, 21, 'Korean for MaruFolkPro']
45218b3f	1	[0, 1, 'GillSansStd-UltraBold']
454abf6d	h + j 위로: 루나 스타일로 변경 \n f 부유	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'Korean for MaruFolkPro'], [4, 5, 'Gravity2_Gaiji'], [5, 21, 'Korean for MaruFolkPro'], [21, 22, 'Gravity2_Gaiji'], [22, 25, 'Korean for MaruFolkPro']
468288d8	중력 조작 중에는 컨트롤러를 움직여 \n 카메라 각도를 조절할 수 있습니다. \n r을 눌러 "시스템" 메뉴를 선택하면 \n 모션 센서의 감도를 조절할 수 있습니다. \n 감도를 0으로 맞추면, 모션 센서의 기능을 \n 사용하지 않습니다.	[0, 40, 'Korean for MaruFolkPro'], [40, 41, 'Gravity2_Gaiji'], [41, 118, 'Korean for MaruFolkPro']
46d5fcc8	루나 스타일 중, 중력 조작 후 적을 조준 원 안에 넣고 \n c을 누르면 웜홀 킥을 사용합니다. \n  \n 웜홀 킥을 사용한 후, 다시 c을 누르면 연속해서 \n 연계 킥을 시전할 수 있습니다.	[0, 32, 'Korean for MaruFolkPro'], [32, 33, 'Gravity2_Gaiji'], [33, 69, 'Korean for MaruFolkPro'], [69, 70, 'Gravity2_Gaiji'], [70, 98, 'Korean for MaruFolkPro']
4778ec2a	회피	[0, 2, 'Korean for MaruFolkPro']
477a1cba	빠른 적에게는 중력 킥을 맞히기 어렵습니다. \n 정지한 순간을 노리도록 하십시오.	[0, 43, 'Korean for MaruFolkPro']
4850f2ce	시련을 통과해라	[0, 8, 'Korean for MaruFolkPro']
48b841d6	r 넘기기	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'Korean for MaruFolkPro']
49072f70	모션 센서	[0, 5, 'Korean for MaruFolkPro']
49127325	루나 스타일: 웜홀 킥	[0, 12, 'Korean for MaruFolkPro']
495d1e09	"도둑의 규칙" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 45, 'Korean for MaruFolkPro']
4a327143	흑충인간으로 위장하여 목적지까지 이동하세요. \n 흑충인간에게 의심을 받게 되면, 행동을 그대로 흉내내서 \n 위장을 유지하세요. \n  \n 그들의 동료가 아니라는 사실을 들키게 되면, \n 어떤 일을 당하게 될지 알 수 없습니다.	[0, 115, 'Korean for MaruFolkPro']
4a6a6ce7	모든 적을 섬멸해라	[0, 10, 'Korean for MaruFolkPro']
4a72dfc0	중력선을 뛰어 넘으면서, 목표지로 이동하세요. \n 마지막 착지는 화려하게 구르도록 하세요. \n  \n 떨어지거나 구르기를 실패하면, 장면을 재촬영합니다.	[0, 78, 'Korean for MaruFolkPro']
4a93b65c	배틀 너스 2 - 신 2	[0, 13, 'Korean for MaruFolkPro']
4afe67ef	a 중력 잡기 사용	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'Korean for MaruFolkPro']
4b7a2df8	목적지에 대한 내비게이션	[0, 13, 'Korean for MaruFolkPro']
4b9c5d2b	아니요	[0, 3, 'Korean for MaruFolkPro']
4bd1ed9f	보아락	[0, 3, 'Korean for MaruFolkPro']
4c4a568e	루나 스타일: 스프링 점프	[0, 14, 'Korean for MaruFolkPro']
4c791717	d을 누르면 모든 SP 에너지를 소모해서 \n 강력한 마이크로 블랙홀 공격을 사용합니다. \n  \n g의 슬라이드는 더욱 빠르지만, 다른 스타일에 비해 \n 조작이 힘듭니다. 하지만 장애물을 뚫고 지나갈 수 있습니다. 	[0, 1, 'Gravity2_Gaiji'], [1, 48, 'Korean for MaruFolkPro'], [48, 49, 'Gravity2_Gaiji'], [49, 111, 'Korean for MaruFolkPro']
4ceddb02	델불 심층 광산 중간 지점	[0, 14, 'Korean for MaruFolkPro']
4d593ea2	l로 카메라를 장비하고, e으로 삼각대를 설치합니다. \n 포즈를 취하고서 셀카를 촬영하세요.	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'Korean for MaruFolkPro'], [14, 15, 'Gravity2_Gaiji'], [15, 49, 'Korean for MaruFolkPro']
4d674a33	필살기 표시기가 반짝일 때, d을 누르면 \n SP 에너지를 모두 소모해 스크래치 토네이도를 사용합니다. \n  \n 스크래치 토네이도는 자동으로 적을 추적하는 \n 매우 강력한 공격입니다.	[0, 16, 'Korean for MaruFolkPro'], [16, 17, 'Gravity2_Gaiji'], [17, 94, 'Korean for MaruFolkPro']
4dade82a	l 사진 모드 들어가기	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'Korean for MaruFolkPro']
4dbe8c06	로켓 점프	[0, 5, 'Korean for MaruFolkPro']
4e681e10	"강인한 팔" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 44, 'Korean for MaruFolkPro']
4eff1042	석판: \n 차례로 가장 많은 코어를 지닌 적부터 차례로 쓰러뜨려라.	[0, 4, 'AsiaJMR_2'], [4, 35, 'AsiaJMR_2']
4f33f70b	여기서 뭘 하고 있어?	[0, 12, 'AsiaJMR_2']
4f612a8a	"캣 하우스" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 33, 'Korean for MaruFolkPro']
4f641527	화면에 보이지 않는 적은 에너미 마커로 표시됩니다. \n 적과 같은 색의 화살표가 나타나면, 그 방향에 \n 적이 있다는 사실을 나타냅니다. \n  \n j으로 카메라를 움직여 적을 찾아보세요.	[0, 74, 'Korean for MaruFolkPro'], [74, 75, 'Gravity2_Gaiji'], [75, 96, 'Korean for MaruFolkPro']
4f8b0d15	들키지 않도록 미행 대상과 다른 여성의 밀회를 \n 촬영하세요. \n  \n 사진에서 여성의 얼굴이 명확히 보이고, \n 두 사람의 모습이 적당한 크기로 나와야 합니다. \n (l: 카메라)	[0, 84, 'Korean for MaruFolkPro'], [84, 85, 'Gravity2_Gaiji'], [85, 91, 'Korean for MaruFolkPro']
4fb53281	그래비티 타이푼은 화면 중앙 부근의 적을 자동으로 \n 추적하므로, j을 이용해 공격하고 싶은 적들을 \n 화면에 맞추십시오. \n 그래비티 타이푼은 주변에 물건이 많을 때 \n 가장 효율적입니다.	[0, 35, 'Korean for MaruFolkPro'], [35, 36, 'Gravity2_Gaiji'], [36, 98, 'Korean for MaruFolkPro']
4fe7c0e3	루나 스타일로 싸울 때, 부유 중(f)인 상태로 \n 조준 십자를 적에게 향하면 추격 원이 나타나며 \n 이때 c을 눌러서 웜홀 킥을 사용합니다.	[0, 19, 'Korean for MaruFolkPro'], [19, 20, 'Gravity2_Gaiji'], [20, 56, 'Korean for MaruFolkPro'], [56, 57, 'Gravity2_Gaiji'], [57, 75, 'Korean for MaruFolkPro']
500a8552	보물에서 너무 멀리 떨어져서, \n 보물 힌트 사진이 취소되었습니다.	[0, 35, 'Korean for MaruFolkPro']
502388b7	i 이동  j 카메라 조작 \n b 점프	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'Korean for MaruFolkPro'], [6, 7, 'Gravity2_Gaiji'], [7, 15, 'Korean for MaruFolkPro'], [15, 16, 'Gravity2_Gaiji'], [16, 19, 'Korean for MaruFolkPro']
50437af3	"스툴" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 30, 'Korean for MaruFolkPro']
50cbf45f	레이븐의 중력 잡기는 캣과 흡사하지만, \n a을 (약 1초간) 길게 누르면 공간을 충전해 \n 던질 수 있는 에너지 볼을 생성합니다.	[0, 22, 'Korean for MaruFolkPro'], [22, 23, 'Gravity2_Gaiji'], [23, 69, 'Korean for MaruFolkPro']
5198f4d4	던지기 3번으로 \n 모든 적을 섬멸해라	[0, 19, 'Korean for MaruFolkPro']
52a5200f	"대형 화분" 사진 아이템을 획득했습니다! \n l: 사진 모드에서 사진 아이템을 확인	[0, 24, 'Korean for MaruFolkPro'], [24, 25, 'Gravity2_Gaiji'], [25, 45, 'Korean for MaruFolkPro']
53138048	a을 한 번 더 누르면 압축된 데브리 볼을 \n 표적을 향해 던지고, 주변 지역에 피해를 줍니다. \n  \n 데브리 볼의 크기가 클수록 공격력이 더욱 높아집니다.	[0, 1, 'Gravity2_Gaiji'], [1, 82, 'Korean for MaruFolkPro']
531b668a	석판: \n 필살기만 사용해서 모든 적을 섬멸해라.	[0, 4, 'AsiaJMR_2'], [4, 25, 'AsiaJMR_2']
53982390	석판: \n 어나더로서 모든 적을 섬멸해라.	[0, 4, 'AsiaJMR_2'], [4, 21, 'AsiaJMR_2']
539e2c89	"다육 식물" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 33, 'Korean for MaruFolkPro']
53ce4edf	너…	[0, 2, 'AsiaJMR_2']
5446984e	화면 중앙의 조준 십자로 적을 조준하면, \n 약점에 푸른 추격 원이 표시됩니다. 이러한 원이 보일 때 \n a을 누르면 약점을 노리고 물체를 던집니다.	[0, 55, 'Korean for MaruFolkPro'], [55, 56, 'Gravity2_Gaiji'], [56, 79, 'Korean for MaruFolkPro']
550b2936	도시 전역에 존재하는 수수께끼의 맨홀을 찾아내세요. \n 맨홀을 워프 포인트로 이용해서 멀리 떨어진 장소를 \n 빠르게 오갈 수 있습니다. \n (미션 중에는 사용할 수 없습니다.)	[0, 92, 'Korean for MaruFolkPro']
552e88be	j 또는 컨트롤러 기울이기: 카메라 조작 \n f 부유	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'Korean for MaruFolkPro'], [23, 24, 'Gravity2_Gaiji'], [24, 27, 'Korean for MaruFolkPro']
553a2899	"보조 탁자" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 33, 'Korean for MaruFolkPro']
554e7afa	"식탁 의자" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 33, 'Korean for MaruFolkPro']
55948e72	내비게이션 마커	[0, 8, 'Korean for MaruFolkPro']
55b0db29	석판: \n 시련을 통과해라.	[0, 4, 'AsiaJMR_2'], [4, 13, 'AsiaJMR_2']
56095380	1 대 100	[0, 7, 'Korean for MaruFolkPro']
56122420	조이의 후각을 이용해 잃어버린 원반을 찾으세요. \n  \n 조이를 원반이 있을 것 같은 장소에  c으로 부르면 \n 주변 지역의 냄새를 맡으며 수색합니다. \n 부를 때 너무 멀리 있으면 듣지 못하니 주의하세요.	[0, 49, 'Korean for MaruFolkPro'], [49, 50, 'Gravity2_Gaiji'], [50, 107, 'Korean for MaruFolkPro']
561d0b0f	시간 종료!	[0, 6, 'AsiaJMR_2']
56490d9c	한 번의 던지기로 흑충 5마리 처치해라 \n 흑충의 껍질을 이용해라	[0, 34, 'Korean for MaruFolkPro']
56d06cc5	석판: \n 서로 다른 5종의 흑충  사진을 찍어라.	[0, 4, 'AsiaJMR_2'], [4, 26, 'AsiaJMR_2']
57471348	석판: \n 제한 시간 내에 적을 섬멸해라.	[0, 4, 'AsiaJMR_2'], [4, 21, 'AsiaJMR_2']
57b02016	"우편함" 사진 아이템을 획득했습니다! \n l: 사진 모드에서 사진 아이템을 확인	[0, 22, 'Korean for MaruFolkPro'], [22, 23, 'Gravity2_Gaiji'], [23, 43, 'Korean for MaruFolkPro']
57d335d8	플레이 가능한 미션이나, 이야기할 수 있는 캐릭터들은 \n 지도 상에 이벤트 마커로 표시됩니다.	[0, 50, 'Korean for MaruFolkPro']
57f74768	미사일을 파괴해라	[0, 9, 'Korean for MaruFolkPro']
58247b30	중력 잡기로 아무것도 잡지 않은 상태에서 \n a을 (약 1초간) 길게 누르면 SP 에너지를 일부 소모해 \n 관통 던지기를 사용합니다. 인근 물체들이 볼텍스에 \n 끌려 들어가며, 이것을 던져 큰 피해를 줄 수 있습니다. \n 볼텍스는 약한 적을 관통해 인근의 다른 적들을 추격합니다.	[0, 23, 'Korean for MaruFolkPro'], [23, 24, 'Gravity2_Gaiji'], [24, 148, 'Korean for MaruFolkPro']
596b8abd	g 길게 누르기: 중력 슬라이드	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'Korean for MaruFolkPro']
598b7cf9	"암적색 보물" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 45, 'Korean for MaruFolkPro']
59a3fae1	레이븐의 그랜 프레셔	[0, 11, 'Korean for MaruFolkPro']
5a3f1fa7	석판: \n 강한 적만을 섬멸해라.	[0, 4, 'AsiaJMR_2'], [4, 16, 'AsiaJMR_2']
5a448fee	사진 속의 장소 찾기	[0, 11, 'Korean for MaruFolkPro']
5a4528a0	"짚침대" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 31, 'Korean for MaruFolkPro']
5a9c0036	중력 잡기 및 던지기	[0, 11, 'Korean for MaruFolkPro']
5af0d492	석판: \n 도전을 완료했다.	[0, 4, 'AsiaJMR_2'], [4, 13, 'AsiaJMR_2']
5b3e341a	"선명한" 사진 필터를 획득했습니다! \n l: 사진 모드에서 사진 필터를 확인	[0, 21, 'Korean for MaruFolkPro'], [21, 22, 'Gravity2_Gaiji'], [22, 41, 'Korean for MaruFolkPro']
5baef757	피닉스 모드는 레이븐이 특정 조건을 \n 만족한 경우에만 사용할 수 있습니다. \n  \n 피닉스 모드를 사용할 수 있는 기회는 \n 시간이 지나면 사라지니, 가능하면 빨리 사용하세요.	[0, 91, 'Korean for MaruFolkPro']
5bed2215	"1번째" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 42, 'Korean for MaruFolkPro']
5d2f7b37	a으로 중력 잡기를 사용해 인근 사물을 들어 \n 적에게 던져보세요. \n  \n a을 (약 1초간) 길게 누르면 충전 중력 잡기를 사용하며, \n 강력한 관통 던지기로 이어갈 수 있습니다. \n 이러한 공격은 독성 안개에 숨은 적에게도 유효합니다.	[0, 1, 'Gravity2_Gaiji'], [1, 37, 'Korean for MaruFolkPro'], [37, 38, 'Gravity2_Gaiji'], [38, 124, 'Korean for MaruFolkPro']
5e02f757	무너진 바닥	[0, 6, 'AsiaJMR_2']
5ef8dd2f	석판: \n 교대로 지상의 적부터 공중의 적을 \n 작은 것에서 큰 순서로 처치하라.	[0, 4, 'AsiaJMR_2'], [4, 23, 'AsiaJMR_2'], [23, 41, 'AsiaJMR_2']
5f186fcb	석판: \n 바뀌는 중력 스타일에 맞춰 모든 적을 섬멸해라.	[0, 4, 'AsiaJMR_2'], [4, 30, 'AsiaJMR_2']
5f2dbc7b	중력 잡기와 물체 던지기	[0, 13, 'Korean for MaruFolkPro']
5f3013f1	그리고 해킹하기	[0, 8, 'Korean for MaruFolkPro']
5f380031	루나 스타일: 그래비티 타이푼	[0, 16, 'Korean for MaruFolkPro']
5f3e7775	"책장" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 30, 'Korean for MaruFolkPro']
5f650d15	보너스 이벤트: 풍선이 등장했습니다.	[0, 20, 'AsiaJMR_2']
5f743817	루나 스타일: 회피	[0, 10, 'Korean for MaruFolkPro']
5f910fa2	5종의 흑충과 함께 \n 사진을 촬영해라	[0, 19, 'Korean for MaruFolkPro']
604724be	언제든 델불 심층 광산을 방문해 수호자들과 \n 싸울 수 있습니다. \n 다시 방문할 때는 새로운 탤리스먼을 이용해 \n 다양한 조합을 실험해보세요.	[0, 74, 'Korean for MaruFolkPro']
60891b4d	팬들에게 잡히지 않고 목적지까지 이동하세요. \n  \n * 중력 조작이나 스타일 변경을 할 수 없습니다.	[0, 53, 'Korean for MaruFolkPro']
60afdebe	시련을 통과해라	[0, 8, 'Korean for MaruFolkPro']
61268541	제한 시간 내에 \n 목표 지점까지 이동해라	[0, 21, 'Korean for MaruFolkPro']
612b848a	"윙크" 제스처를 획득했습니다! \n m: 제스처 	[0, 18, 'Korean for MaruFolkPro'], [18, 19, 'Gravity2_Gaiji'], [19, 25, 'Korean for MaruFolkPro']
