Reference Name	Text	Font
2dc12f1a	¡Has conseguido el talismán "Día de paga"! \n Equipa los talismanes en el menú del Talismán.	[0, 89, 'DINRoundOffcPro']
2ecde781	Raven: \n ¡Aaah!	[0, 7, 'DINRoundOffcPro'], [7, 13, 'DINRoundOffcPro']
2f2b88bc	j o inclinar el mando: apuntar con la cámara \n v Reiniciar cámara	[0, 1, 'Gravity2_Gaiji'], [1, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 63, 'DINRoundOffcPro']
2f4b7af8	¡Has conseguido el mueble "Cama moderna"! \n Ya puedes usarla para decorar la casa de Kat.	[0, 87, 'DINRoundOffcPro']
301a0b0d	Combinados	[0, 10, 'DINRoundOffcPro']
306de6f1	Enfermera de batalla - Escena V	[0, 31, 'DINRoundOffcPro']
3088080e	Tabla de la ley: \n Supera la prueba.	[0, 17, 'DINRoundOffcPro'], [17, 34, 'DINRoundOffcPro']
30df220c	¡Has conseguido el talismán "Octavo nivel"! \n Equipa los talismanes en el menú del Talismán.	[0, 90, 'DINRoundOffcPro']
31fe3119	¡"Mi primer talismán" conseguido! \n Equípalo en el menú del Talismán.	[0, 67, 'DINRoundOffcPro']
32a62c8e	¡Has conseguido el mueble "Espejo con marco de madera"! \n Ya puedes usarlo para decorar la casa de Kat.	[0, 101, 'DINRoundOffcPro']
32b2a891	Extrae la mena, pero ten cuidado \n con el gas tóxico	[0, 50, 'DINRoundOffcPro']
32c9e693	Mira a la izquierda. \n j Apuntar con la cámara	[0, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 44, 'DINRoundOffcPro']
32e45690	Servicio de mudanzas	[0, 20, 'DINRoundOffcPro']
32fe10d7	Acepta estas misiones para continuar con la historia.	[0, 53, 'DINRoundOffcPro']
335a31fb	Historia completa	[0, 17, 'DINRoundOffcPro']
33688abb	Mantener pulsado a: esfera de detritos	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 38, 'DINRoundOffcPro']
33873e8b	Obtener suministros	[0, 19, 'DINRoundOffcPro']
33887cf7	¡Has conseguido el talismán "Explorador definitivo"! \n Equipa los talismanes en el menú del Talismán.	[0, 99, 'DINRoundOffcPro']
343688c3	c Patada de gravedad \n i + h Evasión en pleno vuelo	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 49, 'DINRoundOffcPro']
3437f8c5	Tabla de la ley: \n Extrae la mena, pero ten cuidado con el gas tóxico.	[0, 17, 'DINRoundOffcPro'], [17, 68, 'DINRoundOffcPro']
3442289e	¡Has conseguido el mueble "Pantalla"! \n Ya puedes usarla para decorar la casa de Kat.	[0, 83, 'DINRoundOffcPro']
348e1f39	j Apuntar con la cámara para decidir dónde aterrizar \n f Alterar la gravedad y caer hacia delante	[0, 1, 'Gravity2_Gaiji'], [1, 53, 'DINRoundOffcPro'], [53, 54, 'Gravity2_Gaiji'], [54, 95, 'DINRoundOffcPro']
35297ecf	Tabla de la ley: \n Hazte fotos con 5 tipos de escarabajos.	[0, 17, 'DINRoundOffcPro'], [17, 56, 'DINRoundOffcPro']
3549dc76	Nivel de poder especial	[0, 23, 'DINRoundOffcPro']
35a21ea6	Cambia de estilos de gravedad \n y derrota a todos tus enemigos	[0, 60, 'DINRoundOffcPro']
35acf01d	Estilo Júpiter: patada explosiva	[0, 32, 'DINRoundOffcPro']
37b12c95	¡Has conseguido el objeto de imagen "Baliza"! \n l: Revisa los objetos de imagen en el modo imagen	[0, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 95, 'DINRoundOffcPro']
386e63e3	d Ataque especial	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
38da67db	Derrota a todos tus enemigos \n sin tocarlos	[0, 41, 'DINRoundOffcPro']
38e2026f	Estilo Júpiter: movimientos especiales I	[0, 40, 'DINRoundOffcPro']
38fff655	Enemigos débiles	[0, 16, 'DINRoundOffcPro']
3926d9eb	Casa de Kat	[0, 11, 'DINRoundOffcPro']
39272512	¡Has conseguido el talismán "Luz de neón"! \n Equipa los talismanes en el menú del Talismán.	[0, 89, 'DINRoundOffcPro']
393b7773	¡Has conseguido el mueble "Espejo antiguo"! \n Ya puedes usarlo para decorar la casa de Kat.	[0, 89, 'DINRoundOffcPro']
39d00a14	Tabla de la ley: \n Supera la prueba.	[0, 17, 'DINRoundOffcPro'], [17, 34, 'DINRoundOffcPro']
3a46341f	¡Has conseguido el talismán "Victoria dorada"! \n Equipa los talismanes en el menú del Talismán.	[0, 93, 'DINRoundOffcPro']
3af5221a	¡Has conseguido el talismán "Sexto nivel"! \n Equipa los talismanes en el menú del Talismán.	[0, 89, 'DINRoundOffcPro']
3b288488	¡He aprendido el gesto "Caderazo"! \n m : Gesto	[0, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 44, 'DINRoundOffcPro']
3b952087	Mantén pulsado b (alrededor de 1 segundo) y después \n suéltalo para realizar un salto de muelle de gran altura. \n  \n También puedes hacer saltos de muelle contra las paredes.	[0, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 168, 'DINRoundOffcPro']
3bc0a6e6	¡Enhorabuena! ¡Has completado el 30º estrato \n de la fosa minera de Delvool! \n  \n Todavía queda más por explorar, pero tendrás que \n terminar el resto del juego para desbloquearlo.	[0, 172, 'DINRoundOffcPro']
3be8c2ad	Tabla de la ley: \n Supera la prueba.	[0, 17, 'DINRoundOffcPro'], [17, 34, 'DINRoundOffcPro']
3c44808e	¡Atrae a viandantes y llévalos a la tienda \n para que prospere el negocio! \n  \n (a: atraer con campo estático / lanzar)	[0, 75, 'DINRoundOffcPro'], [75, 76, 'Gravity2_Gaiji'], [76, 113, 'DINRoundOffcPro']
3d0af75c	Saciedad	[0, 8, 'DINRoundOffcPro']
3d16b9c8	Transportar cargamento sospechoso	[0, 33, 'DINRoundOffcPro']
3d6f1b10	Seguir al mujeriego	[0, 19, 'DINRoundOffcPro']
3d7e8ac9	¡Apunta la cámara con j!	[0, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 24, 'DINRoundOffcPro']
3d7ffacb	Tabla de la ley: \n Derrota solamente al gran enemigo.	[0, 17, 'DINRoundOffcPro'], [17, 51, 'DINRoundOffcPro']
3d9e7c05	¡Has aprendido el gesto "Dónut"! \n m : Gesto	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 42, 'DINRoundOffcPro']
3de44401	Puedes regresar a la fosa minera de Delvool en cualquier \n momento para luchar contra sus moradores. \n Cuando vuelvas para luchar, experimenta con los \n diferentes talismanes.	[0, 169, 'DINRoundOffcPro']
3e079102	Casa de Kat	[0, 11, 'DINRoundOffcPro']
3e09a2e5	Nivel de gravedad & Gemas de energía	[0, 36, 'DINRoundOffcPro']
3e322519	¡Has conseguido el talismán "Reparto perfecto"! \n Equipa los talismanes en el menú del Talismán.	[0, 94, 'DINRoundOffcPro']
3e58e1bb	Salta por los tejados para llegar a tu destino \n a tiempo y graba la escena. \n  \n La enfermera de batalla no debe permitir que la golpeen.	[0, 132, 'DINRoundOffcPro']
3e6d0d1a	Puntuación	[0, 10, 'DINRoundOffcPro']
3e9ea64b	Guardia de la Bismalia: \n Hay un intruso, ¡alerta máxima!	[0, 24, 'DINRoundOffcPro'], [24, 55, 'DINRoundOffcPro']
3ec70fc0	Enfermera de batalla - Escena IV	[0, 32, 'DINRoundOffcPro']
3ee07d98	Entrada del diario: \n Quiero irme ya a casa y ver a mi familia.	[0, 20, 'DINRoundOffcPro'], [20, 61, 'DINRoundOffcPro']
3ee77094	Visita un pozo de mina	[0, 22, 'DINRoundOffcPro']
3f5c634a	¡Debería de estar por aquí cerca!	[0, 33, 'DINRoundOffcPro']
3fc6acdd	Talismanes	[0, 10, 'DINRoundOffcPro']
3ffaa93d	¿Cambiar de minera?	[0, 19, 'DINRoundOffcPro']
403fbf66	Desliza hacia arriba en k : cambiar a estilo lunar \n f Flotar	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 59, 'DINRoundOffcPro']
41226ae1	Derrota a todos tus enemigos \n siendo otra	[0, 40, 'DINRoundOffcPro']
413cd56e	Recoge y usa las gemas preciosas para \n aumentar el poder de Kat. \n  \n Cuando tengas suficientes gemas preciosas, pulsa r \n y selecciona "Potenciador" en el menú.	[0, 114, 'DINRoundOffcPro'], [114, 115, 'Gravity2_Gaiji'], [115, 154, 'DINRoundOffcPro']
41b665e9	a Lanzamiento de gravedad	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
41bb8cc8	c Ataque \n i + h Escapar	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 22, 'DINRoundOffcPro']
41db7e04	¡Has conseguido el talismán "Tesoro celadón"! \n Equipa los talismanes en el menú del Talismán.	[0, 92, 'DINRoundOffcPro']
41e55f28	Puedes combinar, transformar y reciclar talismanes \n en la Fortuna de Pandora.	[0, 76, 'DINRoundOffcPro']
424586d9	Pulsa c para lanzar patadas. \n Pulsa repetidas veces c para continuar \n con un ataque combinado.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 92, 'DINRoundOffcPro']
429caa90	¡Agh!	[0, 5, 'DINRoundOffcPro']
42d6f424	¡Hay una tormenta de gravedad! Tengo que proteger a la gente.	[0, 61, 'DINRoundOffcPro']
44429a5e	Elige rutas con menos patrullas o altera la gravedad para \n trazar tus propios caminos y que no te descubran. \n  \n Evita volar demasiado alto o desplazarte por espacios \n abiertos: te detectarán con facilidad.	[0, 201, 'DINRoundOffcPro']
44df3409	Uy, tengo que acercarme más.	[0, 28, 'DINRoundOffcPro']
44ff824d	h o h + j : cambiar estilo de gravedad	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 38, 'DINRoundOffcPro']
45218b3f	1	[0, 1, 'GillSansStd-UltraBold']
454abf6d	h + j hacia arriba: cambiar a estilo lunar \n f Flotar	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 51, 'DINRoundOffcPro']
468288d8	Puedes ajustar el encuadre de la cámara mientras alteras \n la gravedad inclinando el mando. La sensibilidad del sensor \n de movimiento se puede ajustar pulsando r y seleccionando \n "Sistema". Si fijas la sensibilidad en 0, puedes desactivar \n el efecto del sensor de movimiento.	[0, 157, 'DINRoundOffcPro'], [157, 158, 'Gravity2_Gaiji'], [158, 270, 'DINRoundOffcPro']
46d5fcc8	En el estilo lunar, altera la gravedad y desplaza el círculo \n de seguimiento hacia el enemigo. Después, pulsa c para \n lanzar una patada de agujero de gusano. \n  \n Después de lanzar la patada de agujero de gusano, puedes \n pulsar c de nuevo para encadenarla con otra patada \n en pleno vuelo.	[0, 109, 'DINRoundOffcPro'], [109, 110, 'Gravity2_Gaiji'], [110, 221, 'DINRoundOffcPro'], [221, 222, 'Gravity2_Gaiji'], [222, 280, 'DINRoundOffcPro']
4778ec2a	Evasión	[0, 7, 'DINRoundOffcPro']
477a1cba	Puede resultar difícil que las patadas de gravedad golpeen \n a enemigos rápidos, así que calcula la patada para cuando \n estén quietos.	[0, 131, 'DINRoundOffcPro']
4850f2ce	Supera la prueba	[0, 16, 'DINRoundOffcPro']
48b841d6	r Omitir	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
49072f70	Sensor de movimiento	[0, 20, 'DINRoundOffcPro']
49127325	Estilo lunar: patada de agujero de gusano	[0, 41, 'DINRoundOffcPro']
495d1e09	¡Has conseguido el talismán "Código de los ladrones"! \n Equipa los talismanes en el menú del Talismán.	[0, 100, 'DINRoundOffcPro']
4a327143	Finge ser un Escarabajo para llegar a tu destino. \n Si alguien del Pueblo Escarabajo empieza a sospechar \n de ti, imita todo lo que haga para que no te descubran. \n  \n Si se percatan de que no eres una de ellos, \n a saber qué harán.	[0, 222, 'DINRoundOffcPro']
4a6a6ce7	Derrota a todos tus enemigos	[0, 28, 'DINRoundOffcPro']
4a72dfc0	Salta por los aerobotes para llegar a tu destino \n y acaba rodando. \n  \n Si caes o no ruedas bien, tendrás que \n repetir la escena.	[0, 123, 'DINRoundOffcPro']
4a93b65c	Enfermera de batalla II - Escena II	[0, 35, 'DINRoundOffcPro']
4afe67ef	a Generar campo estático	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro']
4b7a2df8	Navegar hacia objetivo	[0, 22, 'DINRoundOffcPro']
4b9c5d2b	No	[0, 2, 'DINRoundOffcPro']
4bd1ed9f	B'oarack	[0, 8, 'DINRoundOffcPro']
4c4a568e	Estilo lunar: salto de muelle	[0, 29, 'DINRoundOffcPro']
4c791717	Pulsa d para consumir toda la energía de tu nivel de poder \n especial y lanzar el ataque especial Microagujero Negro. \n  \n Deslizarse con g en este estilo es más difícil y rápido que \n en otros estilos, pero puedes ir golpeando los obstáculos.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 132, 'DINRoundOffcPro'], [132, 133, 'Gravity2_Gaiji'], [133, 235, 'DINRoundOffcPro']
4ceddb02	Punto intermedio de la fosa minera de Delvool	[0, 45, 'DINRoundOffcPro']
4d593ea2	Equipa la cámara con l y cambia a modo trípode \n con e, luego posa y hazte una autofoto.	[0, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 86, 'DINRoundOffcPro']
4d674a33	Si el indicador de ataque especial parpadea, pulsa d \n para consumir la energía de tu nivel de poder especial \n y activar Garra Espiral. \n  \n La Garra Espiral es un ataque potente que \n automáticamente queda fijado en los enemigos.	[0, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 221, 'DINRoundOffcPro']
4dade82a	l Entrar en modo imagen	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'DINRoundOffcPro']
4dbe8c06	Salto de cohete	[0, 15, 'DINRoundOffcPro']
4e681e10	¡Has conseguido el talismán "Brazo lanzador"! \n Equipa los talismanes en el menú del Talismán.	[0, 92, 'DINRoundOffcPro']
4eff1042	Tabla de la ley: \n Derrota primero a los enemigos con más núcleos.	[0, 17, 'DINRoundOffcPro'], [17, 64, 'DINRoundOffcPro']
4f33f70b	¿Qué hacéis aquí?	[0, 17, 'DINRoundOffcPro']
4f612a8a	¡Has conseguido el mueble "Caseta de Gato"! \n Ya puedes usarla para decorar la casa de Kat.	[0, 89, 'DINRoundOffcPro']
4f641527	Los marcadores de enemigos aparecen sobre \n enemigos que están lejos. Si aparece en la \n pantalla una flecha del color del marcador, \n significa que hay un enemigo en esa dirección. \n  \n Mueve la cámara con j para encontrar al enemigo.	[0, 197, 'DINRoundOffcPro'], [197, 198, 'Gravity2_Gaiji'], [198, 225, 'DINRoundOffcPro']
4f8b0d15	Haz fotos del novio cuando quede \n con alguna mujer en secreto. \n  \n Asegúrate de que la cara de la mujer se vea claramente \n y que tanto ella como el novio aparezcan en la foto. \n (l: equipar cámara)	[0, 172, 'DINRoundOffcPro'], [172, 173, 'Gravity2_Gaiji'], [173, 190, 'DINRoundOffcPro']
4fb53281	El Tifón de Gravedad ataca automáticamente a los enemigos que \n estén en el centro de la pantalla, así que usa j para \n centrar a los enemigos que quieras atacar. \n  \n El Tifón de Gravedad es mucho más efectivo \n cuando hay muchos objetos alrededor.	[0, 109, 'DINRoundOffcPro'], [109, 110, 'Gravity2_Gaiji'], [110, 239, 'DINRoundOffcPro']
4fe7c0e3	Cuando luches en estilo lunar y estés flotando (f), \n apunta a un enemigo con la retícula de referencia \n para que aparezca el círculo de seguimiento \n y pulsa c para lanzar una patada de agujero de gusano.	[0, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 154, 'DINRoundOffcPro'], [154, 155, 'Gravity2_Gaiji'], [155, 200, 'DINRoundOffcPro']
500a8552	Fotografía de pista del tesoro cancelada. \n Estás demasiado lejos del tesoro para hacer una foto de una pista.	[0, 108, 'DINRoundOffcPro']
502388b7	i Moverse  j Apuntar con la cámara \n b Saltar	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 43, 'DINRoundOffcPro']
50437af3	¡Has conseguido el mueble "Taburete"! \n Ya puedes usarlo para decorar la casa de Kat.	[0, 83, 'DINRoundOffcPro']
50cbf45f	El campo estático de Raven es similar al de Kat, pero si \n mantienes pulsado a (alrededor de 1 segundo) para cargar \n el campo, ella creará una esfera de energía que puede lanzar.	[0, 75, 'DINRoundOffcPro'], [75, 76, 'Gravity2_Gaiji'], [76, 175, 'DINRoundOffcPro']
5198f4d4	Derrota a todos los enemigos \n con 3 lanzamientos	[0, 47, 'DINRoundOffcPro']
52a5200f	¡Has conseguido el objeto de imagen "Macetero"! \n l: Revisa los objetos de imagen en el modo imagen	[0, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 97, 'DINRoundOffcPro']
53138048	Pulsa a de nuevo para arrojar la esfera de detritos \n comprimida a tu objetivo y provocar daños en los alrededores. \n  \n Cuanto mayor sea la esfera de detritos, más potente \n será el efecto del ataque.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 193, 'DINRoundOffcPro']
531b668a	Tabla de la ley: \n Derrota a todos tus enemigos usando solo ataques especiales.	[0, 17, 'DINRoundOffcPro'], [17, 77, 'DINRoundOffcPro']
53982390	Tabla de la ley: \n Derrota a todos tus enemigos siendo otra.	[0, 17, 'DINRoundOffcPro'], [17, 58, 'DINRoundOffcPro']
539e2c89	¡Has conseguido el mueble "Planta carnosa"! \n Ya puedes usarla para decorar la casa de Kat.	[0, 89, 'DINRoundOffcPro']
53ce4edf	Tú...	[0, 5, 'DINRoundOffcPro']
5446984e	Si apuntas a un enemigo con la retícula de referencia \n del centro de la pantalla, aparecerá un círculo de \n seguimiento azul en el punto débil de tu enemigo. \n Si pulsas a cuando el círculo es visible, \n lanzarás los objetos a ese punto débil.	[0, 165, 'DINRoundOffcPro'], [165, 166, 'Gravity2_Gaiji'], [166, 236, 'DINRoundOffcPro']
550b2936	Descubre las misteriosas alcantarillas diseminadas por toda \n la ciudad para desbloquearlas y emplearlas como atajo y así \n viajar rápido de un lugar a otro. \n (No se pueden usar durante una misión).	[0, 193, 'DINRoundOffcPro']
552e88be	j o inclinar el mando: apuntar con la cámara \n f Flotar	[0, 1, 'Gravity2_Gaiji'], [1, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 53, 'DINRoundOffcPro']
553a2899	¡Has conseguido el mueble "Mesita auxiliar"! \n Ya puedes usarla para decorar la casa de Kat.	[0, 90, 'DINRoundOffcPro']
554e7afa	¡Has conseguido el mueble "Silla de comedor"! \n Ya puedes usarla para decorar la casa de Kat.	[0, 91, 'DINRoundOffcPro']
55948e72	Marcadores de navegación	[0, 24, 'DINRoundOffcPro']
55b0db29	Tabla de la ley: \n Supera la prueba.	[0, 17, 'DINRoundOffcPro'], [17, 34, 'DINRoundOffcPro']
56095380	1 contra 100	[0, 12, 'DINRoundOffcPro']
56122420	Usa el olfato de Zoey para encontrar el disco volador perdido. \n  \n Cuando quieras que Zoey rastree una zona en busca del disco, \n llámala con c y deja que olfatee. Si está demasiado lejos \n cuando la llames, no te oirá.	[0, 137, 'DINRoundOffcPro'], [137, 138, 'Gravity2_Gaiji'], [138, 212, 'DINRoundOffcPro']
561d0b0f	¡Se acabó el tiempo!	[0, 20, 'DINRoundOffcPro']
56490d9c	Acaba con 5 escarabajos \n de una vez \n Emplea las conchas de escarabajo	[0, 67, 'DINRoundOffcPro']
56d06cc5	Tabla de la ley: \n Saca fotografías de 5 escarabajos diferentes.	[0, 17, 'DINRoundOffcPro'], [17, 62, 'DINRoundOffcPro']
57471348	Tabla de la ley: \n Derrota a tus enemigos antes de que se acabe el tiempo.	[0, 17, 'DINRoundOffcPro'], [17, 72, 'DINRoundOffcPro']
57b02016	¡Has conseguido el objeto de imagen "Buzón"! \n l: Revisa los objetos de imagen en el modo imagen	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 94, 'DINRoundOffcPro']
57d335d8	Las misiones a las que puedes acceder y los personajes \n con los que puedes hablar están señalados en el mapa \n con marcadores de evento.	[0, 133, 'DINRoundOffcPro']
57f74768	Destrucción de misiles de crucero	[0, 33, 'DINRoundOffcPro']
58247b30	Incluso cuando no tengas nada en el campo estático, mantén \n pulsado a (alrededor de 1 segundo) para consumir un \n poco del nivel de energía de poder especial y realizar un \n lanzamiento de perforación. Los objetos cercanos se verán \n arrastrados a un vórtice que puedes lanzar para causar \n grandes daños. El vórtice atravesará a los enemigos más \n débiles y continuará en busca del resto.	[0, 67, 'DINRoundOffcPro'], [67, 68, 'Gravity2_Gaiji'], [68, 378, 'DINRoundOffcPro']
596b8abd	Mantener pulsado g: deslizamiento de gravedad	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 45, 'DINRoundOffcPro']
598b7cf9	¡Has conseguido el talismán "Tesoro carmín"! \n Equipa los talismanes en el menú del Talismán.	[0, 91, 'DINRoundOffcPro']
59a3fae1	Poder de Alta Presión de Raven	[0, 30, 'DINRoundOffcPro']
5a3f1fa7	Tabla de la ley: \n Derrota solo a los enemigos fuertes.	[0, 17, 'DINRoundOffcPro'], [17, 53, 'DINRoundOffcPro']
5a448fee	Encontrar el lugar de una foto	[0, 30, 'DINRoundOffcPro']
5a4528a0	¡Has conseguido el mueble "Jergón"! \n Ya puedes usarlo para decorar la casa de Kat.	[0, 81, 'DINRoundOffcPro']
5a9c0036	Campo estático y lanzamiento	[0, 28, 'DINRoundOffcPro']
5af0d492	Tabla de la ley: \n Desafío conseguido.	[0, 17, 'DINRoundOffcPro'], [17, 36, 'DINRoundOffcPro']
5b3e341a	¡Has conseguido el filtro de imagen "Realista"! \n l: Revisa los filtros de imagen en el modo imagen.	[0, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 98, 'DINRoundOffcPro']
5baef757	El modo Ave Fénix se puede desbloquear \n cuando Raven reúna algunos requisitos. \n  \n Su capacidad para acceder al modo Ave Fénix desaparece \n en un tiempo, así que empléala en cuanto tengas ocasión.	[0, 190, 'DINRoundOffcPro']
5bed2215	¡Has conseguido el talismán "Primer nivel"! \n Equipa los talismanes en el menú del Talismán.	[0, 90, 'DINRoundOffcPro']
5d2f7b37	Pulsa a para atraer al campo estático objetos cercanos \n que puedas lanzar a tus enemigos. \n  \n Mantén pulsado a (alrededor de 1 segundo) para crear un \n campo estático cargado que puedas usar para un potente \n lanzamiento de perforación. Estos ataques funcionan incluso \n con enemigos ocultos en la niebla tóxica.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 105, 'DINRoundOffcPro'], [105, 106, 'Gravity2_Gaiji'], [106, 302, 'DINRoundOffcPro']
5e02f757	Suelos destruidos	[0, 17, 'DINRoundOffcPro']
5ef8dd2f	Tabla de la ley: \n Alterna enemigos de tierra y de aire. \n Empieza por los pequeños y termina con los grandes.	[0, 17, 'DINRoundOffcPro'], [17, 55, 'DINRoundOffcPro'], [55, 106, 'DINRoundOffcPro']
5f186fcb	Tabla de la ley: \n Cambia de estilos de gravedad y derrota a todos tus enemigos.	[0, 17, 'DINRoundOffcPro'], [17, 78, 'DINRoundOffcPro']
5f2dbc7b	Campos estáticos y Lanzamiento de objetos	[0, 41, 'DINRoundOffcPro']
5f3013f1	Controlar a los Grigos	[0, 22, 'DINRoundOffcPro']
5f380031	Estilo lunar: Tifón de Gravedad	[0, 31, 'DINRoundOffcPro']
5f3e7775	¡Has conseguido el mueble "Estantería"! \n Ya puedes usarla para decorar la casa de Kat.	[0, 85, 'DINRoundOffcPro']
5f650d15	Evento de bonificación: aparece un globo	[0, 40, 'DINRoundOffcPro']
5f743817	Estilo lunar: Evasión	[0, 21, 'DINRoundOffcPro']
5f910fa2	Hazte fotos con 5 \n tipos de escarabajos	[0, 38, 'DINRoundOffcPro']
604724be	Puedes regresar a la fosa minera de Delvool en cualquier \n momento para luchar contra sus moradores. \n Cuando vuelvas para luchar, experimenta con los \n diferentes talismanes.	[0, 169, 'DINRoundOffcPro']
60891b4d	Alcanza tu objetivo sin dejar que ningún fan te coja. \n  \n * No se puede alterar la gravedad ni cambiar de estilo	[0, 109, 'DINRoundOffcPro']
60afdebe	Supera la prueba	[0, 16, 'DINRoundOffcPro']
61268541	Llega a tu destino \n antes de que se acabe el tiempo	[0, 50, 'DINRoundOffcPro']
612b848a	¡Has aprendido el gesto "Guiño"! \n m : Gesto	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 42, 'DINRoundOffcPro']
61982089	Mantén pulsado k cuando el poder de pantera de Kat \n esté lleno para transformarte en pantera. \n  \n En el modo Pantera, Kat recupera vitalidad \n y desencadena ataques devastadores.	[0, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 172, 'DINRoundOffcPro']
61ba8049	c Patada de gravedad \n Mueve k: Escapar en la dirección presionada	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 64, 'DINRoundOffcPro']
6218aaef	Escoltando a Zaza	[0, 17, 'DINRoundOffcPro']
622a226e	Pulsar rápido c: Garra sangrienta (mientras alteras la gravedad)	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 64, 'DINRoundOffcPro']
629a895e	Saca una fotografía \n de una pista del tesoro	[0, 43, 'DINRoundOffcPro']
62c958d7	Supera la prueba	[0, 16, 'DINRoundOffcPro']
62d8c4bf	Volver a gravedad normal	[0, 24, 'DINRoundOffcPro']
6326b4fc	Tabla de la ley: \n Supera la prueba.	[0, 17, 'DINRoundOffcPro'], [17, 34, 'DINRoundOffcPro']
633d86d4	Si algo se interpone en tu visión del \n marcador de navegación, el aspecto del marcador \n cambiará para indicarlo. \n  \n Altera la gravedad para rodear el obstáculo \n y continúa hacia tu objetivo.	[0, 185, 'DINRoundOffcPro']
636d92c2	No tengo que ir por ahí.	[0, 24, 'DINRoundOffcPro']
6435251b	¡Has conseguido el talismán "Tempestad de rascacielos"! \n Equipa los talismanes en el menú del Talismán.	[0, 102, 'DINRoundOffcPro']
645be1bd	Salta desde el punto de partida y pulsa h antes \n de aterrizar para rodar. Sigue haciendo esto hasta que \n llegues al suelo a salvo. \n  \n Si no consigues rodar o recibes daño, tendrás que \n repetir la escena.	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 198, 'DINRoundOffcPro']
