Reference Name	Text	Font
6f647184	Le mode Panthère dure plus longtemps.	[0, 37, 'DINRoundOffcPro']
6f8b8534	Incassable (N)	[0, 14, 'DINRoundOffcPro']
6f930305	Éleveur	[0, 7, 'DINRoundOffcPro']
6fdc9639	Au-delà++	[0, 9, 'DINRoundOffcPro']
6fddda0a	Auto-apesanteur	[0, 15, 'DINRoundOffcPro']
6fe4140a	Accélérateur (N)	[0, 16, 'DINRoundOffcPro']
700c6cf9	Continue à maintenir les objets dans un \n champ d'apesanteur même après avoir \n subi des dégâts. (effet non cumulable)	[0, 114, 'DINRoundOffcPro']
70c30170	Pas de perte	[0, 12, 'DINRoundOffcPro']
72edb394	Destructeur (L)	[0, 15, 'DINRoundOffcPro']
73211709	Antidote	[0, 8, 'DINRoundOffcPro']
735809fa	Toute-puissance (Tous)	[0, 22, 'DINRoundOffcPro']
73a17383	Améliore la défense et \n l'attaque dans n'importe quel style. \n (effet non cumulable)	[0, 81, 'DINRoundOffcPro']
73c88733	Économiseur de glissade (N)	[0, 27, 'DINRoundOffcPro']
73d00504	Kilométrage élevé (L)	[0, 21, 'DINRoundOffcPro']
74e79640	Amélioration (J)	[0, 16, 'DINRoundOffcPro']
74ef1411	Provocateur de douleur (Tous)	[0, 29, 'DINRoundOffcPro']
75176c	Améliore la défense et \n l'attaque en style Jupiter. \n (effet non cumulable)	[0, 72, 'DINRoundOffcPro']
75ce0177	Toute-puissance (J)	[0, 19, 'DINRoundOffcPro']
7640d892	Rend plus facile la destruction des \n armures Névi avec des attaques standard. \n (effet non cumulable)	[0, 98, 'DINRoundOffcPro']
76487f0e	Coup de pied efficace (N)	[0, 25, 'DINRoundOffcPro']
76574d1e	Abrasif (N)	[0, 11, 'DINRoundOffcPro']
7691e997	Diminue la quantité d'énergie \n nécessaire pour réaliser \n un coup de pied gravitationnel.	[0, 86, 'DINRoundOffcPro']
76f76d09	Brise-coquille	[0, 14, 'DINRoundOffcPro']
7777d032	Défenseur	[0, 9, 'DINRoundOffcPro']
777d3846	Souhait de Cecie	[0, 16, 'DINRoundOffcPro']
77f8b39b	Antidote	[0, 8, 'DINRoundOffcPro']
7807e214	Améliore la force du coup de pied \n gravitationnel lorsque la santé est \n proche de zéro. (effet non cumulable)	[0, 107, 'DINRoundOffcPro']
7824993f	Auto-soin	[0, 9, 'DINRoundOffcPro']
78630901	Taux élevé de SP (N)	[0, 20, 'DINRoundOffcPro']
7875a09e	Économiseur de glissade (J)	[0, 27, 'DINRoundOffcPro']
78ac738a	Augmente la capacité de la jauge \n de SP en style normal. \n (effet non cumulable)	[0, 77, 'DINRoundOffcPro']
78be778b	Résistance	[0, 10, 'DINRoundOffcPro']
78c7b3a9	Fragment de don VII	[0, 19, 'DINRoundOffcPro']
790b0476	Amélioration (Tous)	[0, 19, 'DINRoundOffcPro']
791d9b13	Multiplicateur d'énergie	[0, 24, 'DINRoundOffcPro']
79546eff	Plus de dégâts sont infligés dans \n n'importe quel style lorsque la santé \n est pleine. (effet non cumulable)	[0, 105, 'DINRoundOffcPro']
79cc93b4	Accélérateur (L)	[0, 16, 'DINRoundOffcPro']
79d41185	Économiseur d'apesanteur (N)	[0, 28, 'DINRoundOffcPro']
7a8ebd2b	Auto-apesanteur	[0, 15, 'DINRoundOffcPro']
7b537f15	Kilométrage élevé (J)	[0, 21, 'DINRoundOffcPro']
7b69d395	Taux élevé de SP (Tous)	[0, 23, 'DINRoundOffcPro']
7b700d95	Coup de pied longue portée	[0, 26, 'DINRoundOffcPro']
7b9ce99e	En gravité de style Jupiter, \n inverser la gravité nécessite moins \n d'énergie.	[0, 75, 'DINRoundOffcPro']
7bbae49a	Fragment de don V	[0, 17, 'DINRoundOffcPro']
7c18080a	Explosion sonique	[0, 17, 'DINRoundOffcPro']
7d2f9946	Aptitude de recherche	[0, 21, 'DINRoundOffcPro']
7d371717	Brise-coquille	[0, 14, 'DINRoundOffcPro']
7d6e0908	Extension de vie	[0, 16, 'DINRoundOffcPro']
7d80a0a5	Économiseur de glissade (L)	[0, 27, 'DINRoundOffcPro']
7db77391	Augmente la santé maximale.	[0, 27, 'DINRoundOffcPro']
7dd2b3b0	Fragment de don II	[0, 18, 'DINRoundOffcPro']
7e16047d	Économiseur de SP (J)	[0, 21, 'DINRoundOffcPro']
7e5f6e06	Diminue la quantité de SP requise pour \n effectuer l'attaque spéciale en style \n Jupiter : micro-trou noir.	[0, 103, 'DINRoundOffcPro']
7ecbbf2a	Toute-puissance (J)	[0, 19, 'DINRoundOffcPro']
7ed793bb	Provocateur de douleur (J)	[0, 26, 'DINRoundOffcPro']
7edf118c	Amélioration (L)	[0, 16, 'DINRoundOffcPro']
7f845222	Colère	[0, 6, 'DINRoundOffcPro']
7f9f4f24	Super charge	[0, 12, 'DINRoundOffcPro']
7fd56327	Fragment de don I	[0, 17, 'DINRoundOffcPro']
8030d50d	La jauge SP se remplit plus lentement, \n mais moins d'énergie est nécessaire pour \n inverser la gravité. (e. non cumulable)	[0, 119, 'DINRoundOffcPro']
80387c89	Sprint	[0, 6, 'DINRoundOffcPro']
80474a99	Pilote	[0, 6, 'DINRoundOffcPro']
804d8c38	Rebondissement	[0, 14, 'DINRoundOffcPro']
80550a09	Économiseur de glissade (tous)	[0, 30, 'DINRoundOffcPro']
8081e612	Augmente la distance maximale de la \n première attaque d'un combo lunaire.	[0, 72, 'DINRoundOffcPro']
80e76a84	Échange	[0, 7, 'DINRoundOffcPro']
81741916	Auto-soin	[0, 9, 'DINRoundOffcPro']
81bda2a4	Longue portée	[0, 13, 'DINRoundOffcPro']
82a2c922	Extension de vie	[0, 16, 'DINRoundOffcPro']
82f9423b	Authentique dernière étape	[0, 26, 'DINRoundOffcPro']
833a2f19	Accélérateur (Tous)	[0, 19, 'DINRoundOffcPro']
83c15421	Taux élevé de SP (L)	[0, 20, 'DINRoundOffcPro']
849b811b	Attracteur de gemmes	[0, 20, 'DINRoundOffcPro']
84b091ca	Améliorateur de Trou de ver	[0, 27, 'DINRoundOffcPro']
84b1d59b	Compresseur	[0, 11, 'DINRoundOffcPro']
84e4eba4	Augmente la portée d'où les gemmes \n et les talismans sont récupérés.	[0, 67, 'DINRoundOffcPro']
8531788f	Récupère et utilise tous les talismans \n (effet non cumulable)...	[0, 63, 'DINRoundOffcPro']
853bd514	Augmente la zone d'effet du \n micro-trou noir. \n (effet non cumulable)	[0, 66, 'DINRoundOffcPro']
85437c90	Détecteur de gemmes	[0, 19, 'DINRoundOffcPro']
85524aa0	Absorbeur (J)	[0, 13, 'DINRoundOffcPro']
858ce619	Les gemmes précieuses à proximité \n émettent un son. (effet non cumulable)	[0, 72, 'DINRoundOffcPro']
85e80d06	Fragment de don IX	[0, 18, 'DINRoundOffcPro']
85f26a8b	Extension de puissance (J)	[0, 26, 'DINRoundOffcPro']
8636453a	Reconnaissance de la clientèle	[0, 30, 'DINRoundOffcPro']
86942230	Trésor céladon	[0, 14, 'DINRoundOffcPro']
86dfcb21	Taux élevé de SP (Tous)	[0, 23, 'DINRoundOffcPro']
87245ab3	Auto-apesanteur	[0, 15, 'DINRoundOffcPro']
87ee45b0	Désenchanté	[0, 11, 'DINRoundOffcPro']
88877215	Économiseur d'apesanteur (J)	[0, 28, 'DINRoundOffcPro']
88ac3db7	Joyau de la zone chandelier	[0, 27, 'DINRoundOffcPro']
88d0dc9e	Diminue la quantité d'SP nécessaire pour \n une attaque boule de débris en style \n Jupiter.	[0, 86, 'DINRoundOffcPro']
88e7512a	Accélérateur (J)	[0, 16, 'DINRoundOffcPro']
88eed79a	Toute-puissance (L)	[0, 19, 'DINRoundOffcPro']
89a4a50f	Pilote	[0, 6, 'DINRoundOffcPro']
89f5b614	Extension de puissance (L)	[0, 26, 'DINRoundOffcPro']
89f6b81a	Compresseur	[0, 11, 'DINRoundOffcPro']
8a3c7896	Récupère et utilise tous les talismans \n (effet non cumulable)...	[0, 63, 'DINRoundOffcPro']
8a4e7c97	Rebondissement	[0, 14, 'DINRoundOffcPro']
8a638c46	Sprint	[0, 6, 'DINRoundOffcPro']
8a6b0a17	Coup de pied puissant (J)	[0, 25, 'DINRoundOffcPro']
8a97e620	Augmente les dégâts infligés par \n une attaque glissée.	[0, 53, 'DINRoundOffcPro']
8af30d0d	Fragment de don II	[0, 18, 'DINRoundOffcPro']
8b2b48af	Coup de pied puissant (J)	[0, 25, 'DINRoundOffcPro']
8b414541	Splendeur métropolitaine	[0, 24, 'DINRoundOffcPro']
8b9f2237	Trésor verdoyant	[0, 16, 'DINRoundOffcPro']
8c095727	Ponction (L)	[0, 12, 'DINRoundOffcPro']
8c245429	Amélioration (J)	[0, 16, 'DINRoundOffcPro']
8c82311f	Brise-coquille	[0, 14, 'DINRoundOffcPro']
8ce3d7a2	Fragment de don VII	[0, 19, 'DINRoundOffcPro']
8ce93fb6	Joyau du récif Toflug	[0, 21, 'DINRoundOffcPro']
8d92721c	Multiplicateur vital	[0, 20, 'DINRoundOffcPro']
8ddbdca5	Récupère de l'énergie et des SP quand \n une gemme de vie est ramassée.	[0, 68, 'DINRoundOffcPro']
8df9d7a1	Ponction (N)	[0, 12, 'DINRoundOffcPro']
8e853bc6	Victoire cramoisie	[0, 18, 'DINRoundOffcPro']
8eafa516	Explosion	[0, 9, 'DINRoundOffcPro']
8f27ce27	Overdose	[0, 8, 'DINRoundOffcPro']
8f7e4740	Dengeki complet	[0, 15, 'DINRoundOffcPro']
8fdc2436	Trésor noir	[0, 11, 'DINRoundOffcPro']
901307f6	Régénérateur de SP	[0, 18, 'DINRoundOffcPro']
90259e93	Provocateur de douleur (Tous)	[0, 29, 'DINRoundOffcPro']
905c717f	La jauge SP se reconstitue au fil du \n temps, mais la santé maximale \n est réduite (effet non cumulable).	[0, 101, 'DINRoundOffcPro']
9083852f	Désactiver le filtre d'aptitudes	[0, 32, 'DINRoundOffcPro']
90d49634	Multiplicateur d'énergie	[0, 24, 'DINRoundOffcPro']
90d5da05	Toile d'araignée	[0, 16, 'DINRoundOffcPro']
912f5430	Multiplicateur de SP	[0, 20, 'DINRoundOffcPro']
918d3126	Casse-coquille	[0, 14, 'DINRoundOffcPro']
91de422b	Kilométrage élevé (J)	[0, 21, 'DINRoundOffcPro']
923ebb20	Taux élevé de SP (Tous)	[0, 23, 'DINRoundOffcPro']
929b9610	Boost	[0, 5, 'DINRoundOffcPro']
92eca715	Au-delà	[0, 7, 'DINRoundOffcPro']
93e5b38f	Économiseur de champ (Tous)	[0, 27, 'DINRoundOffcPro']
94894747	Gratitude potière	[0, 17, 'DINRoundOffcPro']
951e07fd	Taux élevé de SP (Tous)	[0, 23, 'DINRoundOffcPro']
95677186	Augmente la capacité de la jauge \n de SP dans n'importe quel style. \n (effet non cumulable)	[0, 87, 'DINRoundOffcPro']
958e8536	Incassable (J)	[0, 14, 'DINRoundOffcPro']
95df963b	Économiseur d'apesanteur (L)	[0, 28, 'DINRoundOffcPro']
95e0da0c	Agresseur	[0, 9, 'DINRoundOffcPro']
95e7140c	Accélérateur (J)	[0, 16, 'DINRoundOffcPro']
960f6cfb	Récupère de la santé après avoir vaincu \n des ennemis en style lunaire.	[0, 69, 'DINRoundOffcPro']
967bbd1f	Économiseur de SP (L)	[0, 21, 'DINRoundOffcPro']
96c60172	Ponction (L)	[0, 12, 'DINRoundOffcPro']
97f7a71c	Combo infini	[0, 12, 'DINRoundOffcPro']
986fd02d	Ponction (N)	[0, 12, 'DINRoundOffcPro']
99b67786	Super charge	[0, 12, 'DINRoundOffcPro']
99cb8735	Coup de pied efficace (J)	[0, 25, 'DINRoundOffcPro']
99ffe10f	Augmente la vitesse de chargement \n du coup de pied avec élan.	[0, 60, 'DINRoundOffcPro']
9a290704	Pack d'extension de santé	[0, 25, 'DINRoundOffcPro']
9a3b9ea1	Provocateur de douleur (L)	[0, 26, 'DINRoundOffcPro']
9a72718d	Augmente la taille de la jauge \n de santé. (effet non cumulable)	[0, 62, 'DINRoundOffcPro']
9b86bd26	Overdose	[0, 8, 'DINRoundOffcPro']
9c43d894	Augmente grandement les dégâts infligés \n par des attaques en style normal. \n (effet important, non cumulable)	[0, 106, 'DINRoundOffcPro']
9c5a4d20	Bras fort	[0, 9, 'DINRoundOffcPro']
9c608fbf	Abrasif (J)	[0, 11, 'DINRoundOffcPro']
9c680d90	Dans le mille	[0, 13, 'DINRoundOffcPro']
9cfa6d0b	Destructeur (N)	[0, 15, 'DINRoundOffcPro']
9d7ad034	Toute-puissance (L)	[0, 19, 'DINRoundOffcPro']
9e279941	Échange	[0, 7, 'DINRoundOffcPro']
9e2f1712	Destructeur (L)	[0, 15, 'DINRoundOffcPro']
9e660903	Taux élevé de SP (J)	[0, 20, 'DINRoundOffcPro']
9e78a0a0	Désenchanté	[0, 11, 'DINRoundOffcPro']
9eaf738c	Augmente la capacité de la jauge \n de SP en style Jupiter. \n (effet non cumulable)	[0, 78, 'DINRoundOffcPro']
9ecab3ab	Fragment de don V	[0, 17, 'DINRoundOffcPro']
9ede050d	Coup de pied efficace (L)	[0, 25, 'DINRoundOffcPro']
9f0e0478	Agresseur	[0, 9, 'DINRoundOffcPro']
9f209b15	Économiseur d'apesanteur (J)	[0, 28, 'DINRoundOffcPro']
9f576e01	Augmente les dégâts infligés en échange \n d'une augmentation des dégâts subis. \n (effet non cumulable)	[0, 98, 'DINRoundOffcPro']
9fcf93b6	Provocateur de douleur (L)	[0, 26, 'DINRoundOffcPro']
9fd71187	Amélioration (N)	[0, 16, 'DINRoundOffcPro']
a037700a	Provocateur de douleur (J)	[0, 26, 'DINRoundOffcPro']
a080da93	Augmente davantage les dégâts infligés \n par des attaques en style Jupiter. \n (effet moyen, non cumulable)	[0, 102, 'DINRoundOffcPro']
a0974f1f	Absorbeur (Tous)	[0, 16, 'DINRoundOffcPro']
a0cd6322	Fragment de don VI	[0, 18, 'DINRoundOffcPro']
a1567f17	Kilométrage élevé (N)	[0, 21, 'DINRoundOffcPro']
a16b8fc6	Abrasif (L)	[0, 11, 'DINRoundOffcPro']
a16cd397	Rage	[0, 4, 'DINRoundOffcPro']
a1730d97	Absorbeur (Tous)	[0, 16, 'DINRoundOffcPro']
a19fe9a0	En gravité de style normal, \n inverser la gravité nécessite moins \n d'énergie.	[0, 74, 'DINRoundOffcPro']
a1bde49c	Fragment de don VII	[0, 19, 'DINRoundOffcPro']
a21b080c	Détecteur de gemmes	[0, 19, 'DINRoundOffcPro']
a2b5a29f	Coup de pied efficace (L)	[0, 25, 'DINRoundOffcPro']
a3115aa7	Économiseur de SP (L)	[0, 21, 'DINRoundOffcPro']
a39ac91d	Taux élevé de SP (N)	[0, 20, 'DINRoundOffcPro']
a3f14236	Infos rapides	[0, 13, 'DINRoundOffcPro']
a4cebf2c	Ponction (N)	[0, 12, 'DINRoundOffcPro']
a5875224	Inversion infinie	[0, 17, 'DINRoundOffcPro']
a5a891c5	Dans le mille	[0, 13, 'DINRoundOffcPro']
a5b00f96	Abrasif (J)	[0, 11, 'DINRoundOffcPro']
a5d86329	Fragment de don III	[0, 19, 'DINRoundOffcPro']
a633d50f	Utilise automatiquement la jauge de SP \n pour restaurer la santé.	[0, 63, 'DINRoundOffcPro']
a63b7c8b	Absorbeur (L)	[0, 13, 'DINRoundOffcPro']
a64a4a9b	Sérum	[0, 5, 'DINRoundOffcPro']
a684e614	Remplit la jauge de gravité lorsque \n des dégâts sont infligés à un ennemi \n en style lunaire.	[0, 90, 'DINRoundOffcPro']
a6ea6a86	Auto-soin	[0, 9, 'DINRoundOffcPro']
a7097a93	Économiseur de glissade (tous)	[0, 30, 'DINRoundOffcPro']
a752e41c	Diminue la quantité d'énergie \n nécessaire pour réaliser une glissade \n gravitationnelle (tous styles).	[0, 99, 'DINRoundOffcPro']
a76f9b47	Amélioration de base	[0, 20, 'DINRoundOffcPro']
a7771918	Récupération	[0, 12, 'DINRoundOffcPro']
a7c0a2a6	Kilométrage élevé (L)	[0, 21, 'DINRoundOffcPro']
a81c5aae	Toile d'araignée	[0, 16, 'DINRoundOffcPro']
a8a5c924	Toute-puissance (Tous)	[0, 22, 'DINRoundOffcPro']
a8e645ab	Économiseur de glissade (L)	[0, 27, 'DINRoundOffcPro']
a93d2f1b	Extension de puissance (N)	[0, 26, 'DINRoundOffcPro']
a97f7210	Amélioration (L)	[0, 16, 'DINRoundOffcPro']
a9c8dc99	Plus de dégâts sont infligés en style \n lunaire lorsque la santé est pleine. \n (effet non cumulable)	[0, 96, 'DINRoundOffcPro']
a9df5125	Provocateur de douleur (Tous)	[0, 29, 'DINRoundOffcPro']
aa4d7018	Provocateur de douleur (N)	[0, 26, 'DINRoundOffcPro']
aa96daa1	Augmente davantage les dégâts infligés \n par des attaques en style normal. \n (effet moyen, non cumulable)	[0, 101, 'DINRoundOffcPro']
aa9e811d	Économiseur de glissade (L)	[0, 27, 'DINRoundOffcPro']
aaad4f2d	Résistance	[0, 10, 'DINRoundOffcPro']
aab391cc	Au-delà+	[0, 8, 'DINRoundOffcPro']
aab4d59d	Ponction (Tous)	[0, 15, 'DINRoundOffcPro']
aae7eba6	Diminue la quantité d'énergie \n nécessaire pour réaliser une glissade \n gravitationnelle en style lunaire.	[0, 102, 'DINRoundOffcPro']
ab347891	Récupère et utilise tous les talismans \n (effet non cumulable)...	[0, 63, 'DINRoundOffcPro']
ab554aa2	Explosion	[0, 9, 'DINRoundOffcPro']
ab5b8c41	Détecteur de gemmes	[0, 19, 'DINRoundOffcPro']
abeb0d08	Fragment de don VII	[0, 19, 'DINRoundOffcPro']
ac972232	Trésor ardoise	[0, 14, 'DINRoundOffcPro']
ace2cb23	Inversion infinie	[0, 17, 'DINRoundOffcPro']
ad074344	Combat du matin	[0, 15, 'DINRoundOffcPro']
ad275ab5	Agresseur	[0, 9, 'DINRoundOffcPro']
adf145b2	Économiseur de glissade (J)	[0, 27, 'DINRoundOffcPro']
ae8a7217	Économiseur d'apesanteur (N)	[0, 28, 'DINRoundOffcPro']
aed3dca0	Diminue la quantité d'SP nécessaire pour \n une attaque Lancer perforant en style \n normal.	[0, 86, 'DINRoundOffcPro']
aeea512c	Accélérateur (N)	[0, 16, 'DINRoundOffcPro']
aef1d79c	Défenseur	[0, 9, 'DINRoundOffcPro']
afa7a511	Sprint	[0, 6, 'DINRoundOffcPro']
aff8b616	Échange	[0, 7, 'DINRoundOffcPro']
aff9b81c	Taux élevé de SP (N)	[0, 20, 'DINRoundOffcPro']
b01fce22	Agresseur	[0, 9, 'DINRoundOffcPro']
b0d42431	Trésor cramoisi	[0, 15, 'DINRoundOffcPro']
b12e48b1	Coup de pied puissant (N)	[0, 25, 'DINRoundOffcPro']
b1444543	Bourrasque des gratte-ciel	[0, 26, 'DINRoundOffcPro']
b1edcb2a	Pack d'extension de santé	[0, 25, 'DINRoundOffcPro']
b20c5729	Pas de perte	[0, 12, 'DINRoundOffcPro']
b210df9f	Augmente les dégâts infligés par \n des attaques en style Jupiter. \n (effet réduit, non cumulable)	[0, 93, 'DINRoundOffcPro']
b2853121	Économiseur de champ (Tous)	[0, 27, 'DINRoundOffcPro']
b2c77416	Abrasif (J)	[0, 11, 'DINRoundOffcPro']
b2e6d7a4	Fragment de don V	[0, 17, 'DINRoundOffcPro']
b2ec3fb8	Deuxième étape	[0, 14, 'DINRoundOffcPro']
b336bb1b	Régénérateur de SP	[0, 18, 'DINRoundOffcPro']
b393960b	Au-delà+	[0, 8, 'DINRoundOffcPro']
b3e4a710	Incassable (Tous)	[0, 17, 'DINRoundOffcPro']
b404b923	Toute-puissance (Tous)	[0, 22, 'DINRoundOffcPro']
b4883bc8	Restes de pickles	[0, 17, 'DINRoundOffcPro']
b52ace29	Toile d'araignée	[0, 16, 'DINRoundOffcPro']
b5df2438	Trésor écarlate	[0, 15, 'DINRoundOffcPro']
b61607f8	Sacrifice	[0, 9, 'DINRoundOffcPro']
b65f7181	Revient à la vie si la jauge de SP \n est pleine au moment de la mort. \n (effet non cumulable)	[0, 89, 'DINRoundOffcPro']
b6868531	Kilométrage élevé (L)	[0, 21, 'DINRoundOffcPro']
b68e0302	Économiseur de glissade (N)	[0, 27, 'DINRoundOffcPro']
b6d79636	Amélioration (N)	[0, 16, 'DINRoundOffcPro']
b6d8da07	Overdose	[0, 8, 'DINRoundOffcPro']
b6df1407	Provocateur de douleur (L)	[0, 26, 'DINRoundOffcPro']
b7325432	Au-delà++	[0, 9, 'DINRoundOffcPro']
b7e1422d	Incassable (N)	[0, 14, 'DINRoundOffcPro']
b7f73fbf	Neuvième étape	[0, 14, 'DINRoundOffcPro']
b89e9612	Dans le mille	[0, 13, 'DINRoundOffcPro']
b96d383c	Victoire dorée	[0, 14, 'DINRoundOffcPro']
b9e8b391	Brise-coquille	[0, 14, 'DINRoundOffcPro']
ba35ce30	Économiseur de SP (L)	[0, 21, 'DINRoundOffcPro']
ba8c4749	Force d'acier	[0, 13, 'DINRoundOffcPro']
bb339e9c	Accélérateur (N)	[0, 16, 'DINRoundOffcPro']
bb918538	Coup de pied efficace (L)	[0, 25, 'DINRoundOffcPro']
bbe3da0e	Économiseur de SP (L)	[0, 21, 'DINRoundOffcPro']
bc126cfd	Diminue les dégâts infligés en échange \n d'une diminution des dégâts subis. \n (effet non cumulable)	[0, 95, 'DINRoundOffcPro']
bcc90174	Défenseur	[0, 9, 'DINRoundOffcPro']
bcdb9811	Abrasif (L)	[0, 11, 'DINRoundOffcPro']
bd4cbb29	Pack d'extension de santé	[0, 25, 'DINRoundOffcPro']
be72d02f	Ponction (J)	[0, 12, 'DINRoundOffcPro']
bf02e211	Augmente le nombre de fois où \n tu peux bloquer/esquiver.	[0, 55, 'DINRoundOffcPro']
bfb97788	Amélioration d'esquive	[0, 22, 'DINRoundOffcPro']
bfce8737	Désenchanté	[0, 11, 'DINRoundOffcPro']
bfd60508	Incassable (L)	[0, 14, 'DINRoundOffcPro']
c0060473	Overdose	[0, 8, 'DINRoundOffcPro']
c0189b10	Multiplicateur de SP	[0, 20, 'DINRoundOffcPro']
c04f6efc	Les dégâts infligés augmentent \n suivant la jauge de SP. \n (effet non cumulable)	[0, 76, 'DINRoundOffcPro']
c0c793b1	Accélérateur (J)	[0, 16, 'DINRoundOffcPro']
c0cf1182	Économiseur d'apesanteur (L)	[0, 28, 'DINRoundOffcPro']
c189bd28	Toile d'araignée	[0, 16, 'DINRoundOffcPro']
c1e69818	Abrasif (J)	[0, 11, 'DINRoundOffcPro']
c246d896	Augmente grandement les dégâts infligés \n par des attaques en style Jupiter. \n (effet important, non cumulable)	[0, 107, 'DINRoundOffcPro']
c2fd6d0d	Destructeur (J)	[0, 15, 'DINRoundOffcPro']
c30b8a36	Coup de pied puissant (J)	[0, 25, 'DINRoundOffcPro']
c3130807	Sprint	[0, 6, 'DINRoundOffcPro']
c33fe410	Augmente les dégâts infligés par \n un coup de pied gravitationnel.	[0, 64, 'DINRoundOffcPro']
c3f67987	Coup de pied puissant (N)	[0, 25, 'DINRoundOffcPro']
c42a9943	Extension de puissance (L)	[0, 26, 'DINRoundOffcPro']
c4321714	Destructeur (Tous)	[0, 18, 'DINRoundOffcPro']
c4690905	Ponction (Tous)	[0, 15, 'DINRoundOffcPro']
c47ba0a2	Coup de pied efficace (J)	[0, 25, 'DINRoundOffcPro']
c4b2738e	Récupère de la santé après avoir \n vaincu des ennemis.	[0, 52, 'DINRoundOffcPro']
c4cdb3ad	Fragment de don III	[0, 19, 'DINRoundOffcPro']
c511047a	Auto-apesanteur	[0, 15, 'DINRoundOffcPro']
c5239b17	Économiseur d'apesanteur (N)	[0, 28, 'DINRoundOffcPro']
c55a6e03	Les objets à portée sont automatiquement \n attirés dans un champ d'apesanteur. \n (effet non cumulable)	[0, 98, 'DINRoundOffcPro']
c5da1189	Multiplicateur d'énergie	[0, 24, 'DINRoundOffcPro']
c67f521f	Supplément de SP	[0, 16, 'DINRoundOffcPro']
c69a4f21	Coup de pied longue portée	[0, 26, 'DINRoundOffcPro']
c6d06324	Fragment de don VIII	[0, 20, 'DINRoundOffcPro']
c7086e14	Casse-coquille	[0, 14, 'DINRoundOffcPro']
c751d89d	Rend plus facile la destruction des \n armures Névi avec des coups de pied \n gravitationnels. (effet non cumulable)	[0, 110, 'DINRoundOffcPro']
c7597f19	Incassable (J)	[0, 14, 'DINRoundOffcPro']
c7684d29	Abrasif (Tous)	[0, 14, 'DINRoundOffcPro']
c76fd399	Colère	[0, 6, 'DINRoundOffcPro']
c7760d99	Au-delà+	[0, 8, 'DINRoundOffcPro']
c7a2e9a2	Diminue la quantité de dégâts reçus \n en style Jupiter.	[0, 53, 'DINRoundOffcPro']
c7c0e49e	Fragment de don I	[0, 17, 'DINRoundOffcPro']
c8679b42	Destructeur (J)	[0, 15, 'DINRoundOffcPro']
c86f1913	Extension de puissance (N)	[0, 26, 'DINRoundOffcPro']
c8b8a2a1	Incassable (J)	[0, 14, 'DINRoundOffcPro']
c99dc91f	Taux élevé de SP (J)	[0, 20, 'DINRoundOffcPro']
ca2e9b1e	Amélioration (L)	[0, 16, 'DINRoundOffcPro']
cad1bf2e	Ponction (J)	[0, 12, 'DINRoundOffcPro']
cb457013	Accélérateur (L)	[0, 16, 'DINRoundOffcPro']
cb8eda9c	Accélère la glissade gravitationnelle \n en style lunaire.	[0, 55, 'DINRoundOffcPro']
cb968118	Économiseur de glissade (J)	[0, 27, 'DINRoundOffcPro']
cbab91c7	Boost	[0, 5, 'DINRoundOffcPro']
cbacd598	Taux élevé de SP (L)	[0, 20, 'DINRoundOffcPro']
cbb30f98	Abrasif (N)	[0, 11, 'DINRoundOffcPro']
cbdfeba1	Diminue la quantité d'énergie \n nécessaire pour réaliser une glissade \n gravitationnelle en style Jupiter.	[0, 102, 'DINRoundOffcPro']
cc36d511	Plus de santé est restaurée en \n récupérant des gemmes de vie.	[0, 60, 'DINRoundOffcPro']
cc3e7c8d	Sérum	[0, 5, 'DINRoundOffcPro']
cc4d4a9d	Absorbeur (L)	[0, 13, 'DINRoundOffcPro']
cc87e616	Diminue de moitié les dégâts de poison. \n (effet non cumulable)	[0, 61, 'DINRoundOffcPro']
cced6a88	Récupération	[0, 12, 'DINRoundOffcPro']
cd218a44	Économiseur de glissade (tous)	[0, 30, 'DINRoundOffcPro']
cd290815	Rebondissement	[0, 14, 'DINRoundOffcPro']
cd729b49	Destructeur (Tous)	[0, 18, 'DINRoundOffcPro']
cd7a191a	Extension de puissance (L)	[0, 26, 'DINRoundOffcPro']
cdc3a2a8	Désactiver le filtre d'aptitudes	[0, 32, 'DINRoundOffcPro']
ce1f5ab0	Overdose	[0, 8, 'DINRoundOffcPro']
cee945ad	Attracteur de gemmes	[0, 20, 'DINRoundOffcPro']
cf402f1d	Extension de puissance (J)	[0, 26, 'DINRoundOffcPro']
cfc75425	Extension de vie	[0, 16, 'DINRoundOffcPro']
d09fa50c	Explosion sonique	[0, 17, 'DINRoundOffcPro']
d0f0b611	Aptitude de recherche	[0, 21, 'DINRoundOffcPro']
d0f1b817	Économiseur de SP (Tous)	[0, 24, 'DINRoundOffcPro']
d1377893	Récupère et utilise tous les talismans \n (effet non cumulable)...	[0, 63, 'DINRoundOffcPro']
d15e8c43	Explosion sonique	[0, 17, 'DINRoundOffcPro']
d1ee0d0a	Fragment de don V	[0, 17, 'DINRoundOffcPro']
d22648ac	Combo infini	[0, 12, 'DINRoundOffcPro']
d29a2234	Trésor violet	[0, 13, 'DINRoundOffcPro']
d2e5cb25	Colère	[0, 6, 'DINRoundOffcPro']
d3045724	Toute-puissance (J)	[0, 19, 'DINRoundOffcPro']
d37d311c	Destructeur (L)	[0, 15, 'DINRoundOffcPro']
d3ce4221	Coup de pied efficace (L)	[0, 25, 'DINRoundOffcPro']
d3ded79f	Fragment de don IV	[0, 18, 'DINRoundOffcPro']
